EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Federal Express Canada Corporation,2007,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,15,5,10,,,,,,,,,
Federal Express Canada Corporation,2007,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,604,508,96,8,6,2,1,1,,91,78,13
Federal Express Canada Corporation,2007,Provincial,Ontario,,,Overall,Full-Time,55,32,23,1,,1,,,,20,13,7
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,6,5,1,,,,,,,2,2,
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,19,10,9,,,,,,,10,7,3
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,5,4,1,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,10,,10,1,,1,,,,4,,4
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,8,7,1,,,,,,,2,2,
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Other Sales and Service Personnel,Full-Time,4,3,1,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,Ontario,,,Overall,Part-Time,279,211,68,5,4,1,,,,46,35,11
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Clerical Personnel,Part-Time,30,10,20,,,,,,,8,3,5
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,6,3,3,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,243,198,45,5,4,1,,,,38,32,6
Federal Express Canada Corporation,2007,Provincial,Québec,,,Overall,Full-Time,18,13,5,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,6,3,3,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,6,5,1,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Québec,,,Overall,Part-Time,143,112,31,1,1,,2,1,1,13,12,1
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Clerical Personnel,Part-Time,29,10,19,,,,1,,1,2,1,1
Federal Express Canada Corporation,2007,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,114,102,12,1,1,,1,1,,11,11,
Federal Express Canada Corporation,2007,Provincial,Manitoba,,,Overall,Full-Time,2,2,,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,Manitoba,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Manitoba,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,Manitoba,,,Overall,Part-Time,19,14,5,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,Manitoba,4921,Couriers,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Manitoba,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,17,14,3,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,British Columbia,,,Overall,Full-Time,16,11,5,,,,,,,5,3,2
Federal Express Canada Corporation,2007,Provincial,British Columbia,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,British Columbia,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Federal Express Canada Corporation,2007,Provincial,British Columbia,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Full-Time,8,4,4,,,,,,,3,2,1
Federal Express Canada Corporation,2007,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,5,5,,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,British Columbia,,,Overall,Part-Time,91,72,19,1,,1,1,,1,24,15,9
Federal Express Canada Corporation,2007,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Part-Time,13,5,8,,,,1,,1,7,2,5
Federal Express Canada Corporation,2007,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,78,67,11,1,,1,,,,17,13,4
Federal Express Canada Corporation,2007,Provincial,Alberta,,,Overall,Full-Time,48,32,16,2,1,1,,,,4,4,
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,1,
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,9,5,4,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,28,23,5,1,1,,,,,3,3,
Federal Express Canada Corporation,2007,Provincial,Alberta,,,Overall,Part-Time,170,127,43,1,1,,,,,32,23,9
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Clerical Personnel,Part-Time,19,4,15,,,,,,,8,2,6
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,7,2,5,,,,,,,,,
Federal Express Canada Corporation,2007,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,144,121,23,1,1,,,,,24,21,3
Field Aviation Company Inc.,2007,National,Canada,,,Overall,Full-Time,120,89,31,1,,1,2,1,1,37,28,9
Field Aviation Company Inc.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Field Aviation Company Inc.,2007,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Field Aviation Company Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,38,34,4,,,,,,,14,13,1
Field Aviation Company Inc.,2007,National,Canada,0,,Supervisors,Full-Time,3,3,,,,,,,,1,1,
Field Aviation Company Inc.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,7,,7,,,,1,,1,1,,1
Field Aviation Company Inc.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,32,29,3,,,,,,,14,13,1
Field Aviation Company Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,16,4,12,,,,,,,6,,6
Field Aviation Company Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,10,2,1,,1,1,1,,,,
Field Aviation Company Inc.,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,6,4,2,,,,,,,1,1,
Field Aviation Company Inc.,2007,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Field Aviation Company Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Field Aviation Company Inc.,2007,Provincial,Ontario,,,Overall,Full-Time,46,39,7,,,,,,,26,21,5
Field Aviation Company Inc.,2007,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,23,22,1,,,,,,,12,11,1
Field Aviation Company Inc.,2007,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Field Aviation Company Inc.,2007,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,9,9,
Field Aviation Company Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,4,,4
Field Aviation Company Inc.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2007,Provincial,Alberta,,,Overall,Full-Time,74,50,24,1,,1,2,1,1,11,7,4
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,15,12,3,,,,,,,2,2,
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,7,,7,,,,1,,1,1,,1
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,21,18,3,,,,,,,5,4,1
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,2,,2
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,11,9,2,1,,1,1,1,,,,
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,6,4,2,,,,,,,1,1,
Field Aviation Company Inc.,2007,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Field Aviation Company Inc.,2007,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Hudbay Minerals Inc.,2007,National,Canada,,,Overall,Full-Time,88,72,16,11,8,3,1,1,,2,2,
Hudbay Minerals Inc.,2007,National,Canada,2122,Metal Ore Mining,Professionals,Full-Time,12,7,5,1,1,,,,,,,
Hudbay Minerals Inc.,2007,National,Canada,2122,Metal Ore Mining,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Hudbay Minerals Inc.,2007,National,Canada,2122,Metal Ore Mining,Supervisors,Full-Time,1,,1,,,,,,,,,
Hudbay Minerals Inc.,2007,National,Canada,2122,Metal Ore Mining,Skilled Crafts and Trades Workers,Full-Time,21,21,,,,,1,1,,1,1,
Hudbay Minerals Inc.,2007,National,Canada,2122,Metal Ore Mining,Clerical Personnel,Full-Time,4,,4,2,,2,,,,,,
Hudbay Minerals Inc.,2007,National,Canada,2122,Metal Ore Mining,Semi-Skilled Manual Workers,Full-Time,30,29,1,6,5,1,,,,1,1,
Hudbay Minerals Inc.,2007,National,Canada,2122,Metal Ore Mining,Other Manual Workers,Full-Time,15,11,4,2,2,,,,,,,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,,,Overall,Full-Time,88,72,16,11,8,3,1,1,,2,2,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,2122,Metal Ore Mining,Professionals,Full-Time,12,7,5,1,1,,,,,,,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,2122,Metal Ore Mining,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,2122,Metal Ore Mining,Supervisors,Full-Time,1,,1,,,,,,,,,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,2122,Metal Ore Mining,Skilled Crafts and Trades Workers,Full-Time,21,21,,,,,1,1,,1,1,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,2122,Metal Ore Mining,Clerical Personnel,Full-Time,4,,4,2,,2,,,,,,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,2122,Metal Ore Mining,Semi-Skilled Manual Workers,Full-Time,30,29,1,6,5,1,,,,1,1,
Hudbay Minerals Inc.,2007,Provincial,Manitoba,2122,Metal Ore Mining,Other Manual Workers,Full-Time,15,11,4,2,2,,,,,,,
International Development Research Centre,2007,National,Canada,,,Overall,Full-Time,14,7,7,,,,,,,1,1,
International Development Research Centre,2007,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
International Development Research Centre,2007,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
International Development Research Centre,2007,National,Canada,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
International Development Research Centre,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
International Development Research Centre,2007,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
International Development Research Centre,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
International Development Research Centre,2007,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
International Development Research Centre,2007,Provincial,Ontario,,,Overall,Full-Time,14,7,7,,,,,,,1,1,
International Development Research Centre,2007,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
International Development Research Centre,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
International Development Research Centre,2007,Provincial,Ontario,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
International Development Research Centre,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
International Development Research Centre,2007,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
International Development Research Centre,2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
International Development Research Centre,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Enbridge Employee Services Canada Inc.,2007,National,Canada,,,Overall,Full-Time,250,149,101,4,1,3,,,,46,29,17
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Senior Managers,Full-Time,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Middle and Other Managers,Full-Time,14,12,2,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Professionals,Full-Time,139,96,43,2,1,1,,,,30,24,6
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Semi-Professionals and Technicians,Full-Time,20,16,4,,,,,,,2,2,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Supervisors,Full-Time,1,,1,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Administrative and Senior Clerical Personnel,Full-Time,13,4,9,,,,,,,3,1,2
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Skilled Crafts and Trades Workers,Full-Time,14,13,1,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Clerical Personnel,Full-Time,44,3,41,2,,2,,,,11,2,9
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,,,Overall,Part-Time,5,,5,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Professionals,Part-Time,3,,3,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,National,Canada,4861,Pipeline Transportation of Crude Oil,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,,,Overall,Full-Time,237,141,96,4,1,3,,,,45,29,16
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Senior Managers,Full-Time,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Middle and Other Managers,Full-Time,14,12,2,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Professionals,Full-Time,135,95,40,2,1,1,,,,29,24,5
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Semi-Professionals and Technicians,Full-Time,18,14,4,,,,,,,2,2,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Supervisors,Full-Time,1,,1,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Administrative and Senior Clerical Personnel,Full-Time,13,4,9,,,,,,,3,1,2
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Skilled Crafts and Trades Workers,Full-Time,10,9,1,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Clerical Personnel,Full-Time,42,3,39,2,,2,,,,11,2,9
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,,,Overall,Part-Time,4,,4,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Professionals,Part-Time,3,,3,,,,,,,,,
Enbridge Employee Services Canada Inc.,2007,Provincial,Alberta,4861,Pipeline Transportation of Crude Oil,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,,,Overall,Full-Time,17,7,10,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,,,Overall,Part-Time,82,44,38,4,4,,2,,2,13,8,5
National Arts Centre Corporation,2007,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
National Arts Centre Corporation,2007,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,13,11,2,,,,,,,2,2,
National Arts Centre Corporation,2007,National,Canada,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,2,1,1
National Arts Centre Corporation,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,15,9,6,2,2,,,,,1,,1
National Arts Centre Corporation,2007,National,Canada,0,,Other Sales and Service Personnel,Part-Time,48,22,26,2,2,,2,,2,8,5,3
National Arts Centre Corporation,2007,Provincial,Ontario,,,Overall,Full-Time,17,7,10,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,,,Overall,Part-Time,82,44,38,4,4,,2,,2,13,8,5
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,,,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Part-Time,13,11,2,,,,,,,2,2,
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,2,1,1
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,15,9,6,2,2,,,,,1,,1
National Arts Centre Corporation,2007,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,48,22,26,2,2,,2,,2,8,5,3
National Capital Commission,2007,National,Canada,,,Overall,Full-Time,19,5,14,,,,,,,3,1,2
National Capital Commission,2007,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,1,
National Capital Commission,2007,National,Canada,0,,Professionals,Full-Time,6,1,5,,,,,,,2,,2
National Capital Commission,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
National Capital Commission,2007,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
National Capital Commission,2007,Provincial,Ontario,,,Overall,Full-Time,18,4,14,,,,,,,3,1,2
National Capital Commission,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,1,
National Capital Commission,2007,Provincial,Ontario,0,,Professionals,Full-Time,6,1,5,,,,,,,2,,2
National Capital Commission,2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
National Capital Commission,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,,,Overall,Full-Time,46,40,6,,,,,,,1,,1
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,13,12,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Other Manual Workers,Full-Time,28,27,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,,,Overall,Part-Time,9,5,4,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,,,Overall,Full-Time,46,40,6,,,,,,,1,,1
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,13,12,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Other Manual Workers,Full-Time,28,27,1,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,,,Overall,Part-Time,9,5,4,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Nesel Fast Freight Incorporated (Inactive),2007,Provincial,Ontario,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
NorthernTel Limited Partnership,2007,National,Canada,,,Overall,Full-Time,9,7,2,,,,,,,,,
NorthernTel Limited Partnership,2007,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
NorthernTel Limited Partnership,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
NorthernTel Limited Partnership,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
NorthernTel Limited Partnership,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
NorthernTel Limited Partnership,2007,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
