EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Intek Communications Inc.,2007,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Intek Communications Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
"JPMorgan Chase Bank, N.A.",2007,National,Canada,,,Overall,Full-Time,403,172,231,9,,9,2,1,1,145,64,81
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,8,4,4,,,,,,,5,2,3
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,27,16,11,,,,,,,5,2,3
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,15,7,8,,,,,,,5,3,2
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,349,144,205,9,,9,2,1,1,129,57,72
"JPMorgan Chase Bank, N.A.",2007,National,Canada,,,Overall,Part-Time,168,43,125,1,,1,1,,1,35,12,23
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,4,1,3,,,,,,,1,,1
"JPMorgan Chase Bank, N.A.",2007,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,164,42,122,1,,1,1,,1,34,12,22
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,,,Overall,Full-Time,108,54,54,,,,1,,1,18,7,11
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,6,3,3,,,,,,,3,1,2
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,24,15,9,,,,,,,4,1,3
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,7,2,5,,,,,,,1,,1
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,70,33,37,,,,1,,1,10,5,5
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,,,Overall,Part-Time,78,24,54,1,,1,1,,1,10,4,6
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,3,1,2,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2007,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,75,23,52,1,,1,1,,1,10,4,6
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,,,Overall,Full-Time,295,118,177,9,,9,1,1,,127,57,70
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,2,1,1,,,,,,,2,1,1
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,3,1,2,,,,,,,1,1,
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,8,5,3,,,,,,,4,3,1
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,279,111,168,9,,9,1,1,,119,52,67
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,,,Overall,Part-Time,90,19,71,,,,,,,25,8,17
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,1,,1
"JPMorgan Chase Bank, N.A.",2007,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,89,19,70,,,,,,,24,8,16
Totalline Transport Inc.,2007,National,Canada,,,Overall,Full-Time,62,35,27,,,,,,,3,1,2
Totalline Transport Inc.,2007,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Totalline Transport Inc.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Totalline Transport Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Totalline Transport Inc.,2007,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Totalline Transport Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,28,3,25,,,,,,,2,,2
Totalline Transport Inc.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Totalline Transport Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,23,,,,,,,,1,1,
Totalline Transport Inc.,2007,Provincial,Ontario,,,Overall,Full-Time,41,19,22,,,,,,,2,,2
Totalline Transport Inc.,2007,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Totalline Transport Inc.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Totalline Transport Inc.,2007,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Totalline Transport Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,23,3,20,,,,,,,2,,2
Totalline Transport Inc.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Totalline Transport Inc.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Zoom Airlines Inc.,2007,National,Canada,,,Overall,Full-Time,100,30,70,,,,1,1,,2,,2
Zoom Airlines Inc.,2007,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
Zoom Airlines Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Zoom Airlines Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,11,5,6,,,,1,1,,,,
Zoom Airlines Inc.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,79,16,63,,,,,,,2,,2
Zoom Airlines Inc.,2007,Provincial,Ontario,,,Overall,Full-Time,61,19,42,,,,1,1,,,,
Zoom Airlines Inc.,2007,Provincial,Ontario,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
Zoom Airlines Inc.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,,,
Zoom Airlines Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,11,5,6,,,,1,1,,,,
Zoom Airlines Inc.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,41,6,35,,,,,,,,,
Zoom Airlines Inc.,2007,Provincial,British Columbia,,,Overall,Full-Time,33,10,23,,,,,,,2,,2
Zoom Airlines Inc.,2007,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Zoom Airlines Inc.,2007,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,32,9,23,,,,,,,2,,2
Porter Airlines Inc.,2007,National,Canada,,,Overall,Full-Time,62,28,34,,,,,,,11,6,5
Porter Airlines Inc.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Porter Airlines Inc.,2007,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,2,2,
Porter Airlines Inc.,2007,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Porter Airlines Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,10,4,6,,,,,,,,,
Porter Airlines Inc.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,32,7,25,,,,,,,6,1,5
Porter Airlines Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,,,,,,,3,3,
Porter Airlines Inc.,2007,National,Canada,,,Overall,Part-Time,25,13,12,,,,,,,3,1,2
Porter Airlines Inc.,2007,National,Canada,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Porter Airlines Inc.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,17,5,12,,,,,,,3,1,2
Porter Airlines Inc.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Porter Airlines Inc.,2007,Provincial,Ontario,,,Overall,Full-Time,53,22,31,,,,,,,10,5,5
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,2,2,
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,10,4,6,,,,,,,,,
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,25,3,22,,,,,,,5,,5
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,10,9,1,,,,,,,3,3,
Porter Airlines Inc.,2007,Provincial,Ontario,,,Overall,Part-Time,16,8,8,,,,,,,2,1,1
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,13,5,8,,,,,,,2,1,1
Porter Airlines Inc.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,,,Overall,Full-Time,16,10,6,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,7,1,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,,,Overall,Part-Time,16,9,7,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,9,7,2,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Execulink Telecom Inc.,2007,National,Canada,0,,Clerical Personnel,Part-Time,6,2,4,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,,,Overall,Full-Time,16,10,6,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,8,7,1,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,,,Overall,Part-Time,16,9,7,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,9,7,2,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Execulink Telecom Inc.,2007,Provincial,Ontario,0,,Clerical Personnel,Part-Time,6,2,4,,,,,,,,,
Vonage Canada Corp.,2007,National,Canada,,,Overall,Full-Time,205,129,76,,,,,,,2,1,1
Vonage Canada Corp.,2007,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Vonage Canada Corp.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,16,7,9,,,,,,,,,
Vonage Canada Corp.,2007,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Vonage Canada Corp.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,32,30,2,,,,,,,,,
Vonage Canada Corp.,2007,National,Canada,0,,Supervisors,Full-Time,7,6,1,,,,,,,,,
Vonage Canada Corp.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,14,10,4,,,,,,,,,
Vonage Canada Corp.,2007,National,Canada,0,,Clerical Personnel,Full-Time,118,63,55,,,,,,,2,1,1
Vonage Canada Corp.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,11,7,4,,,,,,,,,
Vonage Canada Corp.,2007,Provincial,Ontario,,,Overall,Full-Time,205,129,76,,,,,,,2,1,1
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,16,7,9,,,,,,,,,
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,32,30,2,,,,,,,,,
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Supervisors,Full-Time,7,6,1,,,,,,,,,
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,14,10,4,,,,,,,,,
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,118,63,55,,,,,,,2,1,1
Vonage Canada Corp.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,11,7,4,,,,,,,,,
Wills Transfer Limited,2007,National,Canada,,,Overall,Full-Time,166,149,17,,,,,,,,,
Wills Transfer Limited,2007,National,Canada,0,,Senior Managers,Full-Time,4,4,,,,,,,,,,
Wills Transfer Limited,2007,National,Canada,0,,Clerical Personnel,Full-Time,14,3,11,,,,,,,,,
Wills Transfer Limited,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Wills Transfer Limited,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,147,141,6,,,,,,,,,
KEB Hana Bank Canada,2007,National,Canada,,,Overall,Full-Time,14,3,11,,,,,,,14,3,11
KEB Hana Bank Canada,2007,National,Canada,0,,Supervisors,Full-Time,3,,3,,,,,,,3,,3
KEB Hana Bank Canada,2007,National,Canada,0,,Clerical Personnel,Full-Time,11,3,8,,,,,,,11,3,8
ICICI Bank Canada,2007,National,Canada,,,Overall,Full-Time,50,31,19,,,,,,,5,5,
ICICI Bank Canada,2007,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
ICICI Bank Canada,2007,National,Canada,0,,Middle and Other Managers,Full-Time,12,9,3,,,,,,,2,2,
ICICI Bank Canada,2007,National,Canada,0,,Professionals,Full-Time,7,2,5,,,,,,,1,1,
ICICI Bank Canada,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
ICICI Bank Canada,2007,National,Canada,0,,Supervisors,Full-Time,4,2,2,,,,,,,1,1,
ICICI Bank Canada,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,3,,,,,,,,,,
ICICI Bank Canada,2007,National,Canada,0,,Clerical Personnel,Full-Time,16,10,6,,,,,,,1,1,
ICICI Bank Canada,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
ICICI Bank Canada,2007,National,Canada,,,Overall,Part-Time,7,3,4,,,,,,,,,
ICICI Bank Canada,2007,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
ICICI Bank Canada,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
ICICI Bank Canada,2007,Provincial,Ontario,,,Overall,Full-Time,44,27,17,,,,,,,5,5,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,10,7,3,,,,,,,2,2,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Professionals,Full-Time,7,2,5,,,,,,,1,1,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Supervisors,Full-Time,3,1,2,,,,,,,1,1,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,3,,,,,,,,,,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,9,4,,,,,,,1,1,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
ICICI Bank Canada,2007,Provincial,Ontario,,,Overall,Part-Time,7,3,4,,,,,,,,,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
ICICI Bank Canada,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
Sirius XM Canada Inc.,2007,National,Canada,,,Overall,Full-Time,33,21,12,,,,,,,1,1,
Sirius XM Canada Inc.,2007,National,Canada,0,,Senior Managers,Full-Time,3,2,1,,,,,,,,,
Sirius XM Canada Inc.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,8,4,4,,,,,,,1,1,
Sirius XM Canada Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,14,10,4,,,,,,,,,
Sirius XM Canada Inc.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,4,2,,,,,,,,,
Sirius XM Canada Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Sirius XM Canada Inc.,2007,National,Canada,,,Overall,Part-Time,11,4,7,,,,,,,,,
Sirius XM Canada Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,8,3,5,,,,,,,,,
Sirius XM Canada Inc.,2007,National,Canada,0,,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Globalive Communications Corp. (inactive),2007,National,Canada,,,Overall,Full-Time,55,31,24,,,,,,,8,5,3
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Professionals,Full-Time,11,5,6,,,,,,,3,2,1
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Supervisors,Full-Time,4,2,2,,,,,,,,,
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,7,5,2,,,,,,,,,
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,1,1,,,,,,,1,1,
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Clerical Personnel,Full-Time,15,3,12,,,,,,,4,2,2
Globalive Communications Corp. (inactive),2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,10,10,,,,,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,,,Overall,Full-Time,51,30,21,,,,,,,8,5,3
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Professionals,Full-Time,10,5,5,,,,,,,3,2,1
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Supervisors,Full-Time,4,2,2,,,,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,15,3,12,,,,,,,4,2,2
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,10,10,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,National,Canada,,,Overall,Full-Time,8,7,1,,,,,,,,,
AGRIS Co-operative Ltd.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2007,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,Provincial,Ontario,,,Overall,Full-Time,8,7,1,,,,,,,,,
AGRIS Co-operative Ltd.,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2007,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Canada Pension Plan Investment Board,2007,National,Canada,,,Overall,Full-Time,28,19,9,,,,,,,11,8,3
Canada Pension Plan Investment Board,2007,National,Canada,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,3,2,1
Canada Pension Plan Investment Board,2007,National,Canada,0,,Professionals,Full-Time,20,16,4,,,,,,,8,6,2
Canada Pension Plan Investment Board,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Canada Pension Plan Investment Board,2007,Provincial,Ontario,,,Overall,Full-Time,28,19,9,,,,,,,11,8,3
Canada Pension Plan Investment Board,2007,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,3,2,1
Canada Pension Plan Investment Board,2007,Provincial,Ontario,0,,Professionals,Full-Time,20,16,4,,,,,,,8,6,2
Canada Pension Plan Investment Board,2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,National,Canada,,,Overall,Full-Time,9,1,8,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,National,Canada,0,,Clerical Personnel,Full-Time,8,,8,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,Provincial,Ontario,,,Overall,Full-Time,9,1,8,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,,8,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Atlas Van Lines (Canada) Ltd (INACTIVE),2007,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,,,Overall,Full-Time,17,16,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,,,Overall,Part-Time,6,5,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,National,Canada,0,,Other Manual Workers,Part-Time,4,4,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,Provincial,Ontario,,,Overall,Full-Time,17,16,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,Provincial,Ontario,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Brian Kurtz Trucking Ltd.,2007,Provincial,Ontario,,,Overall,Part-Time,6,5,1,,,,,,,,,
