EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
TransX Ltd.,2002,Provincial,Manitoba,0,,Professionals,Full-Time,4,3,1,,,,,,,1,1,
TransX Ltd.,2002,Provincial,Manitoba,0,,Supervisors,Full-Time,2,1,1,,,,,,,1,1,
TransX Ltd.,2002,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2002,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,10,10,,1,1,,,,,,,
TransX Ltd.,2002,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,41,20,21,3,1,2,2,1,1,1,1,
TransX Ltd.,2002,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
TransX Ltd.,2002,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,81,78,3,4,4,,2,2,,4,4,
TransX Ltd.,2002,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,1,1,
TransX Ltd.,2002,Provincial,Manitoba,,,Overall,Part-Time,6,4,2,1,1,,,,,,,
TransX Ltd.,2002,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,1,1,,,,,,,
TransX Ltd.,2002,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,5,3,2,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,,,Overall,Full-Time,111,97,14,3,2,1,1,1,,4,4,
TransX Ltd.,2002,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,93,84,9,3,2,1,1,1,,4,4,
TransX Ltd.,2002,Provincial,Alberta,0,,Other Manual Workers,Full-Time,5,4,1,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,,,Overall,Part-Time,3,3,,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
TransX Ltd.,2002,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,National,Canada,,,Overall,Full-Time,511,301,210,16,9,7,10,7,3,150,103,47
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,National,Canada,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,14,10,4,,,,,,,5,4,1
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,National,Canada,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Full-Time,497,291,206,16,9,7,10,7,3,145,99,46
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,National,Canada,,,Overall,Part-Time,25,15,10,1,,1,1,1,,7,3,4
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,National,Canada,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Part-Time,25,15,10,1,,1,1,1,,7,3,4
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Ontario,,,Overall,Full-Time,119,69,50,2,2,,,,,36,24,12
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Full-Time,118,68,50,2,2,,,,,36,24,12
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Ontario,,,Overall,Part-Time,8,5,3,1,,1,,,,3,2,1
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Part-Time,8,5,3,1,,1,,,,3,2,1
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Manitoba,,,Overall,Full-Time,94,55,39,10,4,6,6,4,2,21,14,7
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Manitoba,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Manitoba,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Full-Time,93,55,38,10,4,6,6,4,2,21,14,7
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Manitoba,,,Overall,Part-Time,4,2,2,,,,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,Manitoba,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,British Columbia,,,Overall,Full-Time,257,161,96,2,1,1,4,3,1,92,65,27
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,11,9,2,,,,,,,5,4,1
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Full-Time,246,152,94,2,1,1,4,3,1,87,61,26
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,British Columbia,,,Overall,Part-Time,8,5,3,,,,1,1,,3,1,2
"Aeroguard Eastern Ltd., Aeroguard Inc., Aeroguard Company Ltd.",2002,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Other Sales and Service Personnel,Part-Time,8,5,3,,,,1,1,,3,1,2
Golden West Broadcasting Ltd.,2002,National,Canada,,,Overall,Full-Time,59,18,41,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Professionals,Full-Time,5,1,4,,,,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,21,11,10,,,,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Clerical Personnel,Full-Time,15,,15,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,17,6,11,,,,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,,,Overall,Part-Time,29,14,15,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Professionals,Part-Time,3,1,2,,,,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,19,12,7,,,,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Golden West Broadcasting Ltd.,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,1,3,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,,,Overall,Full-Time,26,5,21,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,7,2,5,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,10,3,7,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,,,Overall,Part-Time,15,7,8,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,10,6,4,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,2,,2,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,,,Overall,Full-Time,31,13,18,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,14,9,5,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,8,,8,1,,1,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,,,Overall,Part-Time,11,5,6,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Professionals,Part-Time,2,,2,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,6,4,2,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2002,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Bison Transport Inc.,2002,National,Canada,,,Overall,Full-Time,187,169,18,9,7,2,5,4,1,13,11,2
Bison Transport Inc.,2002,National,Canada,0,,Middle and Other Managers,Full-Time,2,,2,,,,1,,1,1,,1
Bison Transport Inc.,2002,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,2,2,,,,,1,1,
Bison Transport Inc.,2002,National,Canada,0,,Clerical Personnel,Full-Time,19,9,10,2,1,1,,,,1,,1
Bison Transport Inc.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,140,134,6,5,4,1,4,4,,7,7,
Bison Transport Inc.,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Bison Transport Inc.,2002,National,Canada,0,,Other Manual Workers,Full-Time,13,13,,,,,,,,2,2,
Bison Transport Inc.,2002,National,Canada,,,Overall,Part-Time,17,15,2,1,1,,1,1,,1,1,
Bison Transport Inc.,2002,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,11,11,,1,1,,1,1,,1,1,
Bison Transport Inc.,2002,National,Canada,0,,Other Manual Workers,Part-Time,5,4,1,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Ontario,,,Overall,Full-Time,59,58,1,3,3,,4,4,,6,6,
Bison Transport Inc.,2002,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,2,2,,,,,1,1,
Bison Transport Inc.,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,50,49,1,1,1,,4,4,,4,4,
Bison Transport Inc.,2002,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Bison Transport Inc.,2002,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Manitoba,,,Overall,Full-Time,86,73,13,3,2,1,1,,1,7,5,2
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,,2,,,,1,,1,1,,1
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,18,8,10,2,1,1,,,,1,,1
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,48,47,1,1,1,,,,,3,3,
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,13,13,,,,,,,,2,2,
Bison Transport Inc.,2002,Provincial,Manitoba,,,Overall,Part-Time,12,10,2,1,1,,1,1,,1,1,
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,1,1,,1,1,
Bison Transport Inc.,2002,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,5,4,1,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Alberta,,,Overall,Full-Time,42,38,4,3,2,1,,,,,,
Bison Transport Inc.,2002,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,42,38,4,3,2,1,,,,,,
Bison Transport Inc.,2002,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2002,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2002,National,Canada,,,Overall,Full-Time,8,3,5,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2002,National,Canada,0,,Senior Managers,Full-Time,3,1,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2002,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2002,Provincial,Manitoba,,,Overall,Full-Time,8,3,5,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2002,Provincial,Manitoba,0,,Senior Managers,Full-Time,3,1,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2002,Provincial,Manitoba,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Winnipeg Airports Authority Inc.,2002,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,1,1,,,,
Winnipeg Airports Authority Inc.,2002,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2002,National,Canada,,,Overall,Full-Time,55,30,25,4,2,2,2,1,1,3,2,1
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,16,9,7,,,,,,,,,
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,14,6,8,1,,1,1,,1,1,,1
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,9,9,,1,1,,,,,2,2,
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,11,3,8,1,,1,,,,,,
MTS Inc. (Inactive),2002,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,1,1,,1,1,,1,1,,,,
MTS Inc. (Inactive),2002,Provincial,Manitoba,,,Overall,Full-Time,55,30,25,4,2,2,2,1,1,3,2,1
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,16,9,7,,,,,,,,,
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Professionals,Full-Time,14,6,8,1,,1,1,,1,1,,1
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Supervisors,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,9,9,,1,1,,,,,2,2,
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,11,3,8,1,,1,,,,,,
MTS Inc. (Inactive),2002,Provincial,Manitoba,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,1,1,,1,1,,1,1,,,,
Big Freight Systems Inc.,2002,National,Canada,,,Overall,Full-Time,119,111,8,6,5,1,2,2,,1,1,
Big Freight Systems Inc.,2002,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Clerical Personnel,Full-Time,9,7,2,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,97,92,5,6,5,1,2,2,,1,1,
Big Freight Systems Inc.,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,,,Overall,Part-Time,6,5,1,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Big Freight Systems Inc.,2002,National,Canada,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,,,Overall,Full-Time,119,111,8,6,5,1,2,2,,1,1,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,9,7,2,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,97,92,5,6,5,1,2,2,,1,1,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,,,Overall,Part-Time,6,5,1,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Big Freight Systems Inc.,2002,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Richardson International Limited,2002,National,Canada,,,Overall,Full-Time,101,67,34,1,1,,1,,1,6,3,3
Richardson International Limited,2002,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Middle and Other Managers,Full-Time,10,8,2,,,,,,,1,1,
Richardson International Limited,2002,National,Canada,0,,Professionals,Full-Time,14,9,5,,,,,,,4,2,2
Richardson International Limited,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,9,7,2,,,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,12,12,,,,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Clerical Personnel,Full-Time,23,4,19,,,,1,,1,1,,1
Richardson International Limited,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,22,18,4,,,,,,,,,
Richardson International Limited,2002,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,,,Overall,Full-Time,59,37,22,,,,1,,1,6,3,3
Richardson International Limited,2002,Provincial,Manitoba,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,1,1,
Richardson International Limited,2002,Provincial,Manitoba,0,,Professionals,Full-Time,12,7,5,,,,,,,4,2,2
Richardson International Limited,2002,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,9,7,2,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,15,4,11,,,,1,,1,1,,1
Richardson International Limited,2002,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,,,Overall,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,Provincial,British Columbia,,,Overall,Full-Time,5,4,1,,,,,,,,,
Richardson International Limited,2002,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2002,Provincial,British Columbia,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2002,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2002,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Richardson International Limited,2002,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,,,Overall,Full-Time,26,18,8,1,1,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,0,,Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,1,1,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Richardson International Limited,2002,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,10,7,3,,,,,,,,,
"Penner International, Inc.",2002,National,Canada,,,Overall,Full-Time,21,19,2,,,,,,,,,
"Penner International, Inc.",2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
"Penner International, Inc.",2002,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
"Penner International, Inc.",2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,15,14,1,,,,,,,,,
"Penner International, Inc.",2002,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,,,
"Penner International, Inc.",2002,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
"Penner International, Inc.",2002,Provincial,Manitoba,,,Overall,Full-Time,13,12,1,,,,,,,,,
"Penner International, Inc.",2002,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2002,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
"Penner International, Inc.",2002,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Penner International, Inc.",2002,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,9,8,1,,,,,,,,,
"Penner International, Inc.",2002,Provincial,Manitoba,,,Overall,Part-Time,1,,1,,,,,,,,,
