EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Groupe Thibodeau Inc.,2002,Provincial,Yukon,0,,,,,,
Groupe Thibodeau Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Groupe Thibodeau Inc.,2002,Provincial,Nunavut,0,,,,,,
Groupe Thibodeau Inc.,2002,CMA,Calgary,0,,,,,,
Groupe Thibodeau Inc.,2002,CMA,Edmonton,0,,,,,,
Groupe Thibodeau Inc.,2002,CMA,Halifax,0,,,,,,
Groupe Thibodeau Inc.,2002,CMA,Montréal,0,,187,,,,
Groupe Thibodeau Inc.,2002,CMA,Regina,0,,,,,,
Groupe Thibodeau Inc.,2002,CMA,Toronto,0,,11,,,,
Groupe Thibodeau Inc.,2002,CMA,Vancouver,0,,,,,,
Groupe Thibodeau Inc.,2002,CMA,Winnipeg,0,,,,,,
Groupe Transport Morneau inc.,2002,National,Canada,0,,,230,19,3,252
Groupe Transport Morneau inc.,2002,National,Canada,456,Truck Transport Industries,266,,,,
Groupe Transport Morneau inc.,2002,Provincial,Ontario,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Québec,0,,266,,,,
Groupe Transport Morneau inc.,2002,Provincial,Nova Scotia,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,New Brunswick,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Manitoba,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,British Columbia,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Saskatchewan,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Alberta,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Yukon,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Northwest Territories,0,,,,,,
Groupe Transport Morneau inc.,2002,Provincial,Nunavut,0,,,,,,
Groupe Transport Morneau inc.,2002,CMA,Calgary,0,,,,,,
Groupe Transport Morneau inc.,2002,CMA,Edmonton,0,,,,,,
Groupe Transport Morneau inc.,2002,CMA,Halifax,0,,,,,,
Groupe Transport Morneau inc.,2002,CMA,Montréal,0,,59,,,,
Groupe Transport Morneau inc.,2002,CMA,Regina,0,,,,,,
Groupe Transport Morneau inc.,2002,CMA,Toronto,0,,,,,,
Groupe Transport Morneau inc.,2002,CMA,Vancouver,0,,,,,,
Groupe Transport Morneau inc.,2002,CMA,Winnipeg,0,,,,,,
Groupe TVA Inc.,2002,National,Canada,0,,,859,33,171,1063
Groupe TVA Inc.,2002,National,Canada,481,Telecommunication Broadcasting Industries,1090,,,,
Groupe TVA Inc.,2002,Provincial,Ontario,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Québec,0,,1090,,,,
Groupe TVA Inc.,2002,Provincial,Nova Scotia,0,,,,,,
Groupe TVA Inc.,2002,Provincial,New Brunswick,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Manitoba,0,,,,,,
Groupe TVA Inc.,2002,Provincial,British Columbia,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Saskatchewan,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Alberta,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Yukon,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Groupe TVA Inc.,2002,Provincial,Nunavut,0,,,,,,
Groupe TVA Inc.,2002,CMA,Calgary,0,,,,,,
Groupe TVA Inc.,2002,CMA,Edmonton,0,,,,,,
Groupe TVA Inc.,2002,CMA,Halifax,0,,,,,,
Groupe TVA Inc.,2002,CMA,Montréal,0,,1090,,,,
Groupe TVA Inc.,2002,CMA,Regina,0,,,,,,
Groupe TVA Inc.,2002,CMA,Toronto,0,,,,,,
Groupe TVA Inc.,2002,CMA,Vancouver,0,,,,,,
Groupe TVA Inc.,2002,CMA,Winnipeg,0,,,,,,
Groupe V Média,2002,National,Canada,0,,,426,38,151,615
Groupe V Média,2002,National,Canada,481,Telecommunication Broadcasting Industries,609,,,,
Groupe V Média,2002,Provincial,Ontario,0,,,,,,
Groupe V Média,2002,Provincial,Québec,0,,609,,,,
Groupe V Média,2002,Provincial,Nova Scotia,0,,,,,,
Groupe V Média,2002,Provincial,New Brunswick,0,,,,,,
Groupe V Média,2002,Provincial,Manitoba,0,,,,,,
Groupe V Média,2002,Provincial,British Columbia,0,,,,,,
Groupe V Média,2002,Provincial,Prince Edward Island,0,,,,,,
Groupe V Média,2002,Provincial,Saskatchewan,0,,,,,,
Groupe V Média,2002,Provincial,Alberta,0,,,,,,
Groupe V Média,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe V Média,2002,Provincial,Yukon,0,,,,,,
Groupe V Média,2002,Provincial,Northwest Territories,0,,,,,,
Groupe V Média,2002,Provincial,Nunavut,0,,,,,,
Groupe V Média,2002,CMA,Calgary,0,,,,,,
Groupe V Média,2002,CMA,Edmonton,0,,,,,,
Groupe V Média,2002,CMA,Halifax,0,,,,,,
Groupe V Média,2002,CMA,Montréal,0,,609,,,,
Groupe V Média,2002,CMA,Regina,0,,,,,,
Groupe V Média,2002,CMA,Toronto,0,,,,,,
Groupe V Média,2002,CMA,Vancouver,0,,,,,,
Groupe V Média,2002,CMA,Winnipeg,0,,,,,,
H & R Transport Limited,2002,National,Canada,0,,,421,107,0,528
H & R Transport Limited,2002,National,Canada,456,Truck Transport Industries,549,,,,
H & R Transport Limited,2002,Provincial,Ontario,0,,13,,,,
H & R Transport Limited,2002,Provincial,Québec,0,,1,,,,
H & R Transport Limited,2002,Provincial,Nova Scotia,0,,,,,,
H & R Transport Limited,2002,Provincial,New Brunswick,0,,,,,,
H & R Transport Limited,2002,Provincial,Manitoba,0,,5,,,,
H & R Transport Limited,2002,Provincial,British Columbia,0,,87,,,,
H & R Transport Limited,2002,Provincial,Prince Edward Island,0,,,,,,
H & R Transport Limited,2002,Provincial,Saskatchewan,0,,7,,,,
H & R Transport Limited,2002,Provincial,Alberta,0,,435,,,,
H & R Transport Limited,2002,Provincial,Newfoundland and Labrador,0,,,,,,
H & R Transport Limited,2002,Provincial,Yukon,0,,1,,,,
H & R Transport Limited,2002,Provincial,Northwest Territories,0,,,,,,
H & R Transport Limited,2002,Provincial,Nunavut,0,,,,,,
H & R Transport Limited,2002,CMA,Calgary,0,,145,,,,
H & R Transport Limited,2002,CMA,Edmonton,0,,51,,,,
H & R Transport Limited,2002,CMA,Halifax,0,,,,,,
H & R Transport Limited,2002,CMA,Montréal,0,,,,,,
H & R Transport Limited,2002,CMA,Regina,0,,2,,,,
H & R Transport Limited,2002,CMA,Toronto,0,,5,,,,
H & R Transport Limited,2002,CMA,Vancouver,0,,5,,,,
H & R Transport Limited,2002,CMA,Winnipeg,0,,2,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,National,Canada,0,,,298,19,0,317
H.M. Trimble and Sons (1983) Ltd.,2002,National,Canada,456,Truck Transport Industries,327,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Ontario,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Québec,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Nova Scotia,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,New Brunswick,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Manitoba,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,British Columbia,0,,227,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Prince Edward Island,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Saskatchewan,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Alberta,0,,100,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Yukon,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Northwest Territories,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,Provincial,Nunavut,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Calgary,0,,93,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Edmonton,0,,7,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Halifax,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Montréal,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Regina,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Toronto,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Vancouver,0,,215,,,,
H.M. Trimble and Sons (1983) Ltd.,2002,CMA,Winnipeg,0,,,,,,
Halifax Employers Association,2002,National,Canada,0,,,433,1,0,434
Halifax Employers Association,2002,National,Canada,455,Service Industries Incidental To Water Transport,460,,,,
Halifax Employers Association,2002,Provincial,Ontario,0,,,,,,
Halifax Employers Association,2002,Provincial,Québec,0,,,,,,
Halifax Employers Association,2002,Provincial,Nova Scotia,0,,460,,,,
Halifax Employers Association,2002,Provincial,New Brunswick,0,,,,,,
Halifax Employers Association,2002,Provincial,Manitoba,0,,,,,,
Halifax Employers Association,2002,Provincial,British Columbia,0,,,,,,
Halifax Employers Association,2002,Provincial,Prince Edward Island,0,,,,,,
Halifax Employers Association,2002,Provincial,Saskatchewan,0,,,,,,
Halifax Employers Association,2002,Provincial,Alberta,0,,,,,,
Halifax Employers Association,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Halifax Employers Association,2002,Provincial,Yukon,0,,,,,,
Halifax Employers Association,2002,Provincial,Northwest Territories,0,,,,,,
Halifax Employers Association,2002,Provincial,Nunavut,0,,,,,,
Halifax Employers Association,2002,CMA,Calgary,0,,,,,,
Halifax Employers Association,2002,CMA,Edmonton,0,,,,,,
Halifax Employers Association,2002,CMA,Halifax,0,,460,,,,
Halifax Employers Association,2002,CMA,Montréal,0,,,,,,
Halifax Employers Association,2002,CMA,Regina,0,,,,,,
Halifax Employers Association,2002,CMA,Toronto,0,,,,,,
Halifax Employers Association,2002,CMA,Vancouver,0,,,,,,
Halifax Employers Association,2002,CMA,Winnipeg,0,,,,,,
Halifax International Airport Authority,2002,National,Canada,0,,,115,0,53,168
Halifax International Airport Authority,2002,National,Canada,451,Air Transport Industries,182,,,,
Halifax International Airport Authority,2002,Provincial,Ontario,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Québec,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Nova Scotia,0,,182,,,,
Halifax International Airport Authority,2002,Provincial,New Brunswick,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Manitoba,0,,,,,,
Halifax International Airport Authority,2002,Provincial,British Columbia,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Prince Edward Island,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Saskatchewan,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Alberta,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Yukon,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Northwest Territories,0,,,,,,
Halifax International Airport Authority,2002,Provincial,Nunavut,0,,,,,,
Halifax International Airport Authority,2002,CMA,Calgary,0,,,,,,
Halifax International Airport Authority,2002,CMA,Edmonton,0,,,,,,
Halifax International Airport Authority,2002,CMA,Halifax,0,,182,,,,
Halifax International Airport Authority,2002,CMA,Montréal,0,,,,,,
Halifax International Airport Authority,2002,CMA,Regina,0,,,,,,
Halifax International Airport Authority,2002,CMA,Toronto,0,,,,,,
Halifax International Airport Authority,2002,CMA,Vancouver,0,,,,,,
Halifax International Airport Authority,2002,CMA,Winnipeg,0,,,,,,
Harbour Air Ltd.,2002,National,Canada,0,,,107,0,15,122
Harbour Air Ltd.,2002,National,Canada,451,Air Transport Industries,122,,,,
Harbour Air Ltd.,2002,Provincial,Ontario,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Québec,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Nova Scotia,0,,,,,,
Harbour Air Ltd.,2002,Provincial,New Brunswick,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Manitoba,0,,,,,,
Harbour Air Ltd.,2002,Provincial,British Columbia,0,,122,,,,
Harbour Air Ltd.,2002,Provincial,Prince Edward Island,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Saskatchewan,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Alberta,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Yukon,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Northwest Territories,0,,,,,,
Harbour Air Ltd.,2002,Provincial,Nunavut,0,,,,,,
Harbour Air Ltd.,2002,CMA,Calgary,0,,,,,,
Harbour Air Ltd.,2002,CMA,Edmonton,0,,,,,,
Harbour Air Ltd.,2002,CMA,Halifax,0,,,,,,
Harbour Air Ltd.,2002,CMA,Montréal,0,,,,,,
Harbour Air Ltd.,2002,CMA,Regina,0,,,,,,
Harbour Air Ltd.,2002,CMA,Toronto,0,,,,,,
Harbour Air Ltd.,2002,CMA,Vancouver,0,,81,,,,
Harbour Air Ltd.,2002,CMA,Winnipeg,0,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,National,Canada,0,,,546,0,71,617
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,National,Canada,451,Air Transport Industries,617,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Ontario,0,,194,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Québec,0,,175,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Nova Scotia,0,,14,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,New Brunswick,0,,5,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Manitoba,0,,1,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,British Columbia,0,,61,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Prince Edward Island,0,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Saskatchewan,0,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Alberta,0,,95,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Newfoundland and Labrador,0,,51,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Yukon,0,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Northwest Territories,0,,8,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,Provincial,Nunavut,0,,13,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Calgary,0,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Edmonton,0,,95,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Halifax,0,,14,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Montréal,0,,124,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Regina,0,,,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Toronto,0,,47,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Vancouver,0,,60,,,,
Hélicoptères Canadiens Limitée/Canadian Helicopters Limited,2002,CMA,Winnipeg,0,,1,,,,
Helijet International Inc.,2002,National,Canada,0,,,111,17,0,128
Helijet International Inc.,2002,National,Canada,451,Air Transport Industries,128,,,,
Helijet International Inc.,2002,Provincial,Ontario,0,,,,,,
Helijet International Inc.,2002,Provincial,Québec,0,,,,,,
Helijet International Inc.,2002,Provincial,Nova Scotia,0,,,,,,
Helijet International Inc.,2002,Provincial,New Brunswick,0,,,,,,
Helijet International Inc.,2002,Provincial,Manitoba,0,,,,,,
Helijet International Inc.,2002,Provincial,British Columbia,0,,127,,,,
Helijet International Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Helijet International Inc.,2002,Provincial,Saskatchewan,0,,,,,,
Helijet International Inc.,2002,Provincial,Alberta,0,,1,,,,
Helijet International Inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Helijet International Inc.,2002,Provincial,Yukon,0,,,,,,
Helijet International Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Helijet International Inc.,2002,Provincial,Nunavut,0,,,,,,
Helijet International Inc.,2002,CMA,Calgary,0,,1,,,,
Helijet International Inc.,2002,CMA,Edmonton,0,,,,,,
Helijet International Inc.,2002,CMA,Halifax,0,,,,,,
Helijet International Inc.,2002,CMA,Montréal,0,,,,,,
Helijet International Inc.,2002,CMA,Regina,0,,,,,,
Helijet International Inc.,2002,CMA,Toronto,0,,,,,,
Helijet International Inc.,2002,CMA,Vancouver,0,,108,,,,
Helijet International Inc.,2002,CMA,Winnipeg,0,,,,,,
Highland Moving and Storage Ltd.,2002,National,Canada,0,,,114,0,0,114
Highland Moving and Storage Ltd.,2002,National,Canada,456,Truck Transport Industries,140,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Ontario,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Québec,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Nova Scotia,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,New Brunswick,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Manitoba,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,British Columbia,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Prince Edward Island,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Saskatchewan,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Alberta,0,,140,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Yukon,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Northwest Territories,0,,,,,,
Highland Moving and Storage Ltd.,2002,Provincial,Nunavut,0,,,,,,
Highland Moving and Storage Ltd.,2002,CMA,Calgary,0,,44,,,,
Highland Moving and Storage Ltd.,2002,CMA,Edmonton,0,,96,,,,
Highland Moving and Storage Ltd.,2002,CMA,Halifax,0,,,,,,
Highland Moving and Storage Ltd.,2002,CMA,Montréal,0,,,,,,
Highland Moving and Storage Ltd.,2002,CMA,Regina,0,,,,,,
Highland Moving and Storage Ltd.,2002,CMA,Toronto,0,,,,,,
Highland Moving and Storage Ltd.,2002,CMA,Vancouver,0,,,,,,
Highland Moving and Storage Ltd.,2002,CMA,Winnipeg,0,,,,,,
"Horizon Air Industries, Inc.",2002,National,Canada,0,,,106,13,0,119
"Horizon Air Industries, Inc.",2002,National,Canada,451,Air Transport Industries,135,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Ontario,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Québec,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Nova Scotia,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,New Brunswick,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Manitoba,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,British Columbia,0,,133,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Prince Edward Island,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Saskatchewan,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Alberta,0,,2,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Newfoundland and Labrador,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Yukon,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Northwest Territories,0,,,,,,
"Horizon Air Industries, Inc.",2002,Provincial,Nunavut,0,,,,,,
"Horizon Air Industries, Inc.",2002,CMA,Calgary,0,,1,,,,
"Horizon Air Industries, Inc.",2002,CMA,Edmonton,0,,1,,,,
"Horizon Air Industries, Inc.",2002,CMA,Halifax,0,,,,,,
"Horizon Air Industries, Inc.",2002,CMA,Montréal,0,,,,,,
"Horizon Air Industries, Inc.",2002,CMA,Regina,0,,,,,,
"Horizon Air Industries, Inc.",2002,CMA,Toronto,0,,,,,,
"Horizon Air Industries, Inc.",2002,CMA,Vancouver,0,,120,,,,
"Horizon Air Industries, Inc.",2002,CMA,Winnipeg,0,,,,,,
HSBC Bank Canada,2002,National,Canada,0,,,3753,807,304,4864
HSBC Bank Canada,2002,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,5113,,,,
HSBC Bank Canada,2002,Provincial,Ontario,0,,1128,,,,
HSBC Bank Canada,2002,Provincial,Québec,0,,323,,,,
HSBC Bank Canada,2002,Provincial,Nova Scotia,0,,17,,,,
HSBC Bank Canada,2002,Provincial,New Brunswick,0,,25,,,,
HSBC Bank Canada,2002,Provincial,Manitoba,0,,17,,,,
HSBC Bank Canada,2002,Provincial,British Columbia,0,,3209,,,,
HSBC Bank Canada,2002,Provincial,Prince Edward Island,0,,,,,,
HSBC Bank Canada,2002,Provincial,Saskatchewan,0,,33,,,,
HSBC Bank Canada,2002,Provincial,Alberta,0,,328,,,,
HSBC Bank Canada,2002,Provincial,Newfoundland and Labrador,0,,13,,,,
HSBC Bank Canada,2002,Provincial,Yukon,0,,,,,,
HSBC Bank Canada,2002,Provincial,Northwest Territories,0,,,,,,
HSBC Bank Canada,2002,Provincial,Nunavut,0,,,,,,
HSBC Bank Canada,2002,CMA,Calgary,0,,150,,,,
HSBC Bank Canada,2002,CMA,Edmonton,0,,141,,,,
HSBC Bank Canada,2002,CMA,Halifax,0,,17,,,,
HSBC Bank Canada,2002,CMA,Montréal,0,,269,,,,
HSBC Bank Canada,2002,CMA,Regina,0,,11,,,,
HSBC Bank Canada,2002,CMA,Toronto,0,,945,,,,
HSBC Bank Canada,2002,CMA,Vancouver,0,,2791,,,,
HSBC Bank Canada,2002,CMA,Winnipeg,0,,17,,,,
Hudbay Minerals Inc.,2002,National,Canada,0,,,1455,1,43,1499
Hudbay Minerals Inc.,2002,National,Canada,61,Metal Mines,1455,,,,
Hudbay Minerals Inc.,2002,Provincial,Ontario,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Québec,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Nova Scotia,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,New Brunswick,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Manitoba,0,,1404,,,,
Hudbay Minerals Inc.,2002,Provincial,British Columbia,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Prince Edward Island,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Saskatchewan,0,,51,,,,
Hudbay Minerals Inc.,2002,Provincial,Alberta,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Yukon,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Northwest Territories,0,,,,,,
Hudbay Minerals Inc.,2002,Provincial,Nunavut,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Calgary,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Edmonton,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Halifax,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Montréal,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Regina,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Toronto,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Vancouver,0,,,,,,
Hudbay Minerals Inc.,2002,CMA,Winnipeg,0,,3,,,,
Hutton Transport Limited,2002,National,Canada,0,,,158,2,0,160
Hutton Transport Limited,2002,National,Canada,456,Truck Transport Industries,167,,,,
Hutton Transport Limited,2002,Provincial,Ontario,0,,167,,,,
Hutton Transport Limited,2002,Provincial,Québec,0,,,,,,
Hutton Transport Limited,2002,Provincial,Nova Scotia,0,,,,,,
Hutton Transport Limited,2002,Provincial,New Brunswick,0,,,,,,
Hutton Transport Limited,2002,Provincial,Manitoba,0,,,,,,
Hutton Transport Limited,2002,Provincial,British Columbia,0,,,,,,
Hutton Transport Limited,2002,Provincial,Prince Edward Island,0,,,,,,
Hutton Transport Limited,2002,Provincial,Saskatchewan,0,,,,,,
Hutton Transport Limited,2002,Provincial,Alberta,0,,,,,,
Hutton Transport Limited,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Hutton Transport Limited,2002,Provincial,Yukon,0,,,,,,
Hutton Transport Limited,2002,Provincial,Northwest Territories,0,,,,,,
Hutton Transport Limited,2002,Provincial,Nunavut,0,,,,,,
Hutton Transport Limited,2002,CMA,Calgary,0,,,,,,
Hutton Transport Limited,2002,CMA,Edmonton,0,,,,,,
Hutton Transport Limited,2002,CMA,Halifax,0,,,,,,
Hutton Transport Limited,2002,CMA,Montréal,0,,,,,,
Hutton Transport Limited,2002,CMA,Regina,0,,,,,,
Hutton Transport Limited,2002,CMA,Toronto,0,,,,,,
Hutton Transport Limited,2002,CMA,Vancouver,0,,,,,,
Hutton Transport Limited,2002,CMA,Winnipeg,0,,,,,,
Hyndman Transport Limited,2002,National,Canada,0,,,251,2,5,258
Hyndman Transport Limited,2002,National,Canada,456,Truck Transport Industries,268,,,,
Hyndman Transport Limited,2002,Provincial,Ontario,0,,268,,,,
Hyndman Transport Limited,2002,Provincial,Québec,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Nova Scotia,0,,,,,,
Hyndman Transport Limited,2002,Provincial,New Brunswick,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Manitoba,0,,,,,,
Hyndman Transport Limited,2002,Provincial,British Columbia,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Prince Edward Island,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Saskatchewan,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Alberta,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Newfoundland and Labrador,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Yukon,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Northwest Territories,0,,,,,,
Hyndman Transport Limited,2002,Provincial,Nunavut,0,,,,,,
Hyndman Transport Limited,2002,CMA,Calgary,0,,,,,,
Hyndman Transport Limited,2002,CMA,Edmonton,0,,,,,,
Hyndman Transport Limited,2002,CMA,Halifax,0,,,,,,
Hyndman Transport Limited,2002,CMA,Montréal,0,,,,,,
Hyndman Transport Limited,2002,CMA,Regina,0,,,,,,
Hyndman Transport Limited,2002,CMA,Toronto,0,,55,,,,
Hyndman Transport Limited,2002,CMA,Vancouver,0,,,,,,
Hyndman Transport Limited,2002,CMA,Winnipeg,0,,,,,,
Information Communication Services,2002,National,Canada,0,,,1093,139,85,1317
Information Communication Services,2002,National,Canada,482,Telecommunication Carriers Industry,75,,,,
Information Communication Services,2002,National,Canada,484,Postal And Courier Service Industries,1283,,,,
Information Communication Services,2002,Provincial,Ontario,0,,797,,,,
