Swissport Canada Inc.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Swissport Canada Inc.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Swissport Canada Inc.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Swissport Canada Inc.,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Swissport Canada Inc.,2016,Provincial,British Columbia,4881,Support Activities for Air Transportation,Overall,Full-Time,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,
Swissport Canada Inc.,2016,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Swissport Canada Inc.,2016,Provincial,Alberta,4881,Support Activities for Air Transportation,Overall,Full-Time,4,2,2,,,,,,,1,,1,4,2,2,,,,,,,1,,1
Swissport Canada Inc.,2016,Provincial,Alberta,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Swissport Canada Inc.,2016,Provincial,Alberta,4881,Support Activities for Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Swissport Canada Inc.,2016,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Swissport Canada Inc.,2016,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Swissport Canada Inc.,2016,Provincial,Alberta,4881,Support Activities for Air Transportation,Overall,Part-Time,2,,2,,,,,,,1,,1,2,,2,,,,,,,1,,1
Swissport Canada Inc.,2016,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,85,51,34,,,,3,1,2,45,23,22,82,48,34,,,,3,1,2,44,22,22
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,2,1,1
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,26,13,13,,,,1,,1,14,5,9
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,2,2,
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,3,1,2
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,25,12,13,,,,,,,15,7,8
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,8,1,,,,1,,1,4,4,
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Overall,Part-Time,21,3,18,,,,3,1,2,19,3,16,21,3,18,,,,3,1,2,19,3,16
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,20,3,17,,,,3,1,2,18,3,15
Symcor Inc.,2016,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,60,38,22,,,,1,1,,33,16,17,57,35,22,,,,1,1,,32,15,17
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,2,1,1
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,25,13,12,,,,,,,14,5,9
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,2,2,
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,2,1,1
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,6,2,4
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,2,2,
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Part-Time,11,3,8,,,,2,1,1,10,3,7,11,3,8,,,,2,1,1,10,3,7
Symcor Inc.,2016,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,11,3,8,,,,2,1,1,10,3,7
Symcor Inc.,2016,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Full-Time,9,5,4,,,,1,,1,2,2,,9,5,4,,,,1,,1,2,2,
Symcor Inc.,2016,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,1,
Symcor Inc.,2016,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,1,,1,1,1,
Symcor Inc.,2016,Provincial,Québec,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Symcor Inc.,2016,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Symcor Inc.,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Overall,Full-Time,3,1,2,,,,1,,1,1,1,,3,1,2,,,,1,,1,1,1,
Symcor Inc.,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,1,,1,,,
Symcor Inc.,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Symcor Inc.,2016,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Symcor Inc.,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Full-Time,6,2,4,,,,,,,4,1,3,6,2,4,,,,,,,4,1,3
Symcor Inc.,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Symcor Inc.,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,1,4,,,,,,,4,1,3
Symcor Inc.,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Symcor Inc.,2016,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Symcor Inc.,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Full-Time,3,2,1,,,,,,,3,2,1,3,2,1,,,,,,,3,2,1
Symcor Inc.,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Symcor Inc.,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,2,2,
Symcor Inc.,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Overall,Part-Time,6,,6,,,,,,,6,,6,6,,6,,,,,,,6,,6
Symcor Inc.,2016,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,,,,,,,,,,,,,6,,6,,,,,,,6,,6
Systèmes Danfreight inc.,2016,National,Canada,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Systèmes Danfreight inc.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Systèmes Danfreight inc.,2016,Provincial,Québec,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Systèmes Danfreight inc.,2016,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Tangerine Bank (Inactive),2016,National,Canada,5221,Depository Credit Intermediation,Overall,Full-Time,100,58,42,,,,1,,1,36,22,14,100,58,42,,,,1,,1,36,22,14
Tangerine Bank (Inactive),2016,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,8,7,,,,,,,11,6,5
Tangerine Bank (Inactive),2016,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,36,23,13,,,,,,,16,10,6
Tangerine Bank (Inactive),2016,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tangerine Bank (Inactive),2016,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Tangerine Bank (Inactive),2016,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,5,7,,,,1,,1,5,2,3
Tangerine Bank (Inactive),2016,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,34,20,14,,,,,,,4,4,
Tangerine Bank (Inactive),2016,Provincial,Ontario,5221,Depository Credit Intermediation,Overall,Full-Time,77,48,29,,,,1,,1,35,22,13,77,48,29,,,,1,,1,35,22,13
Tangerine Bank (Inactive),2016,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,11,6,5
Tangerine Bank (Inactive),2016,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,31,21,10,,,,,,,15,10,5
Tangerine Bank (Inactive),2016,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tangerine Bank (Inactive),2016,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,11,4,7,,,,1,,1,5,2,3
Tangerine Bank (Inactive),2016,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,21,14,7,,,,,,,4,4,
Tangerine Bank (Inactive),2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Overall,Full-Time,21,9,12,,,,,,,1,,1,21,9,12,,,,,,,1,,1
Tangerine Bank (Inactive),2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Tangerine Bank (Inactive),2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Tangerine Bank (Inactive),2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tangerine Bank (Inactive),2016,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,6,7,,,,,,,,,
Tata Communications (Canada) Ltd,2016,National,Canada,0,,Overall,Full-Time,12,6,6,,,,,,,2,,2,12,6,6,,,,,,,2,,2
Tata Communications (Canada) Ltd,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,,1
Tata Communications (Canada) Ltd,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tata Communications (Canada) Ltd,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Tata Communications (Canada) Ltd,2016,Provincial,Québec,0,,Overall,Full-Time,12,6,6,,,,,,,2,,2,12,6,6,,,,,,,2,,2
Tata Communications (Canada) Ltd,2016,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,,1
Tata Communications (Canada) Ltd,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tata Communications (Canada) Ltd,2016,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tata Communications (Canada) Ltd,2016,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Tbaytel,2016,National,Canada,0,,Overall,Full-Time,24,22,2,1,1,,,,,,,,24,22,2,1,1,,,,,,,
Tbaytel,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Tbaytel,2016,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2016,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Overall,Full-Time,24,22,2,1,1,,,,,,,,24,22,2,1,1,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Tbaytel,2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2016,National,Canada,0,,Overall,Full-Time,5,,5,,,,,,,1,,1,5,,5,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2016,Provincial,British Columbia,0,,Overall,Full-Time,5,,5,,,,,,,1,,1,5,,5,,,,,,,1,,1
Teekay Shipping (Canada) Ltd.,2016,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Teekay Shipping (Canada) Ltd.,2016,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
TekSavvy Solutions Inc.,2016,National,Canada,0,,Overall,Full-Time,116,72,44,4,3,1,5,3,2,21,14,7,114,70,44,4,3,1,5,3,2,20,13,7
TekSavvy Solutions Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,21,12,9,1,1,,,,,3,2,1
TekSavvy Solutions Inc.,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,24,19,5,,,,1,1,,8,6,2
TekSavvy Solutions Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,38,31,7,2,2,,1,,1,6,4,2
TekSavvy Solutions Inc.,2016,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,,,
TekSavvy Solutions Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,1,,1
TekSavvy Solutions Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TekSavvy Solutions Inc.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,22,5,17,,,,2,1,1,2,1,1
TekSavvy Solutions Inc.,2016,National,Canada,0,,Overall,Part-Time,6,4,2,,,,1,,1,1,1,,6,4,2,,,,1,,1,1,1,
TekSavvy Solutions Inc.,2016,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TekSavvy Solutions Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
TekSavvy Solutions Inc.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,,,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Overall,Full-Time,86,51,35,3,3,,4,2,2,9,7,2,84,49,35,3,3,,4,2,2,8,6,2
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,15,8,7,1,1,,,,,2,2,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,1,1,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,28,7,2,2,,1,,1,4,2,2
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,,,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,21,5,16,,,,2,1,1,1,1,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Overall,Part-Time,4,2,2,,,,1,,1,,,,4,2,2,,,,1,,1,,,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2016,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,,,
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Overall,Full-Time,29,20,9,1,,1,1,1,,12,7,5,29,20,9,1,,1,1,1,,12,7,5
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,,1
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,17,13,4,,,,1,1,,7,5,2
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,2,2,
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,1,,1
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Overall,Part-Time,2,2,,,,,,,,1,1,,2,2,,,,,,,,1,1,
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TekSavvy Solutions Inc.,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Téléfilm Canada,2016,National,Canada,0,,Overall,Full-Time,9,1,8,,,,,,,2,,2,9,1,8,,,,,,,2,,2
Téléfilm Canada,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Téléfilm Canada,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,1,,1
Téléfilm Canada,2016,Provincial,Québec,0,,Overall,Full-Time,5,1,4,,,,,,,1,,1,5,1,4,,,,,,,1,,1
Téléfilm Canada,2016,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2016,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Téléfilm Canada,2016,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Téléfilm Canada,2016,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,2016,National,Canada,0,,Overall,Full-Time,8,5,3,,,,,,,3,2,1,8,5,3,,,,,,,3,2,1
Telesat Canada,2016,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Telesat Canada,2016,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
Telesat Canada,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Telesat Canada,2016,Provincial,Ontario,0,,Overall,Full-Time,8,5,3,,,,,,,3,2,1,8,5,3,,,,,,,3,2,1
Telesat Canada,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Telesat Canada,2016,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,2,1,1
Telesat Canada,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Overall,Full-Time,887,550,337,55,28,27,38,28,10,311,208,103,1299,776,523,66,32,34,60,38,22,466,307,159
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,131,74,57,10,5,5,3,2,1,32,19,13
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,,,,,,,,,,,,,475,267,208,22,13,9,21,16,5,186,111,75
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,55,51,4,1,1,,4,3,1,20,19,1
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Supervisors,Full-Time,,,,,,,,,,,,,15,6,9,,,,1,,1,3,3,
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,1,,1,,,,,,
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,12,7,5,2,1,1,,,,4,1,3
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,12,10,2,1,1,,1,,1,4,4,
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,18,9,9,2,2,,1,1,,4,2,2
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,123,92,31,15,5,10,6,5,1,42,36,6
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Overall,Part-Time,7,5,2,2,2,,,,,6,5,1,57,35,22,4,4,,4,2,2,30,21,9
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TELUS Communications Company,2016,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
