Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,40,29,11,2,1,1,2,2,,3,2,1
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,29,14,15,,,,1,,1,5,4,1
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,9,1,8,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,21,7,14,,,,,,,7,2,5
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,312,157,155,1,,1,16,6,10,83,45,38
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,22,8,14,,,,,,,5,4,1
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,157,62,95,1,,1,26,11,15,45,16,29
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,,,Overall,Part-Time,163,42,121,,,,9,3,6,27,14,13
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,24,11,13,,,,1,,1,9,5,4
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,32,9,23,,,,3,2,1,4,2,2
Canadian Imperial Bank of Commerce,2018,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,104,22,82,,,,5,1,4,14,7,7
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,,,Overall,Full-Time,139,79,60,2,,2,8,2,6,38,29,9
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,8,4,4,,,,1,,1,2,1,1
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,111,67,44,2,,2,7,2,5,36,28,8
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,12,5,7,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,,,Overall,Part-Time,41,14,27,2,1,1,4,,4,10,3,7
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,22,13,9,1,1,,,,,7,3,4
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,16,,16,1,,1,4,,4,3,,3
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,,,Overall,Full-Time,102,34,68,4,,4,11,2,9,17,7,10
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,3,,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,5,2,3,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,21,7,14,,,,1,,1,2,1,1
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,72,25,47,4,,4,9,2,7,15,6,9
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,,,Overall,Part-Time,16,4,12,,,,1,,1,2,,2
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,New Brunswick,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,15,4,11,,,,1,,1,2,,2
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,,,Overall,Full-Time,79,23,56,3,2,1,6,1,5,24,6,18
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,5,2,3,,,,1,1,,1,,1
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,3,,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,4,,4,,,,,,,2,,2
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,55,19,36,3,2,1,3,,3,19,6,13
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,8,,8,,,,1,,1,2,,2
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,,,Overall,Part-Time,39,6,33,1,,1,2,1,1,7,2,5
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,3,,3,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,4,,4,,,,1,,1,1,,1
Canadian Imperial Bank of Commerce,2018,Provincial,Manitoba,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,32,6,26,1,,1,1,1,,5,2,3
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,,,Overall,Full-Time,557,242,315,17,8,9,36,16,20,194,100,94
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,64,34,30,2,1,1,2,1,1,23,13,10
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,17,7,10,,,,1,,1,5,2,3
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,11,2,9,1,,1,1,,1,3,2,1
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,17,4,13,1,,1,,,,12,4,8
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,362,174,188,10,6,4,30,15,15,119,67,52
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,31,14,17,1,1,,,,,16,7,9
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,54,6,48,2,,2,2,,2,15,4,11
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,,,Overall,Part-Time,267,75,192,5,,5,22,9,13,83,31,52
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,27,6,21,,,,3,1,2,9,5,4
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,18,6,12,,,,1,,1,9,3,6
Canadian Imperial Bank of Commerce,2018,Provincial,British Columbia,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,221,63,158,5,,5,18,8,10,65,23,42
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,,,Overall,Full-Time,183,98,85,10,6,4,14,5,9,74,47,27
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,12,6,6,,,,1,,1,2,2,
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Full-Time,8,3,5,1,,1,,,,2,2,
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,1,,1,1,,1,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,143,81,62,7,5,2,11,4,7,65,41,24
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,17,8,9,1,1,,1,1,,5,2,3
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,,,Overall,Part-Time,55,8,47,6,1,5,6,,6,8,2,6
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,10,2,8,,,,1,,1,2,,2
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,42,6,36,6,1,5,5,,5,6,2,4
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,,,Overall,Full-Time,342,164,178,9,2,7,15,8,7,127,75,52
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,38,20,18,,,,1,1,,10,6,4
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,13,6,7,,,,,,,7,3,4
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,7,1,6,1,,1,,,,2,1,1
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,246,131,115,3,2,1,9,6,3,99,63,36
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,34,5,29,5,,5,5,1,4,9,2,7
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,,,Overall,Part-Time,136,20,116,2,,2,12,,12,30,3,27
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,7,,7,,,,1,,1,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,6,1,5,,,,,,,2,,2
Canadian Imperial Bank of Commerce,2018,Provincial,Alberta,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,121,19,102,2,,2,11,,11,27,3,24
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,27,7,20,2,1,1,,,,1,1,
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,3,2,1,1,1,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Supervisors,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,17,5,12,1,,1,,,,1,1,
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,5,,5,,,,,,,,,
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,9,,9,,,,3,,3,1,,1
Canadian Imperial Bank of Commerce,2018,Provincial,Newfoundland and Labrador,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,9,,9,,,,3,,3,1,,1
Citibank Canada,2018,National,Canada,,,Overall,Full-Time,23,12,11,,,,1,,1,12,8,4
Citibank Canada,2018,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,3,2,1
Citibank Canada,2018,National,Canada,0,,Professionals,Full-Time,14,7,7,,,,,,,7,6,1
Citibank Canada,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,2,,2
Citibank Canada,2018,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Citibank Canada,2018,Provincial,Ontario,,,Overall,Full-Time,20,9,11,,,,1,,1,11,7,4
Citibank Canada,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,3,2,1
Citibank Canada,2018,Provincial,Ontario,0,,Professionals,Full-Time,13,6,7,,,,,,,6,5,1
Citibank Canada,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,2,,2
Citibank Canada,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
"DHL Express (Canada), Ltd.",2018,National,Canada,,,Overall,Full-Time,134,71,63,6,5,1,,,,57,25,32
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Senior Managers,Full-Time,3,2,1,,,,,,,1,,1
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Professionals,Full-Time,5,2,3,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Supervisors,Full-Time,11,8,3,,,,,,,4,3,1
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,15,2,13,,,,,,,9,1,8
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,5,5,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,66,27,39,5,4,1,,,,29,8,21
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,23,22,1,1,1,,,,,11,10,1
"DHL Express (Canada), Ltd.",2018,National,Canada,,,Overall,Part-Time,74,55,19,2,2,,1,,1,32,25,7
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,3,2,1,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,6,1,5,,,,1,,1,4,1,3
"DHL Express (Canada), Ltd.",2018,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,64,51,13,2,2,,,,,26,22,4
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,,,Overall,Full-Time,102,43,59,4,3,1,,,,43,12,31
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,3,2,1,,,,,,,1,,1
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,4,2,2,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,4,2,2,,,,,,,1,,1
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,15,2,13,,,,,,,9,1,8
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,64,26,38,4,3,1,,,,28,7,21
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,,,Overall,Part-Time,33,22,11,1,1,,1,,1,13,8,5
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,6,1,5,,,,1,,1,4,1,3
"DHL Express (Canada), Ltd.",2018,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,26,20,6,1,1,,,,,8,6,2
"DHL Express (Canada), Ltd.",2018,Provincial,Québec,,,Overall,Full-Time,7,6,1,,,,,,,3,3,
"DHL Express (Canada), Ltd.",2018,Provincial,Québec,4921,Couriers,Supervisors,Full-Time,4,4,,,,,,,,3,3,
"DHL Express (Canada), Ltd.",2018,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
"DHL Express (Canada), Ltd.",2018,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
"DHL Express (Canada), Ltd.",2018,Provincial,Québec,,,Overall,Part-Time,24,18,6,,,,,,,6,5,1
"DHL Express (Canada), Ltd.",2018,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,24,18,6,,,,,,,6,5,1
"DHL Express (Canada), Ltd.",2018,Provincial,British Columbia,,,Overall,Full-Time,12,11,1,2,2,,,,,9,8,1
"DHL Express (Canada), Ltd.",2018,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2018,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,1,1,,1,1,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,10,9,1,1,1,,,,,8,7,1
"DHL Express (Canada), Ltd.",2018,Provincial,British Columbia,,,Overall,Part-Time,14,13,1,1,1,,,,,12,11,1
"DHL Express (Canada), Ltd.",2018,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2018,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,13,12,1,1,1,,,,,11,10,1
Defence Construction (1951) Ltd.,2018,National,Canada,,,Overall,Full-Time,79,49,30,3,1,2,4,3,1,16,9,7
Defence Construction (1951) Ltd.,2018,National,Canada,2362,Non-residential building construction,Senior Managers,Full-Time,1,1,,,,,1,1,,,,
Defence Construction (1951) Ltd.,2018,National,Canada,2362,Non-residential building construction,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Defence Construction (1951) Ltd.,2018,National,Canada,2362,Non-residential building construction,Professionals,Full-Time,19,12,7,,,,,,,4,3,1
Defence Construction (1951) Ltd.,2018,National,Canada,2362,Non-residential building construction,Semi-Professionals and Technicians,Full-Time,38,29,9,2,1,1,1,1,,9,6,3
Defence Construction (1951) Ltd.,2018,National,Canada,2362,Non-residential building construction,Administrative and Senior Clerical Personnel,Full-Time,9,2,7,,,,1,,1,1,,1
Defence Construction (1951) Ltd.,2018,National,Canada,2362,Non-residential building construction,Clerical Personnel,Full-Time,8,1,7,1,,1,1,1,,2,,2
Defence Construction (1951) Ltd.,2018,National,Canada,2362,Non-residential building construction,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,,,Overall,Full-Time,53,36,17,2,1,1,3,2,1,13,8,5
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,2362,Non-residential building construction,Senior Managers,Full-Time,1,1,,,,,1,1,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,2362,Non-residential building construction,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,2362,Non-residential building construction,Professionals,Full-Time,15,11,4,,,,,,,3,2,1
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,2362,Non-residential building construction,Semi-Professionals and Technicians,Full-Time,23,18,5,1,1,,,,,8,6,2
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,2362,Non-residential building construction,Administrative and Senior Clerical Personnel,Full-Time,7,2,5,,,,1,,1,,,
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,2362,Non-residential building construction,Clerical Personnel,Full-Time,4,1,3,1,,1,1,1,,2,,2
Defence Construction (1951) Ltd.,2018,Provincial,Ontario,2362,Non-residential building construction,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Québec,,,Overall,Full-Time,3,1,2,,,,,,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Québec,2362,Non-residential building construction,Professionals,Full-Time,1,,1,,,,,,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Québec,2362,Non-residential building construction,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Alberta,,,Overall,Full-Time,10,4,6,1,,1,,,,2,1,1
Defence Construction (1951) Ltd.,2018,Provincial,Alberta,2362,Non-residential building construction,Professionals,Full-Time,3,1,2,,,,,,,1,1,
Defence Construction (1951) Ltd.,2018,Provincial,Alberta,2362,Non-residential building construction,Semi-Professionals and Technicians,Full-Time,4,3,1,1,,1,,,,,,
Defence Construction (1951) Ltd.,2018,Provincial,Alberta,2362,Non-residential building construction,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Defence Construction (1951) Ltd.,2018,Provincial,Alberta,2362,Non-residential building construction,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,,,Overall,Full-Time,195,181,14,8,7,1,4,4,,30,28,2
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Supervisors,Full-Time,4,3,1,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,1,,1,,,,1,1,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,20,11,9,,,,1,1,,4,2,2
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,1,1,,1,1,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,140,138,2,7,7,,2,2,,24,24,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Other Manual Workers,Full-Time,10,10,,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,,,Overall,Part-Time,25,21,4,,,,2,2,,1,1,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,1,1,,,,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,17,16,1,,,,1,1,,1,1,
Erb Enterprises Inc.,2018,National,Canada,4842,Specialized Freight Trucking,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Erb Enterprises Inc.,2018,Provincial,Ontario,,,Overall,Full-Time,161,149,12,6,5,1,1,1,,25,24,1
Erb Enterprises Inc.,2018,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
