Rogers Communications Inc.,2017,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,18,9,9,2,,2,3,,3,3,2,1
Rogers Communications Inc.,2017,Provincial,New Brunswick,,,Overall,Full-Time,256,162,94,8,3,5,13,9,4,53,40,13
Rogers Communications Inc.,2017,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Semi-Professionals and Technicians,Full-Time,100,75,25,3,2,1,4,4,,32,27,5
Rogers Communications Inc.,2017,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,149,80,69,5,1,4,9,5,4,21,13,8
Rogers Communications Inc.,2017,Provincial,New Brunswick,,,Overall,Part-Time,25,18,7,,,,1,,1,1,1,
Rogers Communications Inc.,2017,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,25,18,7,,,,1,,1,1,1,
Rogers Communications Inc.,2017,Provincial,Manitoba,,,Overall,Full-Time,13,5,8,1,,1,3,,3,4,1,3
Rogers Communications Inc.,2017,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,5,4,1,,,,,,,2,1,1
Rogers Communications Inc.,2017,Provincial,Manitoba,5151,Radio and television broadcasting,Professionals,Full-Time,1,,1,,,,1,,1,,,
Rogers Communications Inc.,2017,Provincial,Manitoba,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,4,1,3,1,,1,1,,1,1,,1
Rogers Communications Inc.,2017,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,1,,1,1,,1
Rogers Communications Inc.,2017,Provincial,Manitoba,,,Overall,Part-Time,22,17,5,1,1,,,,,10,10,
Rogers Communications Inc.,2017,Provincial,Manitoba,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,2,1,1,1,1,,,,,,,
Rogers Communications Inc.,2017,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,20,16,4,,,,,,,10,10,
Rogers Communications Inc.,2017,Provincial,British Columbia,,,Overall,Full-Time,349,204,145,10,5,5,15,7,8,145,85,60
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,4,2,2,,,,,,,1,1,
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,15,12,3,1,,1,1,1,,3,3,
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Professionals,Full-Time,20,10,10,,,,,,,7,1,6
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,2,2,,,,,,,,2,2,
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,21,14,7,,,,1,,1,7,5,2
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,2,,2
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,1,1,
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,6,4,2,,,,,,,1,1,
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,267,150,117,9,5,4,13,6,7,119,70,49
Rogers Communications Inc.,2017,Provincial,British Columbia,,,Overall,Part-Time,133,97,36,,,,,,,55,39,16
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Professionals,Part-Time,9,5,4,,,,,,,2,1,1
Rogers Communications Inc.,2017,Provincial,British Columbia,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,6,5,1,,,,,,,1,1,
Rogers Communications Inc.,2017,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,118,87,31,,,,,,,52,37,15
Rogers Communications Inc.,2017,Provincial,Alberta,,,Overall,Full-Time,64,42,22,1,,1,3,2,1,17,13,4
Rogers Communications Inc.,2017,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Senior Managers,Full-Time,1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,Alberta,5151,Radio and television broadcasting,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,8,4,4,,,,1,1,,1,,1
Rogers Communications Inc.,2017,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Full-Time,9,4,5,1,,1,,,,,,
Rogers Communications Inc.,2017,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Professionals,Full-Time,4,3,1,,,,,,,3,2,1
Rogers Communications Inc.,2017,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Full-Time,10,5,5,,,,1,,1,1,,1
Rogers Communications Inc.,2017,Provincial,Alberta,5151,Radio and television broadcasting,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Rogers Communications Inc.,2017,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,1,1,,1,,1
Rogers Communications Inc.,2017,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Skilled Sales and Service Personnel,Full-Time,6,5,1,,,,,,,2,2,
Rogers Communications Inc.,2017,Provincial,Alberta,5151,Radio and television broadcasting,Intermediate Sales and Service Personnel,Full-Time,5,2,3,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,15,15,,,,,,,,8,8,
Rogers Communications Inc.,2017,Provincial,Alberta,,,Overall,Part-Time,118,84,34,2,1,1,2,,2,45,37,8
Rogers Communications Inc.,2017,Provincial,Alberta,5151,Radio and television broadcasting,Professionals,Part-Time,3,1,2,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,Alberta,5151,Radio and television broadcasting,Semi-Professionals and Technicians,Part-Time,4,1,3,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,111,82,29,2,1,1,2,,2,45,37,8
Rogers Communications Inc.,2017,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,6,6,,,,,2,2,,,,
Rogers Communications Inc.,2017,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Middle and Other Managers,Full-Time,1,1,,,,,1,1,,,,
Rogers Communications Inc.,2017,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,1,1,,,,
Rogers Communications Inc.,2017,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,5,5,,,,,1,1,,1,1,
Rogers Communications Inc.,2017,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Professionals,Part-Time,1,1,,,,,1,1,,,,
Rogers Communications Inc.,2017,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),Intermediate Sales and Service Personnel,Part-Time,4,4,,,,,,,,1,1,
Schneider National Carriers Canada,2017,National,Canada,,,Overall,Full-Time,156,148,8,7,4,3,2,2,,33,32,1
Schneider National Carriers Canada,2017,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,153,146,7,7,4,3,2,2,,32,31,1
Schneider National Carriers Canada,2017,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,Provincial,Ontario,,,Overall,Full-Time,156,148,8,7,4,3,2,2,,33,32,1
Schneider National Carriers Canada,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,153,146,7,7,4,3,2,2,,32,31,1
Schneider National Carriers Canada,2017,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Jet Transport Ltd.,2017,National,Canada,,,Overall,Full-Time,11,9,2,,,,,,,,,
Jet Transport Ltd.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Jet Transport Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Jet Transport Ltd.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Jet Transport Ltd.,2017,Provincial,Ontario,,,Overall,Full-Time,11,9,2,,,,,,,,,
Jet Transport Ltd.,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Jet Transport Ltd.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Jet Transport Ltd.,2017,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Kriska Holdings Ltd.,2017,National,Canada,,,Overall,Full-Time,95,77,18,2,1,1,3,2,1,22,21,1
Kriska Holdings Ltd.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Kriska Holdings Ltd.,2017,National,Canada,0,,Professionals,Full-Time,4,4,,,,,1,1,,1,1,
Kriska Holdings Ltd.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Kriska Holdings Ltd.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Kriska Holdings Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,13,7,6,1,,1,1,1,,1,1,
Kriska Holdings Ltd.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Kriska Holdings Ltd.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,65,59,6,1,1,,1,,1,19,19,
Kriska Holdings Ltd.,2017,National,Canada,,,Overall,Part-Time,1,1,,1,1,,,,,,,
Kriska Holdings Ltd.,2017,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,1,1,,,,,,,
Kriska Holdings Ltd.,2017,Provincial,Ontario,,,Overall,Full-Time,92,74,18,2,1,1,3,2,1,22,21,1
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Professionals,Full-Time,4,4,,,,,1,1,,1,1,
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,7,6,1,,1,1,1,,1,1,
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,62,56,6,1,1,,1,,1,19,19,
Kriska Holdings Ltd.,2017,Provincial,Ontario,,,Overall,Part-Time,1,1,,1,1,,,,,,,
Kriska Holdings Ltd.,2017,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,1,1,,,,,,,
Canada Malting Company Ltd.,2017,National,Canada,,,Overall,Full-Time,35,26,9,1,1,,,,,3,3,
Canada Malting Company Ltd.,2017,National,Canada,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
Canada Malting Company Ltd.,2017,National,Canada,0,,Professionals,Full-Time,3,3,,,,,,,,,,
Canada Malting Company Ltd.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,1,1,
Canada Malting Company Ltd.,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canada Malting Company Ltd.,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Malting Company Ltd.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Canada Malting Company Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canada Malting Company Ltd.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,7,1,1,1,,,,,2,2,
Canada Malting Company Ltd.,2017,National,Canada,0,,Other Manual Workers,Full-Time,9,8,1,,,,,,,,,
Canada Malting Company Ltd.,2017,Provincial,Alberta,,,Overall,Full-Time,18,11,7,,,,,,,2,2,
Canada Malting Company Ltd.,2017,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Canada Malting Company Ltd.,2017,Provincial,Alberta,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Canada Malting Company Ltd.,2017,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,1,1,
Canada Malting Company Ltd.,2017,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Malting Company Ltd.,2017,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canada Malting Company Ltd.,2017,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,1,1,
Canada Malting Company Ltd.,2017,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,3,1,,,,,,,,,
NAV Canada,2017,National,Canada,,,Overall,Full-Time,340,252,88,8,4,4,4,2,2,44,34,10
NAV Canada,2017,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,2,2,,,,,,,,,,
NAV Canada,2017,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,20,14,6,,,,,,,2,2,
NAV Canada,2017,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,57,32,25,1,1,,,,,21,13,8
NAV Canada,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,240,197,43,5,3,2,3,2,1,19,18,1
NAV Canada,2017,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,9,1,8,1,,1,1,,1,1,1,
NAV Canada,2017,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,6,5,1,1,,1,,,,,,
NAV Canada,2017,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,6,1,5,,,,,,,1,,1
NAV Canada,2017,Provincial,Ontario,,,Overall,Full-Time,162,118,44,4,2,2,1,,1,30,23,7
NAV Canada,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,2,2,,,,,,,,,,
NAV Canada,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,16,12,4,,,,,,,2,2,
NAV Canada,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Professionals,Full-Time,51,32,19,1,1,,,,,19,13,6
NAV Canada,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,77,66,11,2,1,1,,,,7,7,
NAV Canada,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,8,1,7,1,,1,1,,1,1,1,
NAV Canada,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
NAV Canada,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
NAV Canada,2017,Provincial,Québec,,,Overall,Full-Time,32,25,7,,,,,,,,,
NAV Canada,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
NAV Canada,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,28,24,4,,,,,,,,,
NAV Canada,2017,Provincial,Québec,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,New Brunswick,,,Overall,Full-Time,13,10,3,1,,1,,,,1,1,
NAV Canada,2017,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,New Brunswick,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,12,10,2,1,,1,,,,1,1,
NAV Canada,2017,Provincial,Manitoba,,,Overall,Full-Time,24,18,6,,,,,,,3,2,1
NAV Canada,2017,Provincial,Manitoba,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,Manitoba,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,1,,1
NAV Canada,2017,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,22,18,4,,,,,,,2,2,
NAV Canada,2017,Provincial,British Columbia,,,Overall,Full-Time,32,20,12,1,,1,1,,1,3,2,1
NAV Canada,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,1,,1
NAV Canada,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,28,19,9,,,,1,,1,2,2,
NAV Canada,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,2,1,1,1,,1,,,,,,
NAV Canada,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,Alberta,,,Overall,Full-Time,35,28,7,,,,2,2,,3,3,
NAV Canada,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
NAV Canada,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,32,27,5,,,,2,2,,3,3,
NAV Canada,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,27,21,6,2,2,,,,,2,2,
NAV Canada,2017,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
NAV Canada,2017,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,26,21,5,2,2,,,,,2,2,
Symcor Inc.,2017,National,Canada,,,Overall,Full-Time,43,29,14,,,,2,1,1,21,12,9
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,5,4,1,,,,,,,2,2,
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,12,8,4,,,,1,,1,5,3,2
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,7,6,1,,,,,,,6,5,1
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,3,,3
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,4,,4,,,,,,,2,,2
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,6,5,1,,,,1,1,,2,1,1
Symcor Inc.,2017,National,Canada,,,Overall,Part-Time,84,38,46,,,,3,2,1,31,17,14
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Part-Time,1,1,,,,,,,,,,
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,69,27,42,,,,3,2,1,25,13,12
Symcor Inc.,2017,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,14,10,4,,,,,,,6,4,2
Symcor Inc.,2017,Provincial,Ontario,,,Overall,Full-Time,36,23,13,,,,1,,1,18,10,8
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,5,4,1,,,,,,,2,2,
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,12,8,4,,,,1,,1,5,3,2
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,4,3,1,,,,,,,4,3,1
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,3,,3
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,2,1,1
Symcor Inc.,2017,Provincial,Ontario,,,Overall,Part-Time,50,20,30,,,,2,1,1,22,11,11
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Part-Time,1,1,,,,,,,,,,
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,37,10,27,,,,2,1,1,17,7,10
Symcor Inc.,2017,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,12,9,3,,,,,,,5,4,1
Symcor Inc.,2017,Provincial,Québec,,,Overall,Part-Time,3,,3,,,,,,,,,
Symcor Inc.,2017,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Symcor Inc.,2017,Provincial,British Columbia,,,Overall,Full-Time,6,5,1,,,,1,1,,3,2,1
Symcor Inc.,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,3,3,,,,,,,,2,2,
Symcor Inc.,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Symcor Inc.,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,1,1,,,,
Symcor Inc.,2017,Provincial,British Columbia,,,Overall,Part-Time,4,1,3,,,,,,,1,,1
Symcor Inc.,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
Symcor Inc.,2017,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Symcor Inc.,2017,Provincial,Alberta,,,Overall,Part-Time,5,3,2,,,,,,,2,2,
Symcor Inc.,2017,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,5,3,2,,,,,,,2,2,
Mackie Moving Systems Corporation,2017,National,Canada,,,Overall,Full-Time,39,19,20,1,,1,,,,7,3,4
Mackie Moving Systems Corporation,2017,National,Canada,0,,Professionals,Full-Time,3,,3,,,,,,,1,,1
Mackie Moving Systems Corporation,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
Mackie Moving Systems Corporation,2017,National,Canada,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
Mackie Moving Systems Corporation,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2017,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,1,,1,,,,1,,1
Mackie Moving Systems Corporation,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,10,,10,,,,,,,2,,2
Mackie Moving Systems Corporation,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,,,,,,,1,1,
Mackie Moving Systems Corporation,2017,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,1,1,
Mackie Moving Systems Corporation,2017,National,Canada,,,Overall,Part-Time,20,17,3,,,,3,3,,4,4,
Mackie Moving Systems Corporation,2017,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Mackie Moving Systems Corporation,2017,National,Canada,0,,Other Manual Workers,Part-Time,17,17,,,,,3,3,,4,4,
