TFI Transport 5 LP,2016,Provincial,Nova Scotia,0,,,,,,
TFI Transport 5 LP,2016,Provincial,New Brunswick,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Manitoba,0,,,,,,
TFI Transport 5 LP,2016,Provincial,British Columbia,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Prince Edward Island,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Saskatchewan,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Alberta,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Newfoundland and Labrador,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Yukon,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Northwest Territories,0,,,,,,
TFI Transport 5 LP,2016,Provincial,Nunavut,0,,,,,,
TFI Transport 5 LP,2016,CMA,Calgary,0,,,,,,
TFI Transport 5 LP,2016,CMA,Edmonton,0,,,,,,
TFI Transport 5 LP,2016,CMA,Halifax,0,,,,,,
TFI Transport 5 LP,2016,CMA,Montréal,0,,236,,,,
TFI Transport 5 LP,2016,CMA,Regina,0,,,,,,
TFI Transport 5 LP,2016,CMA,Toronto,0,,170,,,,
TFI Transport 5 LP,2016,CMA,Vancouver,0,,,,,,
TFI Transport 5 LP,2016,CMA,Winnipeg,0,,,,,,
TForce Logistics Canada Inc.,2016,National,Canada,0,,378,248,21,2,271
TForce Logistics Canada Inc.,2016,National,Canada,4921,Couriers,378,,,,
TForce Logistics Canada Inc.,2016,Provincial,Ontario,0,,141,,,,
TForce Logistics Canada Inc.,2016,Provincial,Québec,0,,14,,,,
TForce Logistics Canada Inc.,2016,Provincial,Nova Scotia,0,,5,,,,
TForce Logistics Canada Inc.,2016,Provincial,New Brunswick,0,,,,,,
TForce Logistics Canada Inc.,2016,Provincial,Manitoba,0,,21,,,,
TForce Logistics Canada Inc.,2016,Provincial,British Columbia,0,,117,,,,
TForce Logistics Canada Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
TForce Logistics Canada Inc.,2016,Provincial,Saskatchewan,0,,20,,,,
TForce Logistics Canada Inc.,2016,Provincial,Alberta,0,,55,,,,
TForce Logistics Canada Inc.,2016,Provincial,Newfoundland and Labrador,0,,5,,,,
TForce Logistics Canada Inc.,2016,Provincial,Yukon,0,,,,,,
TForce Logistics Canada Inc.,2016,Provincial,Northwest Territories,0,,,,,,
TForce Logistics Canada Inc.,2016,Provincial,Nunavut,0,,,,,,
TForce Logistics Canada Inc.,2016,CMA,Calgary,0,,27,,,,
TForce Logistics Canada Inc.,2016,CMA,Edmonton,0,,25,,,,
TForce Logistics Canada Inc.,2016,CMA,Halifax,0,,5,,,,
TForce Logistics Canada Inc.,2016,CMA,Montréal,0,,10,,,,
TForce Logistics Canada Inc.,2016,CMA,Regina,0,,9,,,,
TForce Logistics Canada Inc.,2016,CMA,Toronto,0,,100,,,,
TForce Logistics Canada Inc.,2016,CMA,Vancouver,0,,76,,,,
TForce Logistics Canada Inc.,2016,CMA,Winnipeg,0,,21,,,,
The Andersons Canada Limited,2016,National,Canada,0,,319,256,5,37,298
The Andersons Canada Limited,2016,National,Canada,3112,Grain and Oilseed Milling,319,,,,
The Andersons Canada Limited,2016,Provincial,Ontario,0,,319,,,,
The Andersons Canada Limited,2016,Provincial,Québec,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Nova Scotia,0,,,,,,
The Andersons Canada Limited,2016,Provincial,New Brunswick,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Manitoba,0,,,,,,
The Andersons Canada Limited,2016,Provincial,British Columbia,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Prince Edward Island,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Saskatchewan,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Alberta,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Newfoundland and Labrador,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Yukon,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Northwest Territories,0,,,,,,
The Andersons Canada Limited,2016,Provincial,Nunavut,0,,,,,,
The Andersons Canada Limited,2016,CMA,Calgary,0,,,,,,
The Andersons Canada Limited,2016,CMA,Edmonton,0,,,,,,
The Andersons Canada Limited,2016,CMA,Halifax,0,,,,,,
The Andersons Canada Limited,2016,CMA,Montréal,0,,,,,,
The Andersons Canada Limited,2016,CMA,Regina,0,,,,,,
The Andersons Canada Limited,2016,CMA,Toronto,0,,,,,,
The Andersons Canada Limited,2016,CMA,Vancouver,0,,,,,,
The Andersons Canada Limited,2016,CMA,Winnipeg,0,,,,,,
The Bank of Nova Scotia,2016,National,Canada,0,,39125,28200,4255,2578,35033
The Bank of Nova Scotia,2016,National,Canada,5221,Depository Credit Intermediation,39125,,,,
The Bank of Nova Scotia,2016,Provincial,Ontario,0,,26812,,,,
The Bank of Nova Scotia,2016,Provincial,Québec,0,,2153,,,,
The Bank of Nova Scotia,2016,Provincial,Nova Scotia,0,,1750,,,,
The Bank of Nova Scotia,2016,Provincial,New Brunswick,0,,638,,,,
The Bank of Nova Scotia,2016,Provincial,Manitoba,0,,564,,,,
The Bank of Nova Scotia,2016,Provincial,British Columbia,0,,2842,,,,
The Bank of Nova Scotia,2016,Provincial,Prince Edward Island,0,,116,,,,
The Bank of Nova Scotia,2016,Provincial,Saskatchewan,0,,589,,,,
The Bank of Nova Scotia,2016,Provincial,Alberta,0,,3010,,,,
The Bank of Nova Scotia,2016,Provincial,Newfoundland and Labrador,0,,620,,,,
The Bank of Nova Scotia,2016,Provincial,Yukon,0,,20,,,,
The Bank of Nova Scotia,2016,Provincial,Northwest Territories,0,,11,,,,
The Bank of Nova Scotia,2016,Provincial,Nunavut,0,,,,,,
The Bank of Nova Scotia,2016,CMA,Calgary,0,,1581,,,,
The Bank of Nova Scotia,2016,CMA,Edmonton,0,,743,,,,
The Bank of Nova Scotia,2016,CMA,Halifax,0,,1269,,,,
The Bank of Nova Scotia,2016,CMA,Montréal,0,,1902,,,,
The Bank of Nova Scotia,2016,CMA,Regina,0,,133,,,,
The Bank of Nova Scotia,2016,CMA,Toronto,0,,20639,,,,
The Bank of Nova Scotia,2016,CMA,Vancouver,0,,1786,,,,
The Bank of Nova Scotia,2016,CMA,Winnipeg,0,,423,,,,
The Calgary Airport Authority,2016,National,Canada,0,,325,237,0,85,322
The Calgary Airport Authority,2016,National,Canada,4881,Support Activities for Air Transportation,325,,,,
The Calgary Airport Authority,2016,Provincial,Ontario,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Québec,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Nova Scotia,0,,,,,,
The Calgary Airport Authority,2016,Provincial,New Brunswick,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Manitoba,0,,,,,,
The Calgary Airport Authority,2016,Provincial,British Columbia,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Prince Edward Island,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Saskatchewan,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Alberta,0,,325,,,,
The Calgary Airport Authority,2016,Provincial,Newfoundland and Labrador,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Yukon,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Northwest Territories,0,,,,,,
The Calgary Airport Authority,2016,Provincial,Nunavut,0,,,,,,
The Calgary Airport Authority,2016,CMA,Calgary,0,,325,,,,
The Calgary Airport Authority,2016,CMA,Edmonton,0,,,,,,
The Calgary Airport Authority,2016,CMA,Halifax,0,,,,,,
The Calgary Airport Authority,2016,CMA,Montréal,0,,,,,,
The Calgary Airport Authority,2016,CMA,Regina,0,,,,,,
The Calgary Airport Authority,2016,CMA,Toronto,0,,,,,,
The Calgary Airport Authority,2016,CMA,Vancouver,0,,,,,,
The Calgary Airport Authority,2016,CMA,Winnipeg,0,,,,,,
The CSL Group Inc.,2016,National,Canada,0,,481,303,0,96,399
The CSL Group Inc.,2016,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",481,,,,
The CSL Group Inc.,2016,Provincial,Ontario,0,,128,,,,
The CSL Group Inc.,2016,Provincial,Québec,0,,234,,,,
The CSL Group Inc.,2016,Provincial,Nova Scotia,0,,25,,,,
The CSL Group Inc.,2016,Provincial,New Brunswick,0,,3,,,,
The CSL Group Inc.,2016,Provincial,Manitoba,0,,2,,,,
The CSL Group Inc.,2016,Provincial,British Columbia,0,,18,,,,
The CSL Group Inc.,2016,Provincial,Prince Edward Island,0,,1,,,,
The CSL Group Inc.,2016,Provincial,Saskatchewan,0,,,,,,
The CSL Group Inc.,2016,Provincial,Alberta,0,,2,,,,
The CSL Group Inc.,2016,Provincial,Newfoundland and Labrador,0,,68,,,,
The CSL Group Inc.,2016,Provincial,Yukon,0,,,,,,
The CSL Group Inc.,2016,Provincial,Northwest Territories,0,,,,,,
The CSL Group Inc.,2016,Provincial,Nunavut,0,,,,,,
The CSL Group Inc.,2016,CMA,Calgary,0,,1,,,,
The CSL Group Inc.,2016,CMA,Edmonton,0,,1,,,,
The CSL Group Inc.,2016,CMA,Halifax,0,,22,,,,
The CSL Group Inc.,2016,CMA,Montréal,0,,176,,,,
The CSL Group Inc.,2016,CMA,Regina,0,,,,,,
The CSL Group Inc.,2016,CMA,Toronto,0,,22,,,,
The CSL Group Inc.,2016,CMA,Vancouver,0,,12,,,,
The CSL Group Inc.,2016,CMA,Winnipeg,0,,1,,,,
The Royal Canadian Mint,2016,National,Canada,0,,1315,1095,11,160,1266
The Royal Canadian Mint,2016,National,Canada,3399,Other Miscellaneous Manufacturing,1315,,,,
The Royal Canadian Mint,2016,Provincial,Ontario,0,,947,,,,
The Royal Canadian Mint,2016,Provincial,Québec,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Nova Scotia,0,,,,,,
The Royal Canadian Mint,2016,Provincial,New Brunswick,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Manitoba,0,,362,,,,
The Royal Canadian Mint,2016,Provincial,British Columbia,0,,6,,,,
The Royal Canadian Mint,2016,Provincial,Prince Edward Island,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Saskatchewan,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Alberta,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Newfoundland and Labrador,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Yukon,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Northwest Territories,0,,,,,,
The Royal Canadian Mint,2016,Provincial,Nunavut,0,,,,,,
The Royal Canadian Mint,2016,CMA,Calgary,0,,,,,,
The Royal Canadian Mint,2016,CMA,Edmonton,0,,,,,,
The Royal Canadian Mint,2016,CMA,Halifax,0,,,,,,
The Royal Canadian Mint,2016,CMA,Montréal,0,,,,,,
The Royal Canadian Mint,2016,CMA,Regina,0,,,,,,
The Royal Canadian Mint,2016,CMA,Toronto,0,,,,,,
The Royal Canadian Mint,2016,CMA,Vancouver,0,,6,,,,
The Royal Canadian Mint,2016,CMA,Winnipeg,0,,362,,,,
The St. Lawrence Seaway Management Corporation,2016,National,Canada,0,,520,477,0,0,477
The St. Lawrence Seaway Management Corporation,2016,National,Canada,4883,Support Activities for Water Transportation,520,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Ontario,0,,322,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Québec,0,,198,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Nova Scotia,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,New Brunswick,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Manitoba,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,British Columbia,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Prince Edward Island,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Saskatchewan,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Alberta,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Newfoundland and Labrador,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Yukon,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Northwest Territories,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,Provincial,Nunavut,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Calgary,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Edmonton,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Halifax,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Montréal,0,,197,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Regina,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Toronto,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Vancouver,0,,,,,,
The St. Lawrence Seaway Management Corporation,2016,CMA,Winnipeg,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,National,Canada,0,,253,212,3,0,215
The Toronto Terminals Railway Company Limited,2016,National,Canada,4882,Support Activities for Rail Transportation,253,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Ontario,0,,205,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Québec,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Nova Scotia,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,New Brunswick,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Manitoba,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,British Columbia,0,,48,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Prince Edward Island,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Saskatchewan,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Alberta,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Newfoundland and Labrador,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Yukon,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Northwest Territories,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,Provincial,Nunavut,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Calgary,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Edmonton,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Halifax,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Montréal,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Regina,0,,,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Toronto,0,,205,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Vancouver,0,,48,,,,
The Toronto Terminals Railway Company Limited,2016,CMA,Winnipeg,0,,,,,,
The Toronto-Dominion Bank,2016,National,Canada,0,,55698,41971,11873,1600,55444
The Toronto-Dominion Bank,2016,National,Canada,5221,Depository Credit Intermediation,55698,,,,
The Toronto-Dominion Bank,2016,Provincial,Ontario,0,,42060,,,,
The Toronto-Dominion Bank,2016,Provincial,Québec,0,,3236,,,,
The Toronto-Dominion Bank,2016,Provincial,Nova Scotia,0,,466,,,,
The Toronto-Dominion Bank,2016,Provincial,New Brunswick,0,,296,,,,
The Toronto-Dominion Bank,2016,Provincial,Manitoba,0,,634,,,,
The Toronto-Dominion Bank,2016,Provincial,British Columbia,0,,3969,,,,
The Toronto-Dominion Bank,2016,Provincial,Prince Edward Island,0,,61,,,,
The Toronto-Dominion Bank,2016,Provincial,Saskatchewan,0,,578,,,,
The Toronto-Dominion Bank,2016,Provincial,Alberta,0,,4198,,,,
The Toronto-Dominion Bank,2016,Provincial,Newfoundland and Labrador,0,,167,,,,
The Toronto-Dominion Bank,2016,Provincial,Yukon,0,,22,,,,
The Toronto-Dominion Bank,2016,Provincial,Northwest Territories,0,,11,,,,
The Toronto-Dominion Bank,2016,Provincial,Nunavut,0,,,,,,
The Toronto-Dominion Bank,2016,CMA,Calgary,0,,1718,,,,
The Toronto-Dominion Bank,2016,CMA,Edmonton,0,,1487,,,,
The Toronto-Dominion Bank,2016,CMA,Halifax,0,,333,,,,
The Toronto-Dominion Bank,2016,CMA,Montréal,0,,2082,,,,
The Toronto-Dominion Bank,2016,CMA,Regina,0,,123,,,,
The Toronto-Dominion Bank,2016,CMA,Toronto,0,,24229,,,,
The Toronto-Dominion Bank,2016,CMA,Vancouver,0,,2383,,,,
The Toronto-Dominion Bank,2016,CMA,Winnipeg,0,,510,,,,
Top Aces Inc.,2016,National,Canada,0,,163,139,11,8,158
Top Aces Inc.,2016,National,Canada,4812,Non-Scheduled Air Transportation,164,,,,
Top Aces Inc.,2016,Provincial,Ontario,0,,12,,,,
Top Aces Inc.,2016,Provincial,Québec,0,,101,,,,
Top Aces Inc.,2016,Provincial,Nova Scotia,0,,13,,,,
Top Aces Inc.,2016,Provincial,New Brunswick,0,,2,,,,
Top Aces Inc.,2016,Provincial,Manitoba,0,,2,,,,
Top Aces Inc.,2016,Provincial,British Columbia,0,,10,,,,
Top Aces Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Top Aces Inc.,2016,Provincial,Saskatchewan,0,,,,,,
Top Aces Inc.,2016,Provincial,Alberta,0,,21,,,,
Top Aces Inc.,2016,Provincial,Newfoundland and Labrador,0,,2,,,,
Top Aces Inc.,2016,Provincial,Yukon,0,,,,,,
Top Aces Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Top Aces Inc.,2016,Provincial,Nunavut,0,,,,,,
Top Aces Inc.,2016,CMA,Calgary,0,,2,,,,
Top Aces Inc.,2016,CMA,Edmonton,0,,1,,,,
Top Aces Inc.,2016,CMA,Halifax,0,,5,,,,
Top Aces Inc.,2016,CMA,Montréal,0,,60,,,,
Top Aces Inc.,2016,CMA,Regina,0,,,,,,
Top Aces Inc.,2016,CMA,Toronto,0,,1,,,,
Top Aces Inc.,2016,CMA,Vancouver,0,,,,,,
Top Aces Inc.,2016,CMA,Winnipeg,0,,2,,,,
Toronto Port Authority,2016,National,Canada,0,,156,141,0,14,155
Toronto Port Authority,2016,National,Canada,4883,Support Activities for Water Transportation,156,,,,
Toronto Port Authority,2016,Provincial,Ontario,0,,156,,,,
Toronto Port Authority,2016,Provincial,Québec,0,,,,,,
Toronto Port Authority,2016,Provincial,Nova Scotia,0,,,,,,
Toronto Port Authority,2016,Provincial,New Brunswick,0,,,,,,
Toronto Port Authority,2016,Provincial,Manitoba,0,,,,,,
Toronto Port Authority,2016,Provincial,British Columbia,0,,,,,,
Toronto Port Authority,2016,Provincial,Prince Edward Island,0,,,,,,
Toronto Port Authority,2016,Provincial,Saskatchewan,0,,,,,,
Toronto Port Authority,2016,Provincial,Alberta,0,,,,,,
Toronto Port Authority,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Toronto Port Authority,2016,Provincial,Yukon,0,,,,,,
Toronto Port Authority,2016,Provincial,Northwest Territories,0,,,,,,
Toronto Port Authority,2016,Provincial,Nunavut,0,,,,,,
Toronto Port Authority,2016,CMA,Calgary,0,,,,,,
Toronto Port Authority,2016,CMA,Edmonton,0,,,,,,
Toronto Port Authority,2016,CMA,Halifax,0,,,,,,
Toronto Port Authority,2016,CMA,Montréal,0,,,,,,
Toronto Port Authority,2016,CMA,Regina,0,,,,,,
Toronto Port Authority,2016,CMA,Toronto,0,,156,,,,
Toronto Port Authority,2016,CMA,Vancouver,0,,,,,,
Toronto Port Authority,2016,CMA,Winnipeg,0,,,,,,
Total Oilfield Rentals Ltd,2016,National,Canada,0,,250,244,1,0,245
Total Oilfield Rentals Ltd,2016,National,Canada,2131,"Support Activities for Mining, and Oil and Gas Extraction",250,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Ontario,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Québec,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Nova Scotia,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,New Brunswick,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Manitoba,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,British Columbia,0,,25,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Prince Edward Island,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Saskatchewan,0,,15,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Alberta,0,,210,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Yukon,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Northwest Territories,0,,,,,,
Total Oilfield Rentals Ltd,2016,Provincial,Nunavut,0,,,,,,
Total Oilfield Rentals Ltd,2016,CMA,Calgary,0,,8,,,,
Total Oilfield Rentals Ltd,2016,CMA,Edmonton,0,,,,,,
Total Oilfield Rentals Ltd,2016,CMA,Halifax,0,,,,,,
Total Oilfield Rentals Ltd,2016,CMA,Montréal,0,,,,,,
Total Oilfield Rentals Ltd,2016,CMA,Regina,0,,,,,,
Total Oilfield Rentals Ltd,2016,CMA,Toronto,0,,,,,,
Total Oilfield Rentals Ltd,2016,CMA,Vancouver,0,,,,,,
Total Oilfield Rentals Ltd,2016,CMA,Winnipeg,0,,,,,,
Trans Mountain Canada Inc.,2016,National,Canada,0,,450,434,2,10,446
Trans Mountain Canada Inc.,2016,National,Canada,4861,Pipeline Transportation of Crude Oil,450,,,,
Trans Mountain Canada Inc.,2016,Provincial,Ontario,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,Québec,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,Nova Scotia,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,New Brunswick,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,Manitoba,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,British Columbia,0,,153,,,,
Trans Mountain Canada Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,Saskatchewan,0,,12,,,,
Trans Mountain Canada Inc.,2016,Provincial,Alberta,0,,285,,,,
Trans Mountain Canada Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,Yukon,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Trans Mountain Canada Inc.,2016,Provincial,Nunavut,0,,,,,,
Trans Mountain Canada Inc.,2016,CMA,Calgary,0,,165,,,,
Trans Mountain Canada Inc.,2016,CMA,Edmonton,0,,101,,,,
Trans Mountain Canada Inc.,2016,CMA,Halifax,0,,,,,,
Trans Mountain Canada Inc.,2016,CMA,Montréal,0,,,,,,
Trans Mountain Canada Inc.,2016,CMA,Regina,0,,9,,,,
Trans Mountain Canada Inc.,2016,CMA,Toronto,0,,,,,,
Trans Mountain Canada Inc.,2016,CMA,Vancouver,0,,108,,,,
Trans Mountain Canada Inc.,2016,CMA,Winnipeg,0,,,,,,
TransCanada Pipelines Limited,2016,National,Canada,0,,3590,3246,61,129,3436
TransCanada Pipelines Limited,2016,National,Canada,4862,Pipeline Transportation of Natural Gas,3603,,,,
TransCanada Pipelines Limited,2016,Provincial,Ontario,0,,261,,,,
TransCanada Pipelines Limited,2016,Provincial,Québec,0,,26,,,,
TransCanada Pipelines Limited,2016,Provincial,Nova Scotia,0,,,,,,
TransCanada Pipelines Limited,2016,Provincial,New Brunswick,0,,3,,,,
TransCanada Pipelines Limited,2016,Provincial,Manitoba,0,,39,,,,
TransCanada Pipelines Limited,2016,Provincial,British Columbia,0,,27,,,,
TransCanada Pipelines Limited,2016,Provincial,Prince Edward Island,0,,,,,,
TransCanada Pipelines Limited,2016,Provincial,Saskatchewan,0,,54,,,,
TransCanada Pipelines Limited,2016,Provincial,Alberta,0,,3180,,,,
TransCanada Pipelines Limited,2016,Provincial,Newfoundland and Labrador,0,,,,,,
TransCanada Pipelines Limited,2016,Provincial,Yukon,0,,,,,,
TransCanada Pipelines Limited,2016,Provincial,Northwest Territories,0,,,,,,
TransCanada Pipelines Limited,2016,Provincial,Nunavut,0,,,,,,
TransCanada Pipelines Limited,2016,CMA,Calgary,0,,2996,,,,
TransCanada Pipelines Limited,2016,CMA,Edmonton,0,,29,,,,
TransCanada Pipelines Limited,2016,CMA,Halifax,0,,,,,,
TransCanada Pipelines Limited,2016,CMA,Montréal,0,,11,,,,
TransCanada Pipelines Limited,2016,CMA,Regina,0,,6,,,,
TransCanada Pipelines Limited,2016,CMA,Toronto,0,,136,,,,
TransCanada Pipelines Limited,2016,CMA,Vancouver,0,,13,,,,
TransCanada Pipelines Limited,2016,CMA,Winnipeg,0,,30,,,,
Trans-Frt. McNamara Inc.,2016,National,Canada,0,,136,106,13,0,119
Trans-Frt. McNamara Inc.,2016,National,Canada,4841,General Freight Trucking,136,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Ontario,0,,95,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Québec,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Nova Scotia,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,New Brunswick,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Manitoba,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,British Columbia,0,,11,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Prince Edward Island,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Saskatchewan,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Alberta,0,,30,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Yukon,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Northwest Territories,0,,,,,,
Trans-Frt. McNamara Inc.,2016,Provincial,Nunavut,0,,,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Calgary,0,,30,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Edmonton,0,,,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Halifax,0,,,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Montréal,0,,,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Regina,0,,,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Toronto,0,,,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Vancouver,0,,11,,,,
Trans-Frt. McNamara Inc.,2016,CMA,Winnipeg,0,,,,,,
Transit Windsor,2016,National,Canada,0,,272,252,11,9,272
Transit Windsor,2016,National,Canada,4851,Urban Transit Systems,272,,,,
Transit Windsor,2016,Provincial,Ontario,0,,272,,,,
Transit Windsor,2016,Provincial,Québec,0,,,,,,
Transit Windsor,2016,Provincial,Nova Scotia,0,,,,,,
Transit Windsor,2016,Provincial,New Brunswick,0,,,,,,
Transit Windsor,2016,Provincial,Manitoba,0,,,,,,
Transit Windsor,2016,Provincial,British Columbia,0,,,,,,
Transit Windsor,2016,Provincial,Prince Edward Island,0,,,,,,
Transit Windsor,2016,Provincial,Saskatchewan,0,,,,,,
Transit Windsor,2016,Provincial,Alberta,0,,,,,,
Transit Windsor,2016,Provincial,Newfoundland and Labrador,0,,,,,,
Transit Windsor,2016,Provincial,Yukon,0,,,,,,
Transit Windsor,2016,Provincial,Northwest Territories,0,,,,,,
Transit Windsor,2016,Provincial,Nunavut,0,,,,,,
Transit Windsor,2016,CMA,Calgary,0,,,,,,
Transit Windsor,2016,CMA,Edmonton,0,,,,,,
Transit Windsor,2016,CMA,Halifax,0,,,,,,
Transit Windsor,2016,CMA,Montréal,0,,,,,,
Transit Windsor,2016,CMA,Regina,0,,,,,,
Transit Windsor,2016,CMA,Toronto,0,,,,,,
Transit Windsor,2016,CMA,Vancouver,0,,,,,,
