"Parrish & Heimbecker, Limited",2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,14,10,4,1,1,,,,,,,
"Parrish & Heimbecker, Limited",2016,National,Canada,0,,Clerical Personnel,Full-Time,17,5,12,,,,,,,3,2,1
"Parrish & Heimbecker, Limited",2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,54,51,3,,,,1,1,,3,3,
"Parrish & Heimbecker, Limited",2016,National,Canada,,,Overall,Part-Time,16,7,9,,,,,,,1,,1
"Parrish & Heimbecker, Limited",2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
"Parrish & Heimbecker, Limited",2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,11,7,4,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,,,Overall,Full-Time,20,16,4,,,,,,,4,3,1
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,3,3,,,,,,,3,2,1
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,,,Overall,Part-Time,6,5,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,6,5,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,,,Overall,Full-Time,11,8,3,1,,1,,,,1,,1
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Professionals,Full-Time,4,2,2,1,,1,,,,1,,1
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,,,Overall,Part-Time,5,,5,,,,,,,1,,1
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
"Parrish & Heimbecker, Limited",2016,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,2,,2,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,,,Overall,Full-Time,44,32,12,1,1,,1,1,,2,2,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Skilled Sales and Service Personnel,Full-Time,9,5,4,1,1,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,24,23,1,,,,1,1,,2,2,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,,,Overall,Part-Time,5,2,3,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Skilled Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2016,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,3,2,1,,,,,,,,,
Paterson GlobalFoods Inc.,2016,National,Canada,,,Overall,Full-Time,68,46,22,3,3,,2,1,1,5,3,2
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Senior Managers,Full-Time,4,3,1,,,,,,,,,
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,1,1,,,,,,,
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Professionals,Full-Time,20,13,7,,,,1,,1,2,1,1
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,23,22,1,2,2,,1,1,,1,1,
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,11,2,9,,,,,,,2,1,1
Paterson GlobalFoods Inc.,2016,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Paterson GlobalFoods Inc.,2016,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,,,Overall,Full-Time,42,29,13,2,2,,,,,4,2,2
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Senior Managers,Full-Time,4,3,1,,,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Professionals,Full-Time,16,11,5,,,,,,,2,1,1
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,8,8,,2,2,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,2,1,1
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,,,Overall,Part-Time,1,1,,,,,,,,,,
Paterson GlobalFoods Inc.,2016,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Paul's Hauling Ltd.,2016,National,Canada,,,Overall,Full-Time,35,34,1,4,4,,1,1,,1,1,
Paul's Hauling Ltd.,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,9,8,1,,,,,,,,,
Paul's Hauling Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,25,,4,4,,1,1,,1,1,
Paul's Hauling Ltd.,2016,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Paul's Hauling Ltd.,2016,National,Canada,,,Overall,Part-Time,7,4,3,2,1,1,,,,,,
Paul's Hauling Ltd.,2016,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,1,,1,,,,,,
Paul's Hauling Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,1,1,,,,,,,
Paul's Hauling Ltd.,2016,Provincial,Manitoba,,,Overall,Full-Time,21,20,1,1,1,,,,,1,1,
Paul's Hauling Ltd.,2016,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
Paul's Hauling Ltd.,2016,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,1,1,,,,,1,1,
Paul's Hauling Ltd.,2016,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Paul's Hauling Ltd.,2016,Provincial,Manitoba,,,Overall,Part-Time,6,3,3,1,,1,,,,,,
Paul's Hauling Ltd.,2016,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,3,,3,1,,1,,,,,,
Paul's Hauling Ltd.,2016,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
YRC Freight Canada Company,2016,National,Canada,,,Overall,Full-Time,122,97,25,4,2,2,6,3,3,40,30,10
YRC Freight Canada Company,2016,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
YRC Freight Canada Company,2016,National,Canada,0,,Supervisors,Full-Time,17,13,4,1,1,,,,,7,7,
YRC Freight Canada Company,2016,National,Canada,0,,Clerical Personnel,Full-Time,12,2,10,,,,2,,2,7,,7
YRC Freight Canada Company,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,13,9,4,,,,,,,5,3,2
YRC Freight Canada Company,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,74,68,6,3,1,2,4,3,1,21,20,1
YRC Freight Canada Company,2016,National,Canada,,,Overall,Part-Time,11,10,1,,,,,,,1,1,
YRC Freight Canada Company,2016,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
YRC Freight Canada Company,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,1,1,
YRC Freight Canada Company,2016,Provincial,Ontario,,,Overall,Full-Time,12,9,3,,,,,,,3,2,1
YRC Freight Canada Company,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
YRC Freight Canada Company,2016,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
YRC Freight Canada Company,2016,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,1,,1
YRC Freight Canada Company,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,1,1,
YRC Freight Canada Company,2016,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,,,,,,
YRC Freight Canada Company,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
YRC Freight Canada Company,2016,Provincial,Manitoba,,,Overall,Full-Time,21,15,6,2,,2,,,,8,6,2
YRC Freight Canada Company,2016,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
YRC Freight Canada Company,2016,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
YRC Freight Canada Company,2016,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,4,3,1
YRC Freight Canada Company,2016,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,13,11,2,2,,2,,,,3,3,
YRC Freight Canada Company,2016,Provincial,Manitoba,,,Overall,Part-Time,1,1,,,,,,,,,,
YRC Freight Canada Company,2016,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
TransX Ltd.,2016,National,Canada,,,Overall,Full-Time,553,491,62,24,17,7,11,9,2,99,86,13
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,5,5,,1,1,,,,,2,2,
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,7,6,1,,,,,,,2,2,
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,5,2,3,,,,,,,5,2,3
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,3,3,,,,,,,,,,
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,8,2,6,,,,,,,3,,3
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,19,19,,1,1,,,,,4,4,
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,50,25,25,4,,4,1,,1,10,6,4
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,10,4,6,2,,2,,,,1,,1
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,430,409,21,14,13,1,10,9,1,67,65,2
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Other Manual Workers,Full-Time,13,13,,2,2,,,,,5,5,
TransX Ltd.,2016,National,Canada,,,Overall,Part-Time,12,5,7,,,,,,,3,1,2
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Professionals,Part-Time,1,,1,,,,,,,1,,1
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,6,,6,,,,,,,1,,1
TransX Ltd.,2016,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,1,1,
TransX Ltd.,2016,Provincial,Ontario,,,Overall,Full-Time,140,123,17,2,1,1,2,2,,16,13,3
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Senior Managers,Full-Time,4,4,,,,,,,,2,2,
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,1,,1
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,3,3,
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,15,7,8,,,,,,,2,1,1
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,2,,2,1,,1,,,,1,,1
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,106,101,5,1,1,,2,2,,7,7,
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2016,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
TransX Ltd.,2016,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
TransX Ltd.,2016,Provincial,Québec,,,Overall,Full-Time,45,40,5,,,,1,1,,3,2,1
TransX Ltd.,2016,Provincial,Québec,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
TransX Ltd.,2016,Provincial,Québec,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
TransX Ltd.,2016,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
TransX Ltd.,2016,Provincial,Québec,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TransX Ltd.,2016,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,40,37,3,,,,1,1,,2,1,1
TransX Ltd.,2016,Provincial,Québec,,,Overall,Part-Time,2,,2,,,,,,,,,
TransX Ltd.,2016,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
TransX Ltd.,2016,Provincial,Manitoba,,,Overall,Full-Time,164,138,26,10,5,5,1,,1,45,37,8
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,1,1,,,,,,,
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Professionals,Full-Time,5,2,3,,,,,,,5,2,3
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Supervisors,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,2,,2
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,1,1,
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Full-Time,28,15,13,4,,4,1,,1,7,4,3
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,7,4,3,1,,1,,,,,,
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,105,102,3,4,4,,,,,30,30,
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2016,Provincial,Manitoba,,,Overall,Part-Time,4,,4,,,,,,,2,,2
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Professionals,Part-Time,1,,1,,,,,,,1,,1
TransX Ltd.,2016,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
TransX Ltd.,2016,Provincial,British Columbia,,,Overall,Full-Time,35,30,5,,,,2,1,1,5,5,
TransX Ltd.,2016,Provincial,British Columbia,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
TransX Ltd.,2016,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
TransX Ltd.,2016,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,30,28,2,,,,2,1,1,5,5,
TransX Ltd.,2016,Provincial,British Columbia,,,Overall,Part-Time,4,4,,,,,,,,1,1,
TransX Ltd.,2016,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,1,1,
TransX Ltd.,2016,Provincial,Alberta,,,Overall,Full-Time,165,157,8,12,11,1,5,5,,29,28,1
TransX Ltd.,2016,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
TransX Ltd.,2016,Provincial,Alberta,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,6,6,,1,1,,,,,,,
TransX Ltd.,2016,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,2,2,,,,,,,,1,1,
TransX Ltd.,2016,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,147,139,8,9,8,1,5,5,,22,21,1
TransX Ltd.,2016,Provincial,Alberta,4841,General Freight Trucking,Other Manual Workers,Full-Time,9,9,,2,2,,,,,5,5,
TransX Ltd.,2016,Provincial,Alberta,,,Overall,Part-Time,1,1,,,,,,,,,,
TransX Ltd.,2016,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Golden West Broadcasting Ltd.,2016,National,Canada,,,Overall,Full-Time,96,42,54,2,2,,1,,1,3,2,1
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Professionals,Full-Time,6,3,3,1,1,,,,,,,
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,39,24,15,,,,,,,1,1,
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Clerical Personnel,Full-Time,7,,7,,,,,,,1,,1
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,32,12,20,1,1,,1,,1,1,1,
Golden West Broadcasting Ltd.,2016,National,Canada,,,Overall,Part-Time,29,11,18,1,1,,1,1,,1,,1
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,26,11,15,1,1,,1,1,,1,,1
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Golden West Broadcasting Ltd.,2016,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,,,Overall,Full-Time,19,9,10,1,1,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Professionals,Full-Time,2,2,,1,1,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,7,3,4,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,,,Overall,Part-Time,11,5,6,1,1,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,8,5,3,1,1,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,,,Overall,Full-Time,29,11,18,,,,1,,1,1,1,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,18,11,7,,,,,,,1,1,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,6,,6,,,,1,,1,,,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,,,Overall,Part-Time,5,2,3,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,5,2,3,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,,,Overall,Full-Time,42,19,23,1,1,,,,,2,1,1
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,0,,Professionals,Full-Time,3,1,2,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,15,8,7,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,16,8,8,1,1,,,,,1,1,
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,,,Overall,Part-Time,12,4,8,,,,1,1,,1,,1
Golden West Broadcasting Ltd.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,12,4,8,,,,1,1,,1,,1
Bison Transport Inc.,2016,National,Canada,,,Overall,Full-Time,361,306,55,13,10,3,13,10,3,99,90,9
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Professionals,Full-Time,4,3,1,,,,,,,2,2,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,5,2,3,,,,,,,2,1,1
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,27,26,1,1,1,,,,,12,12,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,39,20,19,2,1,1,3,1,2,11,7,4
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,40,11,29,2,,2,1,,1,6,2,4
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,226,225,1,5,5,,9,9,,63,63,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,13,13,,3,3,,,,,3,3,
Bison Transport Inc.,2016,National,Canada,,,Overall,Part-Time,25,18,7,1,,1,,,,8,6,2
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Part-Time,2,2,,,,,,,,1,1,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Part-Time,4,3,1,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Part-Time,5,,5,1,,1,,,,2,,2
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,11,11,,,,,,,,5,5,
Bison Transport Inc.,2016,National,Canada,4885,Freight Transportation Arrangement,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,79,68,11,1,1,,2,2,,19,17,2
