Seaboard Liquid Carriers Limited,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2016,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2016,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,22,22,,,,,2,2,,,,
Seaboard Liquid Carriers Limited,2016,Provincial,Alberta,0,,Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2016,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,1,1,,,,,,,
Seaboard Liquid Carriers Limited,2016,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,67,66,1,2,2,,8,8,,2,2,
Bragg Communications Inc.,2016,National,Canada,,,Overall,Full-Time,217,103,114,4,1,3,9,3,6,21,13,8
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,11,7,4,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Professionals,Full-Time,30,19,11,2,1,1,,,,7,5,2
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,28,22,6,,,,1,,1,3,3,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Supervisors,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,12,8,4,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,14,13,1,,,,1,1,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Clerical Personnel,Full-Time,15,1,14,,,,1,,1,3,1,2
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,102,30,72,2,,2,6,2,4,8,4,4
Bragg Communications Inc.,2016,National,Canada,,,Overall,Part-Time,47,18,29,2,,2,1,,1,4,2,2
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,42,15,27,2,,2,1,,1,4,2,2
Bragg Communications Inc.,2016,National,Canada,5175,Cable and other program distribution,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,23,18,5,,,,1,1,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Professionals,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,5,4,1,,,,1,1,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,,,Overall,Part-Time,8,2,6,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Ontario,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,5,,5,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,,,Overall,Full-Time,172,68,104,4,1,3,8,2,6,21,13,8
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Middle and Other Managers,Full-Time,9,5,4,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Professionals,Full-Time,27,16,11,2,1,1,,,,7,5,2
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Semi-Professionals and Technicians,Full-Time,20,14,6,,,,1,,1,3,3,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Clerical Personnel,Full-Time,12,1,11,,,,1,,1,3,1,2
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Full-Time,95,27,68,2,,2,6,2,4,8,4,4
Bragg Communications Inc.,2016,Provincial,Nova Scotia,,,Overall,Part-Time,24,10,14,1,,1,1,,1,3,2,1
Bragg Communications Inc.,2016,Provincial,Nova Scotia,5175,Cable and other program distribution,Intermediate Sales and Service Personnel,Part-Time,24,10,14,1,,1,1,,1,3,2,1
Pole Star Transport Incorporated,2016,National,Canada,,,Overall,Full-Time,43,41,2,,,,1,1,,1,1,
Pole Star Transport Incorporated,2016,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2016,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,41,40,1,,,,1,1,,1,1,
Pole Star Transport Incorporated,2016,National,Canada,,,Overall,Part-Time,4,4,,1,1,,,,,,,
Pole Star Transport Incorporated,2016,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,1,1,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,Nova Scotia,,,Overall,Full-Time,28,27,1,,,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,28,27,1,,,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,Nova Scotia,,,Overall,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,New Brunswick,,,Overall,Full-Time,15,14,1,,,,1,1,,1,1,
Pole Star Transport Incorporated,2016,Provincial,New Brunswick,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,New Brunswick,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,,,,1,1,,1,1,
Pole Star Transport Incorporated,2016,Provincial,New Brunswick,,,Overall,Part-Time,3,3,,1,1,,,,,,,
Pole Star Transport Incorporated,2016,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,1,1,,,,,,,
Stingray Radio Inc.,2016,National,Canada,,,Overall,Full-Time,158,81,77,4,2,2,6,1,5,21,9,12
Stingray Radio Inc.,2016,National,Canada,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
Stingray Radio Inc.,2016,National,Canada,0,,Professionals,Full-Time,50,21,29,2,1,1,2,,2,3,1,2
Stingray Radio Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,75,52,23,2,1,1,1,1,,14,8,6
Stingray Radio Inc.,2016,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,1,,1
Stingray Radio Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,10,1,9,,,,2,,2,3,,3
Stingray Radio Inc.,2016,National,Canada,0,,Clerical Personnel,Full-Time,12,,12,,,,1,,1,,,
Stingray Radio Inc.,2016,National,Canada,,,Overall,Part-Time,130,46,84,2,,2,2,,2,10,4,6
Stingray Radio Inc.,2016,National,Canada,0,,Professionals,Part-Time,6,2,4,,,,,,,,,
Stingray Radio Inc.,2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,41,22,19,1,,1,,,,2,1,1
Stingray Radio Inc.,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,80,22,58,1,,1,2,,2,8,3,5
Stingray Radio Inc.,2016,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Stingray Radio Inc.,2016,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Ontario,,,Overall,Full-Time,15,9,6,,,,1,,1,2,,2
Stingray Radio Inc.,2016,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Ontario,0,,Professionals,Full-Time,5,3,2,,,,1,,1,,,
Stingray Radio Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,7,4,3,,,,,,,1,,1
Stingray Radio Inc.,2016,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Stingray Radio Inc.,2016,Provincial,Ontario,,,Overall,Part-Time,36,13,23,,,,,,,5,3,2
Stingray Radio Inc.,2016,Provincial,Ontario,0,,Professionals,Part-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,6,4,2,,,,,,,1,1,
Stingray Radio Inc.,2016,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,28,8,20,,,,,,,4,2,2
Stingray Radio Inc.,2016,Provincial,Alberta,,,Overall,Full-Time,78,44,34,2,2,,1,,1,11,6,5
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Professionals,Full-Time,18,6,12,1,1,,,,,1,,1
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,46,35,11,1,1,,,,,9,6,3
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Clerical Personnel,Full-Time,6,,6,,,,1,,1,,,
Stingray Radio Inc.,2016,Provincial,Alberta,,,Overall,Part-Time,27,6,21,1,,1,1,,1,1,,1
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Professionals,Part-Time,2,1,1,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Semi-Professionals and Technicians,Part-Time,9,3,6,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,14,2,12,1,,1,1,,1,1,,1
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Alberta,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,21,9,12,1,,1,2,1,1,2,2,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,6,1,5,,,,,,,1,1,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,9,6,3,1,,1,1,1,,1,1,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,1,,1,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,20,9,11,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,15,9,6,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Stingray Radio Inc.,2016,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2016,National,Canada,,,Overall,Full-Time,21,11,10,2,1,1,,,,1,1,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,,,,,,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,6,1,1,1,,,,,1,1,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,3,4,1,,1,,,,,,
Maritime Broadcasting System Limited,2016,National,Canada,,,Overall,Part-Time,3,3,,,,,1,1,,,,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2016,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,1,1,,,,
Halifax Employers Association,2016,National,Canada,,,Overall,Full-Time,10,9,1,,,,3,3,,,,
Halifax Employers Association,2016,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Halifax Employers Association,2016,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,1,1,,,,
Halifax Employers Association,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Halifax Employers Association,2016,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,1,1,,,,
Halifax Employers Association,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,1,1,,,,
Halifax Employers Association,2016,Provincial,Nova Scotia,,,Overall,Full-Time,10,9,1,,,,3,3,,,,
Halifax Employers Association,2016,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Halifax Employers Association,2016,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,1,1,,,,
Halifax Employers Association,2016,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Halifax Employers Association,2016,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,1,,,,,1,1,,,,
Halifax Employers Association,2016,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,1,1,,,,
Halifax International Airport Authority,2016,National,Canada,,,Overall,Full-Time,6,4,2,,,,,,,,,
Halifax International Airport Authority,2016,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Halifax International Airport Authority,2016,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2016,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Halifax International Airport Authority,2016,Provincial,Nova Scotia,,,Overall,Full-Time,6,4,2,,,,,,,,,
Halifax International Airport Authority,2016,Provincial,Nova Scotia,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Halifax International Airport Authority,2016,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2016,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Halifax International Airport Authority,2016,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2016,National,Canada,,,Overall,Full-Time,48,47,1,5,5,,,,,5,5,
Eassons Transport Ltd.,2016,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2016,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,47,46,1,5,5,,,,,5,5,
Eassons Transport Ltd.,2016,Provincial,Ontario,,,Overall,Full-Time,12,12,,,,,,,,,,
Eassons Transport Ltd.,2016,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Eassons Transport Ltd.,2016,Provincial,Nova Scotia,,,Overall,Full-Time,31,30,1,3,3,,,,,5,5,
Eassons Transport Ltd.,2016,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Eassons Transport Ltd.,2016,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,30,29,1,3,3,,,,,5,5,
IMP Group Limited - Aerospace Division,2016,National,Canada,,,Overall,Full-Time,115,79,36,3,2,1,6,6,,4,4,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,4,3,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,26,12,14,1,1,,,,,2,2,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,21,20,1,1,1,,,,,,,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,2,2,,,,,1,1,,,,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,,,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,21,21,,,,,3,3,,1,1,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,15,8,7,,,,2,2,,1,1,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,7,3,4,1,,1,,,,,,
IMP Group Limited - Aerospace Division,2016,National,Canada,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,2,,2,,,,,,,,,
IMP Group Limited - Aerospace Division,2016,Provincial,Nova Scotia,,,Overall,Full-Time,103,68,35,2,1,1,4,4,,4,4,
IMP Group Limited - Aerospace Division,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,4,3,1,,,,,,,,,
IMP Group Limited - Aerospace Division,2016,Provincial,Nova Scotia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
