Westower Communications Ltd.,2015,Full-Time,Provincial,Alberta,0,,"$100,000 and over",5,3,2,,,,,,,1,,1
Westower Communications Ltd.,2015,Part-Time,National,Canada,,,Overall,10,3,7,,,,1,1,,,,
Westower Communications Ltd.,2015,Part-Time,National,Canada,0,,"Under $5,000",2,,2,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",3,1,2,,,,1,1,,,,
Westower Communications Ltd.,2015,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,Ontario,,,Overall,3,1,2,,,,1,1,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",3,1,2,,,,1,1,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,British Columbia,,,Overall,3,,3,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,Alberta,,,Overall,2,,2,,,,,,,,,
Westower Communications Ltd.,2015,Part-Time,Provincial,Alberta,0,,"Under $5,000",2,,2,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,,,Overall,259,149,110,6,1,5,1,1,,8,5,3
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",16,6,10,1,,1,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",70,36,34,3,,3,1,1,,1,1,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",35,17,18,,,,,,,2,1,1
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",12,4,8,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",31,20,11,1,,1,,,,1,1,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",18,11,7,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",15,10,5,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,11,4,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",18,10,8,,,,,,,1,,1
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",12,10,2,1,1,,,,,1,,1
Vista Radio Ltd.,2015,Full-Time,National,Canada,0,,"$100,000 and over",15,13,2,,,,,,,2,2,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,,,Overall,80,45,35,,,,,,,2,2,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",5,1,4,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",28,16,12,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",14,6,8,,,,,,,1,1,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",8,5,3,,,,,,,1,1,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",2,1,1,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",4,3,1,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,Ontario,0,,"$100,000 and over",3,2,1,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,,,Overall,140,80,60,5,,5,1,1,,4,2,2
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",10,5,5,1,,1,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",36,16,20,3,,3,1,1,,1,1,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",13,6,7,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",6,2,4,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",19,12,7,1,,1,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",11,8,3,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",10,7,3,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",8,7,1,,,,,,,,,
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",12,5,7,,,,,,,1,,1
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",4,3,1,,,,,,,1,,1
Vista Radio Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",9,8,1,,,,,,,1,1,
Vista Radio Ltd.,2015,Part-Time,National,Canada,,,Overall,30,19,11,,,,1,1,,1,,1
Vista Radio Ltd.,2015,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",7,6,1,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",5,4,1,,,,1,1,,,,
Vista Radio Ltd.,2015,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",9,4,5,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",3,1,2,,,,,,,1,,1
Vista Radio Ltd.,2015,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",3,2,1,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,National,Canada,0,,"$ 50,000 and over",2,1,1,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,Ontario,,,Overall,10,8,2,,,,1,1,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",5,4,1,,,,1,1,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,British Columbia,,,Overall,17,9,8,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 20,000 - $22,499",7,6,1,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",6,2,4,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",2,1,1,,,,,,,,,
Vista Radio Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",1,,1,,,,,,,,,
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,,,Overall,393,345,48,6,3,3,15,15,,166,153,13
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",4,1,3,1,,1,,,,2,1,1
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",15,13,2,,,,2,2,,8,8,
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",52,38,14,2,1,1,3,3,,19,14,5
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",130,117,13,,,,4,4,,70,65,5
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",125,117,8,3,2,1,4,4,,56,54,2
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",39,35,4,,,,1,1,,5,5,
MTU Maintenance Canada Ltd.,2015,Full-Time,National,Canada,0,,"$100,000 and over",26,23,3,,,,1,1,,6,6,
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,,,Overall,392,344,48,6,3,3,15,15,,166,153,13
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",1,1,,,,,,,,,,
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",4,1,3,1,,1,,,,2,1,1
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",15,13,2,,,,2,2,,8,8,
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",52,38,14,2,1,1,3,3,,19,14,5
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",130,117,13,,,,4,4,,70,65,5
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",125,117,8,3,2,1,4,4,,56,54,2
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",39,35,4,,,,1,1,,5,5,
MTU Maintenance Canada Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",25,22,3,,,,1,1,,6,6,
MTU Maintenance Canada Ltd.,2015,Part-Time,National,Canada,,,Overall,1,1,,1,1,,,,,,,
MTU Maintenance Canada Ltd.,2015,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,1,1,,,,,,,
MTU Maintenance Canada Ltd.,2015,Part-Time,Provincial,British Columbia,,,Overall,1,1,,1,1,,,,,,,
MTU Maintenance Canada Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 10,000 - $12,499",1,1,,1,1,,,,,,,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,,,Overall,129,109,20,2,2,,3,2,1,14,13,1
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",10,9,1,,,,,,,1,1,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",23,20,3,,,,1,,1,2,1,1
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",22,19,3,1,1,,,,,2,2,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",17,12,5,1,1,,,,,3,3,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",20,16,4,,,,,,,2,2,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",14,13,1,,,,,,,2,2,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",7,7,,,,,1,1,,1,1,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,,,
Rogers Foods Ltd.,2015,Full-Time,National,Canada,0,,"$100,000 and over",7,7,,,,,1,1,,1,1,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,,,Overall,129,109,20,2,2,,3,2,1,14,13,1
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",10,9,1,,,,,,,1,1,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",2,1,1,,,,,,,,,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",23,20,3,,,,1,,1,2,1,1
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",22,19,3,1,1,,,,,2,2,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",17,12,5,1,1,,,,,3,3,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",20,16,4,,,,,,,2,2,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",14,13,1,,,,,,,2,2,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",7,7,,,,,1,1,,1,1,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",6,5,1,,,,,,,,,
Rogers Foods Ltd.,2015,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",7,7,,,,,1,1,,1,1,
Rogers Foods Ltd.,2015,Part-Time,National,Canada,,,Overall,5,1,4,,,,,,,2,1,1
Rogers Foods Ltd.,2015,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,1,1,
Rogers Foods Ltd.,2015,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Rogers Foods Ltd.,2015,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",2,,2,,,,,,,1,,1
Rogers Foods Ltd.,2015,Part-Time,Provincial,British Columbia,,,Overall,5,1,4,,,,,,,2,1,1
Rogers Foods Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,1,1,
Rogers Foods Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Rogers Foods Ltd.,2015,Part-Time,Provincial,British Columbia,0,,"$ 40,000 - $49,999",2,,2,,,,,,,1,,1
DP World (Canada) Inc,2015,Full-Time,National,Canada,,,Overall,163,131,32,3,3,,8,6,2,31,19,12
DP World (Canada) Inc,2015,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",2,,2,,,,1,,1,1,,1
DP World (Canada) Inc,2015,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,3,2,1
DP World (Canada) Inc,2015,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,1,10,,,,,,,5,1,4
DP World (Canada) Inc,2015,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",18,10,8,,,,1,1,,8,4,4
DP World (Canada) Inc,2015,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",8,5,3,,,,,,,1,,1
DP World (Canada) Inc,2015,Full-Time,National,Canada,0,,"$100,000 and over",120,113,7,3,3,,6,5,1,13,12,1
DP World (Canada) Inc,2015,Full-Time,Provincial,British Columbia,,,Overall,163,131,32,3,3,,8,6,2,31,19,12
DP World (Canada) Inc,2015,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",2,,2,,,,1,,1,1,,1
DP World (Canada) Inc,2015,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",4,2,2,,,,,,,3,2,1
DP World (Canada) Inc,2015,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",11,1,10,,,,,,,5,1,4
DP World (Canada) Inc,2015,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",18,10,8,,,,1,1,,8,4,4
DP World (Canada) Inc,2015,Full-Time,Provincial,British Columbia,0,,"$ 85,000 - $99,999",8,5,3,,,,,,,1,,1
DP World (Canada) Inc,2015,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",120,113,7,3,3,,6,5,1,13,12,1
DP World (Canada) Inc,2015,Part-Time,National,Canada,,,Overall,3,1,2,,,,,,,1,1,
DP World (Canada) Inc,2015,Part-Time,National,Canada,0,,"$ 50,000 and over",3,1,2,,,,,,,1,1,
DP World (Canada) Inc,2015,Part-Time,Provincial,British Columbia,,,Overall,3,1,2,,,,,,,1,1,
DP World (Canada) Inc,2015,Part-Time,Provincial,British Columbia,0,,"$ 50,000 and over",3,1,2,,,,,,,1,1,
Securiguard Services Ltd.,2015,Full-Time,National,Canada,,,Overall,851,682,169,39,18,21,5,4,1,216,167,49
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"Under $15,000",239,191,48,24,9,15,2,2,,105,84,21
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 15,000 - $19,999",60,48,12,4,3,1,,,,29,24,5
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 20,000 - $24,999",78,65,13,6,3,3,1,1,,27,19,8
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 25,000 - $29,999",124,111,13,1,,1,,,,18,17,1
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 30,000 - $34,999",93,67,26,2,1,1,1,,1,12,8,4
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 35,000 - $37,499",53,39,14,,,,,,,3,2,1
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 37,500 - $39,999",34,24,10,1,1,,,,,9,4,5
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 40,000 - $44,999",45,35,10,,,,1,1,,2,2,
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 45,000 - $49,999",30,27,3,,,,,,,1,1,
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 50,000 - $59,999",47,34,13,,,,,,,3,2,1
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 60,000 - $69,999",19,16,3,,,,,,,4,2,2
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 70,000 - $84,999",9,8,1,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$ 85,000 - $99,999",13,10,3,1,1,,,,,3,2,1
Securiguard Services Ltd.,2015,Full-Time,National,Canada,5616,Investigation and Security Services,"$100,000 and over",7,7,,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,,,Overall,741,597,144,33,14,19,5,4,1,195,149,46
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"Under $15,000",214,173,41,21,7,14,2,2,,99,79,20
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 15,000 - $19,999",50,40,10,2,1,1,,,,23,18,5
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 20,000 - $24,999",69,60,9,5,3,2,1,1,,22,16,6
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 25,000 - $29,999",116,105,11,1,,1,,,,15,14,1
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 30,000 - $34,999",84,61,23,2,1,1,1,,1,12,8,4
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 35,000 - $37,499",40,27,13,,,,,,,2,1,1
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 37,500 - $39,999",29,20,9,1,1,,,,,9,4,5
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 40,000 - $44,999",34,26,8,,,,1,1,,2,2,
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 45,000 - $49,999",24,21,3,,,,,,,1,1,
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 50,000 - $59,999",37,25,12,,,,,,,3,2,1
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 60,000 - $69,999",17,15,2,,,,,,,4,2,2
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 70,000 - $84,999",8,8,,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$ 85,000 - $99,999",12,9,3,1,1,,,,,3,2,1
Securiguard Services Ltd.,2015,Full-Time,Provincial,British Columbia,5616,Investigation and Security Services,"$100,000 and over",7,7,,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,,,Overall,110,85,25,6,4,2,,,,21,18,3
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"Under $15,000",25,18,7,3,2,1,,,,6,5,1
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 15,000 - $19,999",10,8,2,2,2,,,,,6,6,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 20,000 - $24,999",9,5,4,1,,1,,,,5,3,2
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 25,000 - $29,999",8,6,2,,,,,,,3,3,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 30,000 - $34,999",9,6,3,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 35,000 - $37,499",13,12,1,,,,,,,1,1,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 37,500 - $39,999",5,4,1,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 40,000 - $44,999",11,9,2,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 45,000 - $49,999",6,6,,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 50,000 - $59,999",10,9,1,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 60,000 - $69,999",2,1,1,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 70,000 - $84,999",1,,1,,,,,,,,,
Securiguard Services Ltd.,2015,Full-Time,Provincial,Alberta,5616,Investigation and Security Services,"$ 85,000 - $99,999",1,1,,,,,,,,,,
Securiguard Services Ltd.,2015,Part-Time,National,Canada,,,Overall,650,543,107,7,4,3,10,8,2,339,292,47
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"Under $5,000",285,232,53,5,3,2,6,4,2,196,164,32
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$  5,000 - $ 7,499",67,57,10,1,1,,1,1,,35,29,6
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$  7,500 - $ 9,999",68,62,6,,,,,,,34,33,1
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 10,000 - $12,499",59,47,12,,,,1,1,,23,21,2
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 12,500 - $14,999",42,35,7,1,,1,1,1,,18,16,2
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 15,000 - $17,499",27,22,5,,,,,,,6,5,1
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 17,500 - $19,999",20,17,3,,,,,,,7,7,
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 20,000 - $22,499",16,14,2,,,,,,,6,5,1
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 22,500 - $24,999",22,20,2,,,,,,,4,4,
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 25,000 - $29,999",19,16,3,,,,,,,3,3,
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 30,000 - $34,999",12,11,1,,,,1,1,,4,3,1
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 35,000 - $39,999",9,6,3,,,,,,,2,1,1
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 40,000 - $49,999",2,2,,,,,,,,,,
Securiguard Services Ltd.,2015,Part-Time,National,Canada,5616,Investigation and Security Services,"$ 50,000 and over",2,2,,,,,,,,1,1,
Securiguard Services Ltd.,2015,Part-Time,Provincial,British Columbia,,,Overall,562,466,96,7,4,3,9,7,2,311,264,47
Securiguard Services Ltd.,2015,Part-Time,Provincial,British Columbia,5616,Investigation and Security Services,"Under $5,000",264,214,50,5,3,2,5,3,2,187,155,32
