Golden West Broadcasting Ltd.,2018,Part-Time,Provincial,Alberta,0,,"$ 15,000 - $17,499",3,2,1,1,1,,,,,,,
Bison Transport Inc.,2018,Full-Time,National,Canada,,,Overall,1762,1492,270,76,62,14,75,65,10,442,374,68
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"Under $15,000",42,42,,1,1,,5,5,,8,8,
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 15,000 - $19,999",11,11,,1,1,,1,1,,2,2,
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 20,000 - $24,999",15,15,,,,,2,2,,1,1,
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",32,27,5,3,3,,3,3,,8,5,3
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",85,48,37,11,7,4,4,3,1,37,15,22
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 35,000 - $37,499",72,37,35,5,1,4,3,1,2,24,14,10
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 37,500 - $39,999",300,270,30,16,14,2,12,12,,110,99,11
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 40,000 - $44,999",160,136,24,5,4,1,6,5,1,50,44,6
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 45,000 - $49,999",93,63,30,4,3,1,4,3,1,22,18,4
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 50,000 - $59,999",248,193,55,8,7,1,10,7,3,61,53,8
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 60,000 - $69,999",279,255,24,13,13,,8,8,,60,59,1
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 70,000 - $84,999",268,249,19,7,6,1,11,9,2,40,38,2
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 85,000 - $99,999",102,97,5,2,2,,6,6,,13,12,1
Bison Transport Inc.,2018,Full-Time,National,Canada,4885,Freight Transportation Arrangement,"$100,000 and over",55,49,6,,,,,,,6,6,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,,,Overall,222,197,25,5,4,1,8,8,,38,33,5
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"Under $15,000",8,8,,,,,2,2,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 20,000 - $24,999",3,3,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",4,3,1,,,,,,,1,,1
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 35,000 - $37,499",5,4,1,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 37,500 - $39,999",41,38,3,3,3,,2,2,,11,11,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 40,000 - $44,999",23,21,2,,,,1,1,,3,2,1
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 45,000 - $49,999",13,11,2,,,,,,,6,6,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 50,000 - $59,999",36,26,10,,,,,,,9,6,3
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 60,000 - $69,999",46,41,5,1,1,,1,1,,4,4,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 70,000 - $84,999",30,29,1,1,,1,1,1,,4,4,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 85,000 - $99,999",5,5,,,,,1,1,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$100,000 and over",7,7,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,,,Overall,807,626,181,52,41,11,41,33,8,187,132,55
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"Under $15,000",11,11,,1,1,,1,1,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 15,000 - $19,999",5,5,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 20,000 - $24,999",7,7,,,,,1,1,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",27,22,5,3,3,,3,3,,8,5,3
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",77,41,36,11,7,4,4,3,1,36,15,21
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 35,000 - $37,499",66,32,34,5,1,4,3,1,2,23,13,10
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 37,500 - $39,999",125,99,26,9,7,2,4,4,,38,27,11
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 40,000 - $44,999",80,63,17,1,1,,4,3,1,22,19,3
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 45,000 - $49,999",43,27,16,2,1,1,3,2,1,3,1,2
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 50,000 - $59,999",100,83,17,5,5,,7,5,2,19,17,2
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 60,000 - $69,999",101,88,13,8,8,,4,4,,16,15,1
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 70,000 - $84,999",99,89,10,5,5,,5,4,1,15,14,1
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 85,000 - $99,999",38,34,4,2,2,,2,2,,4,3,1
Bison Transport Inc.,2018,Full-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$100,000 and over",28,25,3,,,,,,,3,3,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,,,Overall,121,106,15,6,5,1,5,5,,30,28,2
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"Under $15,000",11,11,,,,,2,2,,4,4,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 15,000 - $19,999",2,2,,,,,,,,1,1,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 20,000 - $24,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 35,000 - $37,499",1,1,,,,,,,,1,1,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 37,500 - $39,999",14,13,1,1,1,,,,,4,4,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 40,000 - $44,999",10,10,,2,2,,,,,4,4,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 45,000 - $49,999",8,7,1,1,1,,,,,2,2,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 50,000 - $59,999",19,10,9,1,,1,,,,5,4,1
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 60,000 - $69,999",20,18,2,,,,1,1,,3,3,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 70,000 - $84,999",27,25,2,1,1,,1,1,,6,5,1
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 85,000 - $99,999",6,6,,,,,1,1,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$100,000 and over",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,,,Overall,523,474,49,9,8,1,15,13,2,180,174,6
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"Under $15,000",7,7,,,,,,,,4,4,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 15,000 - $19,999",2,2,,,,,,,,1,1,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 20,000 - $24,999",4,4,,,,,1,1,,1,1,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",3,3,,,,,,,,,,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 37,500 - $39,999",106,106,,1,1,,5,5,,52,52,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 40,000 - $44,999",43,38,5,2,1,1,1,1,,21,19,2
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 45,000 - $49,999",28,17,11,1,1,,1,1,,11,9,2
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 50,000 - $59,999",86,67,19,2,2,,2,1,1,28,26,2
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 60,000 - $69,999",95,91,4,3,3,,2,2,,35,35,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 70,000 - $84,999",92,86,6,,,,3,2,1,15,15,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 85,000 - $99,999",38,37,1,,,,,,,9,9,
Bison Transport Inc.,2018,Full-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$100,000 and over",16,13,3,,,,,,,3,3,
Bison Transport Inc.,2018,Part-Time,National,Canada,,,Overall,157,142,15,9,8,1,5,5,,38,34,4
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"Under $5,000",34,34,,3,3,,2,2,,7,7,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$  5,000 - $ 7,499",10,10,,,,,,,,3,3,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$  7,500 - $ 9,999",6,6,,,,,,,,2,2,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 10,000 - $12,499",7,7,,,,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 12,500 - $14,999",5,4,1,1,,1,1,1,,2,1,1
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 15,000 - $17,499",4,4,,,,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 17,500 - $19,999",3,3,,,,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 20,000 - $22,499",6,6,,2,2,,,,,2,2,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",9,6,3,1,1,,,,,3,1,2
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",14,9,5,1,1,,,,,3,3,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",31,30,1,,,,2,2,,7,7,
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 40,000 - $49,999",12,10,2,,,,,,,2,1,1
Bison Transport Inc.,2018,Part-Time,National,Canada,4885,Freight Transportation Arrangement,"$ 50,000 and over",15,12,3,1,1,,,,,4,4,
Bison Transport Inc.,2018,Part-Time,Provincial,Ontario,,,Overall,7,6,1,1,1,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"Under $5,000",2,2,,1,1,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Ontario,4885,Freight Transportation Arrangement,"$ 50,000 and over",1,,1,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,,,Overall,62,49,13,8,7,1,3,3,,9,6,3
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"Under $5,000",11,11,,2,2,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 12,500 - $14,999",2,1,1,1,,1,1,1,,1,,1
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 20,000 - $22,499",2,2,,2,2,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",6,3,3,1,1,,,,,3,1,2
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",13,8,5,1,1,,,,,3,3,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",12,11,1,,,,2,2,,1,1,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 40,000 - $49,999",4,3,1,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Manitoba,4885,Freight Transportation Arrangement,"$ 50,000 and over",8,6,2,1,1,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,,,Overall,15,15,,,,,1,1,,4,4,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"Under $5,000",6,6,,,,,1,1,,3,3,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$  5,000 - $ 7,499",2,2,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 15,000 - $17,499",2,2,,,,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,British Columbia,4885,Freight Transportation Arrangement,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,,,Overall,67,66,1,,,,1,1,,25,24,1
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"Under $5,000",13,13,,,,,1,1,,4,4,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$  5,000 - $ 7,499",7,7,,,,,,,,3,3,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$  7,500 - $ 9,999",2,2,,,,,,,,2,2,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 10,000 - $12,499",6,6,,,,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 12,500 - $14,999",3,3,,,,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 17,500 - $19,999",1,1,,,,,,,,1,1,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 20,000 - $22,499",3,3,,,,,,,,2,2,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 25,000 - $29,999",3,3,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 35,000 - $39,999",14,14,,,,,,,,6,6,
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 40,000 - $49,999",7,6,1,,,,,,,2,1,1
Bison Transport Inc.,2018,Part-Time,Provincial,Alberta,4885,Freight Transportation Arrangement,"$ 50,000 and over",6,6,,,,,,,,3,3,
Winnipeg Airports Authority Inc.,2018,Full-Time,National,Canada,,,Overall,127,96,31,10,8,2,1,1,,14,9,5
Winnipeg Airports Authority Inc.,2018,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",1,,1,1,,1,,,,,,
Winnipeg Airports Authority Inc.,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,9,3,,,,,,,3,3,
Winnipeg Airports Authority Inc.,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,5,10,,,,,,,5,2,3
Winnipeg Airports Authority Inc.,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",56,50,6,5,5,,,,,2,1,1
Winnipeg Airports Authority Inc.,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",26,20,6,3,3,,1,1,,4,3,1
Winnipeg Airports Authority Inc.,2018,Full-Time,National,Canada,0,,"$100,000 and over",17,12,5,1,,1,,,,,,
Winnipeg Airports Authority Inc.,2018,Full-Time,Provincial,Manitoba,,,Overall,127,96,31,10,8,2,1,1,,14,9,5
Winnipeg Airports Authority Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",1,,1,1,,1,,,,,,
Winnipeg Airports Authority Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",12,9,3,,,,,,,3,3,
Winnipeg Airports Authority Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",15,5,10,,,,,,,5,2,3
Winnipeg Airports Authority Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",56,50,6,5,5,,,,,2,1,1
Winnipeg Airports Authority Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",26,20,6,3,3,,1,1,,4,3,1
Winnipeg Airports Authority Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",17,12,5,1,,1,,,,,,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,,,Overall,232,198,34,5,4,1,5,4,1,24,20,4
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",10,7,3,1,1,,1,1,,3,3,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",2,2,,,,,1,1,,,,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",7,7,,,,,,,,1,1,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",130,122,8,2,2,,2,2,,18,16,2
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",14,8,6,1,,1,1,,1,1,,1
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",25,15,10,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",24,20,4,,,,,,,1,,1
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",6,5,1,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",4,4,,1,1,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,National,Canada,0,,"$100,000 and over",6,6,,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,,,Overall,176,145,31,5,4,1,5,4,1,22,18,4
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",3,2,1,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",10,7,3,1,1,,1,1,,3,3,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",2,2,,,,,1,1,,,,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",7,7,,,,,,,,1,1,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",75,70,5,2,2,,2,2,,16,14,2
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",14,8,6,1,,1,1,,1,1,,1
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",24,14,10,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",24,20,4,,,,,,,1,,1
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",6,5,1,,,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",4,4,,1,1,,,,,,,
Big Freight Systems Inc.,2018,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",6,6,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,National,Canada,,,Overall,5,5,,1,1,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,1,1,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,Provincial,Manitoba,,,Overall,5,5,,1,1,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2018,Part-Time,Provincial,Manitoba,0,,"$ 35,000 - $39,999",1,1,,1,1,,,,,,,
Richardson International Limited,2018,Full-Time,National,Canada,,,Overall,1835,1348,487,59,35,24,28,17,11,139,94,45
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 30,000 - $34,999",4,4,,,,,,,,1,1,
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 35,000 - $37,499",10,5,5,1,,1,,,,2,2,
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 37,500 - $39,999",24,10,14,2,,2,,,,7,1,6
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 40,000 - $44,999",119,56,63,5,3,2,1,1,,16,9,7
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 45,000 - $49,999",147,98,49,6,6,,5,2,3,8,6,2
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 50,000 - $59,999",395,247,148,19,9,10,7,3,4,41,24,17
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 60,000 - $69,999",314,235,79,10,7,3,4,4,,21,14,7
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 70,000 - $84,999",404,334,70,9,7,2,6,4,2,24,22,2
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 85,000 - $99,999",213,188,25,4,1,3,1,,1,14,12,2
Richardson International Limited,2018,Full-Time,National,Canada,4931,Warehousing and Storage,"$100,000 and over",205,171,34,3,2,1,4,3,1,5,3,2
Richardson International Limited,2018,Full-Time,Provincial,Ontario,,,Overall,89,85,4,1,1,,2,1,1,2,2,
Richardson International Limited,2018,Full-Time,Provincial,Ontario,4931,Warehousing and Storage,"$ 40,000 - $44,999",1,1,,,,,,,,,,
