Rogers Communications Inc.,2017,Part-Time,Provincial,Ontario,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",173,109,64,1,,1,4,1,3,77,49,28
Rogers Communications Inc.,2017,Part-Time,Provincial,Ontario,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",73,50,23,,,,1,1,,28,18,10
Rogers Communications Inc.,2017,Part-Time,Provincial,Ontario,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",52,30,22,1,,1,1,1,,28,16,12
Rogers Communications Inc.,2017,Part-Time,Provincial,Ontario,5172,Wireless telecommunications carriers (except satellite),"$ 50,000 and over",29,17,12,,,,,,,18,11,7
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,,,Overall,432,229,203,2,1,1,2,,2,165,95,70
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5151,Radio and television broadcasting,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5151,Radio and television broadcasting,"$ 50,000 and over",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$  7,500 - $ 9,999",2,2,,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",12,7,5,,,,,,,4,3,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",26,13,13,,,,,,,12,6,6
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",37,20,17,,,,,,,18,11,7
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",70,34,36,,,,,,,27,13,14
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",73,40,33,1,,1,2,,2,30,16,14
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",63,31,32,1,1,,,,,20,11,9
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",70,35,35,,,,,,,24,14,10
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",49,32,17,,,,,,,17,14,3
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",20,9,11,,,,,,,8,3,5
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",6,4,2,,,,,,,4,3,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Québec,5172,Wireless telecommunications carriers (except satellite),"$ 50,000 and over",2,2,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,,,Overall,37,19,18,1,,1,4,,4,4,2,2
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5151,Radio and television broadcasting,"$ 17,500 - $19,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5151,Radio and television broadcasting,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5151,Radio and television broadcasting,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5151,Radio and television broadcasting,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"Under $5,000",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$  7,500 - $ 9,999",2,1,1,1,,1,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",1,1,,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",5,3,2,,,,1,,1,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",3,1,2,,,,1,,1,1,,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",6,3,3,,,,1,,1,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",3,,3,,,,1,,1,1,,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",8,5,3,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Nova Scotia,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",2,2,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,,,Overall,64,42,22,,,,2,1,1,3,2,1
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$  7,500 - $ 9,999",2,2,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",3,2,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",4,3,1,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",2,,2,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",8,5,3,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",10,6,4,,,,1,1,,1,,1
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",7,5,2,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",14,10,4,,,,1,,1,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",7,5,2,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",6,3,3,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,New Brunswick,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,,,Overall,78,59,19,6,3,3,,,,27,24,3
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5151,Radio and television broadcasting,"Under $5,000",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5151,Radio and television broadcasting,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5151,Radio and television broadcasting,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5151,Radio and television broadcasting,"$ 12,500 - $14,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5151,Radio and television broadcasting,"$ 25,000 - $29,999",3,1,2,1,1,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5151,Radio and television broadcasting,"$ 35,000 - $39,999",3,2,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$  5,000 - $ 7,499",2,1,1,1,,1,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$  7,500 - $ 9,999",3,3,,,,,,,,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",6,6,,1,1,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",4,4,,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",8,8,,,,,,,,4,4,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",4,2,2,1,,1,,,,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",9,6,3,1,,1,,,,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",6,4,2,,,,,,,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",13,9,4,,,,,,,7,5,2
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",6,5,1,,,,,,,2,1,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",2,1,1,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Manitoba,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",5,5,,1,1,,,,,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,,,Overall,275,168,107,3,1,2,2,1,1,115,65,50
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"Under $5,000",4,3,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$  5,000 - $ 7,499",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 10,000 - $12,499",4,3,1,,,,,,,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 15,000 - $17,499",3,2,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 17,500 - $19,999",1,,1,,,,,,,1,,1
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 22,500 - $24,999",3,2,1,,,,,,,1,,1
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 40,000 - $49,999",1,1,,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5151,Radio and television broadcasting,"$ 50,000 and over",3,1,2,,,,,,,2,,2
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$  7,500 - $ 9,999",6,4,2,,,,1,,1,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",11,5,6,,,,,,,8,4,4
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",14,3,11,,,,,,,5,,5
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",31,22,9,,,,,,,16,12,4
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",35,20,15,,,,,,,15,6,9
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",26,17,9,,,,,,,15,7,8
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",34,25,9,2,1,1,,,,12,8,4
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",41,22,19,,,,,,,13,9,4
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",24,17,7,1,,1,1,1,,12,8,4
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",13,11,2,,,,,,,5,4,1
Rogers Communications Inc.,2017,Part-Time,Provincial,British Columbia,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",12,5,7,,,,,,,5,2,3
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,,,Overall,213,150,63,2,1,1,2,,2,79,61,18
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"Under $5,000",3,1,2,,,,,,,2,1,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$  7,500 - $ 9,999",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 12,500 - $14,999",7,5,2,1,1,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 15,000 - $17,499",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 17,500 - $19,999",2,,2,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 20,000 - $22,499",1,1,,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 22,500 - $24,999",2,1,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 25,000 - $29,999",5,4,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 30,000 - $34,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5151,Radio and television broadcasting,"$ 40,000 - $49,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"Under $5,000",1,,1,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 10,000 - $12,499",4,3,1,,,,,,,2,1,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",19,13,6,,,,,,,10,7,3
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",14,10,4,,,,,,,9,6,3
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",20,13,7,1,,1,,,,9,8,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",32,19,13,,,,,,,10,6,4
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",25,19,6,,,,,,,12,10,2
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",34,28,6,,,,1,,1,14,13,1
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",18,14,4,,,,,,,5,5,
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",15,10,5,,,,1,,1,4,2,2
Rogers Communications Inc.,2017,Part-Time,Provincial,Alberta,5172,Wireless telecommunications carriers (except satellite),"$ 40,000 - $49,999",5,5,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,,,Overall,16,15,1,,,,2,2,,2,2,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 12,500 - $14,999",2,2,,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 15,000 - $17,499",2,2,,,,,,,,1,1,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 17,500 - $19,999",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 20,000 - $22,499",1,1,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 22,500 - $24,999",2,2,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 25,000 - $29,999",3,3,,,,,1,1,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 30,000 - $34,999",2,2,,,,,,,,,,
Rogers Communications Inc.,2017,Part-Time,Provincial,Newfoundland and Labrador,5172,Wireless telecommunications carriers (except satellite),"$ 35,000 - $39,999",3,2,1,,,,1,1,,,,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,,,Overall,243,221,22,5,3,2,6,3,3,35,34,1
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"Under $15,000",2,2,,,,,,,,,,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",2,2,,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",6,5,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",11,10,1,,,,,,,2,2,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",13,13,,,,,1,1,,1,1,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",13,13,,1,1,,,,,3,3,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",15,13,2,1,,1,,,,3,3,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",18,17,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",19,17,2,,,,1,,1,3,3,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",59,53,6,,,,1,,1,7,7,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",35,34,1,,,,,,,5,5,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",43,39,4,2,2,,2,2,,6,6,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,National,Canada,0,,"$100,000 and over",4,1,3,1,,1,1,,1,1,,1
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,,,Overall,243,221,22,5,3,2,6,3,3,35,34,1
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"Under $15,000",2,2,,,,,,,,,,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",2,2,,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",6,5,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",11,10,1,,,,,,,2,2,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",13,13,,,,,1,1,,1,1,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",13,13,,1,1,,,,,3,3,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",15,13,2,1,,1,,,,3,3,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",18,17,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",19,17,2,,,,1,,1,3,3,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",59,53,6,,,,1,,1,7,7,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",35,34,1,,,,,,,5,5,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",43,39,4,2,2,,2,2,,6,6,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,1,1,
Schneider National Carriers Canada,2017,Full-Time,Provincial,Ontario,0,,"$100,000 and over",4,1,3,1,,1,1,,1,1,,1
Schneider National Carriers Canada,2017,Part-Time,National,Canada,,,Overall,4,4,,,,,,,,,,
Schneider National Carriers Canada,2017,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Schneider National Carriers Canada,2017,Part-Time,Provincial,Ontario,,,Overall,4,4,,,,,,,,,,
Schneider National Carriers Canada,2017,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,1,,,,,,,,,,
Schneider National Carriers Canada,2017,Part-Time,Provincial,Ontario,0,,"$ 35,000 - $39,999",2,2,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,,,Overall,95,84,11,1,,1,2,1,1,1,1,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,,2,1,,1,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",22,19,3,,,,1,,1,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",43,42,1,,,,,,,1,1,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",12,12,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",2,2,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",7,6,1,,,,1,1,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,,,Overall,95,84,11,1,,1,2,1,1,1,1,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",1,,1,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,,2,1,,1,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",3,,3,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",22,19,3,,,,1,,1,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",43,42,1,,,,,,,1,1,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",12,12,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",2,2,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",7,6,1,,,,1,1,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",1,1,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Jet Transport Ltd.,2017,Full-Time,Provincial,Ontario,0,,"$100,000 and over",1,1,,,,,,,,,,
Kriska Holdings Ltd.,2017,Full-Time,National,Canada,,,Overall,413,342,71,6,4,2,31,26,5,36,34,2
Kriska Holdings Ltd.,2017,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",2,2,,,,,,,,,,
Kriska Holdings Ltd.,2017,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",16,10,6,,,,1,1,,2,2,
