Field Aviation Company Inc.,2019,CMA,Calgary,0,,110,,,,
Field Aviation Company Inc.,2019,CMA,Edmonton,0,,,,,,
Field Aviation Company Inc.,2019,CMA,Halifax,0,,,,,,
Field Aviation Company Inc.,2019,CMA,Montréal,0,,,,,,
Field Aviation Company Inc.,2019,CMA,Regina,0,,,,,,
Field Aviation Company Inc.,2019,CMA,Toronto,0,,150,,,,
Field Aviation Company Inc.,2019,CMA,Vancouver,0,,,,,,
Field Aviation Company Inc.,2019,CMA,Winnipeg,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,National,Canada,0,,2,2,0,0,2
Financial Consumer Agency of Canada (Separate Employer),2019,National,Canada,9119,Other Federal Government Public Administration,2,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Ontario,0,,2,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Québec,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Nova Scotia,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,New Brunswick,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Manitoba,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,British Columbia,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Prince Edward Island,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Saskatchewan,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Alberta,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Newfoundland and Labrador,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Yukon,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Northwest Territories,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,Provincial,Nunavut,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Calgary,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Edmonton,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Halifax,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Montréal,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Regina,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Toronto,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Vancouver,0,,,,,,
Financial Consumer Agency of Canada (Separate Employer),2019,CMA,Winnipeg,0,,,,,,
First Canada ULC,2019,National,Canada,0,,5011,485,3834,0,4319
First Canada ULC,2019,National,Canada,4854,School and Employee Bus Transportation,5011,,,,
First Canada ULC,2019,Provincial,Ontario,0,,3867,,,,
First Canada ULC,2019,Provincial,Québec,0,,788,,,,
First Canada ULC,2019,Provincial,Nova Scotia,0,,,,,,
First Canada ULC,2019,Provincial,New Brunswick,0,,,,,,
First Canada ULC,2019,Provincial,Manitoba,0,,356,,,,
First Canada ULC,2019,Provincial,British Columbia,0,,,,,,
First Canada ULC,2019,Provincial,Prince Edward Island,0,,,,,,
First Canada ULC,2019,Provincial,Saskatchewan,0,,,,,,
First Canada ULC,2019,Provincial,Alberta,0,,,,,,
First Canada ULC,2019,Provincial,Newfoundland and Labrador,0,,,,,,
First Canada ULC,2019,Provincial,Yukon,0,,,,,,
First Canada ULC,2019,Provincial,Northwest Territories,0,,,,,,
First Canada ULC,2019,Provincial,Nunavut,0,,,,,,
First Canada ULC,2019,CMA,Calgary,0,,,,,,
First Canada ULC,2019,CMA,Edmonton,0,,,,,,
First Canada ULC,2019,CMA,Halifax,0,,,,,,
First Canada ULC,2019,CMA,Montréal,0,,788,,,,
First Canada ULC,2019,CMA,Regina,0,,,,,,
First Canada ULC,2019,CMA,Toronto,0,,1482,,,,
First Canada ULC,2019,CMA,Vancouver,0,,,,,,
First Canada ULC,2019,CMA,Winnipeg,0,,356,,,,
First Team Transport Inc.,2019,National,Canada,0,,378,340,14,1,355
First Team Transport Inc.,2019,National,Canada,4841,General Freight Trucking,378,,,,
First Team Transport Inc.,2019,Provincial,Ontario,0,,292,,,,
First Team Transport Inc.,2019,Provincial,Québec,0,,30,,,,
First Team Transport Inc.,2019,Provincial,Nova Scotia,0,,8,,,,
First Team Transport Inc.,2019,Provincial,New Brunswick,0,,,,,,
First Team Transport Inc.,2019,Provincial,Manitoba,0,,,,,,
First Team Transport Inc.,2019,Provincial,British Columbia,0,,27,,,,
First Team Transport Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
First Team Transport Inc.,2019,Provincial,Saskatchewan,0,,,,,,
First Team Transport Inc.,2019,Provincial,Alberta,0,,21,,,,
First Team Transport Inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
First Team Transport Inc.,2019,Provincial,Yukon,0,,,,,,
First Team Transport Inc.,2019,Provincial,Northwest Territories,0,,,,,,
First Team Transport Inc.,2019,Provincial,Nunavut,0,,,,,,
First Team Transport Inc.,2019,CMA,Calgary,0,,1,,,,
First Team Transport Inc.,2019,CMA,Edmonton,0,,20,,,,
First Team Transport Inc.,2019,CMA,Halifax,0,,8,,,,
First Team Transport Inc.,2019,CMA,Montréal,0,,30,,,,
First Team Transport Inc.,2019,CMA,Regina,0,,,,,,
First Team Transport Inc.,2019,CMA,Toronto,0,,257,,,,
First Team Transport Inc.,2019,CMA,Vancouver,0,,27,,,,
First Team Transport Inc.,2019,CMA,Winnipeg,0,,,,,,
Flair Airlines Ltd.,2019,National,Canada,0,,305,253,4,6,263
Flair Airlines Ltd.,2019,National,Canada,4811,Scheduled Air Transportation,305,,,,
Flair Airlines Ltd.,2019,Provincial,Ontario,0,,77,,,,
Flair Airlines Ltd.,2019,Provincial,Québec,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,Nova Scotia,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,New Brunswick,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,Manitoba,0,,2,,,,
Flair Airlines Ltd.,2019,Provincial,British Columbia,0,,71,,,,
Flair Airlines Ltd.,2019,Provincial,Prince Edward Island,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,Saskatchewan,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,Alberta,0,,155,,,,
Flair Airlines Ltd.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,Yukon,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,Northwest Territories,0,,,,,,
Flair Airlines Ltd.,2019,Provincial,Nunavut,0,,,,,,
Flair Airlines Ltd.,2019,CMA,Calgary,0,,19,,,,
Flair Airlines Ltd.,2019,CMA,Edmonton,0,,136,,,,
Flair Airlines Ltd.,2019,CMA,Halifax,0,,,,,,
Flair Airlines Ltd.,2019,CMA,Montréal,0,,,,,,
Flair Airlines Ltd.,2019,CMA,Regina,0,,,,,,
Flair Airlines Ltd.,2019,CMA,Toronto,0,,77,,,,
Flair Airlines Ltd.,2019,CMA,Vancouver,0,,54,,,,
Flair Airlines Ltd.,2019,CMA,Winnipeg,0,,2,,,,
Floradale Feed Mill Limited,2019,National,Canada,0,,124,101,22,0,123
Floradale Feed Mill Limited,2019,National,Canada,1122,Hog and Pig Farming,13,,,,
Floradale Feed Mill Limited,2019,National,Canada,3111,Animal Food Manufacturing,111,,,,
Floradale Feed Mill Limited,2019,Provincial,Ontario,0,,124,,,,
Floradale Feed Mill Limited,2019,Provincial,Québec,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Nova Scotia,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,New Brunswick,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Manitoba,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,British Columbia,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Prince Edward Island,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Saskatchewan,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Alberta,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Yukon,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Northwest Territories,0,,,,,,
Floradale Feed Mill Limited,2019,Provincial,Nunavut,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Calgary,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Edmonton,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Halifax,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Montréal,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Regina,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Toronto,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Vancouver,0,,,,,,
Floradale Feed Mill Limited,2019,CMA,Winnipeg,0,,,,,,
Flying Colours Corp,2019,National,Canada,0,,278,268,1,0,269
Flying Colours Corp,2019,National,Canada,4881,Support Activities for Air Transportation,278,,,,
Flying Colours Corp,2019,Provincial,Ontario,0,,278,,,,
Flying Colours Corp,2019,Provincial,Québec,0,,,,,,
Flying Colours Corp,2019,Provincial,Nova Scotia,0,,,,,,
Flying Colours Corp,2019,Provincial,New Brunswick,0,,,,,,
Flying Colours Corp,2019,Provincial,Manitoba,0,,,,,,
Flying Colours Corp,2019,Provincial,British Columbia,0,,,,,,
Flying Colours Corp,2019,Provincial,Prince Edward Island,0,,,,,,
Flying Colours Corp,2019,Provincial,Saskatchewan,0,,,,,,
Flying Colours Corp,2019,Provincial,Alberta,0,,,,,,
Flying Colours Corp,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Flying Colours Corp,2019,Provincial,Yukon,0,,,,,,
Flying Colours Corp,2019,Provincial,Northwest Territories,0,,,,,,
Flying Colours Corp,2019,Provincial,Nunavut,0,,,,,,
Flying Colours Corp,2019,CMA,Calgary,0,,,,,,
Flying Colours Corp,2019,CMA,Edmonton,0,,,,,,
Flying Colours Corp,2019,CMA,Halifax,0,,,,,,
Flying Colours Corp,2019,CMA,Montréal,0,,,,,,
Flying Colours Corp,2019,CMA,Regina,0,,,,,,
Flying Colours Corp,2019,CMA,Toronto,0,,,,,,
Flying Colours Corp,2019,CMA,Vancouver,0,,,,,,
Flying Colours Corp,2019,CMA,Winnipeg,0,,,,,,
Forbes Hewlet Transport Inc.,2019,National,Canada,0,,103,98,1,0,99
Forbes Hewlet Transport Inc.,2019,National,Canada,4842,Specialized Freight Trucking,103,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Ontario,0,,103,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Québec,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Nova Scotia,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,New Brunswick,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Manitoba,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,British Columbia,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Saskatchewan,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Alberta,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Yukon,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Northwest Territories,0,,,,,,
Forbes Hewlet Transport Inc.,2019,Provincial,Nunavut,0,,,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Calgary,0,,,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Edmonton,0,,,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Halifax,0,,,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Montréal,0,,,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Regina,0,,,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Toronto,0,,103,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Vancouver,0,,,,,,
Forbes Hewlet Transport Inc.,2019,CMA,Winnipeg,0,,,,,,
Formula Powell L.P.,2019,National,Canada,0,,163,76,1,0,77
Formula Powell L.P.,2019,National,Canada,4841,General Freight Trucking,163,,,,
Formula Powell L.P.,2019,Provincial,Ontario,0,,,,,,
Formula Powell L.P.,2019,Provincial,Québec,0,,,,,,
Formula Powell L.P.,2019,Provincial,Nova Scotia,0,,,,,,
Formula Powell L.P.,2019,Provincial,New Brunswick,0,,,,,,
Formula Powell L.P.,2019,Provincial,Manitoba,0,,,,,,
Formula Powell L.P.,2019,Provincial,British Columbia,0,,19,,,,
Formula Powell L.P.,2019,Provincial,Prince Edward Island,0,,,,,,
Formula Powell L.P.,2019,Provincial,Saskatchewan,0,,,,,,
Formula Powell L.P.,2019,Provincial,Alberta,0,,144,,,,
Formula Powell L.P.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Formula Powell L.P.,2019,Provincial,Yukon,0,,,,,,
Formula Powell L.P.,2019,Provincial,Northwest Territories,0,,,,,,
Formula Powell L.P.,2019,Provincial,Nunavut,0,,,,,,
Formula Powell L.P.,2019,CMA,Calgary,0,,,,,,
Formula Powell L.P.,2019,CMA,Edmonton,0,,,,,,
Formula Powell L.P.,2019,CMA,Halifax,0,,,,,,
Formula Powell L.P.,2019,CMA,Montréal,0,,,,,,
Formula Powell L.P.,2019,CMA,Regina,0,,,,,,
Formula Powell L.P.,2019,CMA,Toronto,0,,,,,,
Formula Powell L.P.,2019,CMA,Vancouver,0,,,,,,
Formula Powell L.P.,2019,CMA,Winnipeg,0,,,,,,
Frédéric Inc.,2019,National,Canada,0,,331,328,0,0,328
Frédéric Inc.,2019,National,Canada,4861,Pipeline Transportation of Crude Oil,331,,,,
Frédéric Inc.,2019,Provincial,Ontario,0,,,,,,
Frédéric Inc.,2019,Provincial,Québec,0,,,,,,
Frédéric Inc.,2019,Provincial,Nova Scotia,0,,,,,,
Frédéric Inc.,2019,Provincial,New Brunswick,0,,,,,,
Frédéric Inc.,2019,Provincial,Manitoba,0,,,,,,
Frédéric Inc.,2019,Provincial,British Columbia,0,,92,,,,
Frédéric Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Frédéric Inc.,2019,Provincial,Saskatchewan,0,,,,,,
Frédéric Inc.,2019,Provincial,Alberta,0,,239,,,,
Frédéric Inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Frédéric Inc.,2019,Provincial,Yukon,0,,,,,,
Frédéric Inc.,2019,Provincial,Northwest Territories,0,,,,,,
Frédéric Inc.,2019,Provincial,Nunavut,0,,,,,,
Frédéric Inc.,2019,CMA,Calgary,0,,150,,,,
Frédéric Inc.,2019,CMA,Edmonton,0,,70,,,,
Frédéric Inc.,2019,CMA,Halifax,0,,,,,,
Frédéric Inc.,2019,CMA,Montréal,0,,,,,,
Frédéric Inc.,2019,CMA,Regina,0,,,,,,
Frédéric Inc.,2019,CMA,Toronto,0,,,,,,
Frédéric Inc.,2019,CMA,Vancouver,0,,49,,,,
Frédéric Inc.,2019,CMA,Winnipeg,0,,,,,,
Freshwater Fish Marketing Corporation,2019,National,Canada,0,,398,371,16,0,387
Freshwater Fish Marketing Corporation,2019,National,Canada,3117,Seafood Product Preparation and Packaging,398,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Ontario,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Québec,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Nova Scotia,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,New Brunswick,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Manitoba,0,,398,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,British Columbia,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Prince Edward Island,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Saskatchewan,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Alberta,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Yukon,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Northwest Territories,0,,,,,,
Freshwater Fish Marketing Corporation,2019,Provincial,Nunavut,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Calgary,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Edmonton,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Halifax,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Montréal,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Regina,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Toronto,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Vancouver,0,,,,,,
Freshwater Fish Marketing Corporation,2019,CMA,Winnipeg,0,,334,,,,
G. Zavitz Limited,2019,National,Canada,0,,96,87,5,0,92
G. Zavitz Limited,2019,National,Canada,4841,General Freight Trucking,96,,,,
G. Zavitz Limited,2019,Provincial,Ontario,0,,96,,,,
G. Zavitz Limited,2019,Provincial,Québec,0,,,,,,
G. Zavitz Limited,2019,Provincial,Nova Scotia,0,,,,,,
G. Zavitz Limited,2019,Provincial,New Brunswick,0,,,,,,
G. Zavitz Limited,2019,Provincial,Manitoba,0,,,,,,
G. Zavitz Limited,2019,Provincial,British Columbia,0,,,,,,
G. Zavitz Limited,2019,Provincial,Prince Edward Island,0,,,,,,
G. Zavitz Limited,2019,Provincial,Saskatchewan,0,,,,,,
G. Zavitz Limited,2019,Provincial,Alberta,0,,,,,,
G. Zavitz Limited,2019,Provincial,Newfoundland and Labrador,0,,,,,,
G. Zavitz Limited,2019,Provincial,Yukon,0,,,,,,
G. Zavitz Limited,2019,Provincial,Northwest Territories,0,,,,,,
G. Zavitz Limited,2019,Provincial,Nunavut,0,,,,,,
G. Zavitz Limited,2019,CMA,Calgary,0,,,,,,
G. Zavitz Limited,2019,CMA,Edmonton,0,,,,,,
G. Zavitz Limited,2019,CMA,Halifax,0,,,,,,
G. Zavitz Limited,2019,CMA,Montréal,0,,,,,,
G. Zavitz Limited,2019,CMA,Regina,0,,,,,,
G. Zavitz Limited,2019,CMA,Toronto,0,,,,,,
G. Zavitz Limited,2019,CMA,Vancouver,0,,,,,,
G. Zavitz Limited,2019,CMA,Winnipeg,0,,,,,,
G3 Canada Limited,2019,National,Canada,0,,420,412,2,0,414
G3 Canada Limited,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,420,,,,
G3 Canada Limited,2019,Provincial,Ontario,0,,63,,,,
G3 Canada Limited,2019,Provincial,Québec,0,,113,,,,
G3 Canada Limited,2019,Provincial,Nova Scotia,0,,,,,,
G3 Canada Limited,2019,Provincial,New Brunswick,0,,,,,,
G3 Canada Limited,2019,Provincial,Manitoba,0,,118,,,,
G3 Canada Limited,2019,Provincial,British Columbia,0,,,,,,
G3 Canada Limited,2019,Provincial,Prince Edward Island,0,,,,,,
G3 Canada Limited,2019,Provincial,Saskatchewan,0,,102,,,,
G3 Canada Limited,2019,Provincial,Alberta,0,,24,,,,
G3 Canada Limited,2019,Provincial,Newfoundland and Labrador,0,,,,,,
G3 Canada Limited,2019,Provincial,Yukon,0,,,,,,
G3 Canada Limited,2019,Provincial,Northwest Territories,0,,,,,,
G3 Canada Limited,2019,Provincial,Nunavut,0,,,,,,
G3 Canada Limited,2019,CMA,Calgary,0,,2,,,,
G3 Canada Limited,2019,CMA,Edmonton,0,,4,,,,
G3 Canada Limited,2019,CMA,Halifax,0,,,,,,
G3 Canada Limited,2019,CMA,Montréal,0,,,,,,
G3 Canada Limited,2019,CMA,Regina,0,,,,,,
G3 Canada Limited,2019,CMA,Toronto,0,,,,,,
G3 Canada Limited,2019,CMA,Vancouver,0,,,,,,
G3 Canada Limited,2019,CMA,Winnipeg,0,,92,,,,
Gardewine Group Limited Partnership,2019,National,Canada,0,,1515,1187,253,6,1446
Gardewine Group Limited Partnership,2019,National,Canada,4841,General Freight Trucking,1515,,,,
Gardewine Group Limited Partnership,2019,Provincial,Ontario,0,,540,,,,
Gardewine Group Limited Partnership,2019,Provincial,Québec,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Nova Scotia,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,New Brunswick,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Manitoba,0,,952,,,,
Gardewine Group Limited Partnership,2019,Provincial,British Columbia,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Prince Edward Island,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Saskatchewan,0,,23,,,,
Gardewine Group Limited Partnership,2019,Provincial,Alberta,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Yukon,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Northwest Territories,0,,,,,,
Gardewine Group Limited Partnership,2019,Provincial,Nunavut,0,,,,,,
Gardewine Group Limited Partnership,2019,CMA,Calgary,0,,,,,,
Gardewine Group Limited Partnership,2019,CMA,Edmonton,0,,,,,,
Gardewine Group Limited Partnership,2019,CMA,Halifax,0,,,,,,
Gardewine Group Limited Partnership,2019,CMA,Montréal,0,,,,,,
Gardewine Group Limited Partnership,2019,CMA,Regina,0,,18,,,,
Gardewine Group Limited Partnership,2019,CMA,Toronto,0,,73,,,,
Gardewine Group Limited Partnership,2019,CMA,Vancouver,0,,,,,,
Gardewine Group Limited Partnership,2019,CMA,Winnipeg,0,,721,,,,
GCT Canada Limited Partnership,2019,National,Canada,0,,479,463,0,3,466
GCT Canada Limited Partnership,2019,National,Canada,4883,Support Activities for Water Transportation,479,,,,
GCT Canada Limited Partnership,2019,Provincial,Ontario,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Québec,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Nova Scotia,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,New Brunswick,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Manitoba,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,British Columbia,0,,479,,,,
GCT Canada Limited Partnership,2019,Provincial,Prince Edward Island,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Saskatchewan,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Alberta,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Newfoundland and Labrador,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Yukon,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Northwest Territories,0,,,,,,
GCT Canada Limited Partnership,2019,Provincial,Nunavut,0,,,,,,
GCT Canada Limited Partnership,2019,CMA,Calgary,0,,,,,,
GCT Canada Limited Partnership,2019,CMA,Edmonton,0,,,,,,
GCT Canada Limited Partnership,2019,CMA,Halifax,0,,,,,,
GCT Canada Limited Partnership,2019,CMA,Montréal,0,,,,,,
GCT Canada Limited Partnership,2019,CMA,Regina,0,,,,,,
GCT Canada Limited Partnership,2019,CMA,Toronto,0,,,,,,
GCT Canada Limited Partnership,2019,CMA,Vancouver,0,,479,,,,
GCT Canada Limited Partnership,2019,CMA,Winnipeg,0,,,,,,
Gestion TForce Inc.,2019,National,Canada,0,,174,169,0,4,173
Gestion TForce Inc.,2019,National,Canada,4841,General Freight Trucking,174,,,,
Gestion TForce Inc.,2019,Provincial,Ontario,0,,49,,,,
Gestion TForce Inc.,2019,Provincial,Québec,0,,113,,,,
Gestion TForce Inc.,2019,Provincial,Nova Scotia,0,,,,,,
Gestion TForce Inc.,2019,Provincial,New Brunswick,0,,2,,,,
Gestion TForce Inc.,2019,Provincial,Manitoba,0,,,,,,
Gestion TForce Inc.,2019,Provincial,British Columbia,0,,,,,,
Gestion TForce Inc.,2019,Provincial,Prince Edward Island,0,,,,,,
Gestion TForce Inc.,2019,Provincial,Saskatchewan,0,,,,,,
Gestion TForce Inc.,2019,Provincial,Alberta,0,,10,,,,
Gestion TForce Inc.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Gestion TForce Inc.,2019,Provincial,Yukon,0,,,,,,
Gestion TForce Inc.,2019,Provincial,Northwest Territories,0,,,,,,
Gestion TForce Inc.,2019,Provincial,Nunavut,0,,,,,,
Gestion TForce Inc.,2019,CMA,Calgary,0,,10,,,,
Gestion TForce Inc.,2019,CMA,Edmonton,0,,,,,,
Gestion TForce Inc.,2019,CMA,Halifax,0,,,,,,
Gestion TForce Inc.,2019,CMA,Montréal,0,,111,,,,
Gestion TForce Inc.,2019,CMA,Regina,0,,,,,,
Gestion TForce Inc.,2019,CMA,Toronto,0,,33,,,,
Gestion TForce Inc.,2019,CMA,Vancouver,0,,,,,,
Gestion TForce Inc.,2019,CMA,Winnipeg,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,National,Canada,0,,120,102,1,17,120
Gilbert M. Rioux et Fils Ltée.,2019,National,Canada,4842,Specialized Freight Trucking,120,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Ontario,0,,1,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Québec,0,,3,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Nova Scotia,0,,3,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,New Brunswick,0,,113,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Manitoba,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,British Columbia,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Prince Edward Island,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Saskatchewan,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Alberta,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Newfoundland and Labrador,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Yukon,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Northwest Territories,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,Provincial,Nunavut,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Calgary,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Edmonton,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Halifax,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Montréal,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Regina,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Toronto,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Vancouver,0,,,,,,
Gilbert M. Rioux et Fils Ltée.,2019,CMA,Winnipeg,0,,,,,,
GLS Logistics Systems Canada Ltd,2019,National,Canada,0,,1599,1099,482,0,1581
GLS Logistics Systems Canada Ltd,2019,National,Canada,4841,General Freight Trucking,859,,,,
GLS Logistics Systems Canada Ltd,2019,National,Canada,4921,Couriers,740,,,,
GLS Logistics Systems Canada Ltd,2019,Provincial,Ontario,0,,525,,,,
GLS Logistics Systems Canada Ltd,2019,Provincial,Québec,0,,1063,,,,
GLS Logistics Systems Canada Ltd,2019,Provincial,Nova Scotia,0,,,,,,
GLS Logistics Systems Canada Ltd,2019,Provincial,New Brunswick,0,,,,,,
GLS Logistics Systems Canada Ltd,2019,Provincial,Manitoba,0,,,,,,
GLS Logistics Systems Canada Ltd,2019,Provincial,British Columbia,0,,8,,,,
GLS Logistics Systems Canada Ltd,2019,Provincial,Prince Edward Island,0,,,,,,
