Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Professionals,Full-Time,4,1,3,,,,,,,2,1,1
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Supervisors,Full-Time,3,1,2,,,,,,,,,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,12,12,,,,,,,,3,3,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,21,10,11,1,1,,,,,5,3,2
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,17,4,13,2,,2,1,,1,3,1,2
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,59,58,1,3,3,,5,5,,11,11,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Bison Transport Inc.,2015,Provincial,Manitoba,,,Overall,Part-Time,22,20,2,,,,3,3,,1,1,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Middle and Other Managers,Part-Time,1,1,,,,,1,1,,,,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Clerical Personnel,Part-Time,4,2,2,,,,1,1,,,,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,12,12,,,,,1,1,,1,1,
Bison Transport Inc.,2015,Provincial,Manitoba,4885,Freight Transportation Arrangement,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2015,Provincial,British Columbia,,,Overall,Full-Time,50,48,2,,,,3,3,,6,5,1
Bison Transport Inc.,2015,Provincial,British Columbia,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2015,Provincial,British Columbia,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,1,1,,,,
Bison Transport Inc.,2015,Provincial,British Columbia,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,1,,1
Bison Transport Inc.,2015,Provincial,British Columbia,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,44,44,,,,,2,2,,5,5,
Bison Transport Inc.,2015,Provincial,British Columbia,,,Overall,Part-Time,3,3,,,,,,,,1,1,
Bison Transport Inc.,2015,Provincial,British Columbia,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,1,1,
Bison Transport Inc.,2015,Provincial,Alberta,,,Overall,Full-Time,185,177,8,,,,6,5,1,50,50,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Supervisors,Full-Time,1,1,,,,,,,,,,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,1,1,,1,1,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Clerical Personnel,Full-Time,13,10,3,,,,,,,6,6,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,1,,1,1,1,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Full-Time,152,151,1,,,,4,4,,41,41,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Other Manual Workers,Full-Time,6,5,1,,,,,,,1,1,
Bison Transport Inc.,2015,Provincial,Alberta,,,Overall,Part-Time,17,17,,,,,1,1,,4,4,
Bison Transport Inc.,2015,Provincial,Alberta,4885,Freight Transportation Arrangement,Semi-Skilled Manual Workers,Part-Time,17,17,,,,,1,1,,4,4,
Winnipeg Airports Authority Inc.,2015,National,Canada,,,Overall,Full-Time,6,4,2,,,,,,,1,,1
Winnipeg Airports Authority Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2015,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Winnipeg Airports Authority Inc.,2015,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Winnipeg Airports Authority Inc.,2015,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2015,Provincial,Manitoba,,,Overall,Full-Time,6,4,2,,,,,,,1,,1
Winnipeg Airports Authority Inc.,2015,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Winnipeg Airports Authority Inc.,2015,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Winnipeg Airports Authority Inc.,2015,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Winnipeg Airports Authority Inc.,2015,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Winnipeg Airports Authority Inc.,2015,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,,,Overall,Full-Time,262,120,142,24,11,13,13,7,6,23,11,12
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Senior Managers,Full-Time,6,5,1,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,25,11,14,2,2,,,,,1,,1
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Professionals,Full-Time,94,43,51,6,2,4,5,3,2,10,8,2
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,25,14,11,3,3,,2,2,,3,1,2
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Supervisors,Full-Time,3,,3,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,6,,6,1,,1,1,,1,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,17,3,14,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,28,27,1,3,2,1,,,,3,2,1
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,22,3,19,,,,2,1,1,3,,3
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,30,8,22,9,2,7,3,1,2,3,,3
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,,,Overall,Part-Time,58,20,38,4,,4,3,2,1,14,9,5
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Professionals,Part-Time,4,1,3,,,,,,,1,1,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
MTS Inc. (Inactive),2015,National,Canada,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,46,17,29,4,,4,3,2,1,13,8,5
MTS Inc. (Inactive),2015,Provincial,Manitoba,,,Overall,Full-Time,261,119,142,24,11,13,13,7,6,22,10,12
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Senior Managers,Full-Time,6,5,1,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,25,11,14,2,2,,,,,1,,1
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Professionals,Full-Time,93,42,51,6,2,4,5,3,2,9,7,2
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,25,14,11,3,3,,2,2,,3,1,2
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Supervisors,Full-Time,3,,3,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Administrative and Senior Clerical Personnel,Full-Time,6,,6,1,,1,1,,1,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,17,3,14,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,28,27,1,3,2,1,,,,3,2,1
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,22,3,19,,,,2,1,1,3,,3
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Full-Time,30,8,22,9,2,7,3,1,2,3,,3
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,,,Overall,Part-Time,58,20,38,4,,4,3,2,1,14,9,5
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Professionals,Part-Time,4,1,3,,,,,,,1,1,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
MTS Inc. (Inactive),2015,Provincial,Manitoba,5171,Wired telecommunications carriers,Intermediate Sales and Service Personnel,Part-Time,46,17,29,4,,4,3,2,1,13,8,5
Big Freight Systems Inc.,2015,National,Canada,,,Overall,Full-Time,130,119,11,9,8,1,,,,27,27,
Big Freight Systems Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,2,2,,,,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,9,5,4,,,,,,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,99,97,2,5,5,,,,,26,26,
Big Freight Systems Inc.,2015,National,Canada,0,,Other Sales and Service Personnel,Full-Time,4,4,,,,,,,,1,1,
Big Freight Systems Inc.,2015,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Big Freight Systems Inc.,2015,National,Canada,,,Overall,Part-Time,2,2,,,,,1,1,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,1,1,,,,
Big Freight Systems Inc.,2015,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,,,Overall,Full-Time,88,78,10,7,6,1,,,,24,24,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,2,2,,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,9,5,4,,,,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,57,56,1,3,3,,,,,23,23,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,4,4,,,,,,,,1,1,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,,,Overall,Part-Time,2,2,,,,,1,1,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,1,1,,,,
Big Freight Systems Inc.,2015,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Richardson International Limited,2015,National,Canada,,,Overall,Full-Time,154,102,52,6,5,1,,,,13,5,8
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Senior Managers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,11,6,5,,,,,,,1,,1
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Professionals,Full-Time,17,9,8,,,,,,,2,,2
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,3,3,,1,1,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,2,,2
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,12,11,1,,,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,14,14,,1,1,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Full-Time,25,4,21,1,1,,,,,3,,3
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,65,52,13,3,2,1,,,,5,5,
Richardson International Limited,2015,National,Canada,,,Overall,Part-Time,3,,3,,,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Professionals,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2015,National,Canada,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2015,Provincial,Ontario,,,Overall,Full-Time,7,7,,1,1,,,,,,,
Richardson International Limited,2015,Provincial,Ontario,4931,Warehousing and Storage,Professionals,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2015,Provincial,Ontario,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2015,Provincial,Ontario,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,,,Overall,Full-Time,53,26,27,4,3,1,,,,7,,7
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Senior Managers,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,3,,3,,,,,,,1,,1
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Professionals,Full-Time,11,3,8,,,,,,,2,,2
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,1,1,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Clerical Personnel,Full-Time,15,4,11,1,1,,,,,3,,3
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,11,9,2,2,1,1,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,,,Overall,Part-Time,2,,2,,,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Professionals,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2015,Provincial,Manitoba,4931,Warehousing and Storage,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2015,Provincial,British Columbia,,,Overall,Full-Time,9,8,1,,,,,,,3,2,1
Richardson International Limited,2015,Provincial,British Columbia,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2015,Provincial,British Columbia,4931,Warehousing and Storage,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Richardson International Limited,2015,Provincial,British Columbia,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Richardson International Limited,2015,Provincial,British Columbia,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,2,2,
Richardson International Limited,2015,Provincial,Saskatchewan,,,Overall,Full-Time,46,33,13,1,1,,,,,2,2,
Richardson International Limited,2015,Provincial,Saskatchewan,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Richardson International Limited,2015,Provincial,Saskatchewan,4931,Warehousing and Storage,Professionals,Full-Time,3,3,,,,,,,,,,
Richardson International Limited,2015,Provincial,Saskatchewan,4931,Warehousing and Storage,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Richardson International Limited,2015,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,8,8,,,,,,,,,,
Richardson International Limited,2015,Provincial,Saskatchewan,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,2,2,,1,1,,,,,,,
Richardson International Limited,2015,Provincial,Saskatchewan,4931,Warehousing and Storage,Clerical Personnel,Full-Time,8,,8,,,,,,,,,
Richardson International Limited,2015,Provincial,Saskatchewan,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,18,14,4,,,,,,,2,2,
Richardson International Limited,2015,Provincial,Alberta,,,Overall,Full-Time,39,28,11,,,,,,,1,1,
Richardson International Limited,2015,Provincial,Alberta,4931,Warehousing and Storage,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Richardson International Limited,2015,Provincial,Alberta,4931,Warehousing and Storage,Professionals,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2015,Provincial,Alberta,4931,Warehousing and Storage,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Richardson International Limited,2015,Provincial,Alberta,4931,Warehousing and Storage,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Richardson International Limited,2015,Provincial,Alberta,4931,Warehousing and Storage,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Richardson International Limited,2015,Provincial,Alberta,4931,Warehousing and Storage,Semi-Skilled Manual Workers,Full-Time,28,21,7,,,,,,,1,1,
Richardson International Limited,2015,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Richardson International Limited,2015,Provincial,Alberta,4931,Warehousing and Storage,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Perimeter Aviation LP,2015,National,Canada,,,Overall,Full-Time,101,71,30,16,12,4,3,2,1,17,15,2
Perimeter Aviation LP,2015,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Professionals,Full-Time,6,1,5,,,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,32,28,4,,,,,,,6,6,
Perimeter Aviation LP,2015,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Perimeter Aviation LP,2015,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,5,1,1,1,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Clerical Personnel,Full-Time,9,4,5,,,,,,,2,1,1
Perimeter Aviation LP,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,27,17,10,12,8,4,1,,1,3,2,1
Perimeter Aviation LP,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,11,10,1,2,2,,1,1,,3,3,
Perimeter Aviation LP,2015,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,2,,1,1,,1,1,,2,2,
Perimeter Aviation LP,2015,National,Canada,,,Overall,Part-Time,19,10,9,10,6,4,,,,2,2,
Perimeter Aviation LP,2015,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,1,1,1,1,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,14,6,8,9,5,4,,,,2,2,
Perimeter Aviation LP,2015,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2015,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,,,Overall,Full-Time,101,71,30,16,12,4,3,2,1,17,15,2
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Professionals,Full-Time,6,1,5,,,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,32,28,4,,,,,,,6,6,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,1,1,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,6,5,1,1,1,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,9,4,5,,,,,,,2,1,1
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,27,17,10,12,8,4,1,,1,3,2,1
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,11,10,1,2,2,,1,1,,3,3,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,2,2,,1,1,,1,1,,2,2,
Perimeter Aviation LP,2015,Provincial,Manitoba,,,Overall,Part-Time,16,8,8,8,4,4,,,,1,1,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,2,1,1,1,1,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,11,4,7,7,3,4,,,,1,1,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Perimeter Aviation LP,2015,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Brett-Young Seeds Limited,2015,National,Canada,,,Overall,Full-Time,21,21,,4,4,,1,1,,1,1,
Brett-Young Seeds Limited,2015,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Brett-Young Seeds Limited,2015,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Brett-Young Seeds Limited,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Brett-Young Seeds Limited,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Brett-Young Seeds Limited,2015,National,Canada,0,,Other Manual Workers,Full-Time,15,15,,4,4,,1,1,,1,1,
Brett-Young Seeds Limited,2015,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Brett-Young Seeds Limited,2015,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Brett-Young Seeds Limited,2015,Provincial,Manitoba,,,Overall,Full-Time,10,10,,3,3,,1,1,,1,1,
