EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2010,Provincial,Ontario,0,,Other Manual Workers,Part-Time,,,,,,,,,,,,,,,,,,,,,,,,
Contrans Services LP (Inactive),2010,National,Canada,0,,Overall,Full-Time,5,1,4,,,,,,,,,,5,1,4,,,,,,,,,
Contrans Services LP (Inactive),2010,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Contrans Services LP (Inactive),2010,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Contrans Services LP (Inactive),2010,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Contrans Services LP (Inactive),2010,Provincial,Ontario,0,,Overall,Full-Time,5,1,4,,,,,,,,,,5,1,4,,,,,,,,,
Contrans Services LP (Inactive),2010,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Contrans Services LP (Inactive),2010,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Contrans Services LP (Inactive),2010,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Contrans Tank Group LP (Inactive),2010,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Contrans Tank Group LP (Inactive),2010,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Contrans Tank Group LP (Inactive),2010,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Contrans Tank Group LP (Inactive),2010,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Corus Entertainment Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Overall,Full-Time,31,15,16,,,,,,,3,3,,30,15,15,,,,,,,3,3,
Corus Entertainment Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,5,8,,,,,,,1,1,
Corus Entertainment Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,6,4,2,,,,,,,1,1,
Corus Entertainment Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,8,6,2,,,,,,,1,1,
Corus Entertainment Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Corus Entertainment Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Corus Entertainment Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,Ontario,5131,Radio and Television Broadcasting,Overall,Full-Time,22,9,13,,,,,,,3,3,,21,9,12,,,,,,,3,3,
Corus Entertainment Inc.,2010,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,1,
Corus Entertainment Inc.,2010,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
Corus Entertainment Inc.,2010,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
Corus Entertainment Inc.,2010,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,Québec,5131,Radio and Television Broadcasting,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,Québec,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,British Columbia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Corus Entertainment Inc.,2010,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
CTV Inc. - CJOH (Inactive),2010,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),2010,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),2010,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
CTV Inc. - CJOH (Inactive),2010,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CWS Logistics Ltd.,2010,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
CWS Logistics Ltd.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
CWS Logistics Ltd.,2010,Provincial,Saskatchewan,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
CWS Logistics Ltd.,2010,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Overall,Full-Time,93,43,50,,,,,,,9,5,4,90,42,48,,,,,,,8,5,3
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,26,20,6,,,,,,,3,3,
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,45,10,35,,,,,,,5,2,3
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Day & Ross Inc.,2010,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Overall,Full-Time,14,9,5,,,,,,,3,2,1,14,9,5,,,,,,,3,2,1
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,2,2,
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Québec,4841,General Freight Trucking,Overall,Full-Time,13,11,2,,,,,,,3,3,,12,10,2,,,,,,,3,3,
Day & Ross Inc.,2010,Provincial,Québec,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Day & Ross Inc.,2010,Provincial,Québec,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,2,2,
Day & Ross Inc.,2010,Provincial,Québec,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,New Brunswick,4841,General Freight Trucking,Overall,Full-Time,49,10,39,,,,,,,3,,3,47,10,37,,,,,,,2,,2
Day & Ross Inc.,2010,Provincial,New Brunswick,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,,,
Day & Ross Inc.,2010,Provincial,New Brunswick,4841,General Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Day & Ross Inc.,2010,Provincial,New Brunswick,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Day & Ross Inc.,2010,Provincial,New Brunswick,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Day & Ross Inc.,2010,Provincial,New Brunswick,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,33,5,28,,,,,,,2,,2
Day & Ross Inc.,2010,Provincial,British Columbia,4841,General Freight Trucking,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Day & Ross Inc.,2010,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Alberta,4841,General Freight Trucking,Overall,Full-Time,10,7,3,,,,,,,,,,10,7,3,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Alberta,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Alberta,4841,General Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Alberta,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Newfoundland and Labrador,4841,General Freight Trucking,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Newfoundland and Labrador,4841,General Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Day & Ross Inc.,2010,Provincial,Newfoundland and Labrador,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Defence Construction (1951) Ltd.,2010,National,Canada,0,,Overall,Full-Time,73,50,23,5,5,,2,1,1,8,7,1,71,48,23,4,4,,2,1,1,7,6,1
Defence Construction (1951) Ltd.,2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,6,4,,,,,,,,,
Defence Construction (1951) Ltd.,2010,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,29,23,6,4,4,,,,,3,2,1
Defence Construction (1951) Ltd.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,20,15,5,,,,2,1,1,2,2,
Defence Construction (1951) Ltd.,2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,10,3,7,,,,,,,1,1,
Defence Construction (1951) Ltd.,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Defence Construction (1951) Ltd.,2010,Provincial,Ontario,0,,Overall,Full-Time,44,28,16,3,3,,1,1,,8,7,1,43,27,16,3,3,,1,1,,7,6,1
Defence Construction (1951) Ltd.,2010,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Defence Construction (1951) Ltd.,2010,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,17,12,5,3,3,,,,,3,2,1
Defence Construction (1951) Ltd.,2010,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,8,3,,,,1,1,,2,2,
Defence Construction (1951) Ltd.,2010,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,1,1,
Defence Construction (1951) Ltd.,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Defence Construction (1951) Ltd.,2010,Provincial,Québec,0,,Overall,Full-Time,9,8,1,,,,,,,,,,9,8,1,,,,,,,,,
Defence Construction (1951) Ltd.,2010,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,,,
Defence Construction (1951) Ltd.,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Delta Air Lines, Inc.",2010,National,Canada,0,,Overall,Full-Time,4,1,3,,,,,,,1,1,,4,1,3,,,,,,,1,1,
"Delta Air Lines, Inc.",2010,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
"Delta Air Lines, Inc.",2010,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"Delta Air Lines, Inc.",2010,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,,,,,,,1,1,,2,1,1,,,,,,,1,1,
"Delta Air Lines, Inc.",2010,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"Delta Air Lines, Inc.",2010,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Delta Air Lines, Inc.",2010,Provincial,Québec,0,,Overall,Full-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
"Delta Air Lines, Inc.",2010,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Delta Air Lines, Inc.",2010,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Denny Bus Lines Ltd.,2010,National,Canada,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Denny Bus Lines Ltd.,2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Denny Bus Lines Ltd.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Denny Bus Lines Ltd.,2010,Provincial,Ontario,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Denny Bus Lines Ltd.,2010,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Denny Bus Lines Ltd.,2010,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Desgagnés Marine Cargo Inc.,2010,National,Canada,0,,Overall,Full-Time,21,18,3,,,,,,,1,1,,21,18,3,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2010,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Desgagnés Marine Cargo Inc.,2010,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2010,Provincial,Québec,0,,Overall,Full-Time,21,18,3,,,,,,,1,1,,21,18,3,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2010,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2010,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Desgagnés Marine Cargo Inc.,2010,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,10,10,,,,,,,,1,1,
"Deutsche Bank AG, Canada Branch (Inactive)",2010,National,Canada,0,,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2010,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2010,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2010,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Overall,Full-Time,45,29,16,1,1,,,,,19,10,9,45,29,16,1,1,,,,,19,10,9
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,5,3,,,,,,,4,1,3
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,4,2,2
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,11,8,3,1,1,,,,,4,3,1
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,4,2,2
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,1,1
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Other Manual Workers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Overall,Part-Time,5,4,1,1,1,,1,1,,1,1,,5,4,1,1,1,,1,1,,1,1,
"DHL Express (Canada), Ltd.",2010,National,Canada,4921,Couriers,Other Manual Workers,Part-Time,,,,,,,,,,,,,5,4,1,1,1,,1,1,,1,1,
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Overall,Full-Time,28,17,11,1,1,,,,,16,8,8,28,17,11,1,1,,,,,16,8,8
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,3,,3
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,4,2,2
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,8,5,3,1,1,,,,,4,3,1
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,3,2,1
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,2,1,1
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Overall,Part-Time,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Ontario,4921,Couriers,Other Manual Workers,Part-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Québec,4921,Couriers,Overall,Full-Time,5,2,3,,,,,,,1,,1,5,2,3,,,,,,,1,,1
"DHL Express (Canada), Ltd.",2010,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
"DHL Express (Canada), Ltd.",2010,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Québec,4921,Couriers,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,British Columbia,4921,Couriers,Overall,Full-Time,4,4,,,,,,,,1,1,,4,4,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2010,Provincial,British Columbia,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2010,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,British Columbia,4921,Couriers,Other Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,British Columbia,4921,Couriers,Overall,Part-Time,2,2,,1,1,,,,,1,1,,2,2,,1,1,,,,,1,1,
"DHL Express (Canada), Ltd.",2010,Provincial,British Columbia,4921,Couriers,Other Manual Workers,Part-Time,,,,,,,,,,,,,2,2,,1,1,,,,,1,1,
"DHL Express (Canada), Ltd.",2010,Provincial,Alberta,4921,Couriers,Overall,Full-Time,7,6,1,,,,,,,1,1,,7,6,1,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2010,Provincial,Alberta,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Alberta,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Alberta,4921,Couriers,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,1,1,
"DHL Express (Canada), Ltd.",2010,Provincial,Alberta,4921,Couriers,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
"DHL Express (Canada), Ltd.",2010,Provincial,Alberta,4921,Couriers,Other Manual Workers,Part-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2010,National,Canada,0,,Overall,Full-Time,4,4,,,,,,,,,,,4,4,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2010,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Dicom Transportation Group (GoJIT - inactive),2010,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
