EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,,,Overall,Full-Time,294,145,149,3,1,2,2,1,1,68,35,33
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,2,2,,,,,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,13,8,5,,,,,,,1,1,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,14,8,6,,,,,,,2,,2
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,16,6,10,,,,,,,1,,1
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,152,70,82,1,,1,2,1,1,36,15,21
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Other Sales and Service Personnel,Full-Time,96,51,45,2,1,1,,,,28,19,9
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,,,Overall,Part-Time,21,8,13,,,,2,2,,6,3,3
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Part-Time,10,5,5,,,,1,1,,3,2,1
B of A Canada Bank (formerly MBNA Canada Bank) (Inactive),2004,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Other Sales and Service Personnel,Part-Time,8,2,6,,,,1,1,,3,1,2
Mill Creek Motor Freight L.P.  (INACTIVE),2004,National,Canada,,,Overall,Full-Time,36,32,4,2,1,1,2,1,1,1,1,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,30,26,4,2,1,1,2,1,1,1,1,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,Provincial,Ontario,,,Overall,Full-Time,36,32,4,2,1,1,2,1,1,1,1,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,30,26,4,2,1,1,2,1,1,1,1,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,,,Overall,Full-Time,38,25,13,2,,2,1,1,,,,
Serco Canada Inc.,2004,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,8,3,5,2,,2,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,13,10,3,,,,1,1,,,,
Serco Canada Inc.,2004,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,,,Overall,Part-Time,17,6,11,,,,,,,,,
Serco Canada Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,17,6,11,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,,,Overall,Full-Time,10,4,6,1,,1,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,2,3,1,,1,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,,,Overall,Part-Time,16,5,11,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,16,5,11,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,24,18,6,1,,1,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,3,1,2,1,,1,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,9,7,2,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2004,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2004,National,Canada,,,Overall,Full-Time,74,53,21,1,,1,,,,6,1,5
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,9,6,3,1,,1,,,,,,
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,20,6,14,,,,,,,4,,4
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,37,36,1,,,,,,,1,1,
TST Solutions L.P.,2004,National,Canada,,,Overall,Part-Time,43,32,11,1,1,,1,1,,7,7,
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,15,4,11,,,,,,,,,
TST Solutions L.P.,2004,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,28,28,,1,1,,1,1,,7,7,
TST Solutions L.P.,2004,Provincial,Ontario,,,Overall,Full-Time,52,39,13,1,,1,,,,4,1,3
TST Solutions L.P.,2004,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,8,6,2,1,,1,,,,,,
TST Solutions L.P.,2004,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,15,5,10,,,,,,,3,,3
TST Solutions L.P.,2004,Provincial,Ontario,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,24,23,1,,,,,,,1,1,
TST Solutions L.P.,2004,Provincial,Ontario,,,Overall,Part-Time,40,29,11,1,1,,1,1,,7,7,
TST Solutions L.P.,2004,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,14,3,11,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,26,26,,1,1,,1,1,,7,7,
TST Solutions L.P.,2004,Provincial,Québec,,,Overall,Full-Time,21,14,7,,,,,,,2,,2
TST Solutions L.P.,2004,Provincial,Québec,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Québec,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
TST Solutions L.P.,2004,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
TST Solutions L.P.,2004,Provincial,Québec,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,13,13,,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Québec,,,Overall,Part-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2004,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Tangerine Bank (Inactive),2004,National,Canada,,,Overall,Full-Time,254,136,118,6,4,2,6,5,1,99,55,44
Tangerine Bank (Inactive),2004,National,Canada,0,,Senior Managers,Full-Time,7,7,,,,,,,,1,1,
Tangerine Bank (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,18,7,11,1,1,,1,1,,6,4,2
Tangerine Bank (Inactive),2004,National,Canada,0,,Professionals,Full-Time,34,19,15,,,,,,,12,6,6
Tangerine Bank (Inactive),2004,National,Canada,0,,Supervisors,Full-Time,5,3,2,,,,,,,1,1,
Tangerine Bank (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,27,9,18,,,,,,,16,6,10
Tangerine Bank (Inactive),2004,National,Canada,0,,Clerical Personnel,Full-Time,163,91,72,5,3,2,5,4,1,63,37,26
Tangerine Bank (Inactive),2004,National,Canada,,,Overall,Part-Time,38,20,18,1,,1,,,,21,11,10
Tangerine Bank (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,1,,1
Tangerine Bank (Inactive),2004,National,Canada,0,,Clerical Personnel,Part-Time,36,19,17,1,,1,,,,20,11,9
Tangerine Bank (Inactive),2004,Provincial,Ontario,,,Overall,Full-Time,253,135,118,6,4,2,6,5,1,99,55,44
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Senior Managers,Full-Time,7,7,,,,,,,,1,1,
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,18,7,11,1,1,,1,1,,6,4,2
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Professionals,Full-Time,34,19,15,,,,,,,12,6,6
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Supervisors,Full-Time,5,3,2,,,,,,,1,1,
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,27,9,18,,,,,,,16,6,10
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,162,90,72,5,3,2,5,4,1,63,37,26
Tangerine Bank (Inactive),2004,Provincial,Ontario,,,Overall,Part-Time,35,18,17,1,,1,,,,20,10,10
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,1,,1
Tangerine Bank (Inactive),2004,Provincial,Ontario,0,,Clerical Personnel,Part-Time,33,17,16,1,,1,,,,19,10,9
Canada Lands Company CLC Limited,2004,National,Canada,,,Overall,Full-Time,42,19,23,,,,2,,2,13,4,9
Canada Lands Company CLC Limited,2004,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2004,National,Canada,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,1,,1
Canada Lands Company CLC Limited,2004,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Canada Lands Company CLC Limited,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,1,,1
Canada Lands Company CLC Limited,2004,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Canada Lands Company CLC Limited,2004,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,3,,3
Canada Lands Company CLC Limited,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,2,6,,,,1,,1,1,,1
Canada Lands Company CLC Limited,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,14,8,6,,,,,,,5,2,3
Canada Lands Company CLC Limited,2004,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2004,National,Canada,,,Overall,Part-Time,83,40,43,,,,,,,29,12,17
Canada Lands Company CLC Limited,2004,National,Canada,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2004,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,4,3,1,,,,,,,1,1,
Canada Lands Company CLC Limited,2004,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,44,20,24,,,,,,,15,6,9
Canada Lands Company CLC Limited,2004,National,Canada,0,,Other Sales and Service Personnel,Part-Time,34,16,18,,,,,,,13,5,8
Canada Lands Company CLC Limited,2004,Provincial,Ontario,,,Overall,Full-Time,39,18,21,,,,2,,2,13,4,9
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,,1
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,1,1,
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,1,,1,1,,1
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,3,,3
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,8,2,6,,,,1,,1,1,,1
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,14,8,6,,,,,,,5,2,3
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2004,Provincial,Ontario,,,Overall,Part-Time,83,40,43,,,,,,,29,12,17
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Part-Time,4,3,1,,,,,,,1,1,
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,44,20,24,,,,,,,15,6,9
Canada Lands Company CLC Limited,2004,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,34,16,18,,,,,,,13,5,8
Apex Motor Express Inc.,2004,National,Canada,,,Overall,Full-Time,11,6,5,,,,,,,3,,3
Apex Motor Express Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Apex Motor Express Inc.,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Apex Motor Express Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,3,,3
Apex Motor Express Inc.,2004,National,Canada,,,Overall,Part-Time,7,2,5,,,,,,,3,,3
Apex Motor Express Inc.,2004,National,Canada,0,,Clerical Personnel,Part-Time,7,2,5,,,,,,,3,,3
Apex Motor Express Inc.,2004,Provincial,Ontario,,,Overall,Full-Time,10,5,5,,,,,,,3,,3
Apex Motor Express Inc.,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Apex Motor Express Inc.,2004,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Apex Motor Express Inc.,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,3,,3
Apex Motor Express Inc.,2004,Provincial,Ontario,,,Overall,Part-Time,7,2,5,,,,,,,3,,3
Apex Motor Express Inc.,2004,Provincial,Ontario,0,,Clerical Personnel,Part-Time,7,2,5,,,,,,,3,,3
Consolidated Fastfrate Inc.,2004,National,Canada,,,Overall,Full-Time,105,71,34,,,,,,,3,2,1
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,7,4,3,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Professionals,Full-Time,5,4,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,4,3,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,47,20,27,,,,,,,3,2,1
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Other Manual Workers,Full-Time,28,28,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,,,Overall,Part-Time,250,211,39,,,,,,,1,,1
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Clerical Personnel,Part-Time,45,12,33,,,,,,,1,,1
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,49,48,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,National,Canada,0,,Other Manual Workers,Part-Time,154,149,5,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,,,Overall,Full-Time,49,33,16,,,,,,,3,2,1
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Professionals,Full-Time,4,4,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,26,12,14,,,,,,,3,2,1
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,,,Overall,Part-Time,17,7,10,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Clerical Personnel,Part-Time,12,2,10,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Ontario,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,,,Overall,Full-Time,16,11,5,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,0,,Clerical Personnel,Full-Time,8,5,3,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,,,Overall,Part-Time,13,10,3,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,0,,Clerical Personnel,Part-Time,11,8,3,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Québec,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,British Columbia,,,Overall,Full-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,British Columbia,,,Overall,Part-Time,141,131,10,,,,,,,1,,1
Consolidated Fastfrate Inc.,2004,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,1,,1
Consolidated Fastfrate Inc.,2004,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,26,25,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,British Columbia,0,,Other Manual Workers,Part-Time,110,105,5,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,,,Overall,Full-Time,27,18,9,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,1,7,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,,,Overall,Part-Time,60,48,12,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Clerical Personnel,Part-Time,13,1,12,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,19,19,,,,,,,,,,
Consolidated Fastfrate Inc.,2004,Provincial,Alberta,0,,Other Manual Workers,Part-Time,26,26,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2004,National,Canada,,,Overall,Full-Time,68,56,12,1,1,,1,1,,3,2,1
MacKinnon Transport Inc. (Inactive),2004,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2004,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2004,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
MacKinnon Transport Inc. (Inactive),2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
