EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,20,3,17,1,,1,,,,2,1,1
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,84,78,6,2,2,,,,,3,3,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,,,Overall,Part-Time,20,14,6,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,8,2,6,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,11,11,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Alberta,,,Overall,Full-Time,59,46,13,2,1,1,,,,2,2,
Kindersley Transport Ltd.,2000,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,11,3,8,1,,1,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,44,39,5,1,1,,,,,2,2,
Kindersley Transport Ltd.,2000,Provincial,Alberta,,,Overall,Part-Time,3,3,,,,,,,,,,
Kindersley Transport Ltd.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,,,Overall,Full-Time,77,41,36,8,5,3,3,2,1,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Professionals,Full-Time,25,15,10,2,1,1,2,1,1,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,23,17,6,4,4,,1,1,,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,9,,9,2,,2,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,14,7,7,,,,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2000,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,,,Overall,Full-Time,76,41,35,8,5,3,3,2,1,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Professionals,Full-Time,25,15,10,2,1,1,2,1,1,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,23,17,6,4,4,,1,1,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,9,,9,2,,2,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,14,7,7,,,,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,,,Overall,Part-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2000,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,,,Overall,Full-Time,12,8,4,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,,,Overall,Part-Time,25,12,13,1,1,,,,,1,1,
Access Communications Co-operative Limited,2000,National,Canada,0,,Middle and Other Managers,Part-Time,9,7,2,1,1,,,,,1,1,
Access Communications Co-operative Limited,2000,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Clerical Personnel,Part-Time,9,2,7,,,,,,,,,
Access Communications Co-operative Limited,2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,4,1,3,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,,,Overall,Full-Time,12,8,4,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,,,Overall,Part-Time,25,12,13,1,1,,,,,1,1,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Middle and Other Managers,Part-Time,9,7,2,1,1,,,,,1,1,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,9,2,7,,,,,,,,,
Access Communications Co-operative Limited,2000,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Part-Time,4,1,3,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,National,Canada,,,Overall,Full-Time,8,7,1,1,1,,,,,1,,1
Saskatchewan Transportation Company (Inactive),2000,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,,1
Saskatchewan Transportation Company (Inactive),2000,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,1,1,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,National,Canada,,,Overall,Part-Time,12,8,4,1,1,,,,,1,1,
Saskatchewan Transportation Company (Inactive),2000,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,1,1,
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,,,Overall,Full-Time,8,7,1,1,1,,,,,1,,1
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,,1
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,1,1,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,,,Overall,Part-Time,12,8,4,1,1,,,,,1,1,
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,,,,,,
Saskatchewan Transportation Company (Inactive),2000,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Part-Time,2,2,,,,,,,,1,1,
Viterra Canada Inc.,2000,National,Canada,,,Overall,Full-Time,223,149,74,4,1,3,1,1,,6,5,1
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Senior Managers,Full-Time,5,5,,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,12,10,2,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Professionals,Full-Time,36,24,12,1,,1,,,,5,4,1
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Supervisors,Full-Time,9,5,4,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,1,1,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,15,1,14,1,,1,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,20,11,9,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Full-Time,18,3,15,1,,1,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,47,41,6,,,,,,,1,1,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Other Manual Workers,Full-Time,35,26,9,1,1,,,,,,,
Viterra Canada Inc.,2000,National,Canada,,,Overall,Part-Time,31,22,9,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Professionals,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Part-Time,19,18,1,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Part-Time,6,4,2,,,,,,,,,
Viterra Canada Inc.,2000,National,Canada,471,Grain Elevator Industry,Other Manual Workers,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,,,Overall,Full-Time,60,38,22,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Professionals,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Supervisors,Full-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,13,11,2,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Ontario,471,Grain Elevator Industry,Other Manual Workers,Full-Time,22,14,8,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Manitoba,,,Overall,Full-Time,16,11,5,,,,,,,1,1,
Viterra Canada Inc.,2000,Provincial,Manitoba,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Manitoba,471,Grain Elevator Industry,Supervisors,Full-Time,2,1,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Manitoba,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Manitoba,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Manitoba,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Manitoba,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Manitoba,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,1,1,
Viterra Canada Inc.,2000,Provincial,British Columbia,,,Overall,Full-Time,2,1,1,1,,1,,,,,,
Viterra Canada Inc.,2000,Provincial,British Columbia,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,British Columbia,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,,,Overall,Full-Time,112,73,39,3,1,2,,,,5,4,1
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Senior Managers,Full-Time,5,5,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Professionals,Full-Time,35,23,12,1,,1,,,,5,4,1
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Supervisors,Full-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Full-Time,18,10,8,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Full-Time,12,1,11,1,,1,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,10,9,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Other Manual Workers,Full-Time,13,12,1,1,1,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,,,Overall,Part-Time,30,22,8,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Professionals,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Skilled Sales and Service Personnel,Part-Time,19,18,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Part-Time,6,4,2,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Saskatchewan,471,Grain Elevator Industry,Other Manual Workers,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,,,Overall,Full-Time,33,26,7,,,,1,1,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Supervisors,Full-Time,5,4,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,1,1,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Semi-Skilled Manual Workers,Full-Time,18,15,3,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2000,Provincial,Alberta,471,Grain Elevator Industry,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,National,Canada,,,Overall,Full-Time,95,79,16,35,28,7,1,1,,1,1,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Professionals,Full-Time,10,6,4,,,,,,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Semi-Professionals and Technicians,Full-Time,17,13,4,4,2,2,1,1,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Supervisors,Full-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Skilled Crafts and Trades Workers,Full-Time,27,27,,6,6,,,,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Clerical Personnel,Full-Time,5,1,4,3,,3,,,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Semi-Skilled Manual Workers,Full-Time,27,25,2,16,14,2,,,,1,1,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Other Manual Workers,Full-Time,6,6,,6,6,,,,,,,
Cameco Corporation,2000,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,National,Canada,61,Metal Mines,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,Provincial,Ontario,,,Overall,Full-Time,6,4,2,,,,,,,,,
Cameco Corporation,2000,Provincial,Ontario,61,Metal Mines,Professionals,Full-Time,3,1,2,,,,,,,,,
Cameco Corporation,2000,Provincial,Ontario,61,Metal Mines,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Cameco Corporation,2000,Provincial,Ontario,61,Metal Mines,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Cameco Corporation,2000,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,Provincial,Ontario,61,Metal Mines,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,,,Overall,Full-Time,89,75,14,35,28,7,1,1,,1,1,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Professionals,Full-Time,7,5,2,,,,,,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Semi-Professionals and Technicians,Full-Time,17,13,4,4,2,2,1,1,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Supervisors,Full-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Skilled Crafts and Trades Workers,Full-Time,25,25,,6,6,,,,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Clerical Personnel,Full-Time,4,,4,3,,3,,,,,,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Semi-Skilled Manual Workers,Full-Time,27,25,2,16,14,2,,,,1,1,
Cameco Corporation,2000,Provincial,Saskatchewan,61,Metal Mines,Other Manual Workers,Full-Time,6,6,,6,6,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,,,Overall,Full-Time,233,201,32,13,13,,5,5,,11,10,1
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Professionals,Full-Time,3,,3,,,,,,,1,,1
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Clerical Personnel,Full-Time,20,12,8,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,188,176,12,13,13,,5,5,,9,9,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Other Sales and Service Personnel,Full-Time,5,,5,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,1,1,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,Provincial,Saskatchewan,,,Overall,Full-Time,85,63,22,5,5,,2,2,,3,2,1
N. Yanke Transfer Ltd. (INACTIVE),2000,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2000,Provincial,Saskatchewan,0,,Professionals,Full-Time,3,,3,,,,,,,1,,1
