EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
"Sapphire Technologies Canada, a division of Randstad Interim Inc. (INACTIVE)",2009,Provincial,Ontario,,,Overall,Full-Time,36,13,23,,,,2,1,1,11,4,7
"Sapphire Technologies Canada, a division of Randstad Interim Inc. (INACTIVE)",2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
"Sapphire Technologies Canada, a division of Randstad Interim Inc. (INACTIVE)",2009,Provincial,Ontario,0,,Professionals,Full-Time,4,1,3,,,,,,,2,1,1
"Sapphire Technologies Canada, a division of Randstad Interim Inc. (INACTIVE)",2009,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,1,,1
"Sapphire Technologies Canada, a division of Randstad Interim Inc. (INACTIVE)",2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,2,6,,,,1,1,,5,1,4
"Sapphire Technologies Canada, a division of Randstad Interim Inc. (INACTIVE)",2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,17,7,10,,,,,,,1,1,
"Sapphire Technologies Canada, a division of Randstad Interim Inc. (INACTIVE)",2009,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,4,3,1,,,,,,,2,1,1
Aveos Fleet Performance Inc.,2009,National,Canada,,,Overall,Full-Time,79,53,26,,,,,,,13,7,6
Aveos Fleet Performance Inc.,2009,National,Canada,0,,Senior Managers,Full-Time,7,6,1,,,,,,,,,
Aveos Fleet Performance Inc.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,45,32,13,,,,,,,6,3,3
Aveos Fleet Performance Inc.,2009,National,Canada,0,,Professionals,Full-Time,12,8,4,,,,,,,5,3,2
Aveos Fleet Performance Inc.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Aveos Fleet Performance Inc.,2009,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Aveos Fleet Performance Inc.,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Aveos Fleet Performance Inc.,2009,National,Canada,0,,Clerical Personnel,Full-Time,9,3,6,,,,,,,2,1,1
Aveos Fleet Performance Inc.,2009,Provincial,Québec,,,Overall,Full-Time,69,46,23,,,,,,,11,5,6
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,Senior Managers,Full-Time,7,6,1,,,,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,Middle and Other Managers,Full-Time,39,28,11,,,,,,,5,2,3
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,Professionals,Full-Time,11,7,4,,,,,,,5,3,2
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Aveos Fleet Performance Inc.,2009,Provincial,Québec,0,,Clerical Personnel,Full-Time,7,2,5,,,,,,,1,,1
Cargill Limited,2009,National,Canada,,,Overall,Full-Time,211,153,58,2,1,1,2,2,,5,4,1
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,17,16,1,,,,,,,1,1,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Professionals,Full-Time,8,3,5,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Supervisors,Full-Time,2,2,,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,7,6,1,,,,1,1,,1,1,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,19,17,2,1,1,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,29,5,24,1,,1,,,,2,1,1
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,41,29,12,,,,1,1,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,48,47,1,,,,,,,1,1,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,21,17,4,,,,,,,,,
Cargill Limited,2009,National,Canada,,,Overall,Part-Time,12,6,6,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Professionals,Part-Time,2,,2,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,6,2,4,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2009,National,Canada,1151,Support Activities for Crop Production,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,,,Overall,Full-Time,19,14,5,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Professionals,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,3,2,1,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2009,Provincial,Ontario,1151,Support Activities for Crop Production,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,,,Overall,Full-Time,7,7,,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Cargill Limited,2009,Provincial,Québec,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,,,Overall,Full-Time,56,42,14,1,,1,1,1,,3,2,1
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Professionals,Full-Time,3,2,1,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Supervisors,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,13,5,8,1,,1,,,,2,1,1
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,11,10,1,,,,1,1,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,1,1,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,5,4,1,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,,,Overall,Part-Time,5,3,2,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Cargill Limited,2009,Provincial,Manitoba,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,British Columbia,,,Overall,Full-Time,7,4,3,,,,,,,1,1,
Cargill Limited,2009,Provincial,British Columbia,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
Cargill Limited,2009,Provincial,British Columbia,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
Cargill Limited,2009,Provincial,British Columbia,1151,Support Activities for Crop Production,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,British Columbia,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,3,2,1,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,,,Overall,Full-Time,76,60,16,,,,1,1,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Professionals,Full-Time,3,1,2,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Supervisors,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Supervisors: Crafts and Trades,Full-Time,5,4,1,,,,1,1,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,8,7,1,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,14,10,4,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,8,8,,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,,,Overall,Part-Time,2,,2,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Professionals,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Saskatchewan,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,,,Overall,Full-Time,46,26,20,1,1,,,,,1,1,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,1,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Professionals,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Skilled Sales and Service Personnel,Full-Time,6,5,1,1,1,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Clerical Personnel,Full-Time,8,,8,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Intermediate Sales and Service Personnel,Full-Time,12,5,7,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,,,Overall,Part-Time,3,1,2,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Professionals,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cargill Limited,2009,Provincial,Alberta,1151,Support Activities for Crop Production,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,,,Overall,Full-Time,38,32,6,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,29,27,2,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,,,Overall,Full-Time,38,32,6,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,29,27,2,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,National,Canada,,,Overall,Full-Time,8,3,5,1,1,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,National,Canada,0,,Professionals,Full-Time,4,2,2,1,1,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,Provincial,Ontario,,,Overall,Full-Time,8,3,5,1,1,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,Provincial,Ontario,0,,Professionals,Full-Time,4,2,2,1,1,,,,,1,,1
Canada Deposit Insurance Corporation / La Société d'assurance-dépôts du Canada,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,,,Overall,Full-Time,16,9,7,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,,,Overall,Full-Time,16,9,7,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,,,Overall,Part-Time,1,1,,,,,,,,,,
Westman Media Cooperative Ltd.,2009,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
International Air Transport Association,2009,National,Canada,,,Overall,Full-Time,55,28,27,,,,,,,4,1,3
International Air Transport Association,2009,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
International Air Transport Association,2009,National,Canada,0,,Middle and Other Managers,Full-Time,18,16,2,,,,,,,,,
International Air Transport Association,2009,National,Canada,0,,Professionals,Full-Time,12,6,6,,,,,,,1,1,
International Air Transport Association,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
International Air Transport Association,2009,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
International Air Transport Association,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
International Air Transport Association,2009,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
International Air Transport Association,2009,National,Canada,0,,Clerical Personnel,Full-Time,13,2,11,,,,,,,2,,2
International Air Transport Association,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
International Air Transport Association,2009,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,1,,1
International Air Transport Association,2009,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,1,,1
International Air Transport Association,2009,Provincial,Québec,,,Overall,Full-Time,55,28,27,,,,,,,4,1,3
International Air Transport Association,2009,Provincial,Québec,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
International Air Transport Association,2009,Provincial,Québec,0,,Middle and Other Managers,Full-Time,18,16,2,,,,,,,,,
International Air Transport Association,2009,Provincial,Québec,0,,Professionals,Full-Time,12,6,6,,,,,,,1,1,
International Air Transport Association,2009,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
International Air Transport Association,2009,Provincial,Québec,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
International Air Transport Association,2009,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
International Air Transport Association,2009,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
International Air Transport Association,2009,Provincial,Québec,0,,Clerical Personnel,Full-Time,13,2,11,,,,,,,2,,2
International Air Transport Association,2009,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
International Air Transport Association,2009,Provincial,Québec,,,Overall,Part-Time,1,,1,,,,,,,1,,1
International Air Transport Association,2009,Provincial,Québec,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,1,,1
Canada Energy Regultor (Separate Employer),2009,National,Canada,,,Overall,Full-Time,3,,3,,,,,,,,,
Canada Energy Regultor (Separate Employer),2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canada Energy Regultor (Separate Employer),2009,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Canada Energy Regultor (Separate Employer),2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canada Energy Regultor (Separate Employer),2009,,,,,Overall,Full-Time,3,,3,,,,,,,,,
Canada Energy Regultor (Separate Employer),2009,,,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canada Energy Regultor (Separate Employer),2009,,,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Canada Energy Regultor (Separate Employer),2009,,,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,,,Overall,Full-Time,49,33,16,1,,1,3,2,1,5,4,1
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,0,,Professionals,Full-Time,18,12,6,,,,1,1,,2,1,1
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,26,18,8,1,,1,1,1,,2,2,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,1,1,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,,,Overall,Full-Time,49,33,16,1,,1,3,2,1,5,4,1
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,0,,Professionals,Full-Time,18,12,6,,,,1,1,,2,1,1
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,26,18,8,1,,1,1,1,,2,2,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,,,,1,1,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,1,1,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2009,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Lakehead Freightways Inc.,2009,National,Canada,,,Overall,Full-Time,22,19,3,,,,,,,1,1,
Lakehead Freightways Inc.,2009,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Lakehead Freightways Inc.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,19,19,,,,,,,,1,1,
Lakehead Freightways Inc.,2009,National,Canada,,,Overall,Part-Time,5,5,,,,,,,,,,
Lakehead Freightways Inc.,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Flying Colours Corp,2009,National,Canada,,,Overall,Full-Time,51,45,6,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,8,3,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,30,30,,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Flying Colours Corp,2009,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Flying Colours Corp,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Flying Colours Corp,2009,Provincial,Ontario,,,Overall,Full-Time,51,45,6,,,,,,,,,
Flying Colours Corp,2009,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,,,
