EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Linamar Transportation Inc.,2005,Provincial,Ontario,0,,Overall,Full-Time,11,7,4,,,,,,,,,,11,7,4,,,,,,,,,
Linamar Transportation Inc.,2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Linamar Transportation Inc.,2005,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Linamar Transportation Inc.,2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Linamar Transportation Inc.,2005,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Logistec Corporation (Inactive),2005,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Logistec Corporation (Inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Logistec Corporation (Inactive),2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Logistec Corporation (Inactive),2005,National,Canada,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Logistec Corporation (Inactive),2005,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Logistec Corporation (Inactive),2005,Provincial,Québec,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Logistec Corporation (Inactive),2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Logistec Corporation (Inactive),2005,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Logistec Corporation (Inactive),2005,Provincial,Québec,0,,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Logistec Corporation (Inactive),2005,Provincial,Québec,0,,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Look Communications Inc.,2005,National,Canada,0,,Overall,Full-Time,6,5,1,,,,,,,,,,6,5,1,,,,,,,,,
Look Communications Inc.,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Look Communications Inc.,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Look Communications Inc.,2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Look Communications Inc.,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Look Communications Inc.,2005,Provincial,Québec,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Look Communications Inc.,2005,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Look Communications Inc.,2005,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Look Communications Inc.,2005,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2005,National,Canada,0,,Overall,Full-Time,8,7,1,,,,,,,,,,8,7,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Louis Dreyfus Company Canada ULC.,2005,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Mackie Moving Systems Corporation,2005,National,Canada,0,,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Mackie Moving Systems Corporation,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Mackie Moving Systems Corporation,2005,Provincial,Ontario,0,,Overall,Full-Time,5,2,3,,,,,,,,,,5,2,3,,,,,,,,,
Mackie Moving Systems Corporation,2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Overall,Full-Time,18,11,7,,,,2,2,,,,,18,11,7,,,,2,2,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,2,2,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Overall,Full-Time,18,11,7,,,,2,2,,,,,18,11,7,,,,2,2,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,2,2,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2005,National,Canada,0,,Overall,Full-Time,8,5,3,,,,,,,1,1,,8,5,3,,,,,,,1,1,
Maersk Canada Inc. (INACTIVE),2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Maersk Canada Inc. (INACTIVE),2005,Provincial,Ontario,0,,Overall,Full-Time,7,4,3,,,,,,,1,1,,7,4,3,,,,,,,1,1,
Maersk Canada Inc. (INACTIVE),2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2005,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maersk Canada Inc. (INACTIVE),2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
Manulife Bank of Canada,2005,National,Canada,0,,Overall,Full-Time,22,4,18,,,,,,,,,,22,4,18,,,,,,,,,
Manulife Bank of Canada,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Manulife Bank of Canada,2005,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Manulife Bank of Canada,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manulife Bank of Canada,2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Manulife Bank of Canada,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Manulife Bank of Canada,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,1,12,,,,,,,,,
Manulife Bank of Canada,2005,Provincial,Ontario,0,,Overall,Full-Time,22,4,18,,,,,,,,,,22,4,18,,,,,,,,,
Manulife Bank of Canada,2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Manulife Bank of Canada,2005,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Manulife Bank of Canada,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Manulife Bank of Canada,2005,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Manulife Bank of Canada,2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Manulife Bank of Canada,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,1,12,,,,,,,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Overall,Full-Time,271,164,107,1,,1,9,8,1,4,2,2,271,164,107,1,,1,9,8,1,4,2,2
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,12,,,,,,,,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Supervisors,Full-Time,,,,,,,,,,,,,15,12,3,,,,1,1,,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,10,4,,,,,,,2,1,1
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Clerical Personnel,Full-Time,,,,,,,,,,,,,29,11,18,,,,,,,1,1,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,45,21,24,,,,1,1,,1,,1
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,82,69,13,1,,1,6,5,1,,,
Marine Atlantic Inc.,2005,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,66,23,43,,,,1,1,,,,
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Overall,Full-Time,125,71,54,1,,1,5,4,1,4,2,2,125,71,54,1,,1,5,4,1,4,2,2
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Supervisors,Full-Time,,,,,,,,,,,,,6,5,1,,,,1,1,,,,
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,2,1,1
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Clerical Personnel,Full-Time,,,,,,,,,,,,,11,4,7,,,,,,,1,1,
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,24,5,19,,,,,,,1,,1
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,35,29,6,1,,1,4,3,1,,,
Marine Atlantic Inc.,2005,Provincial,Nova Scotia,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,31,13,18,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Overall,Full-Time,146,93,53,,,,4,4,,,,,146,93,53,,,,4,4,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Supervisors,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Clerical Personnel,Full-Time,,,,,,,,,,,,,18,7,11,,,,,,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,21,16,5,,,,1,1,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,47,40,7,,,,2,2,,,,
Marine Atlantic Inc.,2005,Provincial,Newfoundland and Labrador,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,35,10,25,,,,1,1,,,,
Maritime Broadcasting System Limited,2005,National,Canada,0,,Overall,Full-Time,10,8,2,,,,,,,,,,10,8,2,,,,,,,,,
Maritime Broadcasting System Limited,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Maritime Broadcasting System Limited,2005,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Maritime Broadcasting System Limited,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Maritime Broadcasting System Limited,2005,Provincial,Nova Scotia,0,,Overall,Full-Time,3,2,1,,,,,,,,,,3,2,1,,,,,,,,,
Maritime Broadcasting System Limited,2005,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2005,Provincial,Nova Scotia,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Maritime Broadcasting System Limited,2005,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Overall,Full-Time,10,4,6,,,,,,,,,,10,4,6,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Masterfeeds Inc.,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Masterfeeds Inc.,2005,Provincial,Ontario,0,,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Masterfeeds Inc.,2005,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Masterfeeds Inc.,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2005,Provincial,Alberta,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Masterfeeds Inc.,2005,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Masterfeeds Inc.,2005,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Masterfeeds Inc.,2005,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2005,National,Canada,0,,Overall,Full-Time,10,6,4,,,,,,,1,,1,10,6,4,,,,,,,1,,1
Menzies Aviation (Canada) Ltd.,2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Menzies Aviation (Canada) Ltd.,2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2005,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Meyers Transport Ltd. (inactive),2005,National,Canada,0,,Overall,Full-Time,8,7,1,,,,1,1,,1,,1,8,7,1,,,,1,1,,1,,1
Meyers Transport Ltd. (inactive),2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
Meyers Transport Ltd. (inactive),2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,1,1,,1,,1
Meyers Transport Ltd. (inactive),2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Meyers Transport Ltd. (inactive),2005,Provincial,Ontario,0,,Overall,Full-Time,6,5,1,,,,,,,1,,1,6,5,1,,,,,,,1,,1
Meyers Transport Ltd. (inactive),2005,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Meyers Transport Ltd. (inactive),2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Meyers Transport Ltd. (inactive),2005,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Overall,Full-Time,79,63,16,5,4,1,,,,2,1,1,67,54,13,5,4,1,,,,2,1,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,5,2,1,1,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,3,9,1,,1,,,,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,40,40,,2,2,,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Overall,Part-Time,17,15,2,1,1,,,,,1,1,,16,14,2,1,1,,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,16,14,2,1,1,,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Overall,Full-Time,45,35,10,3,2,1,,,,2,1,1,40,30,10,3,2,1,,,,2,1,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,3,2,1,1,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,2,7,1,,1,,,,1,,1
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,22,22,,1,1,,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Overall,Part-Time,9,8,1,1,1,,,,,1,1,,8,7,1,1,1,,,,,1,1,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,8,7,1,1,1,,,,,1,1,
Midland Transport Limited,2005,National,Canada,4842,Specialized Freight Trucking,Overall,Full-Time,38,22,16,,,,,,,1,1,,37,21,16,,,,,,,1,1,
Midland Transport Limited,2005,National,Canada,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,8,4,,,,,,,,,
Midland Transport Limited,2005,National,Canada,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,,,
Midland Transport Limited,2005,National,Canada,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Midland Transport Limited,2005,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,10,4,6,,,,,,,,,
