EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Transat inc.,1997,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,,,Overall,Full-Time,241,145,96,1,1,,,,,4,3,1
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,6,5,1,,,,,,,1,1,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,52,49,3,1,1,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,5,1,4,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,55,53,2,,,,,,,1,1,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,30,12,18,,,,,,,1,,1
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,79,17,62,,,,,,,1,1,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,,,Overall,Part-Time,4,2,2,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Supervisors,Part-Time,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Transat inc.,1997,Provincial,Québec,451,Air Transport Industries,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,,,Overall,Full-Time,70,22,48,,,,,,,5,2,3
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,2,2,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,59,12,47,,,,,,,3,,3
Air Transat inc.,1997,Provincial,British Columbia,,,Overall,Part-Time,2,,2,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Part-Time,1,,1,,,,,,,,,
Air Transat inc.,1997,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,,,Overall,Full-Time,15,12,3,4,3,1,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,7,,1,1,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,1,,1,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,1,1,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Air Creebec Inc.,1997,National,Canada,,,Overall,Part-Time,28,19,9,14,12,2,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,19,11,8,10,9,1,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,3,3,,,,,,,
Air Creebec Inc.,1997,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,,,Overall,Full-Time,5,5,,2,2,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,1,1,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,,,Overall,Part-Time,17,12,5,9,7,2,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,10,6,4,6,5,1,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,2,2,,,,,,,
Air Creebec Inc.,1997,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Canadian Museum of History,1997,National,Canada,,,Overall,Full-Time,8,3,5,,,,1,,1,,,
Canadian Museum of History,1997,National,Canada,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
Canadian Museum of History,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,1,,1,,,
Canadian Museum of History,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Museum of History,1997,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Museum of History,1997,National,Canada,,,Overall,Part-Time,7,2,5,,,,,,,2,1,1
Canadian Museum of History,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,6,2,4,,,,,,,1,1,
Canadian Museum of History,1997,National,Canada,0,,Supervisors,Part-Time,1,,1,,,,,,,1,,1
Canadian Museum of History,1997,Provincial,Québec,,,Overall,Full-Time,8,3,5,,,,1,,1,,,
Canadian Museum of History,1997,Provincial,Québec,0,,Professionals,Full-Time,4,1,3,,,,,,,,,
Canadian Museum of History,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,1,,1,,,
Canadian Museum of History,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canadian Museum of History,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Museum of History,1997,Provincial,Québec,,,Overall,Part-Time,7,2,5,,,,,,,2,1,1
Canadian Museum of History,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,6,2,4,,,,,,,1,1,
Canadian Museum of History,1997,Provincial,Québec,0,,Supervisors,Part-Time,1,,1,,,,,,,1,,1
Bell Media (RDS) (Inactive),1997,National,Canada,,,Overall,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),1997,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),1997,Provincial,Québec,,,Overall,Full-Time,2,1,1,,,,,,,,,
Bell Media (RDS) (Inactive),1997,Provincial,Québec,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,,,Overall,Full-Time,42,29,13,,,,,,,1,1,
Aéroports de Montréal,1997,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,0,,Professionals,Full-Time,7,5,2,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Aéroports de Montréal,1997,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
Aéroports de Montréal,1997,National,Canada,,,Overall,Part-Time,33,8,25,,,,,,,1,,1
Aéroports de Montréal,1997,National,Canada,0,,Clerical Personnel,Part-Time,33,8,25,,,,,,,1,,1
Aéroports de Montréal,1997,Provincial,Québec,,,Overall,Full-Time,42,29,13,,,,,,,1,1,
Aéroports de Montréal,1997,Provincial,Québec,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,0,,Professionals,Full-Time,7,5,2,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,6,,6,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
Aéroports de Montréal,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,,,
Aéroports de Montréal,1997,Provincial,Québec,,,Overall,Part-Time,33,8,25,,,,,,,1,,1
Aéroports de Montréal,1997,Provincial,Québec,0,,Clerical Personnel,Part-Time,33,8,25,,,,,,,1,,1
MusiquePlus inc. (Inactive),1997,National,Canada,,,Overall,Full-Time,53,27,26,,,,,,,,,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Professionals,Full-Time,14,8,6,,,,,,,,,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,28,16,12,,,,,,,,,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
MusiquePlus inc. (Inactive),1997,National,Canada,,,Overall,Part-Time,7,5,2,,,,,,,1,1,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Professionals,Part-Time,2,1,1,,,,,,,1,1,
MusiquePlus inc. (Inactive),1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,5,4,1,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,,,Overall,Full-Time,53,27,26,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Professionals,Full-Time,14,8,6,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,28,16,12,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,,,Overall,Part-Time,7,5,2,,,,,,,1,1,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Professionals,Part-Time,2,1,1,,,,,,,1,1,
MusiquePlus inc. (Inactive),1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,5,4,1,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,National,Canada,,,Overall,Full-Time,15,9,6,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,National,Canada,0,,Middle and Other Managers,Full-Time,7,5,2,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,,1,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,,,Overall,Full-Time,15,9,6,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,7,5,2,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,,1,,,,,,,,,
Cogeco Câble Québec s.e.n.c. (Inactive),1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,,,Overall,Full-Time,45,27,18,,,,2,1,1,7,3,4
Pelmorex Corp.,1997,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,6,3,3,,,,,,,1,1,
Pelmorex Corp.,1997,National,Canada,0,,Professionals,Full-Time,13,10,3,,,,1,1,,1,1,
Pelmorex Corp.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Pelmorex Corp.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Clerical Personnel,Full-Time,10,1,9,,,,1,,1,3,1,2
Pelmorex Corp.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,1,,1
Pelmorex Corp.,1997,National,Canada,,,Overall,Part-Time,22,11,11,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Professionals,Part-Time,4,3,1,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,13,7,6,,,,,,,,,
Pelmorex Corp.,1997,National,Canada,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,,,Overall,Full-Time,34,20,14,,,,2,1,1,7,3,4
Pelmorex Corp.,1997,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,6,3,3,,,,,,,1,1,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Professionals,Full-Time,9,7,2,,,,1,1,,1,1,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Pelmorex Corp.,1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,1,6,,,,1,,1,3,1,2
Pelmorex Corp.,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,1,,1
Pelmorex Corp.,1997,Provincial,Ontario,,,Overall,Part-Time,7,4,3,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Professionals,Part-Time,4,3,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,,,Overall,Full-Time,11,7,4,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,,,Overall,Part-Time,15,7,8,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Semi-Professionals and Technicians,Part-Time,10,6,4,,,,,,,,,
Pelmorex Corp.,1997,Provincial,Québec,0,,Clerical Personnel,Part-Time,5,1,4,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,,,Overall,Full-Time,267,227,40,2,2,,4,4,,4,4,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,9,8,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Professionals,Full-Time,3,2,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,1,4,,,,,,,1,1,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,22,20,2,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,22,22,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Clerical Personnel,Full-Time,22,7,15,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,5,2,3,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,110,105,5,2,2,,3,3,,3,3,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Other Manual Workers,Full-Time,58,55,3,,,,1,1,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,,,Overall,Part-Time,4,1,3,,,,,,,1,,1
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,,,Overall,Full-Time,104,83,21,2,2,,1,1,,1,1,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,1,1,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,6,5,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,10,2,8,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,38,36,2,2,2,,1,1,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Other Manual Workers,Full-Time,27,24,3,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,,,Overall,Full-Time,56,51,5,,,,3,3,,3,3,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Professionals,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,6,6,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,2,2,,3,3,
ADM Agri-Industries Ltd.,1997,Provincial,Québec,0,,Other Manual Workers,Full-Time,16,16,,,,,1,1,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,,,Overall,Full-Time,103,89,14,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,10,9,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,3,5,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,53,50,3,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Other Manual Workers,Full-Time,15,15,,,,,,,,,,
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,,,Overall,Part-Time,3,,3,,,,,,,1,,1
ADM Agri-Industries Ltd.,1997,Provincial,Alberta,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,1,,1
Télébec S.E.C. (INACTIVE),1997,National,Canada,,,Overall,Full-Time,42,26,16,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,3,3,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,5,3,2,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,28,18,10,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Télébec S.E.C. (INACTIVE),1997,Provincial,Québec,,,Overall,Full-Time,42,26,16,,,,,,,,,
