EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,17,14,3,,,,,,,,,
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Part-Time,5,3,2,,,,,,,1,1,,5,3,2,,,,,,,1,1,
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télémédia Radio Inc.,2001,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Overall,Full-Time,23,15,8,,,,,,,,,,23,15,8,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,14,12,2,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Part-Time,4,2,2,,,,,,,1,1,,4,2,2,,,,,,,1,1,
Télémédia Radio Inc.,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,1,
Télémédia Radio Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Overall,Full-Time,5,4,1,,,,,,,,,,5,4,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,British Columbia,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Télémédia Radio Inc.,2001,Provincial,Alberta,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,442,220,222,16,5,11,7,1,6,86,33,53,430,212,218,14,4,10,7,1,6,86,33,53
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,19,15,4,,,,,,,3,2,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,64,38,26,2,1,1,2,1,1,6,3,3
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,62,35,27,2,,2,,,,17,10,7
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,9,7,,,,1,,1,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,37,26,11,2,1,1,,,,3,1,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,10,9,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,66,27,39,4,,4,1,,1,8,3,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,124,43,81,4,2,2,3,,3,44,13,31
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,19,4,15,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Overall,Part-Time,15,6,9,,,,,,,2,,2,15,6,9,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,2,5,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,8,4,4,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Overall,Full-Time,228,103,125,6,2,4,6,1,5,59,21,38,221,99,122,5,2,3,6,1,5,59,21,38
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,12,10,2,,,,,,,3,2,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,34,17,17,1,,1,2,1,1,4,2,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,28,10,18,1,,1,,,,8,2,6
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,4,6,,,,1,,1,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,20,12,8,1,,1,,,,3,1,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,8,5,,,,,,,2,2,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,76,24,52,2,2,,3,,3,34,11,23
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Overall,Part-Time,7,3,4,,,,,,,,,,7,3,4,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Full-Time,101,74,27,2,,2,,,,11,9,2,98,72,26,2,,2,,,,11,9,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,24,15,9,,,,,,,2,1,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,31,23,8,1,,1,,,,9,8,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,13,11,2,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,10,3,1,,1,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Overall,Full-Time,70,20,50,3,,3,,,,15,3,12,70,20,50,3,,3,,,,15,3,12
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,40,12,28,3,,3,,,,6,1,5
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,25,6,19,,,,,,,9,2,7
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Overall,Part-Time,7,2,5,,,,,,,2,,2,7,2,5,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,7,2,5,,,,,,,2,,2
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Overall,Full-Time,40,21,19,5,3,2,1,,1,1,,1,38,19,19,4,2,2,1,,1,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,8,4,4,1,,1,1,,1,,,
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,1,,1,,,,1,,1
TeleMobile Company & TM Mobile Inc. (INACTIVE),2001,Provincial,Alberta,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,,,
Telesat Canada,2001,National,Canada,0,,Overall,Full-Time,42,33,9,1,1,,1,1,,2,2,,42,33,9,1,1,,1,1,,2,2,
Telesat Canada,2001,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Telesat Canada,2001,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,7,7,,,,,,,,1,1,
Telesat Canada,2001,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,1,1,
Telesat Canada,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,16,15,1,1,1,,,,,,,
Telesat Canada,2001,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Telesat Canada,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Telesat Canada,2001,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Telesat Canada,2001,Provincial,Ontario,0,,Overall,Full-Time,38,29,9,1,1,,1,1,,2,2,,38,29,9,1,1,,1,1,,2,2,
Telesat Canada,2001,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Telesat Canada,2001,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,1,1,
Telesat Canada,2001,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,10,8,2,,,,,,,1,1,
Telesat Canada,2001,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,13,12,1,1,1,,,,,,,
Telesat Canada,2001,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Telesat Canada,2001,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Telesat Canada,2001,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
Telesat Canada,2001,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,80,37,43,,,,,,,2,2,,80,37,43,,,,,,,2,2,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,39,20,19,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,23,3,20,,,,,,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Full-Time,80,37,43,,,,,,,2,2,,80,37,43,,,,,,,2,2,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,39,20,19,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,23,3,20,,,,,,,1,1,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications (Qc) Inc. (INACTIVE),2001,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,503,140,363,13,3,10,19,6,13,44,13,31,499,138,361,13,3,10,19,6,13,44,13,31
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,1,
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,49,44,5,,,,2,2,,4,4,
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,,9,,,,1,,1,,,
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,129,11,118,4,1,3,3,,3,12,2,10
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,63,44,19,,,,2,1,1,4,3,1
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,178,24,154,4,1,3,8,2,6,16,1,15
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,63,14,49,5,1,4,3,1,2,6,2,4
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Overall,Part-Time,20,4,16,,,,1,,1,4,2,2,20,4,16,,,,1,,1,4,2,2
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,16,4,12,,,,1,,1,3,2,1
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
TELUS Communications Company,2001,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
TELUS Communications Company,2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Overall,Full-Time,269,80,189,4,1,3,9,4,5,23,8,15,267,79,188,4,1,3,9,4,5,23,8,15
TELUS Communications Company,2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,28,27,1,,,,1,1,,1,1,
TELUS Communications Company,2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,116,10,106,3,1,2,2,,2,10,2,8
TELUS Communications Company,2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,42,23,19,,,,2,1,1,4,3,1
TELUS Communications Company,2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,76,17,59,1,,1,3,1,2,7,1,6
TELUS Communications Company,2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,1,1,,1,1,
TELUS Communications Company,2001,Provincial,British Columbia,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
