EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Groupe TVA Inc.,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Téléfilm Canada,2001,National,Canada,,,Overall,Full-Time,22,10,12,1,1,,1,,1,3,2,1
Téléfilm Canada,2001,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Téléfilm Canada,2001,National,Canada,0,,Professionals,Full-Time,11,8,3,1,1,,,,,1,1,
Téléfilm Canada,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,,6,,,,,,,1,,1
Téléfilm Canada,2001,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,1,,1,1,1,
Téléfilm Canada,2001,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Téléfilm Canada,2001,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Téléfilm Canada,2001,Provincial,Québec,,,Overall,Full-Time,10,4,6,,,,,,,1,1,
Téléfilm Canada,2001,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Téléfilm Canada,2001,Provincial,Québec,0,,Professionals,Full-Time,5,3,2,,,,,,,,,
Téléfilm Canada,2001,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Téléfilm Canada,2001,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Desgagnés Marine Cargo Inc.,2001,National,Canada,,,Overall,Full-Time,14,14,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2001,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2001,Provincial,Québec,,,Overall,Full-Time,14,14,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2001,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2001,Provincial,Québec,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Desgagnés Marine Cargo Inc.,2001,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Groupe Robert,2001,National,Canada,,,Overall,Full-Time,8,8,,,,,,,,,,
Groupe Robert,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Groupe Robert,2001,National,Canada,,,Overall,Part-Time,11,10,1,,,,,,,,,
Groupe Robert,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,11,10,1,,,,,,,,,
Groupe Robert,2001,Provincial,Québec,,,Overall,Full-Time,8,8,,,,,,,,,,
Groupe Robert,2001,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Groupe Robert,2001,Provincial,Québec,,,Overall,Part-Time,11,10,1,,,,,,,,,
Groupe Robert,2001,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,11,10,1,,,,,,,,,
Groupe Thibodeau Inc.,2001,National,Canada,,,Overall,Full-Time,71,54,17,1,1,,5,3,2,4,3,1
Groupe Thibodeau Inc.,2001,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Groupe Thibodeau Inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Groupe Thibodeau Inc.,2001,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Groupe Thibodeau Inc.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,1,1,,1,1,
Groupe Thibodeau Inc.,2001,National,Canada,0,,Clerical Personnel,Full-Time,25,8,17,,,,2,,2,1,,1
Groupe Thibodeau Inc.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,1,1,,2,2,,2,2,
Groupe Thibodeau Inc.,2001,Provincial,Québec,,,Overall,Full-Time,69,53,16,1,1,,5,3,2,4,3,1
Groupe Thibodeau Inc.,2001,Provincial,Québec,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Groupe Thibodeau Inc.,2001,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Groupe Thibodeau Inc.,2001,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,1,1,,1,1,
Groupe Thibodeau Inc.,2001,Provincial,Québec,0,,Clerical Personnel,Full-Time,24,8,16,,,,2,,2,1,,1
Groupe Thibodeau Inc.,2001,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,1,1,,2,2,,2,2,
Verreault Navigation inc.,2001,National,Canada,,,Overall,Full-Time,2,2,,,,,,,,,,
Verreault Navigation inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2001,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2001,National,Canada,0,,Senior Managers,Part-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2001,Provincial,Québec,,,Overall,Full-Time,2,2,,,,,,,,,,
Verreault Navigation inc.,2001,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2001,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2001,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Verreault Navigation inc.,2001,Provincial,Québec,0,,Senior Managers,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,,,Overall,Full-Time,188,111,77,3,2,1,3,3,,6,4,2
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Professionals,Full-Time,8,2,6,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,29,28,1,,,,1,1,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,12,6,6,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,18,12,6,,,,1,1,,2,1,1
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Full-Time,98,47,51,3,2,1,1,1,,4,3,1
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,10,7,3,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,,,Overall,Part-Time,21,11,10,,,,,,,2,1,1
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Part-Time,10,5,5,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2001,National,Canada,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,8,5,3,,,,,,,2,1,1
VIA Rail Canada Inc.,2001,Provincial,Ontario,,,Overall,Full-Time,31,16,15,,,,1,1,,2,2,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Professionals,Full-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,1,1,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Full-Time,19,7,12,,,,,,,2,2,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,,,Overall,Part-Time,6,3,3,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Ontario,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,,,Overall,Full-Time,86,55,31,,,,1,1,,3,2,1
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Professionals,Full-Time,6,2,4,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Supervisors,Full-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,23,22,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Clerical Personnel,Full-Time,11,5,6,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,9,6,3,,,,1,1,,2,1,1
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Full-Time,17,7,10,,,,,,,1,1,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Other Manual Workers,Full-Time,8,5,3,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,,,Overall,Part-Time,5,2,3,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Québec,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Part-Time,5,2,3,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Nova Scotia,,,Overall,Full-Time,24,10,14,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Nova Scotia,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Nova Scotia,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Full-Time,22,8,14,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,New Brunswick,,,Overall,Full-Time,4,2,2,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,New Brunswick,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Manitoba,,,Overall,Full-Time,28,19,9,3,2,1,1,1,,1,,1
VIA Rail Canada Inc.,2001,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Full-Time,28,19,9,3,2,1,1,1,,1,,1
VIA Rail Canada Inc.,2001,Provincial,Manitoba,,,Overall,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,Manitoba,453,Railway Transport And Related Service Industries,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,British Columbia,,,Overall,Full-Time,15,9,6,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Professionals,Full-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Full-Time,11,6,5,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,British Columbia,,,Overall,Part-Time,7,3,4,,,,,,,2,1,1
VIA Rail Canada Inc.,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
VIA Rail Canada Inc.,2001,Provincial,British Columbia,453,Railway Transport And Related Service Industries,Other Manual Workers,Part-Time,5,3,2,,,,,,,2,1,1
Vidéotron ltée,2001,National,Canada,,,Overall,Full-Time,13,11,2,,,,,,,,,
Vidéotron ltée,2001,National,Canada,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,4,4,,,,,,,,,,
Vidéotron ltée,2001,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Vidéotron ltée,2001,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,6,5,1,,,,,,,,,
Vidéotron ltée,2001,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,2,1,1,,,,,,,,,
Vidéotron ltée,2001,National,Canada,,,Overall,Part-Time,157,85,72,,,,1,,1,8,6,2
Vidéotron ltée,2001,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,157,85,72,,,,1,,1,8,6,2
Vidéotron ltée,2001,Provincial,Québec,,,Overall,Full-Time,13,11,2,,,,,,,,,
Vidéotron ltée,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,4,4,,,,,,,,,,
Vidéotron ltée,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Vidéotron ltée,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,6,5,1,,,,,,,,,
Vidéotron ltée,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,2,1,1,,,,,,,,,
Vidéotron ltée,2001,Provincial,Québec,,,Overall,Part-Time,157,85,72,,,,1,,1,8,6,2
Vidéotron ltée,2001,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,157,85,72,,,,1,,1,8,6,2
"Rio Tinto Alcan, Installations Portuaires",2001,National,Canada,,,Overall,Full-Time,8,7,1,1,1,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,1,1,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,Provincial,Québec,,,Overall,Full-Time,8,7,1,1,1,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,Provincial,Québec,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Rio Tinto Alcan, Installations Portuaires",2001,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,1,1,,,,,,,
Air Transat inc.,2001,National,Canada,,,Overall,Full-Time,381,139,242,4,2,2,1,,1,29,8,21
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,12,8,4,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Professionals,Full-Time,16,6,10,,,,,,,1,,1
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,39,37,2,1,1,,,,,1,1,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,16,8,8,,,,,,,3,2,1
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,10,1,9,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,1,1,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,26,4,22,1,,1,,,,1,,1
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,241,57,184,2,1,1,1,,1,22,4,18
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,4,2,2,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,National,Canada,,,Overall,Part-Time,6,1,5,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,3,,3,,,,,,,,,
Air Transat inc.,2001,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,,,Overall,Full-Time,160,48,112,3,2,1,1,,1,16,4,12
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,13,13,,1,1,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,4,3,1,,,,,,,2,2,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,5,2,3,1,,1,,,,1,,1
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,129,26,103,1,1,,1,,1,13,2,11
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,,,Overall,Full-Time,151,69,82,,,,,,,6,4,2
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,10,7,3,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Professionals,Full-Time,16,6,10,,,,,,,1,,1
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,25,23,2,,,,,,,1,1,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,10,5,5,,,,,,,1,,1
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,7,1,6,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,21,2,19,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,47,12,35,,,,,,,2,2,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,,,Overall,Part-Time,5,,5,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Air Transat inc.,2001,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,3,,3,,,,,,,,,
Air Transat inc.,2001,Provincial,British Columbia,,,Overall,Full-Time,67,21,46,1,,1,,,,7,,7
Air Transat inc.,2001,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Air Transat inc.,2001,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
Air Transat inc.,2001,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Air Transat inc.,2001,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,63,18,45,1,,1,,,,7,,7
Air Creebec Inc.,2001,National,Canada,,,Overall,Full-Time,19,14,5,1,1,,,,,1,1,
Air Creebec Inc.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,7,1,,,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
Air Creebec Inc.,2001,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,1,1,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2001,National,Canada,,,Overall,Part-Time,25,12,13,9,8,1,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,15,3,12,3,2,1,,,,,,
Air Creebec Inc.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,8,8,,6,6,,,,,,,
Canadian Museum of History,2001,National,Canada,,,Overall,Full-Time,22,6,16,1,,1,,,,,,
Canadian Museum of History,2001,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canadian Museum of History,2001,National,Canada,0,,Professionals,Full-Time,5,2,3,1,,1,,,,,,
Canadian Museum of History,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,7,2,5,,,,,,,,,
Canadian Museum of History,2001,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Canadian Museum of History,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Canadian Museum of History,2001,National,Canada,0,,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Canadian Museum of History,2001,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
