EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Serco Canada Inc.,2000,National,Canada,0,,Professionals,Full-Time,4,3,1,1,1,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,4,2,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,,,Overall,Part-Time,53,37,16,10,10,,,,,2,2,
Serco Canada Inc.,2000,National,Canada,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,4,1,3,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,8,8,,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Clerical Personnel,Part-Time,11,3,8,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Serco Canada Inc.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,22,22,,10,10,,,,,2,2,
Serco Canada Inc.,2000,National,Canada,0,,Other Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,14,10,4,1,1,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,2,2,,1,1,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,28,25,3,10,10,,,,,2,2,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Part-Time,3,2,1,,,,,,,,,
Serco Canada Inc.,2000,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Part-Time,22,22,,10,10,,,,,2,2,
TST Solutions L.P.,2000,National,Canada,,,Overall,Full-Time,136,83,53,1,1,,3,2,1,6,2,4
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Middle and Other Managers,Full-Time,7,7,,,,,,,,,,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,3,1,2,,,,,,,,,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,16,12,4,,,,,,,1,1,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,1,1,,1,1,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,45,3,42,,,,1,,1,4,,4
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,8,5,3,,,,,,,,,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,45,45,,1,1,,1,1,,,,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TST Solutions L.P.,2000,National,Canada,,,Overall,Part-Time,102,75,27,1,,1,,,,3,2,1
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,1,1,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,35,9,26,1,,1,,,,2,1,1
TST Solutions L.P.,2000,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,63,62,1,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,,,Overall,Full-Time,119,68,51,1,1,,3,2,1,6,2,4
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Supervisors,Full-Time,3,1,2,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,15,11,4,,,,,,,1,1,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,1,1,,1,1,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,44,3,41,,,,1,,1,4,,4
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,34,34,,1,1,,1,1,,,,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,,,Overall,Part-Time,90,65,25,1,,1,,,,3,2,1
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,1,1,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Part-Time,32,8,24,1,,1,,,,2,1,1
TST Solutions L.P.,2000,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,54,53,1,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,,,Overall,Full-Time,15,14,1,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,456,Truck Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,456,Truck Transport Industries,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,,,Overall,Part-Time,9,7,2,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
TST Solutions L.P.,2000,Provincial,Québec,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Tangerine Bank (Inactive),2000,National,Canada,,,Overall,Full-Time,132,76,56,,,,2,2,,38,20,18
Tangerine Bank (Inactive),2000,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,2,2,
Tangerine Bank (Inactive),2000,National,Canada,0,,Middle and Other Managers,Full-Time,16,8,8,,,,,,,2,2,
Tangerine Bank (Inactive),2000,National,Canada,0,,Professionals,Full-Time,34,24,10,,,,,,,14,8,6
Tangerine Bank (Inactive),2000,National,Canada,0,,Supervisors,Full-Time,4,,4,,,,,,,2,,2
Tangerine Bank (Inactive),2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,4,2,,,,,,,,,
Tangerine Bank (Inactive),2000,National,Canada,0,,Clerical Personnel,Full-Time,70,38,32,,,,2,2,,18,8,10
Tangerine Bank (Inactive),2000,National,Canada,,,Overall,Part-Time,80,28,52,,,,,,,30,12,18
Tangerine Bank (Inactive),2000,National,Canada,0,,Clerical Personnel,Part-Time,80,28,52,,,,,,,30,12,18
Tangerine Bank (Inactive),2000,Provincial,Ontario,,,Overall,Full-Time,132,76,56,,,,2,2,,38,20,18
Tangerine Bank (Inactive),2000,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,2,2,
Tangerine Bank (Inactive),2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,16,8,8,,,,,,,2,2,
Tangerine Bank (Inactive),2000,Provincial,Ontario,0,,Professionals,Full-Time,34,24,10,,,,,,,14,8,6
Tangerine Bank (Inactive),2000,Provincial,Ontario,0,,Supervisors,Full-Time,4,,4,,,,,,,2,,2
Tangerine Bank (Inactive),2000,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,6,4,2,,,,,,,,,
Tangerine Bank (Inactive),2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,70,38,32,,,,2,2,,18,8,10
Tangerine Bank (Inactive),2000,Provincial,Ontario,,,Overall,Part-Time,80,28,52,,,,,,,30,12,18
Tangerine Bank (Inactive),2000,Provincial,Ontario,0,,Clerical Personnel,Part-Time,80,28,52,,,,,,,30,12,18
Canada Lands Company CLC Limited,2000,National,Canada,,,Overall,Full-Time,7,6,1,,,,,,,1,1,
Canada Lands Company CLC Limited,2000,National,Canada,0,,Senior Managers,Full-Time,4,4,,,,,,,,,,
Canada Lands Company CLC Limited,2000,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
Canada Lands Company CLC Limited,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,,,Overall,Full-Time,39,17,22,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,25,8,17,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,4,4,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,,,Overall,Part-Time,16,2,14,,,,,,,,,
Apex Motor Express Inc.,2000,National,Canada,0,,Clerical Personnel,Part-Time,16,2,14,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,,,Overall,Full-Time,33,13,20,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,21,6,15,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,8,4,4,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,,,Overall,Part-Time,16,2,14,,,,,,,,,
Apex Motor Express Inc.,2000,Provincial,Ontario,0,,Clerical Personnel,Part-Time,16,2,14,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,,,Overall,Full-Time,71,54,17,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,28,13,15,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Other Manual Workers,Full-Time,12,12,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,,,Overall,Part-Time,86,70,16,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,5,5,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Clerical Personnel,Part-Time,28,13,15,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,9,9,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,National,Canada,0,,Other Manual Workers,Part-Time,43,42,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,,,Overall,Full-Time,44,31,13,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,25,13,12,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,,,Overall,Part-Time,28,20,8,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Clerical Personnel,Part-Time,17,9,8,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Ontario,0,,Other Manual Workers,Part-Time,6,6,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Québec,,,Overall,Full-Time,3,3,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Québec,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Québec,,,Overall,Part-Time,3,2,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Québec,0,,Clerical Personnel,Part-Time,3,2,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,British Columbia,,,Overall,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,British Columbia,,,Overall,Part-Time,6,5,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,British Columbia,0,,Other Manual Workers,Part-Time,5,4,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,,,Overall,Full-Time,12,9,3,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,,,Overall,Part-Time,32,29,3,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,7,7,,,,,,,,,,
Consolidated Fastfrate Inc.,2000,Provincial,Alberta,0,,Other Manual Workers,Part-Time,20,20,,,,,,,,,,
Hyndman Transport Limited,2000,National,Canada,,,Overall,Full-Time,93,65,28,,,,,,,,,
Hyndman Transport Limited,2000,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Hyndman Transport Limited,2000,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Hyndman Transport Limited,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Hyndman Transport Limited,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport Limited,2000,National,Canada,0,,Clerical Personnel,Full-Time,23,8,15,,,,,,,,,
Hyndman Transport Limited,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,62,55,7,,,,,,,,,
Hyndman Transport Limited,2000,Provincial,Ontario,,,Overall,Full-Time,93,65,28,,,,,,,,,
Hyndman Transport Limited,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Hyndman Transport Limited,2000,Provincial,Ontario,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Hyndman Transport Limited,2000,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Hyndman Transport Limited,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Hyndman Transport Limited,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,23,8,15,,,,,,,,,
Hyndman Transport Limited,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,62,55,7,,,,,,,,,
591182 Ontario Ltd.,2000,National,Canada,,,Overall,Full-Time,29,29,,,,,,,,,,
591182 Ontario Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,,,,,,
591182 Ontario Ltd.,2000,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
591182 Ontario Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
591182 Ontario Ltd.,2000,Provincial,Ontario,,,Overall,Full-Time,29,29,,,,,,,,,,
591182 Ontario Ltd.,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,,,,,,
591182 Ontario Ltd.,2000,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,,,
591182 Ontario Ltd.,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Transit Windsor,2000,National,Canada,,,Overall,Full-Time,10,6,4,,,,,,,,,
Transit Windsor,2000,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Transit Windsor,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Transit Windsor,2000,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Transit Windsor,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,7,3,4,,,,,,,,,
Transit Windsor,2000,National,Canada,,,Overall,Part-Time,7,3,4,,,,,,,1,,1
Transit Windsor,2000,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Transit Windsor,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,3,3,,,,,,,,,
Transit Windsor,2000,Provincial,Ontario,,,Overall,Full-Time,10,6,4,,,,,,,,,
Transit Windsor,2000,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Transit Windsor,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Transit Windsor,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Transit Windsor,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,7,3,4,,,,,,,,,
Transit Windsor,2000,Provincial,Ontario,,,Overall,Part-Time,7,3,4,,,,,,,1,,1
Transit Windsor,2000,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Transit Windsor,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,6,3,3,,,,,,,,,
D&W Forwarders Inc.,2000,National,Canada,,,Overall,Full-Time,47,41,6,,,,,,,,,
D&W Forwarders Inc.,2000,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
D&W Forwarders Inc.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,,1,,,,,,,,,
D&W Forwarders Inc.,2000,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
D&W Forwarders Inc.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,,,,,,,,,
D&W Forwarders Inc.,2000,National,Canada,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
D&W Forwarders Inc.,2000,Provincial,Ontario,,,Overall,Full-Time,47,41,6,,,,,,,,,
D&W Forwarders Inc.,2000,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
D&W Forwarders Inc.,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,,1,,,,,,,,,
D&W Forwarders Inc.,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
D&W Forwarders Inc.,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,34,34,,,,,,,,,,
D&W Forwarders Inc.,2000,Provincial,Ontario,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,,,Overall,Full-Time,40,33,7,,,,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,32,30,2,,,,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
L.E. Walker Transport Ltd.,2000,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,,,Overall,Full-Time,40,33,7,,,,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,32,30,2,,,,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,,,Overall,Part-Time,3,3,,,,,,,,,,
L.E. Walker Transport Ltd.,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Hutton Transport Limited,2000,National,Canada,,,Overall,Full-Time,27,27,,,,,,,,,,
Hutton Transport Limited,2000,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Hutton Transport Limited,2000,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,23,,,,,,,,,,
Hutton Transport Limited,2000,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Hutton Transport Limited,2000,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Hutton Transport Limited,2000,Provincial,Ontario,,,Overall,Full-Time,27,27,,,,,,,,,,
Hutton Transport Limited,2000,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Hutton Transport Limited,2000,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,23,23,,,,,,,,,,
Hutton Transport Limited,2000,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
