EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
TST Solutions L.P.,2005,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,1,1,,2,2,
TST Solutions L.P.,2005,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,13,3,10,1,,1,1,,1,3,1,2
TST Solutions L.P.,2005,Provincial,Ontario,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2005,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,25,24,1,,,,1,1,,5,5,
TST Solutions L.P.,2005,Provincial,Ontario,,,Overall,Part-Time,51,32,19,3,2,1,1,,1,15,10,5
TST Solutions L.P.,2005,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,22,5,17,1,,1,1,,1,9,4,5
TST Solutions L.P.,2005,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,29,27,2,2,2,,,,,6,6,
TST Solutions L.P.,2005,Provincial,Québec,,,Overall,Full-Time,20,12,8,,,,2,1,1,,,
TST Solutions L.P.,2005,Provincial,Québec,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,1,1,,,,
TST Solutions L.P.,2005,Provincial,Québec,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,1,,1,,,
TST Solutions L.P.,2005,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
TST Solutions L.P.,2005,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,11,11,,,,,,,,,,
TST Solutions L.P.,2005,Provincial,Québec,,,Overall,Part-Time,5,,5,,,,,,,1,,1
TST Solutions L.P.,2005,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Part-Time,5,,5,,,,,,,1,,1
Tangerine Bank (Inactive),2005,National,Canada,,,Overall,Full-Time,205,121,84,10,4,6,,,,71,46,25
Tangerine Bank (Inactive),2005,National,Canada,0,,Senior Managers,Full-Time,5,5,,,,,,,,,,
Tangerine Bank (Inactive),2005,National,Canada,0,,Middle and Other Managers,Full-Time,18,13,5,,,,,,,4,3,1
Tangerine Bank (Inactive),2005,National,Canada,0,,Professionals,Full-Time,33,21,12,,,,,,,18,12,6
Tangerine Bank (Inactive),2005,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Tangerine Bank (Inactive),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,17,6,11,,,,,,,10,5,5
Tangerine Bank (Inactive),2005,National,Canada,0,,Clerical Personnel,Full-Time,130,76,54,10,4,6,,,,39,26,13
Tangerine Bank (Inactive),2005,National,Canada,,,Overall,Part-Time,15,6,9,,,,,,,9,2,7
Tangerine Bank (Inactive),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Tangerine Bank (Inactive),2005,National,Canada,0,,Clerical Personnel,Part-Time,14,6,8,,,,,,,8,2,6
Tangerine Bank (Inactive),2005,Provincial,Ontario,,,Overall,Full-Time,203,120,83,10,4,6,,,,71,46,25
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Senior Managers,Full-Time,5,5,,,,,,,,,,
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,17,13,4,,,,,,,4,3,1
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Professionals,Full-Time,33,21,12,,,,,,,18,12,6
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,17,6,11,,,,,,,10,5,5
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,129,75,54,10,4,6,,,,39,26,13
Tangerine Bank (Inactive),2005,Provincial,Ontario,,,Overall,Part-Time,13,5,8,,,,,,,9,2,7
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Tangerine Bank (Inactive),2005,Provincial,Ontario,0,,Clerical Personnel,Part-Time,12,5,7,,,,,,,8,2,6
First Canada ULC,2005,National,Canada,,,Overall,Full-Time,123,73,50,,,,,,,3,2,1
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,34,34,,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Clerical Personnel,Full-Time,17,3,14,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,,,,1,,1
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Full-Time,45,22,23,,,,,,,2,2,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Other Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Other Manual Workers,Full-Time,12,10,2,,,,,,,,,
First Canada ULC,2005,National,Canada,,,Overall,Part-Time,1365,628,737,15,3,12,22,13,9,120,63,57
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Part-Time,4,4,,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Part-Time,1335,612,723,15,3,12,22,13,9,119,63,56
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Other Sales and Service Personnel,Part-Time,9,1,8,,,,,,,1,,1
First Canada ULC,2005,National,Canada,4854,School and Employee Bus Transportation,Other Manual Workers,Part-Time,16,11,5,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,,,Overall,Full-Time,92,53,39,,,,,,,3,2,1
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,28,28,,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Clerical Personnel,Full-Time,15,2,13,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,1,,1
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Full-Time,26,12,14,,,,,,,2,2,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Other Sales and Service Personnel,Full-Time,3,,3,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Other Manual Workers,Full-Time,11,9,2,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,,,Overall,Part-Time,1229,545,684,13,2,11,20,11,9,116,59,57
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Part-Time,1202,532,670,13,2,11,20,11,9,115,59,56
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Other Sales and Service Personnel,Part-Time,9,1,8,,,,,,,1,,1
First Canada ULC,2005,Provincial,Ontario,4854,School and Employee Bus Transportation,Other Manual Workers,Part-Time,15,10,5,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,,,Overall,Full-Time,25,16,9,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Full-Time,16,8,8,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,,,Overall,Part-Time,102,67,35,,,,1,1,,4,4,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Semi-Skilled Manual Workers,Part-Time,99,64,35,,,,1,1,,4,4,
First Canada ULC,2005,Provincial,Québec,4854,School and Employee Bus Transportation,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2005,National,Canada,,,Overall,Full-Time,14,12,2,,,,,,,3,2,1
Canada Lands Company CLC Limited,2005,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,1,
Canada Lands Company CLC Limited,2005,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Canada Lands Company CLC Limited,2005,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,1,,1
Canada Lands Company CLC Limited,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canada Lands Company CLC Limited,2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Canada Lands Company CLC Limited,2005,National,Canada,,,Overall,Part-Time,83,31,52,1,,1,1,,1,30,10,20
Canada Lands Company CLC Limited,2005,National,Canada,0,,Skilled Sales and Service Personnel,Part-Time,4,3,1,,,,,,,1,1,
Canada Lands Company CLC Limited,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,42,15,27,,,,1,,1,13,3,10
Canada Lands Company CLC Limited,2005,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2005,National,Canada,0,,Other Sales and Service Personnel,Part-Time,33,11,22,1,,1,,,,14,5,9
Canada Lands Company CLC Limited,2005,National,Canada,0,,Other Manual Workers,Part-Time,3,1,2,,,,,,,2,1,1
Canada Lands Company CLC Limited,2005,Provincial,Ontario,,,Overall,Full-Time,14,12,2,,,,,,,3,2,1
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,1,1,
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,1,,1
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Canada Lands Company CLC Limited,2005,Provincial,Ontario,,,Overall,Part-Time,83,31,52,1,,1,1,,1,30,10,20
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Part-Time,4,3,1,,,,,,,1,1,
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,42,15,27,,,,1,,1,13,3,10
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,33,11,22,1,,1,,,,14,5,9
Canada Lands Company CLC Limited,2005,Provincial,Ontario,0,,Other Manual Workers,Part-Time,3,1,2,,,,,,,2,1,1
Apex Motor Express Inc.,2005,National,Canada,,,Overall,Full-Time,23,13,10,,,,,,,10,6,4
Apex Motor Express Inc.,2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,2,2,
Apex Motor Express Inc.,2005,National,Canada,0,,Clerical Personnel,Full-Time,19,9,10,,,,,,,8,4,4
Apex Motor Express Inc.,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2005,National,Canada,,,Overall,Part-Time,14,5,9,1,,1,,,,1,,1
Apex Motor Express Inc.,2005,National,Canada,0,,Clerical Personnel,Part-Time,14,5,9,1,,1,,,,1,,1
Apex Motor Express Inc.,2005,Provincial,Ontario,,,Overall,Full-Time,19,11,8,,,,,,,9,6,3
Apex Motor Express Inc.,2005,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,2,2,
Apex Motor Express Inc.,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,16,8,8,,,,,,,7,4,3
Apex Motor Express Inc.,2005,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Apex Motor Express Inc.,2005,Provincial,Ontario,,,Overall,Part-Time,12,4,8,1,,1,,,,,,
Apex Motor Express Inc.,2005,Provincial,Ontario,0,,Clerical Personnel,Part-Time,12,4,8,1,,1,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,,,Overall,Full-Time,215,175,40,4,4,,6,6,,9,8,1
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,3,1,2,,,,,,,1,1,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,9,8,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,49,16,33,,,,,,,1,,1
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,59,59,,2,2,,2,2,,3,3,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Other Manual Workers,Full-Time,79,78,1,2,2,,3,3,,4,4,
Consolidated Fastfrate Inc.,2005,National,Canada,,,Overall,Part-Time,187,152,35,2,2,,,,,2,1,1
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,29,6,23,,,,,,,1,,1
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,16,15,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,National,Canada,4841,General Freight Trucking,Other Manual Workers,Part-Time,141,131,10,2,2,,,,,1,1,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,,,Overall,Full-Time,86,68,18,2,2,,3,3,,8,7,1
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Professionals,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,2,1,1,,,,,,,1,1,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,4,4,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,22,6,16,,,,,,,1,,1
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,25,25,,2,2,,2,2,,3,3,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Other Manual Workers,Full-Time,24,24,,,,,,,,3,3,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,,,Overall,Part-Time,14,4,10,,,,,,,1,,1
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,11,1,10,,,,,,,1,,1
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Ontario,4841,General Freight Trucking,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,,,Overall,Full-Time,40,36,4,1,1,,2,2,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Supervisors,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,9,7,2,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,9,9,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Other Manual Workers,Full-Time,17,17,,1,1,,2,2,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,,,Overall,Part-Time,20,16,4,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Part-Time,6,4,2,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Québec,4841,General Freight Trucking,Other Manual Workers,Part-Time,14,12,2,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,,,Overall,Full-Time,32,31,1,1,1,,1,1,,1,1,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,4841,General Freight Trucking,Other Manual Workers,Full-Time,22,22,,1,1,,1,1,,1,1,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,,,Overall,Part-Time,112,105,7,2,2,,,,,1,1,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,12,11,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,British Columbia,4841,General Freight Trucking,Other Manual Workers,Part-Time,98,93,5,2,2,,,,,1,1,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,,,Overall,Full-Time,30,18,12,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,10,,10,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,8,8,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Other Manual Workers,Full-Time,8,8,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,,,Overall,Part-Time,27,18,9,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Consolidated Fastfrate Inc.,2005,Provincial,Alberta,4841,General Freight Trucking,Other Manual Workers,Part-Time,18,15,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,,,Overall,Full-Time,61,47,14,4,4,,2,2,,2,2,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,37,35,2,4,4,,2,2,,2,2,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,,,Overall,Full-Time,61,47,14,4,4,,2,2,,2,2,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,37,35,2,4,4,,2,2,,2,2,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
MacKinnon Transport Inc. (Inactive),2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Hyndman Transport Limited,2005,National,Canada,,,Overall,Full-Time,110,101,9,,,,,,,35,33,2
Hyndman Transport Limited,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Hyndman Transport Limited,2005,National,Canada,0,,Clerical Personnel,Full-Time,7,4,3,,,,,,,1,1,
Hyndman Transport Limited,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,102,96,6,,,,,,,34,32,2
Hyndman Transport Limited,2005,Provincial,Ontario,,,Overall,Full-Time,110,101,9,,,,,,,35,33,2
Hyndman Transport Limited,2005,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Hyndman Transport Limited,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,4,3,,,,,,,1,1,
Hyndman Transport Limited,2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,102,96,6,,,,,,,34,32,2
591182 Ontario Ltd.,2005,National,Canada,,,Overall,Full-Time,46,46,,,,,1,1,,3,3,
591182 Ontario Ltd.,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
