EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Logistec Corporation (Inactive),2011,CMA,Montréal,0,,87,,,,
Logistec Corporation (Inactive),2011,CMA,Regina,0,,,,,,
Logistec Corporation (Inactive),2011,CMA,Toronto,0,,2,,,,
Logistec Corporation (Inactive),2011,CMA,Vancouver,0,,,,,,
Logistec Corporation (Inactive),2011,CMA,Winnipeg,0,,,,,,
Lona Test Production (Inactive),2011,National,Canada,0,,5492,4258,1070,160,5488
Lona Test Production (Inactive),2011,National,Canada,5121,Motion Picture and Video Industries,1,,,,
Lona Test Production (Inactive),2011,National,Canada,5133,Telecommunications,5350,,,,
Lona Test Production (Inactive),2011,National,Canada,5179,Other telecommunications,141,,,,
Lona Test Production (Inactive),2011,Provincial,Ontario,0,,2,,,,
Lona Test Production (Inactive),2011,Provincial,Québec,0,,5490,,,,
Lona Test Production (Inactive),2011,Provincial,Nova Scotia,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,New Brunswick,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Manitoba,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,British Columbia,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Prince Edward Island,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Saskatchewan,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Alberta,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Newfoundland and Labrador,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Yukon,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Northwest Territories,0,,,,,,
Lona Test Production (Inactive),2011,Provincial,Nunavut,0,,,,,,
Lona Test Production (Inactive),2011,CMA,Calgary,0,,,,,,
Lona Test Production (Inactive),2011,CMA,Edmonton,0,,,,,,
Lona Test Production (Inactive),2011,CMA,Halifax,0,,,,,,
Lona Test Production (Inactive),2011,CMA,Montréal,0,,4542,,,,
Lona Test Production (Inactive),2011,CMA,Regina,0,,,,,,
Lona Test Production (Inactive),2011,CMA,Toronto,0,,2,,,,
Lona Test Production (Inactive),2011,CMA,Vancouver,0,,,,,,
Lona Test Production (Inactive),2011,CMA,Winnipeg,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,National,Canada,0,,178,147,20,6,173
Louis Dreyfus Company Canada ULC.,2011,National,Canada,4111,Farm Product Wholesaler-Distributors,178,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Ontario,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Québec,0,,39,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Nova Scotia,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,New Brunswick,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Manitoba,0,,18,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,British Columbia,0,,8,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Prince Edward Island,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Saskatchewan,0,,40,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Alberta,0,,73,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Yukon,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Northwest Territories,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,Provincial,Nunavut,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Calgary,0,,41,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Edmonton,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Halifax,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Montréal,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Regina,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Toronto,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Vancouver,0,,,,,,
Louis Dreyfus Company Canada ULC.,2011,CMA,Winnipeg,0,,,,,,
Lower Lakes Towing Ltd.,2011,National,Canada,0,,250,221,12,27,260
Lower Lakes Towing Ltd.,2011,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",250,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Ontario,0,,250,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Québec,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Nova Scotia,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,New Brunswick,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Manitoba,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,British Columbia,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Prince Edward Island,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Saskatchewan,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Alberta,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Yukon,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Northwest Territories,0,,,,,,
Lower Lakes Towing Ltd.,2011,Provincial,Nunavut,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Calgary,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Edmonton,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Halifax,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Montréal,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Regina,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Toronto,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Vancouver,0,,,,,,
Lower Lakes Towing Ltd.,2011,CMA,Winnipeg,0,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,National,Canada,0,,887,827,15,2,844
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,National,Canada,2371,Utility system construction,887,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Ontario,0,,32,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Québec,0,,7,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Nova Scotia,0,,1,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,New Brunswick,0,,2,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Manitoba,0,,2,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,British Columbia,0,,480,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Prince Edward Island,0,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Saskatchewan,0,,8,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Alberta,0,,349,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Newfoundland and Labrador,0,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Yukon,0,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Northwest Territories,0,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,Provincial,Nunavut,0,,6,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Calgary,0,,71,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Edmonton,0,,229,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Halifax,0,,,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Montréal,0,,2,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Regina,0,,4,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Toronto,0,,11,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Vancouver,0,,79,,,,
"LTS Solutions Ltd, Summit Air Ltd, Ledcor Management Ltd and Ledcor Maintenance Services Ltd.",2011,CMA,Winnipeg,0,,2,,,,
Mackie Moving Systems Corporation,2011,National,Canada,0,,248,209,1,41,251
Mackie Moving Systems Corporation,2011,National,Canada,4841,General Freight Trucking,248,,,,
Mackie Moving Systems Corporation,2011,Provincial,Ontario,0,,248,,,,
Mackie Moving Systems Corporation,2011,Provincial,Québec,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Nova Scotia,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,New Brunswick,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Manitoba,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,British Columbia,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Prince Edward Island,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Saskatchewan,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Alberta,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Yukon,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Northwest Territories,0,,,,,,
Mackie Moving Systems Corporation,2011,Provincial,Nunavut,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Calgary,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Edmonton,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Halifax,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Montréal,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Regina,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Toronto,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Vancouver,0,,,,,,
Mackie Moving Systems Corporation,2011,CMA,Winnipeg,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,National,Canada,0,,182,159,1,0,160
MacKinnon Transport Inc. (Inactive),2011,National,Canada,4841,General Freight Trucking,182,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Ontario,0,,182,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Québec,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Nova Scotia,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,New Brunswick,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Manitoba,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,British Columbia,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Prince Edward Island,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Saskatchewan,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Alberta,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Newfoundland and Labrador,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Yukon,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Northwest Territories,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,Provincial,Nunavut,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Calgary,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Edmonton,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Halifax,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Montréal,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Regina,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Toronto,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Vancouver,0,,,,,,
MacKinnon Transport Inc. (Inactive),2011,CMA,Winnipeg,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,National,Canada,0,,132,123,2,1,126
Maersk Canada Inc. (INACTIVE),2011,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",132,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Ontario,0,,123,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Québec,0,,7,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Nova Scotia,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,New Brunswick,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Manitoba,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,British Columbia,0,,2,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Prince Edward Island,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Saskatchewan,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Alberta,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Newfoundland and Labrador,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Yukon,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Northwest Territories,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,Provincial,Nunavut,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Calgary,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Edmonton,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Halifax,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Montréal,0,,7,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Regina,0,,,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Toronto,0,,123,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Vancouver,0,,2,,,,
Maersk Canada Inc. (INACTIVE),2011,CMA,Winnipeg,0,,,,,,
Mantei's Transport Ltd.,2011,National,Canada,0,,152,139,12,0,151
Mantei's Transport Ltd.,2011,National,Canada,4842,Specialized Freight Trucking,152,,,,
Mantei's Transport Ltd.,2011,Provincial,Ontario,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Québec,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Nova Scotia,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,New Brunswick,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Manitoba,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,British Columbia,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Prince Edward Island,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Saskatchewan,0,,19,,,,
Mantei's Transport Ltd.,2011,Provincial,Alberta,0,,133,,,,
Mantei's Transport Ltd.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Yukon,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Northwest Territories,0,,,,,,
Mantei's Transport Ltd.,2011,Provincial,Nunavut,0,,,,,,
Mantei's Transport Ltd.,2011,CMA,Calgary,0,,84,,,,
Mantei's Transport Ltd.,2011,CMA,Edmonton,0,,49,,,,
Mantei's Transport Ltd.,2011,CMA,Halifax,0,,,,,,
Mantei's Transport Ltd.,2011,CMA,Montréal,0,,,,,,
Mantei's Transport Ltd.,2011,CMA,Regina,0,,19,,,,
Mantei's Transport Ltd.,2011,CMA,Toronto,0,,,,,,
Mantei's Transport Ltd.,2011,CMA,Vancouver,0,,,,,,
Mantei's Transport Ltd.,2011,CMA,Winnipeg,0,,,,,,
Manulife Bank of Canada,2011,National,Canada,0,,694,644,18,10,672
Manulife Bank of Canada,2011,National,Canada,5221,Depository Credit Intermediation,694,,,,
Manulife Bank of Canada,2011,Provincial,Ontario,0,,568,,,,
Manulife Bank of Canada,2011,Provincial,Québec,0,,2,,,,
Manulife Bank of Canada,2011,Provincial,Nova Scotia,0,,121,,,,
Manulife Bank of Canada,2011,Provincial,New Brunswick,0,,,,,,
Manulife Bank of Canada,2011,Provincial,Manitoba,0,,,,,,
Manulife Bank of Canada,2011,Provincial,British Columbia,0,,3,,,,
Manulife Bank of Canada,2011,Provincial,Prince Edward Island,0,,,,,,
Manulife Bank of Canada,2011,Provincial,Saskatchewan,0,,,,,,
Manulife Bank of Canada,2011,Provincial,Alberta,0,,,,,,
Manulife Bank of Canada,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Manulife Bank of Canada,2011,Provincial,Yukon,0,,,,,,
Manulife Bank of Canada,2011,Provincial,Northwest Territories,0,,,,,,
Manulife Bank of Canada,2011,Provincial,Nunavut,0,,,,,,
Manulife Bank of Canada,2011,CMA,Calgary,0,,,,,,
Manulife Bank of Canada,2011,CMA,Edmonton,0,,,,,,
Manulife Bank of Canada,2011,CMA,Halifax,0,,121,,,,
Manulife Bank of Canada,2011,CMA,Montréal,0,,2,,,,
Manulife Bank of Canada,2011,CMA,Regina,0,,,,,,
Manulife Bank of Canada,2011,CMA,Toronto,0,,,,,,
Manulife Bank of Canada,2011,CMA,Vancouver,0,,2,,,,
Manulife Bank of Canada,2011,CMA,Winnipeg,0,,,,,,
Marine Atlantic Inc.,2011,National,Canada,0,,1445,909,507,5,1421
Marine Atlantic Inc.,2011,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",1445,,,,
Marine Atlantic Inc.,2011,Provincial,Ontario,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Québec,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Nova Scotia,0,,660,,,,
Marine Atlantic Inc.,2011,Provincial,New Brunswick,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Manitoba,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,British Columbia,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Prince Edward Island,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Saskatchewan,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Alberta,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Newfoundland and Labrador,0,,785,,,,
Marine Atlantic Inc.,2011,Provincial,Yukon,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Northwest Territories,0,,,,,,
Marine Atlantic Inc.,2011,Provincial,Nunavut,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Calgary,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Edmonton,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Halifax,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Montréal,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Regina,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Toronto,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Vancouver,0,,,,,,
Marine Atlantic Inc.,2011,CMA,Winnipeg,0,,,,,,
Maritime Broadcasting System Limited,2011,National,Canada,0,,182,142,26,6,174
Maritime Broadcasting System Limited,2011,National,Canada,5131,Radio and Television Broadcasting,182,,,,
Maritime Broadcasting System Limited,2011,Provincial,Ontario,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Québec,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Nova Scotia,0,,94,,,,
Maritime Broadcasting System Limited,2011,Provincial,New Brunswick,0,,70,,,,
Maritime Broadcasting System Limited,2011,Provincial,Manitoba,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,British Columbia,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Prince Edward Island,0,,18,,,,
Maritime Broadcasting System Limited,2011,Provincial,Saskatchewan,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Alberta,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Yukon,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Northwest Territories,0,,,,,,
Maritime Broadcasting System Limited,2011,Provincial,Nunavut,0,,,,,,
Maritime Broadcasting System Limited,2011,CMA,Calgary,0,,,,,,
Maritime Broadcasting System Limited,2011,CMA,Edmonton,0,,,,,,
Maritime Broadcasting System Limited,2011,CMA,Halifax,0,,37,,,,
Maritime Broadcasting System Limited,2011,CMA,Montréal,0,,,,,,
Maritime Broadcasting System Limited,2011,CMA,Regina,0,,,,,,
Maritime Broadcasting System Limited,2011,CMA,Toronto,0,,,,,,
Maritime Broadcasting System Limited,2011,CMA,Vancouver,0,,,,,,
Maritime Broadcasting System Limited,2011,CMA,Winnipeg,0,,,,,,
Masterfeeds Inc.,2011,National,Canada,0,,371,319,45,2,366
Masterfeeds Inc.,2011,National,Canada,3111,Animal Food Manufacturing,371,,,,
Masterfeeds Inc.,2011,Provincial,Ontario,0,,194,,,,
Masterfeeds Inc.,2011,Provincial,Québec,0,,7,,,,
Masterfeeds Inc.,2011,Provincial,Nova Scotia,0,,,,,,
Masterfeeds Inc.,2011,Provincial,New Brunswick,0,,,,,,
Masterfeeds Inc.,2011,Provincial,Manitoba,0,,,,,,
Masterfeeds Inc.,2011,Provincial,British Columbia,0,,,,,,
Masterfeeds Inc.,2011,Provincial,Prince Edward Island,0,,,,,,
Masterfeeds Inc.,2011,Provincial,Saskatchewan,0,,86,,,,
Masterfeeds Inc.,2011,Provincial,Alberta,0,,84,,,,
Masterfeeds Inc.,2011,Provincial,Newfoundland and Labrador,0,,,,,,
Masterfeeds Inc.,2011,Provincial,Yukon,0,,,,,,
Masterfeeds Inc.,2011,Provincial,Northwest Territories,0,,,,,,
Masterfeeds Inc.,2011,Provincial,Nunavut,0,,,,,,
Masterfeeds Inc.,2011,CMA,Calgary,0,,,,,,
Masterfeeds Inc.,2011,CMA,Edmonton,0,,20,,,,
Masterfeeds Inc.,2011,CMA,Halifax,0,,,,,,
Masterfeeds Inc.,2011,CMA,Montréal,0,,,,,,
Masterfeeds Inc.,2011,CMA,Regina,0,,67,,,,
Masterfeeds Inc.,2011,CMA,Toronto,0,,1,,,,
Masterfeeds Inc.,2011,CMA,Vancouver,0,,,,,,
Masterfeeds Inc.,2011,CMA,Winnipeg,0,,,,,,
McKeil Marine Limited,2011,National,Canada,0,,151,142,1,3,146
McKeil Marine Limited,2011,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",151,,,,
McKeil Marine Limited,2011,Provincial,Ontario,0,,148,,,,
McKeil Marine Limited,2011,Provincial,Québec,0,,3,,,,
McKeil Marine Limited,2011,Provincial,Nova Scotia,0,,,,,,
McKeil Marine Limited,2011,Provincial,New Brunswick,0,,,,,,
McKeil Marine Limited,2011,Provincial,Manitoba,0,,,,,,
McKeil Marine Limited,2011,Provincial,British Columbia,0,,,,,,
McKeil Marine Limited,2011,Provincial,Prince Edward Island,0,,,,,,
McKeil Marine Limited,2011,Provincial,Saskatchewan,0,,,,,,
McKeil Marine Limited,2011,Provincial,Alberta,0,,,,,,
McKeil Marine Limited,2011,Provincial,Newfoundland and Labrador,0,,,,,,
McKeil Marine Limited,2011,Provincial,Yukon,0,,,,,,
McKeil Marine Limited,2011,Provincial,Northwest Territories,0,,,,,,
McKeil Marine Limited,2011,Provincial,Nunavut,0,,,,,,
McKeil Marine Limited,2011,CMA,Calgary,0,,,,,,
McKeil Marine Limited,2011,CMA,Edmonton,0,,,,,,
McKeil Marine Limited,2011,CMA,Halifax,0,,,,,,
McKeil Marine Limited,2011,CMA,Montréal,0,,,,,,
McKeil Marine Limited,2011,CMA,Regina,0,,,,,,
McKeil Marine Limited,2011,CMA,Toronto,0,,,,,,
McKeil Marine Limited,2011,CMA,Vancouver,0,,,,,,
McKeil Marine Limited,2011,CMA,Winnipeg,0,,,,,,
McKevitt Trucking Limited,2011,National,Canada,0,,176,165,10,0,175
McKevitt Trucking Limited,2011,National,Canada,4841,General Freight Trucking,176,,,,
McKevitt Trucking Limited,2011,Provincial,Ontario,0,,176,,,,
McKevitt Trucking Limited,2011,Provincial,Québec,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Nova Scotia,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,New Brunswick,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Manitoba,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,British Columbia,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Prince Edward Island,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Saskatchewan,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Alberta,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Newfoundland and Labrador,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Yukon,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Northwest Territories,0,,,,,,
McKevitt Trucking Limited,2011,Provincial,Nunavut,0,,,,,,
McKevitt Trucking Limited,2011,CMA,Calgary,0,,,,,,
McKevitt Trucking Limited,2011,CMA,Edmonton,0,,,,,,
McKevitt Trucking Limited,2011,CMA,Halifax,0,,,,,,
McKevitt Trucking Limited,2011,CMA,Montréal,0,,,,,,
McKevitt Trucking Limited,2011,CMA,Regina,0,,,,,,
McKevitt Trucking Limited,2011,CMA,Toronto,0,,42,,,,
McKevitt Trucking Limited,2011,CMA,Vancouver,0,,,,,,
McKevitt Trucking Limited,2011,CMA,Winnipeg,0,,,,,,
Menzies Aviation (Canada) Ltd.,2011,National,Canada,0,,255,209,44,0,253
Menzies Aviation (Canada) Ltd.,2011,National,Canada,4881,Support Activities for Air Transportation,255,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Ontario,0,,33,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Québec,0,,,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Nova Scotia,0,,33,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,New Brunswick,0,,15,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Manitoba,0,,25,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,British Columbia,0,,38,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Prince Edward Island,0,,4,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Saskatchewan,0,,,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Alberta,0,,97,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Newfoundland and Labrador,0,,10,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Yukon,0,,,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Northwest Territories,0,,,,,,
Menzies Aviation (Canada) Ltd.,2011,Provincial,Nunavut,0,,,,,,
Menzies Aviation (Canada) Ltd.,2011,CMA,Calgary,0,,59,,,,
Menzies Aviation (Canada) Ltd.,2011,CMA,Edmonton,0,,38,,,,
