EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Montship Inc.,2003,Provincial,Ontario,0,,25,,,,
Montship Inc.,2003,Provincial,Québec,0,,68,,,,
Montship Inc.,2003,Provincial,Nova Scotia,0,,10,,,,
Montship Inc.,2003,Provincial,New Brunswick,0,,5,,,,
Montship Inc.,2003,Provincial,Manitoba,0,,2,,,,
Montship Inc.,2003,Provincial,British Columbia,0,,33,,,,
Montship Inc.,2003,Provincial,Prince Edward Island,0,,,,,,
Montship Inc.,2003,Provincial,Saskatchewan,0,,,,,,
Montship Inc.,2003,Provincial,Alberta,0,,,,,,
Montship Inc.,2003,Provincial,Newfoundland and Labrador,0,,8,,,,
Montship Inc.,2003,Provincial,Yukon,0,,,,,,
Montship Inc.,2003,Provincial,Northwest Territories,0,,,,,,
Montship Inc.,2003,Provincial,Nunavut,0,,,,,,
Montship Inc.,2003,CMA,Calgary,0,,,,,,
Montship Inc.,2003,CMA,Edmonton,0,,,,,,
Montship Inc.,2003,CMA,Halifax,0,,10,,,,
Montship Inc.,2003,CMA,Montréal,0,,68,,,,
Montship Inc.,2003,CMA,Regina,0,,,,,,
Montship Inc.,2003,CMA,Toronto,0,,25,,,,
Montship Inc.,2003,CMA,Vancouver,0,,33,,,,
Montship Inc.,2003,CMA,Winnipeg,0,,2,,,,
MTS Inc. (Inactive),2003,National,Canada,0,,,2960,85,335,3380
MTS Inc. (Inactive),2003,National,Canada,482,Telecommunication Carriers Industry,3502,,,,
MTS Inc. (Inactive),2003,Provincial,Ontario,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Québec,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Nova Scotia,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,New Brunswick,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Manitoba,0,,3502,,,,
MTS Inc. (Inactive),2003,Provincial,British Columbia,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Prince Edward Island,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Saskatchewan,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Alberta,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Newfoundland and Labrador,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Yukon,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Northwest Territories,0,,,,,,
MTS Inc. (Inactive),2003,Provincial,Nunavut,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Calgary,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Edmonton,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Halifax,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Montréal,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Regina,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Toronto,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Vancouver,0,,,,,,
MTS Inc. (Inactive),2003,CMA,Winnipeg,0,,2890,,,,
Mullen Trucking Corp.,2003,National,Canada,0,,,370,3,0,373
Mullen Trucking Corp.,2003,National,Canada,456,Truck Transport Industries,391,,,,
Mullen Trucking Corp.,2003,Provincial,Ontario,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Québec,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Nova Scotia,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,New Brunswick,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Manitoba,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,British Columbia,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Prince Edward Island,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Saskatchewan,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Alberta,0,,391,,,,
Mullen Trucking Corp.,2003,Provincial,Newfoundland and Labrador,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Yukon,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Northwest Territories,0,,,,,,
Mullen Trucking Corp.,2003,Provincial,Nunavut,0,,,,,,
Mullen Trucking Corp.,2003,CMA,Calgary,0,,26,,,,
Mullen Trucking Corp.,2003,CMA,Edmonton,0,,116,,,,
Mullen Trucking Corp.,2003,CMA,Halifax,0,,,,,,
Mullen Trucking Corp.,2003,CMA,Montréal,0,,,,,,
Mullen Trucking Corp.,2003,CMA,Regina,0,,,,,,
Mullen Trucking Corp.,2003,CMA,Toronto,0,,,,,,
Mullen Trucking Corp.,2003,CMA,Vancouver,0,,,,,,
Mullen Trucking Corp.,2003,CMA,Winnipeg,0,,,,,,
Municipal Tank Lines Limited,2003,National,Canada,0,,,99,3,0,102
Municipal Tank Lines Limited,2003,National,Canada,456,Truck Transport Industries,133,,,,
Municipal Tank Lines Limited,2003,Provincial,Ontario,0,,133,,,,
Municipal Tank Lines Limited,2003,Provincial,Québec,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Nova Scotia,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,New Brunswick,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Manitoba,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,British Columbia,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Prince Edward Island,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Saskatchewan,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Alberta,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Newfoundland and Labrador,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Yukon,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Northwest Territories,0,,,,,,
Municipal Tank Lines Limited,2003,Provincial,Nunavut,0,,,,,,
Municipal Tank Lines Limited,2003,CMA,Calgary,0,,,,,,
Municipal Tank Lines Limited,2003,CMA,Edmonton,0,,,,,,
Municipal Tank Lines Limited,2003,CMA,Halifax,0,,,,,,
Municipal Tank Lines Limited,2003,CMA,Montréal,0,,,,,,
Municipal Tank Lines Limited,2003,CMA,Regina,0,,,,,,
Municipal Tank Lines Limited,2003,CMA,Toronto,0,,133,,,,
Municipal Tank Lines Limited,2003,CMA,Vancouver,0,,,,,,
Municipal Tank Lines Limited,2003,CMA,Winnipeg,0,,,,,,
MusiquePlus inc. (Inactive),2003,National,Canada,0,,,136,18,0,154
MusiquePlus inc. (Inactive),2003,National,Canada,481,Telecommunication Broadcasting Industries,209,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Ontario,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Québec,0,,209,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Nova Scotia,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,New Brunswick,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Manitoba,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,British Columbia,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Prince Edward Island,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Saskatchewan,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Alberta,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Newfoundland and Labrador,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Yukon,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Northwest Territories,0,,,,,,
MusiquePlus inc. (Inactive),2003,Provincial,Nunavut,0,,,,,,
MusiquePlus inc. (Inactive),2003,CMA,Calgary,0,,,,,,
MusiquePlus inc. (Inactive),2003,CMA,Edmonton,0,,,,,,
MusiquePlus inc. (Inactive),2003,CMA,Halifax,0,,,,,,
MusiquePlus inc. (Inactive),2003,CMA,Montréal,0,,209,,,,
MusiquePlus inc. (Inactive),2003,CMA,Regina,0,,,,,,
MusiquePlus inc. (Inactive),2003,CMA,Toronto,0,,,,,,
MusiquePlus inc. (Inactive),2003,CMA,Vancouver,0,,,,,,
MusiquePlus inc. (Inactive),2003,CMA,Winnipeg,0,,,,,,
Muskoka Transport Limited (Inactive),2003,National,Canada,0,,,183,7,0,190
Muskoka Transport Limited (Inactive),2003,National,Canada,456,Truck Transport Industries,190,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Ontario,0,,190,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Québec,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Nova Scotia,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,New Brunswick,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Manitoba,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,British Columbia,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Prince Edward Island,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Saskatchewan,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Alberta,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Newfoundland and Labrador,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Yukon,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Northwest Territories,0,,,,,,
Muskoka Transport Limited (Inactive),2003,Provincial,Nunavut,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Calgary,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Edmonton,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Halifax,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Montréal,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Regina,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Toronto,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Vancouver,0,,,,,,
Muskoka Transport Limited (Inactive),2003,CMA,Winnipeg,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,National,Canada,0,,,626,0,4,630
N. Yanke Transfer Ltd. (INACTIVE),2003,National,Canada,456,Truck Transport Industries,492,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,National,Canada,459,Other Service Industries Incidental To Transport.,154,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Ontario,0,,65,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Québec,0,,4,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Nova Scotia,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,New Brunswick,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Manitoba,0,,141,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,British Columbia,0,,54,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Prince Edward Island,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Saskatchewan,0,,266,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Alberta,0,,116,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Newfoundland and Labrador,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Yukon,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Northwest Territories,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,Provincial,Nunavut,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Calgary,0,,45,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Edmonton,0,,71,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Halifax,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Montréal,0,,4,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Regina,0,,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Toronto,0,,60,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Vancouver,0,,54,,,,
N. Yanke Transfer Ltd. (INACTIVE),2003,CMA,Winnipeg,0,,141,,,,
Nasittuq Corporation (INACTIVE),2003,National,Canada,0,,,248,0,43,291
Nasittuq Corporation (INACTIVE),2003,National,Canada,452,Service Industries Incidental To Air Transport,303,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Ontario,0,,180,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Québec,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Nova Scotia,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,New Brunswick,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Manitoba,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,British Columbia,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Prince Edward Island,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Saskatchewan,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Alberta,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Newfoundland and Labrador,0,,16,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Yukon,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Northwest Territories,0,,24,,,,
Nasittuq Corporation (INACTIVE),2003,Provincial,Nunavut,0,,83,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Calgary,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Edmonton,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Halifax,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Montréal,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Regina,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Toronto,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Vancouver,0,,,,,,
Nasittuq Corporation (INACTIVE),2003,CMA,Winnipeg,0,,,,,,
National Arts Centre Corporation,2003,National,Canada,0,,,251,442,37,730
National Arts Centre Corporation,2003,National,Canada,963,Theatrical And Other Staged Entertainment Services,727,,,,
National Arts Centre Corporation,2003,Provincial,Ontario,0,,727,,,,
National Arts Centre Corporation,2003,Provincial,Québec,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Nova Scotia,0,,,,,,
National Arts Centre Corporation,2003,Provincial,New Brunswick,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Manitoba,0,,,,,,
National Arts Centre Corporation,2003,Provincial,British Columbia,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Prince Edward Island,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Saskatchewan,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Alberta,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Newfoundland and Labrador,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Yukon,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Northwest Territories,0,,,,,,
National Arts Centre Corporation,2003,Provincial,Nunavut,0,,,,,,
National Arts Centre Corporation,2003,CMA,Calgary,0,,,,,,
National Arts Centre Corporation,2003,CMA,Edmonton,0,,,,,,
National Arts Centre Corporation,2003,CMA,Halifax,0,,,,,,
National Arts Centre Corporation,2003,CMA,Montréal,0,,,,,,
National Arts Centre Corporation,2003,CMA,Regina,0,,,,,,
National Arts Centre Corporation,2003,CMA,Toronto,0,,,,,,
National Arts Centre Corporation,2003,CMA,Vancouver,0,,,,,,
National Arts Centre Corporation,2003,CMA,Winnipeg,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,National,Canada,0,,,238,69,0,307
National Bank of Greece (Canada) (Inactive),2003,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,307,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Ontario,0,,81,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Québec,0,,221,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Nova Scotia,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,New Brunswick,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Manitoba,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,British Columbia,0,,5,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Prince Edward Island,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Saskatchewan,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Alberta,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Newfoundland and Labrador,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Yukon,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Northwest Territories,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,Provincial,Nunavut,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Calgary,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Edmonton,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Halifax,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Montréal,0,,221,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Regina,0,,,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Toronto,0,,71,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Vancouver,0,,5,,,,
National Bank of Greece (Canada) (Inactive),2003,CMA,Winnipeg,0,,,,,,
National Capital Commission,2003,National,Canada,0,,,371,13,95,479
National Capital Commission,2003,National,Canada,816,"Human Resource Administration, Fed. govt.",505,,,,
National Capital Commission,2003,Provincial,Ontario,0,,476,,,,
National Capital Commission,2003,Provincial,Québec,0,,29,,,,
National Capital Commission,2003,Provincial,Nova Scotia,0,,,,,,
National Capital Commission,2003,Provincial,New Brunswick,0,,,,,,
National Capital Commission,2003,Provincial,Manitoba,0,,,,,,
National Capital Commission,2003,Provincial,British Columbia,0,,,,,,
National Capital Commission,2003,Provincial,Prince Edward Island,0,,,,,,
National Capital Commission,2003,Provincial,Saskatchewan,0,,,,,,
National Capital Commission,2003,Provincial,Alberta,0,,,,,,
National Capital Commission,2003,Provincial,Newfoundland and Labrador,0,,,,,,
National Capital Commission,2003,Provincial,Yukon,0,,,,,,
National Capital Commission,2003,Provincial,Northwest Territories,0,,,,,,
National Capital Commission,2003,Provincial,Nunavut,0,,,,,,
National Capital Commission,2003,CMA,Calgary,0,,,,,,
National Capital Commission,2003,CMA,Edmonton,0,,,,,,
National Capital Commission,2003,CMA,Halifax,0,,,,,,
National Capital Commission,2003,CMA,Montréal,0,,,,,,
National Capital Commission,2003,CMA,Regina,0,,,,,,
National Capital Commission,2003,CMA,Toronto,0,,,,,,
National Capital Commission,2003,CMA,Vancouver,0,,,,,,
National Capital Commission,2003,CMA,Winnipeg,0,,,,,,
National Gallery of Canada,2003,National,Canada,0,,,240,15,80,335
National Gallery of Canada,2003,National,Canada,855,Museums And Archives,335,,,,
National Gallery of Canada,2003,Provincial,Ontario,0,,335,,,,
National Gallery of Canada,2003,Provincial,Québec,0,,,,,,
National Gallery of Canada,2003,Provincial,Nova Scotia,0,,,,,,
National Gallery of Canada,2003,Provincial,New Brunswick,0,,,,,,
National Gallery of Canada,2003,Provincial,Manitoba,0,,,,,,
National Gallery of Canada,2003,Provincial,British Columbia,0,,,,,,
National Gallery of Canada,2003,Provincial,Prince Edward Island,0,,,,,,
National Gallery of Canada,2003,Provincial,Saskatchewan,0,,,,,,
National Gallery of Canada,2003,Provincial,Alberta,0,,,,,,
National Gallery of Canada,2003,Provincial,Newfoundland and Labrador,0,,,,,,
National Gallery of Canada,2003,Provincial,Yukon,0,,,,,,
National Gallery of Canada,2003,Provincial,Northwest Territories,0,,,,,,
National Gallery of Canada,2003,Provincial,Nunavut,0,,,,,,
National Gallery of Canada,2003,CMA,Calgary,0,,,,,,
National Gallery of Canada,2003,CMA,Edmonton,0,,,,,,
National Gallery of Canada,2003,CMA,Halifax,0,,,,,,
National Gallery of Canada,2003,CMA,Montréal,0,,,,,,
National Gallery of Canada,2003,CMA,Regina,0,,,,,,
National Gallery of Canada,2003,CMA,Toronto,0,,,,,,
National Gallery of Canada,2003,CMA,Vancouver,0,,,,,,
National Gallery of Canada,2003,CMA,Winnipeg,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,National,Canada,0,,,165,43,32,240
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,National,Canada,855,Museums And Archives,275,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Ontario,0,,275,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Québec,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Nova Scotia,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,New Brunswick,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Manitoba,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,British Columbia,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Prince Edward Island,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Saskatchewan,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Alberta,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Newfoundland and Labrador,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Yukon,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Northwest Territories,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,Provincial,Nunavut,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Calgary,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Edmonton,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Halifax,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Montréal,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Regina,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Toronto,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Vancouver,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2003,CMA,Winnipeg,0,,,,,,
NAV Canada,2003,National,Canada,0,,,5664,13,0,5677
NAV Canada,2003,National,Canada,452,Service Industries Incidental To Air Transport,5740,,,,
NAV Canada,2003,Provincial,Ontario,0,,2205,,,,
NAV Canada,2003,Provincial,Québec,0,,676,,,,
NAV Canada,2003,Provincial,Nova Scotia,0,,78,,,,
NAV Canada,2003,Provincial,New Brunswick,0,,293,,,,
NAV Canada,2003,Provincial,Manitoba,0,,456,,,,
NAV Canada,2003,Provincial,British Columbia,0,,721,,,,
NAV Canada,2003,Provincial,Prince Edward Island,0,,8,,,,
NAV Canada,2003,Provincial,Saskatchewan,0,,77,,,,
NAV Canada,2003,Provincial,Alberta,0,,730,,,,
NAV Canada,2003,Provincial,Newfoundland and Labrador,0,,394,,,,
NAV Canada,2003,Provincial,Yukon,0,,31,,,,
NAV Canada,2003,Provincial,Northwest Territories,0,,57,,,,
NAV Canada,2003,Provincial,Nunavut,0,,14,,,,
NAV Canada,2003,CMA,Calgary,0,,73,,,,
NAV Canada,2003,CMA,Edmonton,0,,568,,,,
NAV Canada,2003,CMA,Halifax,0,,70,,,,
NAV Canada,2003,CMA,Montréal,0,,415,,,,
NAV Canada,2003,CMA,Regina,0,,27,,,,
NAV Canada,2003,CMA,Toronto,0,,542,,,,
NAV Canada,2003,CMA,Vancouver,0,,412,,,,
NAV Canada,2003,CMA,Winnipeg,0,,414,,,,
Navigata Communications Incorporated,2003,National,Canada,0,,,192,29,0,221
Navigata Communications Incorporated,2003,National,Canada,482,Telecommunication Carriers Industry,289,,,,
Navigata Communications Incorporated,2003,Provincial,Ontario,0,,27,,,,
Navigata Communications Incorporated,2003,Provincial,Québec,0,,11,,,,
Navigata Communications Incorporated,2003,Provincial,Nova Scotia,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,New Brunswick,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,Manitoba,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,British Columbia,0,,242,,,,
Navigata Communications Incorporated,2003,Provincial,Prince Edward Island,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,Saskatchewan,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,Alberta,0,,9,,,,
Navigata Communications Incorporated,2003,Provincial,Newfoundland and Labrador,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,Yukon,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,Northwest Territories,0,,,,,,
Navigata Communications Incorporated,2003,Provincial,Nunavut,0,,,,,,
Navigata Communications Incorporated,2003,CMA,Calgary,0,,9,,,,
Navigata Communications Incorporated,2003,CMA,Edmonton,0,,,,,,
Navigata Communications Incorporated,2003,CMA,Halifax,0,,,,,,
Navigata Communications Incorporated,2003,CMA,Montréal,0,,11,,,,
Navigata Communications Incorporated,2003,CMA,Regina,0,,,,,,
Navigata Communications Incorporated,2003,CMA,Toronto,0,,27,,,,
Navigata Communications Incorporated,2003,CMA,Vancouver,0,,242,,,,
Navigata Communications Incorporated,2003,CMA,Winnipeg,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,National,Canada,0,,,235,11,0,246
Nesel Fast Freight Incorporated (Inactive),2003,National,Canada,456,Truck Transport Industries,248,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Ontario,0,,248,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Québec,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Nova Scotia,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,New Brunswick,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Manitoba,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,British Columbia,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Prince Edward Island,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Saskatchewan,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Alberta,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Newfoundland and Labrador,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Yukon,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Northwest Territories,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,Provincial,Nunavut,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Calgary,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Edmonton,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Halifax,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Montréal,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Regina,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Toronto,0,,138,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Vancouver,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2003,CMA,Winnipeg,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2003,National,Canada,0,,,190,30,0,220
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2003,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",230,,,,
