EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Trans Mountain Canada Inc.,1997,National,Canada,461,Pipeline Transport Industries,270,,,,
Trans Mountain Canada Inc.,1997,Provincial,Ontario,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,Québec,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,New Brunswick,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,Manitoba,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,British Columbia,0,,210,,,,
Trans Mountain Canada Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,Alberta,0,,60,,,,
Trans Mountain Canada Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,Yukon,0,,,,,,
Trans Mountain Canada Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Trans Mountain Canada Inc.,1997,CMA,Calgary,0,,,,,,
Trans Mountain Canada Inc.,1997,CMA,Edmonton,0,,37,,,,
Trans Mountain Canada Inc.,1997,CMA,Halifax,0,,,,,,
Trans Mountain Canada Inc.,1997,CMA,Montréal,0,,,,,,
Trans Mountain Canada Inc.,1997,CMA,Regina,0,,,,,,
Trans Mountain Canada Inc.,1997,CMA,Toronto,0,,,,,,
Trans Mountain Canada Inc.,1997,CMA,Vancouver,0,,157,,,,
Trans Mountain Canada Inc.,1997,CMA,Winnipeg,0,,,,,,
TransCanada Pipelines Limited,1997,National,Canada,0,,,1913,9,618,2540
TransCanada Pipelines Limited,1997,National,Canada,461,Pipeline Transport Industries,3226,,,,
TransCanada Pipelines Limited,1997,Provincial,Ontario,0,,994,,,,
TransCanada Pipelines Limited,1997,Provincial,Québec,0,,32,,,,
TransCanada Pipelines Limited,1997,Provincial,Nova Scotia,0,,,,,,
TransCanada Pipelines Limited,1997,Provincial,New Brunswick,0,,,,,,
TransCanada Pipelines Limited,1997,Provincial,Manitoba,0,,191,,,,
TransCanada Pipelines Limited,1997,Provincial,British Columbia,0,,51,,,,
TransCanada Pipelines Limited,1997,Provincial,Prince Edward Island,0,,,,,,
TransCanada Pipelines Limited,1997,Provincial,Saskatchewan,0,,350,,,,
TransCanada Pipelines Limited,1997,Provincial,Alberta,0,,1608,,,,
TransCanada Pipelines Limited,1997,Provincial,Newfoundland and Labrador,0,,,,,,
TransCanada Pipelines Limited,1997,Provincial,Yukon,0,,,,,,
TransCanada Pipelines Limited,1997,Provincial,Northwest Territories,0,,,,,,
TransCanada Pipelines Limited,1997,CMA,Calgary,0,,1513,,,,
TransCanada Pipelines Limited,1997,CMA,Edmonton,0,,,,,,
TransCanada Pipelines Limited,1997,CMA,Halifax,0,,,,,,
TransCanada Pipelines Limited,1997,CMA,Montréal,0,,,,,,
TransCanada Pipelines Limited,1997,CMA,Regina,0,,81,,,,
TransCanada Pipelines Limited,1997,CMA,Toronto,0,,232,,,,
TransCanada Pipelines Limited,1997,CMA,Vancouver,0,,,,,,
TransCanada Pipelines Limited,1997,CMA,Winnipeg,0,,41,,,,
Transfreight Inc. (INACTIVE),1997,National,Canada,0,,,144,0,0,144
Transfreight Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,147,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Ontario,0,,147,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Québec,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Nova Scotia,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,New Brunswick,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Manitoba,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,British Columbia,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Prince Edward Island,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Saskatchewan,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Alberta,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Newfoundland and Labrador,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Yukon,0,,,,,,
Transfreight Inc. (INACTIVE),1997,Provincial,Northwest Territories,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Calgary,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Edmonton,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Halifax,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Montréal,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Regina,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Toronto,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Vancouver,0,,,,,,
Transfreight Inc. (INACTIVE),1997,CMA,Winnipeg,0,,,,,,
Transport Papineau Inc.,1997,National,Canada,0,,,338,32,14,384
Transport Papineau Inc.,1997,National,Canada,456,Truck Transport Industries,408,,,,
Transport Papineau Inc.,1997,Provincial,Ontario,0,,24,,,,
Transport Papineau Inc.,1997,Provincial,Québec,0,,384,,,,
Transport Papineau Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Transport Papineau Inc.,1997,Provincial,New Brunswick,0,,,,,,
Transport Papineau Inc.,1997,Provincial,Manitoba,0,,,,,,
Transport Papineau Inc.,1997,Provincial,British Columbia,0,,,,,,
Transport Papineau Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Transport Papineau Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Transport Papineau Inc.,1997,Provincial,Alberta,0,,,,,,
Transport Papineau Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Transport Papineau Inc.,1997,Provincial,Yukon,0,,,,,,
Transport Papineau Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Transport Papineau Inc.,1997,CMA,Calgary,0,,,,,,
Transport Papineau Inc.,1997,CMA,Edmonton,0,,,,,,
Transport Papineau Inc.,1997,CMA,Halifax,0,,,,,,
Transport Papineau Inc.,1997,CMA,Montréal,0,,297,,,,
Transport Papineau Inc.,1997,CMA,Regina,0,,,,,,
Transport Papineau Inc.,1997,CMA,Toronto,0,,24,,,,
Transport Papineau Inc.,1997,CMA,Vancouver,0,,,,,,
Transport Papineau Inc.,1997,CMA,Winnipeg,0,,,,,,
TransX Ltd.,1997,National,Canada,0,,,525,124,0,649
TransX Ltd.,1997,National,Canada,456,Truck Transport Industries,649,,,,
TransX Ltd.,1997,Provincial,Ontario,0,,54,,,,
TransX Ltd.,1997,Provincial,Québec,0,,49,,,,
TransX Ltd.,1997,Provincial,Nova Scotia,0,,1,,,,
TransX Ltd.,1997,Provincial,New Brunswick,0,,3,,,,
TransX Ltd.,1997,Provincial,Manitoba,0,,292,,,,
TransX Ltd.,1997,Provincial,British Columbia,0,,37,,,,
TransX Ltd.,1997,Provincial,Prince Edward Island,0,,,,,,
TransX Ltd.,1997,Provincial,Saskatchewan,0,,11,,,,
TransX Ltd.,1997,Provincial,Alberta,0,,202,,,,
TransX Ltd.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
TransX Ltd.,1997,Provincial,Yukon,0,,,,,,
TransX Ltd.,1997,Provincial,Northwest Territories,0,,,,,,
TransX Ltd.,1997,CMA,Calgary,0,,95,,,,
TransX Ltd.,1997,CMA,Edmonton,0,,29,,,,
TransX Ltd.,1997,CMA,Halifax,0,,,,,,
TransX Ltd.,1997,CMA,Montréal,0,,38,,,,
TransX Ltd.,1997,CMA,Regina,0,,3,,,,
TransX Ltd.,1997,CMA,Toronto,0,,41,,,,
TransX Ltd.,1997,CMA,Vancouver,0,,25,,,,
TransX Ltd.,1997,CMA,Winnipeg,0,,275,,,,
Trentway-Wagar Inc.,1997,National,Canada,0,,,326,212,0,538
Trentway-Wagar Inc.,1997,National,Canada,457,Public Passenger Transit Systems Industries,545,,,,
Trentway-Wagar Inc.,1997,Provincial,Ontario,0,,526,,,,
Trentway-Wagar Inc.,1997,Provincial,Québec,0,,19,,,,
Trentway-Wagar Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,New Brunswick,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,Manitoba,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,British Columbia,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,Alberta,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,Yukon,0,,,,,,
Trentway-Wagar Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Trentway-Wagar Inc.,1997,CMA,Calgary,0,,,,,,
Trentway-Wagar Inc.,1997,CMA,Edmonton,0,,,,,,
Trentway-Wagar Inc.,1997,CMA,Halifax,0,,,,,,
Trentway-Wagar Inc.,1997,CMA,Montréal,0,,19,,,,
Trentway-Wagar Inc.,1997,CMA,Regina,0,,,,,,
Trentway-Wagar Inc.,1997,CMA,Toronto,0,,140,,,,
Trentway-Wagar Inc.,1997,CMA,Vancouver,0,,,,,,
Trentway-Wagar Inc.,1997,CMA,Winnipeg,0,,,,,,
Tri-Line Expressways Ltd.,1997,National,Canada,0,,,148,3,3,154
Tri-Line Expressways Ltd.,1997,National,Canada,456,Truck Transport Industries,157,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Ontario,0,,32,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Québec,0,,5,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Nova Scotia,0,,,,,,
Tri-Line Expressways Ltd.,1997,Provincial,New Brunswick,0,,,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Manitoba,0,,21,,,,
Tri-Line Expressways Ltd.,1997,Provincial,British Columbia,0,,11,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Prince Edward Island,0,,,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Saskatchewan,0,,5,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Alberta,0,,83,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Yukon,0,,,,,,
Tri-Line Expressways Ltd.,1997,Provincial,Northwest Territories,0,,,,,,
Tri-Line Expressways Ltd.,1997,CMA,Calgary,0,,67,,,,
Tri-Line Expressways Ltd.,1997,CMA,Edmonton,0,,16,,,,
Tri-Line Expressways Ltd.,1997,CMA,Halifax,0,,,,,,
Tri-Line Expressways Ltd.,1997,CMA,Montréal,0,,5,,,,
Tri-Line Expressways Ltd.,1997,CMA,Regina,0,,3,,,,
Tri-Line Expressways Ltd.,1997,CMA,Toronto,0,,21,,,,
Tri-Line Expressways Ltd.,1997,CMA,Vancouver,0,,11,,,,
Tri-Line Expressways Ltd.,1997,CMA,Winnipeg,0,,21,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,National,Canada,0,,,217,13,5,235
Trimac Transportation Management Inc. (INACTIVE),1997,National,Canada,456,Truck Transport Industries,241,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Ontario,0,,22,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Québec,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Nova Scotia,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,New Brunswick,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Manitoba,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,British Columbia,0,,13,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Prince Edward Island,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Saskatchewan,0,,5,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Alberta,0,,201,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Newfoundland and Labrador,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Yukon,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,Provincial,Northwest Territories,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Calgary,0,,201,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Edmonton,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Halifax,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Montréal,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Regina,0,,,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Toronto,0,,22,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Vancouver,0,,7,,,,
Trimac Transportation Management Inc. (INACTIVE),1997,CMA,Winnipeg,0,,,,,,
United Grain Growers Limited,1997,National,Canada,0,,,1478,27,102,1607
United Grain Growers Limited,1997,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",177,,,,
United Grain Growers Limited,1997,National,Canada,284,Combined Publishing And Printing Industries,40,,,,
United Grain Growers Limited,1997,National,Canada,471,Grain Elevator Industry,1400,,,,
United Grain Growers Limited,1997,Provincial,Ontario,0,,83,,,,
United Grain Growers Limited,1997,Provincial,Québec,0,,,,,,
United Grain Growers Limited,1997,Provincial,Nova Scotia,0,,,,,,
United Grain Growers Limited,1997,Provincial,New Brunswick,0,,,,,,
United Grain Growers Limited,1997,Provincial,Manitoba,0,,607,,,,
United Grain Growers Limited,1997,Provincial,British Columbia,0,,143,,,,
United Grain Growers Limited,1997,Provincial,Prince Edward Island,0,,,,,,
United Grain Growers Limited,1997,Provincial,Saskatchewan,0,,333,,,,
United Grain Growers Limited,1997,Provincial,Alberta,0,,451,,,,
United Grain Growers Limited,1997,Provincial,Newfoundland and Labrador,0,,,,,,
United Grain Growers Limited,1997,Provincial,Yukon,0,,,,,,
United Grain Growers Limited,1997,Provincial,Northwest Territories,0,,,,,,
United Grain Growers Limited,1997,CMA,Calgary,0,,27,,,,
United Grain Growers Limited,1997,CMA,Edmonton,0,,89,,,,
United Grain Growers Limited,1997,CMA,Halifax,0,,,,,,
United Grain Growers Limited,1997,CMA,Montréal,0,,,,,,
United Grain Growers Limited,1997,CMA,Regina,0,,15,,,,
United Grain Growers Limited,1997,CMA,Toronto,0,,,,,,
United Grain Growers Limited,1997,CMA,Vancouver,0,,116,,,,
United Grain Growers Limited,1997,CMA,Winnipeg,0,,397,,,,
Upper Lakes Shipping Inc.,1997,National,Canada,0,,,431,342,0,773
Upper Lakes Shipping Inc.,1997,National,Canada,454,Water Transport Industries,779,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Ontario,0,,779,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Québec,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Nova Scotia,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,New Brunswick,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Manitoba,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,British Columbia,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Saskatchewan,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Alberta,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Yukon,0,,,,,,
Upper Lakes Shipping Inc.,1997,Provincial,Northwest Territories,0,,,,,,
Upper Lakes Shipping Inc.,1997,CMA,Calgary,0,,,,,,
Upper Lakes Shipping Inc.,1997,CMA,Edmonton,0,,,,,,
Upper Lakes Shipping Inc.,1997,CMA,Halifax,0,,,,,,
Upper Lakes Shipping Inc.,1997,CMA,Montréal,0,,,,,,
Upper Lakes Shipping Inc.,1997,CMA,Regina,0,,,,,,
Upper Lakes Shipping Inc.,1997,CMA,Toronto,0,,779,,,,
Upper Lakes Shipping Inc.,1997,CMA,Vancouver,0,,,,,,
Upper Lakes Shipping Inc.,1997,CMA,Winnipeg,0,,,,,,
UPS Canada,1997,National,Canada,0,,,3114,2870,7,5991
UPS Canada,1997,National,Canada,484,Postal And Courier Service Industries,6121,,,,
UPS Canada,1997,Provincial,Ontario,0,,3062,,,,
UPS Canada,1997,Provincial,Québec,0,,1078,,,,
UPS Canada,1997,Provincial,Nova Scotia,0,,1,,,,
UPS Canada,1997,Provincial,New Brunswick,0,,981,,,,
UPS Canada,1997,Provincial,Manitoba,0,,184,,,,
UPS Canada,1997,Provincial,British Columbia,0,,492,,,,
UPS Canada,1997,Provincial,Prince Edward Island,0,,,,,,
UPS Canada,1997,Provincial,Saskatchewan,0,,31,,,,
UPS Canada,1997,Provincial,Alberta,0,,292,,,,
UPS Canada,1997,Provincial,Newfoundland and Labrador,0,,,,,,
UPS Canada,1997,Provincial,Yukon,0,,,,,,
UPS Canada,1997,Provincial,Northwest Territories,0,,,,,,
UPS Canada,1997,CMA,Calgary,0,,181,,,,
UPS Canada,1997,CMA,Edmonton,0,,70,,,,
UPS Canada,1997,CMA,Halifax,0,,,,,,
UPS Canada,1997,CMA,Montréal,0,,750,,,,
UPS Canada,1997,CMA,Regina,0,,8,,,,
UPS Canada,1997,CMA,Toronto,0,,1670,,,,
UPS Canada,1997,CMA,Vancouver,0,,293,,,,
UPS Canada,1997,CMA,Winnipeg,0,,159,,,,
"US Airways Group, Inc.(inactive)",1997,National,Canada,0,,,76,43,0,119
"US Airways Group, Inc.(inactive)",1997,National,Canada,451,Air Transport Industries,119,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Ontario,0,,94,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Québec,0,,25,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Nova Scotia,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,New Brunswick,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Manitoba,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,British Columbia,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Prince Edward Island,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Saskatchewan,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Alberta,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Newfoundland and Labrador,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Yukon,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,Provincial,Northwest Territories,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Calgary,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Edmonton,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Halifax,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Montréal,0,,25,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Regina,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Toronto,0,,74,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Vancouver,0,,,,,,
"US Airways Group, Inc.(inactive)",1997,CMA,Winnipeg,0,,,,,,
Vancouver Airport Authority,1997,National,Canada,0,,,256,6,18,280
Vancouver Airport Authority,1997,National,Canada,452,Service Industries Incidental To Air Transport,293,,,,
Vancouver Airport Authority,1997,Provincial,Ontario,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Québec,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Nova Scotia,0,,,,,,
Vancouver Airport Authority,1997,Provincial,New Brunswick,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Manitoba,0,,,,,,
Vancouver Airport Authority,1997,Provincial,British Columbia,0,,293,,,,
Vancouver Airport Authority,1997,Provincial,Prince Edward Island,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Saskatchewan,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Alberta,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Yukon,0,,,,,,
Vancouver Airport Authority,1997,Provincial,Northwest Territories,0,,,,,,
Vancouver Airport Authority,1997,CMA,Calgary,0,,,,,,
Vancouver Airport Authority,1997,CMA,Edmonton,0,,,,,,
Vancouver Airport Authority,1997,CMA,Halifax,0,,,,,,
Vancouver Airport Authority,1997,CMA,Montréal,0,,,,,,
Vancouver Airport Authority,1997,CMA,Regina,0,,,,,,
Vancouver Airport Authority,1997,CMA,Toronto,0,,,,,,
Vancouver Airport Authority,1997,CMA,Vancouver,0,,293,,,,
Vancouver Airport Authority,1997,CMA,Winnipeg,0,,,,,,
Vancouver Fraser Port Authority,1997,National,Canada,0,,,136,2,25,163
Vancouver Fraser Port Authority,1997,National,Canada,455,Service Industries Incidental To Water Transport,170,,,,
Vancouver Fraser Port Authority,1997,Provincial,Ontario,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Québec,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Nova Scotia,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,New Brunswick,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Manitoba,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,British Columbia,0,,170,,,,
Vancouver Fraser Port Authority,1997,Provincial,Prince Edward Island,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Saskatchewan,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Alberta,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Yukon,0,,,,,,
Vancouver Fraser Port Authority,1997,Provincial,Northwest Territories,0,,,,,,
Vancouver Fraser Port Authority,1997,CMA,Calgary,0,,,,,,
Vancouver Fraser Port Authority,1997,CMA,Edmonton,0,,,,,,
Vancouver Fraser Port Authority,1997,CMA,Halifax,0,,,,,,
Vancouver Fraser Port Authority,1997,CMA,Montréal,0,,,,,,
Vancouver Fraser Port Authority,1997,CMA,Regina,0,,,,,,
Vancouver Fraser Port Authority,1997,CMA,Toronto,0,,,,,,
Vancouver Fraser Port Authority,1997,CMA,Vancouver,0,,170,,,,
Vancouver Fraser Port Authority,1997,CMA,Winnipeg,0,,,,,,
Van-Kam Freightways Ltd.,1997,National,Canada,0,,,211,14,0,225
Van-Kam Freightways Ltd.,1997,National,Canada,456,Truck Transport Industries,231,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Ontario,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Québec,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Nova Scotia,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,New Brunswick,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Manitoba,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,British Columbia,0,,231,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Prince Edward Island,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Saskatchewan,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Alberta,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Yukon,0,,,,,,
Van-Kam Freightways Ltd.,1997,Provincial,Northwest Territories,0,,,,,,
Van-Kam Freightways Ltd.,1997,CMA,Calgary,0,,,,,,
Van-Kam Freightways Ltd.,1997,CMA,Edmonton,0,,,,,,
Van-Kam Freightways Ltd.,1997,CMA,Halifax,0,,,,,,
Van-Kam Freightways Ltd.,1997,CMA,Montréal,0,,,,,,
Van-Kam Freightways Ltd.,1997,CMA,Regina,0,,,,,,
Van-Kam Freightways Ltd.,1997,CMA,Toronto,0,,,,,,
Van-Kam Freightways Ltd.,1997,CMA,Vancouver,0,,80,,,,
Van-Kam Freightways Ltd.,1997,CMA,Winnipeg,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,National,Canada,0,,,140,0,0,140
Vector Aerospace Engine Services - Atlantic,1997,National,Canada,441,"Project Management, Construction",27,,,,
Vector Aerospace Engine Services - Atlantic,1997,National,Canada,451,Air Transport Industries,115,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Ontario,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Québec,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Nova Scotia,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,New Brunswick,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Manitoba,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,British Columbia,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Prince Edward Island,0,,142,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Saskatchewan,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Alberta,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Yukon,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,Provincial,Northwest Territories,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Calgary,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Edmonton,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Halifax,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Montréal,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Regina,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Toronto,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Vancouver,0,,,,,,
Vector Aerospace Engine Services - Atlantic,1997,CMA,Winnipeg,0,,,,,,
Verreault Navigation inc.,1997,National,Canada,0,,,146,35,76,257
Verreault Navigation inc.,1997,National,Canada,327,Shipbuilding And Repair Industry,239,,,,
Verreault Navigation inc.,1997,National,Canada,455,Service Industries Incidental To Water Transport,82,,,,
Verreault Navigation inc.,1997,Provincial,Ontario,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Québec,0,,321,,,,
Verreault Navigation inc.,1997,Provincial,Nova Scotia,0,,,,,,
Verreault Navigation inc.,1997,Provincial,New Brunswick,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Manitoba,0,,,,,,
Verreault Navigation inc.,1997,Provincial,British Columbia,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Prince Edward Island,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Saskatchewan,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Alberta,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Newfoundland and Labrador,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Yukon,0,,,,,,
Verreault Navigation inc.,1997,Provincial,Northwest Territories,0,,,,,,
Verreault Navigation inc.,1997,CMA,Calgary,0,,,,,,
Verreault Navigation inc.,1997,CMA,Edmonton,0,,,,,,
Verreault Navigation inc.,1997,CMA,Halifax,0,,,,,,
Verreault Navigation inc.,1997,CMA,Montréal,0,,,,,,
Verreault Navigation inc.,1997,CMA,Regina,0,,,,,,
