EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Standard Aero Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,11,9,2,2,2,,,,,2,2,
Standard Aero Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,4,1,,,,,,,1,1,
Standard Aero Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,68,62,6,,,,,,,6,5,1
Standard Aero Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,9,5,4,,,,,,,2,1,1
Standard Aero Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,53,42,11,,,,,,,5,3,2
Standard Aero Ltd.,2019,National,Canada,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,11,11,,,,,,,,2,2,
Standard Aero Ltd.,2019,Provincial,Manitoba,,,Overall,Full-Time,151,123,28,1,1,,,,,18,13,5
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Professionals,Full-Time,24,17,7,,,,,,,3,2,1
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,5,4,1,1,1,,,,,1,1,
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,1,1,
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,54,49,5,,,,,,,5,4,1
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,8,4,4,,,,,,,2,1,1
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,45,36,9,,,,,,,4,2,2
Standard Aero Ltd.,2019,Provincial,Manitoba,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,5,5,,,,,,,,2,2,
Standard Aero Ltd.,2019,Provincial,British Columbia,,,Overall,Full-Time,7,6,1,,,,,,,2,2,
Standard Aero Ltd.,2019,Provincial,British Columbia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Standard Aero Ltd.,2019,Provincial,British Columbia,4881,Support Activities for Air Transportation,Professionals,Full-Time,1,,1,,,,,,,,,
Standard Aero Ltd.,2019,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Standard Aero Ltd.,2019,Provincial,British Columbia,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Standard Aero Ltd.,2019,Provincial,British Columbia,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Standard Aero Ltd.,2019,Provincial,Prince Edward Island,,,Overall,Full-Time,31,24,7,1,1,,1,,1,2,2,
Standard Aero Ltd.,2019,Provincial,Prince Edward Island,4881,Support Activities for Air Transportation,Professionals,Full-Time,7,3,4,,,,1,,1,1,1,
Standard Aero Ltd.,2019,Provincial,Prince Edward Island,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,2,1,1,1,1,,,,,,,
Standard Aero Ltd.,2019,Provincial,Prince Edward Island,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Standard Aero Ltd.,2019,Provincial,Prince Edward Island,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Standard Aero Ltd.,2019,Provincial,Prince Edward Island,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,8,6,2,,,,,,,1,1,
Standard Aero Ltd.,2019,Provincial,Prince Edward Island,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,6,6,,,,,,,,,,
New Hope Transport Ltd.,2019,National,Canada,,,Overall,Full-Time,23,23,,,,,,,,8,8,
New Hope Transport Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
New Hope Transport Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
New Hope Transport Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,,,,6,6,
New Hope Transport Ltd.,2019,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,2,2,
New Hope Transport Ltd.,2019,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,1,1,
New Hope Transport Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,1,1,
New Hope Transport Ltd.,2019,Provincial,Manitoba,,,Overall,Full-Time,21,21,,,,,,,,8,8,
New Hope Transport Ltd.,2019,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
New Hope Transport Ltd.,2019,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
New Hope Transport Ltd.,2019,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,16,16,,,,,,,,6,6,
New Hope Transport Ltd.,2019,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,2,2,
New Hope Transport Ltd.,2019,Provincial,Manitoba,,,Overall,Part-Time,2,2,,,,,,,,1,1,
New Hope Transport Ltd.,2019,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,1,1,
Keewatin Air LP,2019,National,Canada,,,Overall,Full-Time,125,106,19,11,8,3,1,1,,21,16,5
Keewatin Air LP,2019,National,Canada,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Keewatin Air LP,2019,National,Canada,0,,Professionals,Full-Time,33,25,8,1,1,,1,1,,4,2,2
Keewatin Air LP,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,56,53,3,2,2,,,,,11,10,1
Keewatin Air LP,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,2,,2,,,,1,1,
Keewatin Air LP,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,27,25,2,5,5,,,,,3,2,1
Keewatin Air LP,2019,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,1,,1,,,,2,1,1
Keewatin Air LP,2019,National,Canada,,,Overall,Part-Time,6,3,3,,,,,,,1,1,
Keewatin Air LP,2019,National,Canada,0,,Professionals,Part-Time,2,,2,,,,,,,,,
Keewatin Air LP,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Keewatin Air LP,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Keewatin Air LP,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,1,1,
Keewatin Air LP,2019,Provincial,Manitoba,,,Overall,Full-Time,78,66,12,4,2,2,1,1,,13,10,3
Keewatin Air LP,2019,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Keewatin Air LP,2019,Provincial,Manitoba,0,,Professionals,Full-Time,17,14,3,,,,1,1,,1,1,
Keewatin Air LP,2019,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,35,33,2,1,1,,,,,6,5,1
Keewatin Air LP,2019,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,2,,2,,,,1,1,
Keewatin Air LP,2019,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,18,16,2,1,1,,,,,3,2,1
Keewatin Air LP,2019,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,2,1,1
Keewatin Air LP,2019,Provincial,Manitoba,,,Overall,Part-Time,4,3,1,,,,,,,1,1,
Keewatin Air LP,2019,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Keewatin Air LP,2019,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Keewatin Air LP,2019,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,1,1,
Keewatin Air LP,2019,Provincial,Nunavut,,,Overall,Full-Time,41,34,7,5,4,1,,,,6,4,2
Keewatin Air LP,2019,Provincial,Nunavut,0,,Professionals,Full-Time,15,10,5,1,1,,,,,3,1,2
Keewatin Air LP,2019,Provincial,Nunavut,0,,Semi-Professionals and Technicians,Full-Time,18,17,1,1,1,,,,,3,3,
Keewatin Air LP,2019,Provincial,Nunavut,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,2,2,,,,,,,
Keewatin Air LP,2019,Provincial,Nunavut,0,,Clerical Personnel,Full-Time,1,,1,1,,1,,,,,,
Keewatin Air LP,2019,Provincial,Nunavut,,,Overall,Part-Time,2,,2,,,,,,,,,
Keewatin Air LP,2019,Provincial,Nunavut,0,,Professionals,Part-Time,2,,2,,,,,,,,,
ORANO Canada Inc.,2019,National,Canada,,,Overall,Full-Time,21,14,7,6,5,1,,,,3,2,1
ORANO Canada Inc.,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
ORANO Canada Inc.,2019,National,Canada,0,,Professionals,Full-Time,9,4,5,,,,,,,3,2,1
ORANO Canada Inc.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,1,,1,,,,,,
ORANO Canada Inc.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,4,4,,,,,,,
ORANO Canada Inc.,2019,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,1,1,,,,,,,
ORANO Canada Inc.,2019,Provincial,Saskatchewan,,,Overall,Full-Time,21,14,7,6,5,1,,,,3,2,1
ORANO Canada Inc.,2019,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
ORANO Canada Inc.,2019,Provincial,Saskatchewan,0,,Professionals,Full-Time,9,4,5,,,,,,,3,2,1
ORANO Canada Inc.,2019,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,1,,1,,,,,,
ORANO Canada Inc.,2019,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,4,4,,,,,,,
ORANO Canada Inc.,2019,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,1,,1,1,,,,,,,
Kindersley Transport Ltd.,2019,National,Canada,,,Overall,Full-Time,115,84,31,6,3,3,1,1,,17,12,5
Kindersley Transport Ltd.,2019,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,1,,1,,,,,,
Kindersley Transport Ltd.,2019,National,Canada,0,,Professionals,Full-Time,3,3,,,,,,,,,,
Kindersley Transport Ltd.,2019,National,Canada,0,,Supervisors,Full-Time,11,6,5,1,1,,,,,,,
Kindersley Transport Ltd.,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,1,2,,,,,,,,,
Kindersley Transport Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,28,8,20,2,,2,,,,8,3,5
Kindersley Transport Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Kindersley Transport Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,66,64,2,2,2,,1,1,,9,9,
Kindersley Transport Ltd.,2019,National,Canada,,,Overall,Part-Time,17,15,2,,,,,,,9,9,
Kindersley Transport Ltd.,2019,National,Canada,0,,Clerical Personnel,Part-Time,5,4,1,,,,,,,2,2,
Kindersley Transport Ltd.,2019,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,12,11,1,,,,,,,7,7,
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,,,Overall,Full-Time,46,27,19,3,,3,,,,5,1,4
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,2,1,1,1,,1,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,0,,Professionals,Full-Time,3,3,,,,,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,20,5,15,2,,2,,,,5,1,4
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,19,17,2,,,,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,,,Overall,Part-Time,5,4,1,,,,,,,2,2,
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,2,2,
Kindersley Transport Ltd.,2019,Provincial,Alberta,,,Overall,Full-Time,34,31,3,2,2,,1,1,,6,6,
Kindersley Transport Ltd.,2019,Provincial,Alberta,0,,Supervisors,Full-Time,3,2,1,1,1,,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,1,1,,1,1,,6,6,
Kindersley Transport Ltd.,2019,Provincial,Alberta,,,Overall,Part-Time,5,4,1,,,,,,,2,2,
Kindersley Transport Ltd.,2019,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Kindersley Transport Ltd.,2019,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,2,2,
Rawlco Radio Ltd.,2019,National,Canada,,,Overall,Full-Time,21,9,12,1,,1,3,1,2,2,2,
Rawlco Radio Ltd.,2019,National,Canada,0,,Professionals,Full-Time,6,5,1,,,,,,,,,
Rawlco Radio Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
Rawlco Radio Ltd.,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2019,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,10,3,7,1,,1,3,1,2,1,1,
Rawlco Radio Ltd.,2019,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Rawlco Radio Ltd.,2019,National,Canada,,,Overall,Part-Time,3,1,2,,,,,,,,,
Rawlco Radio Ltd.,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,,,Overall,Full-Time,19,9,10,1,,1,3,1,2,2,2,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,0,,Professionals,Full-Time,6,5,1,,,,,,,,,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,8,3,5,1,,1,3,1,2,1,1,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,,,Overall,Part-Time,1,1,,,,,,,,,,
Rawlco Radio Ltd.,2019,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,,,Overall,Full-Time,18,15,3,2,2,,1,1,,3,3,
Access Communications Co-operative Limited,2019,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,1,1,,2,2,
Access Communications Co-operative Limited,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Access Communications Co-operative Limited,2019,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,2,2,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,,,Overall,Part-Time,35,14,21,1,1,,4,,4,12,6,6
Access Communications Co-operative Limited,2019,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2019,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,12,2,10,,,,1,,1,7,2,5
Access Communications Co-operative Limited,2019,National,Canada,0,,Other Sales and Service Personnel,Part-Time,17,9,8,1,1,,3,,3,5,4,1
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,,,Overall,Full-Time,18,15,3,2,2,,1,1,,3,3,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,1,1,,2,2,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,2,2,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,,,Overall,Part-Time,35,14,21,1,1,,4,,4,12,6,6
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,3,2,1,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,12,2,10,,,,1,,1,7,2,5
Access Communications Co-operative Limited,2019,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Part-Time,17,9,8,1,1,,3,,3,5,4,1
Viterra Canada Inc.,2019,National,Canada,,,Overall,Full-Time,194,161,33,9,7,2,,,,18,16,2
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Senior Managers,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Middle and Other Managers,Full-Time,10,8,2,,,,,,,,,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Professionals,Full-Time,9,6,3,1,,1,,,,2,2,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Semi-Professionals and Technicians,Full-Time,6,4,2,1,1,,,,,1,1,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Supervisors,Full-Time,2,1,1,,,,,,,,,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Administrative and Senior Clerical Personnel,Full-Time,7,,7,,,,,,,1,,1
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Skilled Sales and Service Personnel,Full-Time,105,96,9,5,5,,,,,10,9,1
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,2,2,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Intermediate Sales and Service Personnel,Full-Time,13,7,6,1,,1,,,,,,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Semi-Skilled Manual Workers,Full-Time,10,9,1,1,1,,,,,1,1,
Viterra Canada Inc.,2019,National,Canada,4111,Farm Product Wholesaler-Distributors,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Manitoba,,,Overall,Full-Time,16,14,2,3,2,1,,,,,,
Viterra Canada Inc.,2019,Provincial,Manitoba,4111,Farm Product Wholesaler-Distributors,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Manitoba,4111,Farm Product Wholesaler-Distributors,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Viterra Canada Inc.,2019,Provincial,Manitoba,4111,Farm Product Wholesaler-Distributors,Skilled Sales and Service Personnel,Full-Time,8,7,1,1,1,,,,,,,
Viterra Canada Inc.,2019,Provincial,Manitoba,4111,Farm Product Wholesaler-Distributors,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Manitoba,4111,Farm Product Wholesaler-Distributors,Intermediate Sales and Service Personnel,Full-Time,1,,1,1,,1,,,,,,
Viterra Canada Inc.,2019,Provincial,Manitoba,4111,Farm Product Wholesaler-Distributors,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,British Columbia,,,Overall,Full-Time,19,16,3,1,1,,,,,2,1,1
Viterra Canada Inc.,2019,Provincial,British Columbia,4111,Farm Product Wholesaler-Distributors,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,British Columbia,4111,Farm Product Wholesaler-Distributors,Professionals,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,British Columbia,4111,Farm Product Wholesaler-Distributors,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Viterra Canada Inc.,2019,Provincial,British Columbia,4111,Farm Product Wholesaler-Distributors,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,British Columbia,4111,Farm Product Wholesaler-Distributors,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,British Columbia,4111,Farm Product Wholesaler-Distributors,Semi-Skilled Manual Workers,Full-Time,8,8,,1,1,,,,,1,1,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,,,Overall,Full-Time,85,68,17,2,1,1,,,,10,9,1
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Senior Managers,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Professionals,Full-Time,7,4,3,1,,1,,,,2,2,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Semi-Professionals and Technicians,Full-Time,4,3,1,,,,,,,1,1,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Supervisors,Full-Time,2,1,1,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Skilled Sales and Service Personnel,Full-Time,57,51,6,1,1,,,,,7,6,1
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Intermediate Sales and Service Personnel,Full-Time,6,4,2,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Saskatchewan,4111,Farm Product Wholesaler-Distributors,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Alberta,,,Overall,Full-Time,52,42,10,3,3,,,,,6,6,
Viterra Canada Inc.,2019,Provincial,Alberta,4111,Farm Product Wholesaler-Distributors,Professionals,Full-Time,1,1,,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Alberta,4111,Farm Product Wholesaler-Distributors,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
Viterra Canada Inc.,2019,Provincial,Alberta,4111,Farm Product Wholesaler-Distributors,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Viterra Canada Inc.,2019,Provincial,Alberta,4111,Farm Product Wholesaler-Distributors,Skilled Sales and Service Personnel,Full-Time,37,35,2,3,3,,,,,3,3,
Viterra Canada Inc.,2019,Provincial,Alberta,4111,Farm Product Wholesaler-Distributors,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,2,2,
Viterra Canada Inc.,2019,Provincial,Alberta,4111,Farm Product Wholesaler-Distributors,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
