EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bradley Air Services Limited,1999,Provincial,Ontario,451,Air Transport Industries,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,,,Overall,Full-Time,57,43,14,,,,1,1,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Supervisors,Full-Time,6,2,4,,,,1,1,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,9,3,6,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,27,25,2,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,,,Overall,Part-Time,13,6,7,1,,1,,,,1,,1
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,7,1,6,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Northwest Territories,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,5,4,1,1,,1,,,,1,,1
Bradley Air Services Limited,1999,Provincial,Nunavut,,,Overall,Full-Time,25,21,4,2,2,,2,2,,1,1,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,12,11,1,2,2,,2,2,,1,1,
Bradley Air Services Limited,1999,Provincial,Nunavut,,,Overall,Part-Time,14,11,3,1,1,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,10,7,3,1,1,,,,,,,
Bradley Air Services Limited,1999,Provincial,Nunavut,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,,,Overall,Full-Time,54,33,21,,,,3,3,,3,2,1
Blackburn Radio Inc.,1999,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,0,,Professionals,Full-Time,9,6,3,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,21,18,3,,,,2,2,,2,2,
Blackburn Radio Inc.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Blackburn Radio Inc.,1999,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,16,7,9,,,,1,1,,,,
Blackburn Radio Inc.,1999,National,Canada,,,Overall,Part-Time,20,13,7,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,14,9,5,,,,,,,,,
Blackburn Radio Inc.,1999,National,Canada,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,,,Overall,Full-Time,54,33,21,,,,3,3,,3,2,1
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Professionals,Full-Time,9,6,3,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,21,18,3,,,,2,2,,2,2,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,16,7,9,,,,1,1,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,,,Overall,Part-Time,20,13,7,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,14,9,5,,,,,,,,,
Blackburn Radio Inc.,1999,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Zayo Canada Inc.,1999,National,Canada,,,Overall,Full-Time,951,563,388,2,1,1,8,5,3,69,41,28
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,18,14,4,,,,,,,,,
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,143,104,39,,,,,,,10,8,2
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,141,87,54,,,,,,,14,7,7
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,18,14,4,,,,1,1,,2,2,
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,37,14,23,,,,,,,3,,3
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,31,3,28,1,,1,,,,4,1,3
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,182,136,46,,,,,,,5,4,1
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,102,97,5,1,1,,4,4,,9,9,
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,279,94,185,,,,3,,3,22,10,12
Zayo Canada Inc.,1999,National,Canada,,,Overall,Part-Time,71,16,55,1,,1,,,,2,1,1
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Zayo Canada Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,70,16,54,1,,1,,,,2,1,1
Zayo Canada Inc.,1999,Provincial,Ontario,,,Overall,Full-Time,581,354,227,1,1,,5,2,3,64,38,26
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,16,12,4,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,102,71,31,,,,,,,10,8,2
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Professionals,Full-Time,122,76,46,,,,,,,14,7,7
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,14,13,1,,,,1,1,,2,2,
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Supervisors,Full-Time,19,6,13,,,,,,,3,,3
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,20,2,18,,,,,,,4,1,3
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,93,73,20,,,,,,,4,3,1
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,40,39,1,1,1,,1,1,,7,7,
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,155,62,93,,,,3,,3,20,10,10
Zayo Canada Inc.,1999,Provincial,Ontario,,,Overall,Part-Time,15,4,11,,,,,,,2,1,1
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Ontario,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,14,4,10,,,,,,,2,1,1
Zayo Canada Inc.,1999,Provincial,Québec,,,Overall,Full-Time,100,69,31,,,,1,1,,3,2,1
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,10,9,1,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Professionals,Full-Time,5,4,1,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Supervisors,Full-Time,4,2,2,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,31,23,8,,,,,,,1,1,
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,21,20,1,,,,1,1,,1,1,
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,27,11,16,,,,,,,1,,1
Zayo Canada Inc.,1999,Provincial,Québec,,,Overall,Part-Time,6,3,3,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Québec,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,6,3,3,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,New Brunswick,,,Overall,Full-Time,80,16,64,,,,,,,1,,1
Zayo Canada Inc.,1999,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Professionals,Full-Time,2,,2,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Supervisors,Full-Time,8,3,5,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,66,10,56,,,,,,,1,,1
Zayo Canada Inc.,1999,Provincial,New Brunswick,,,Overall,Part-Time,38,8,30,1,,1,,,,,,
Zayo Canada Inc.,1999,Provincial,New Brunswick,482,Telecommunication Carriers Industry,Clerical Personnel,Part-Time,38,8,30,1,,1,,,,,,
Zayo Canada Inc.,1999,Provincial,British Columbia,,,Overall,Full-Time,61,45,16,,,,1,1,,1,1,
Zayo Canada Inc.,1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,11,10,1,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Professionals,Full-Time,4,2,2,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,24,17,7,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,14,13,1,,,,1,1,,1,1,
Zayo Canada Inc.,1999,Provincial,British Columbia,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,7,3,4,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,,,Overall,Full-Time,108,64,44,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,2,2,,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,16,11,5,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Professionals,Full-Time,7,5,2,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,4,1,3,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Supervisors,Full-Time,5,2,3,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,7,1,6,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,26,18,8,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,19,17,2,,,,,,,,,
Zayo Canada Inc.,1999,Provincial,Alberta,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,22,7,15,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,,,Overall,Full-Time,85,49,36,,,,3,2,1,10,5,5
Cogeco Connexion Inc.,1999,National,Canada,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,10,6,4,,,,,,,1,1,
Cogeco Connexion Inc.,1999,National,Canada,0,,Professionals,Full-Time,12,8,4,,,,,,,4,1,3
Cogeco Connexion Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,6,2,,,,1,,1,1,1,
Cogeco Connexion Inc.,1999,National,Canada,0,,Supervisors,Full-Time,5,2,3,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,1,1,
Cogeco Connexion Inc.,1999,National,Canada,0,,Clerical Personnel,Full-Time,27,7,20,,,,2,2,,3,1,2
Cogeco Connexion Inc.,1999,National,Canada,,,Overall,Part-Time,73,32,41,,,,7,6,1,6,4,2
Cogeco Connexion Inc.,1999,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,7,5,2,,,,1,1,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Clerical Personnel,Part-Time,63,25,38,,,,6,5,1,6,4,2
Cogeco Connexion Inc.,1999,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,,,Overall,Temporary,10,2,8,,,,,,,1,,1
Cogeco Connexion Inc.,1999,National,Canada,0,,Middle and Other Managers,Temporary,1,,1,,,,,,,1,,1
Cogeco Connexion Inc.,1999,National,Canada,0,,Semi-Professionals and Technicians,Temporary,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Clerical Personnel,Temporary,7,,7,,,,,,,,,
Cogeco Connexion Inc.,1999,National,Canada,0,,Other Manual Workers,Temporary,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,,,Overall,Full-Time,85,49,36,,,,3,2,1,10,5,5
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Senior Managers,Full-Time,5,4,1,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,10,6,4,,,,,,,1,1,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Professionals,Full-Time,12,8,4,,,,,,,4,1,3
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,8,6,2,,,,1,,1,1,1,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Supervisors,Full-Time,5,2,3,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,1,1,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Clerical Personnel,Full-Time,27,7,20,,,,2,2,,3,1,2
Cogeco Connexion Inc.,1999,Provincial,Ontario,,,Overall,Part-Time,73,32,41,,,,7,6,1,6,4,2
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,7,5,2,,,,1,1,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Clerical Personnel,Part-Time,63,25,38,,,,6,5,1,6,4,2
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,,,Overall,Temporary,10,2,8,,,,,,,1,,1
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Middle and Other Managers,Temporary,1,,1,,,,,,,1,,1
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Temporary,1,1,,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Clerical Personnel,Temporary,7,,7,,,,,,,,,
Cogeco Connexion Inc.,1999,Provincial,Ontario,0,,Other Manual Workers,Temporary,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,National,Canada,,,Overall,Full-Time,130,128,2,1,1,,1,1,,17,17,
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,4,4,
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,120,120,,1,1,,1,1,,13,13,
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,National,Canada,,,Overall,Part-Time,17,9,8,,,,,,,4,2,2
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Clerical Personnel,Part-Time,7,,7,,,,,,,2,,2
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,National,Canada,0,,Other Manual Workers,Part-Time,6,5,1,,,,,,,2,2,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,,,Overall,Full-Time,130,128,2,1,1,,1,1,,17,17,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,4,4,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,120,120,,1,1,,1,1,,13,13,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,,,Overall,Part-Time,17,9,8,,,,,,,4,2,2
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Clerical Personnel,Part-Time,7,,7,,,,,,,2,,2
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Canada Cartage System Limited Partnership,1999,Provincial,Ontario,0,,Other Manual Workers,Part-Time,6,5,1,,,,,,,2,2,
Canada Council for the Arts,1999,National,Canada,,,Overall,Full-Time,16,6,10,2,1,1,1,,1,2,,2
Canada Council for the Arts,1999,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Canada Council for the Arts,1999,National,Canada,0,,Professionals,Full-Time,11,4,7,2,1,1,,,,2,,2
Canada Council for the Arts,1999,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,1,,1,,,
Canada Council for the Arts,1999,National,Canada,,,Overall,Temporary,46,14,32,2,1,1,,,,6,2,4
Canada Council for the Arts,1999,National,Canada,0,,Professionals,Temporary,9,2,7,1,1,,,,,2,,2
Canada Council for the Arts,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Temporary,5,2,3,,,,,,,1,,1
Canada Council for the Arts,1999,National,Canada,0,,Clerical Personnel,Temporary,32,10,22,1,,1,,,,3,2,1
Canada Council for the Arts,1999,Provincial,Ontario,,,Overall,Full-Time,16,6,10,2,1,1,1,,1,2,,2
Canada Council for the Arts,1999,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Canada Council for the Arts,1999,Provincial,Ontario,0,,Professionals,Full-Time,11,4,7,2,1,1,,,,2,,2
Canada Council for the Arts,1999,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,1,,1,,,
Canada Council for the Arts,1999,Provincial,Ontario,,,Overall,Temporary,46,14,32,2,1,1,,,,6,2,4
Canada Council for the Arts,1999,Provincial,Ontario,0,,Professionals,Temporary,9,2,7,1,1,,,,,2,,2
Canada Council for the Arts,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Temporary,5,2,3,,,,,,,1,,1
Canada Council for the Arts,1999,Provincial,Ontario,0,,Clerical Personnel,Temporary,32,10,22,1,,1,,,,3,2,1
Canada Mortgage and Housing Corporation,1999,National,Canada,,,Overall,Full-Time,294,138,156,3,1,2,10,4,6,14,4,10
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Senior Managers,Full-Time,1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Middle and Other Managers,Full-Time,17,13,4,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Professionals,Full-Time,118,66,52,2,,2,7,4,3,6,4,2
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Semi-Professionals and Technicians,Full-Time,19,15,4,,,,,,,1,,1
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Supervisors,Full-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Administrative and Senior Clerical Personnel,Full-Time,39,18,21,,,,2,,2,1,,1
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Skilled Sales and Service Personnel,Full-Time,8,7,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Clerical Personnel,Full-Time,87,15,72,1,1,,1,,1,6,,6
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,,,Overall,Part-Time,8,,8,,,,1,,1,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,National,Canada,817,"Economic Services Administration, Fed. govt.",Clerical Personnel,Part-Time,6,,6,,,,1,,1,,,
Canada Mortgage and Housing Corporation,1999,Provincial,Ontario,,,Overall,Full-Time,163,78,85,1,,1,5,1,4,7,4,3
Canada Mortgage and Housing Corporation,1999,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Middle and Other Managers,Full-Time,15,11,4,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Professionals,Full-Time,87,50,37,1,,1,4,1,3,4,4,
Canada Mortgage and Housing Corporation,1999,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Semi-Professionals and Technicians,Full-Time,6,3,3,,,,,,,,,
Canada Mortgage and Housing Corporation,1999,Provincial,Ontario,817,"Economic Services Administration, Fed. govt.",Supervisors,Full-Time,1,,1,,,,,,,,,
