EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
NorthernTel Limited Partnership,2002,Provincial,Ontario,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
NorthernTel Limited Partnership,2002,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
NorthernTel Limited Partnership,2002,Provincial,Ontario,0,,Clerical Personnel,Part-Time,12,,12,,,,,,,,,
OK Transportation Limited,2002,National,Canada,,,Overall,Full-Time,32,30,2,,,,,,,1,1,
OK Transportation Limited,2002,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
OK Transportation Limited,2002,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
OK Transportation Limited,2002,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
OK Transportation Limited,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,28,27,1,,,,,,,1,1,
OK Transportation Limited,2002,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
OK Transportation Limited,2002,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
OK Transportation Limited,2002,Provincial,Ontario,,,Overall,Full-Time,32,30,2,,,,,,,1,1,
OK Transportation Limited,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
OK Transportation Limited,2002,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
OK Transportation Limited,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
OK Transportation Limited,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,28,27,1,,,,,,,1,1,
OK Transportation Limited,2002,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
OK Transportation Limited,2002,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
City of Ottawa,2002,National,Canada,,,Overall,Full-Time,127,112,15,,,,1,1,,11,9,2
City of Ottawa,2002,National,Canada,457,Public Passenger Transit Systems Industries,Professionals,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2002,National,Canada,457,Public Passenger Transit Systems Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2002,National,Canada,457,Public Passenger Transit Systems Industries,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
City of Ottawa,2002,National,Canada,457,Public Passenger Transit Systems Industries,Clerical Personnel,Full-Time,7,5,2,,,,,,,,,
City of Ottawa,2002,National,Canada,457,Public Passenger Transit Systems Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
City of Ottawa,2002,National,Canada,457,Public Passenger Transit Systems Industries,Semi-Skilled Manual Workers,Full-Time,94,82,12,,,,1,1,,10,8,2
City of Ottawa,2002,National,Canada,457,Public Passenger Transit Systems Industries,Other Manual Workers,Full-Time,13,13,,,,,,,,1,1,
City of Ottawa,2002,Provincial,Ontario,,,Overall,Full-Time,127,112,15,,,,1,1,,11,9,2
City of Ottawa,2002,Provincial,Ontario,457,Public Passenger Transit Systems Industries,Professionals,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2002,Provincial,Ontario,457,Public Passenger Transit Systems Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2002,Provincial,Ontario,457,Public Passenger Transit Systems Industries,Skilled Crafts and Trades Workers,Full-Time,10,10,,,,,,,,,,
City of Ottawa,2002,Provincial,Ontario,457,Public Passenger Transit Systems Industries,Clerical Personnel,Full-Time,7,5,2,,,,,,,,,
City of Ottawa,2002,Provincial,Ontario,457,Public Passenger Transit Systems Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
City of Ottawa,2002,Provincial,Ontario,457,Public Passenger Transit Systems Industries,Semi-Skilled Manual Workers,Full-Time,94,82,12,,,,1,1,,10,8,2
City of Ottawa,2002,Provincial,Ontario,457,Public Passenger Transit Systems Industries,Other Manual Workers,Full-Time,13,13,,,,,,,,1,1,
Penetang-Midland Coach Lines Limited,2002,National,Canada,,,Overall,Full-Time,91,66,25,,,,1,1,,11,8,3
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,16,9,7,,,,,,,5,3,2
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,41,32,9,,,,1,1,,1,1,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,23,17,6,,,,,,,3,2,1
Penetang-Midland Coach Lines Limited,2002,National,Canada,,,Overall,Part-Time,21,13,8,,,,,,,1,,1
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,12,7,5,,,,,,,1,,1
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,7,6,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,,,Overall,Full-Time,91,66,25,,,,1,1,,11,8,3
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,16,9,7,,,,,,,5,3,2
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,41,32,9,,,,1,1,,1,1,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,23,17,6,,,,,,,3,2,1
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,,,Overall,Part-Time,21,13,8,,,,,,,1,,1
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,12,7,5,,,,,,,1,,1
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,7,6,1,,,,,,,,,
Penetang-Midland Coach Lines Limited,2002,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Purolator Inc.,2002,National,Canada,,,Overall,Full-Time,684,530,154,24,19,5,3,2,1,145,122,23
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,19,15,4,,,,,,,1,1,
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Professionals,Full-Time,28,14,14,,,,,,,10,7,3
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Supervisors,Full-Time,9,6,3,,,,,,,1,,1
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,10,1,9,,,,,,,3,1,2
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,11,11,,1,1,,,,,3,3,
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,97,30,67,2,,2,2,1,1,10,1,9
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,49,32,17,1,1,,,,,1,,1
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,437,401,36,20,17,3,1,1,,108,103,5
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Full-Time,19,15,4,,,,,,,8,6,2
Purolator Inc.,2002,National,Canada,,,Overall,Part-Time,1496,1198,298,53,42,11,12,10,2,395,343,52
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Part-Time,1,1,,1,1,,,,,,,
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,246,72,174,10,5,5,2,1,1,46,15,31
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,1228,1113,115,41,35,6,10,9,1,342,323,19
Purolator Inc.,2002,National,Canada,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Part-Time,20,12,8,1,1,,,,,7,5,2
Purolator Inc.,2002,Provincial,Ontario,,,Overall,Full-Time,393,311,82,11,10,1,1,,1,111,91,20
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Senior Managers,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,16,13,3,,,,,,,1,1,
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Professionals,Full-Time,23,11,12,,,,,,,7,5,2
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,5,2,3,,,,,,,1,,1
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,3,1,2
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,6,6,,1,1,,,,,3,3,
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,26,5,21,1,,1,1,,1,9,1,8
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,28,15,13,1,1,,,,,1,,1
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,261,239,22,8,8,,,,,78,74,4
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Full-Time,19,15,4,,,,,,,8,6,2
Purolator Inc.,2002,Provincial,Ontario,,,Overall,Part-Time,826,669,157,24,19,5,7,5,2,248,209,39
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,109,23,86,2,,2,1,,1,29,7,22
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,703,635,68,21,18,3,6,5,1,212,197,15
Purolator Inc.,2002,Provincial,Ontario,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Part-Time,14,11,3,1,1,,,,,7,5,2
Purolator Inc.,2002,Provincial,Québec,,,Overall,Full-Time,66,53,13,1,1,,1,1,,9,9,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Professionals,Full-Time,2,1,1,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,3,3,,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,10,4,6,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,10,8,2,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,34,34,,1,1,,1,1,,9,9,
Purolator Inc.,2002,Provincial,Québec,,,Overall,Part-Time,81,69,12,3,3,,1,1,,18,18,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,8,3,5,,,,,,,2,2,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,66,65,1,3,3,,1,1,,16,16,
Purolator Inc.,2002,Provincial,Québec,484,Postal And Courier Service Industries,Other Sales and Service Personnel,Part-Time,6,1,5,,,,,,,,,
Purolator Inc.,2002,Provincial,Nova Scotia,,,Overall,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Nova Scotia,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Nova Scotia,,,Overall,Part-Time,7,4,3,,,,,,,,,
Purolator Inc.,2002,Provincial,Nova Scotia,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
Purolator Inc.,2002,Provincial,Nova Scotia,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,3,2,1,,,,,,,,,
Purolator Inc.,2002,Provincial,New Brunswick,,,Overall,Full-Time,56,20,36,1,,1,1,1,,1,,1
Purolator Inc.,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,55,20,35,1,,1,1,1,,1,,1
Purolator Inc.,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Purolator Inc.,2002,Provincial,New Brunswick,,,Overall,Part-Time,53,18,35,1,,1,,,,,,
Purolator Inc.,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,43,8,35,1,,1,,,,,,
Purolator Inc.,2002,Provincial,New Brunswick,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,10,10,,,,,,,,,,
Purolator Inc.,2002,Provincial,Manitoba,,,Overall,Full-Time,11,9,2,3,2,1,,,,1,1,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Professionals,Full-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,5,3,2,3,2,1,,,,,,
Purolator Inc.,2002,Provincial,Manitoba,,,Overall,Part-Time,95,84,11,14,12,2,2,2,,21,21,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Part-Time,1,1,,1,1,,,,,,,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,13,8,5,3,2,1,1,1,,1,1,
Purolator Inc.,2002,Provincial,Manitoba,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,81,75,6,10,9,1,1,1,,20,20,
Purolator Inc.,2002,Provincial,British Columbia,,,Overall,Full-Time,24,22,2,1,1,,,,,6,5,1
Purolator Inc.,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Professionals,Full-Time,1,,1,,,,,,,1,,1
Purolator Inc.,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Purolator Inc.,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Purolator Inc.,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,18,18,,1,1,,,,,5,5,
Purolator Inc.,2002,Provincial,British Columbia,,,Overall,Part-Time,134,98,36,4,2,2,,,,53,45,8
Purolator Inc.,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,27,5,22,1,1,,,,,8,1,7
Purolator Inc.,2002,Provincial,British Columbia,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,107,93,14,3,1,2,,,,45,44,1
Purolator Inc.,2002,Provincial,Saskatchewan,,,Overall,Full-Time,8,8,,1,1,,,,,1,1,
Purolator Inc.,2002,Provincial,Saskatchewan,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Saskatchewan,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,7,7,,1,1,,,,,1,1,
Purolator Inc.,2002,Provincial,Saskatchewan,,,Overall,Part-Time,13,12,1,,,,,,,,,
Purolator Inc.,2002,Provincial,Saskatchewan,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Purolator Inc.,2002,Provincial,Saskatchewan,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,11,11,,,,,,,,,,
Purolator Inc.,2002,Provincial,Alberta,,,Overall,Full-Time,125,106,19,6,4,2,,,,16,15,1
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Professionals,Full-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,5,1,4,,,,,,,,,
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,112,100,12,6,4,2,,,,15,14,1
Purolator Inc.,2002,Provincial,Alberta,,,Overall,Part-Time,283,241,42,7,6,1,2,2,,55,50,5
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,39,22,17,3,2,1,,,,6,4,2
Purolator Inc.,2002,Provincial,Alberta,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,244,219,25,4,4,,2,2,,49,46,3
The Royal Canadian Mint,2002,National,Canada,,,Overall,Full-Time,37,15,22,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Middle and Other Managers,Full-Time,7,3,4,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,8,6,2,,,,,,,,,
The Royal Canadian Mint,2002,National,Canada,0,,Other Manual Workers,Full-Time,3,1,2,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,,,Overall,Full-Time,33,13,20,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,7,3,4,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Professionals,Full-Time,3,1,2,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,6,4,2,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Ontario,0,,Other Manual Workers,Full-Time,2,1,1,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Manitoba,,,Overall,Full-Time,4,2,2,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
The Royal Canadian Mint,2002,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2002,National,Canada,,,Overall,Full-Time,14,12,2,1,1,,1,1,,3,2,1
The St. Lawrence Seaway Management Corporation,2002,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,1,,1
The St. Lawrence Seaway Management Corporation,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2002,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2002,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,1,1,,1,1,,1,1,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Ontario,,,Overall,Full-Time,11,9,2,1,1,,1,1,,2,1,1
The St. Lawrence Seaway Management Corporation,2002,Provincial,Ontario,0,,Professionals,Full-Time,2,1,1,,,,,,,1,,1
The St. Lawrence Seaway Management Corporation,2002,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,1,1,,1,1,,1,1,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Québec,,,Overall,Full-Time,3,3,,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,2002,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Slaight Communications,2002,National,Canada,,,Overall,Full-Time,618,348,270,9,5,4,14,11,3,24,12,12
Slaight Communications,2002,National,Canada,0,,Senior Managers,Full-Time,11,11,,,,,,,,,,
Slaight Communications,2002,National,Canada,0,,Middle and Other Managers,Full-Time,88,51,37,1,,1,2,2,,3,2,1
Slaight Communications,2002,National,Canada,0,,Professionals,Full-Time,78,45,33,2,,2,3,3,,3,1,2
Slaight Communications,2002,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,173,138,35,4,4,,7,6,1,11,8,3
Slaight Communications,2002,National,Canada,0,,Supervisors,Full-Time,7,3,4,,,,,,,1,,1
Slaight Communications,2002,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,25,3,22,,,,1,,1,2,1,1
Slaight Communications,2002,National,Canada,0,,Clerical Personnel,Full-Time,45,1,44,1,,1,,,,2,,2
Slaight Communications,2002,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,190,95,95,1,1,,1,,1,2,,2
Slaight Communications,2002,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Slaight Communications,2002,National,Canada,,,Overall,Part-Time,123,65,58,1,,1,2,1,1,5,1,4
Slaight Communications,2002,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Slaight Communications,2002,National,Canada,0,,Professionals,Part-Time,13,7,6,,,,,,,,,
Slaight Communications,2002,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,79,54,25,1,,1,1,1,,2,,2
