EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Communication Telosysteme Inc. (Inactive),2011,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",17,10,7,,,,,,,3,1,2
Communication Telosysteme Inc. (Inactive),2011,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",5,3,2,1,1,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",5,3,2,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",6,4,2,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",3,1,2,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",4,4,,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Full-Time,Provincial,Québec,0,,"$100,000 and over",3,2,1,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Part-Time,National,Canada,,,Overall,17,11,6,,,,,,,3,2,1
Communication Telosysteme Inc. (Inactive),2011,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",14,8,6,,,,,,,3,2,1
Communication Telosysteme Inc. (Inactive),2011,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Part-Time,Provincial,Québec,,,Overall,17,11,6,,,,,,,3,2,1
Communication Telosysteme Inc. (Inactive),2011,Part-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",14,8,6,,,,,,,3,2,1
Communication Telosysteme Inc. (Inactive),2011,Part-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Communication Telosysteme Inc. (Inactive),2011,Part-Time,Provincial,Québec,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,,,Overall,209,151,58,9,6,3,3,1,2,3,2,1
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",27,22,5,3,2,1,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",24,12,12,,,,1,,1,2,1,1
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",12,7,5,,,,,,,1,1,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",18,12,6,1,1,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",23,17,6,1,,1,1,,1,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",22,12,10,2,1,1,1,1,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",20,14,6,1,1,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",14,12,2,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",25,22,3,1,1,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",13,11,2,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,National,Canada,0,,"$100,000 and over",9,9,,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,,,Overall,209,151,58,9,6,3,3,1,2,3,2,1
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 15,000 - $19,999",1,,1,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 25,000 - $29,999",27,22,5,3,2,1,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 30,000 - $34,999",24,12,12,,,,1,,1,2,1,1
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 35,000 - $37,499",12,7,5,,,,,,,1,1,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 37,500 - $39,999",18,12,6,1,1,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 40,000 - $44,999",23,17,6,1,,1,1,,1,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 45,000 - $49,999",22,12,10,2,1,1,1,1,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 50,000 - $59,999",20,14,6,1,1,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 60,000 - $69,999",14,12,2,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 70,000 - $84,999",25,22,3,1,1,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$ 85,000 - $99,999",13,11,2,,,,,,,,,
West Wind Aviation LP,2011,Full-Time,Provincial,Saskatchewan,0,,"$100,000 and over",9,9,,,,,,,,,,
West Wind Aviation LP,2011,Part-Time,National,Canada,,,Overall,31,9,22,5,2,3,,,,,,
West Wind Aviation LP,2011,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",10,1,9,3,,3,,,,,,
West Wind Aviation LP,2011,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",14,6,8,1,1,,,,,,,
West Wind Aviation LP,2011,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",4,,4,,,,,,,,,
West Wind Aviation LP,2011,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
West Wind Aviation LP,2011,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,1,1,,,,,,,
West Wind Aviation LP,2011,Part-Time,Provincial,Saskatchewan,,,Overall,31,9,22,5,2,3,,,,,,
West Wind Aviation LP,2011,Part-Time,Provincial,Saskatchewan,0,,"$ 12,500 - $14,999",10,1,9,3,,3,,,,,,
West Wind Aviation LP,2011,Part-Time,Provincial,Saskatchewan,0,,"$ 15,000 - $17,499",14,6,8,1,1,,,,,,,
West Wind Aviation LP,2011,Part-Time,Provincial,Saskatchewan,0,,"$ 17,500 - $19,999",4,,4,,,,,,,,,
West Wind Aviation LP,2011,Part-Time,Provincial,Saskatchewan,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
West Wind Aviation LP,2011,Part-Time,Provincial,Saskatchewan,0,,"$ 30,000 - $34,999",2,2,,1,1,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,,,Overall,107,94,13,3,2,1,2,1,1,13,13,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,1,1,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,5,2,,,,,,,1,1,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",9,7,2,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",14,12,2,2,1,1,,,,3,3,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",9,5,4,,,,1,,1,2,2,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,10,2,,,,,,,2,2,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",27,27,,1,1,,,,,4,4,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",17,16,1,,,,1,1,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,9,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,,,Overall,107,94,13,3,2,1,2,1,1,13,13,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",2,2,,,,,,,,1,1,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",7,5,2,,,,,,,1,1,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",9,7,2,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",14,12,2,2,1,1,,,,3,3,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",9,5,4,,,,1,,1,2,2,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",12,10,2,,,,,,,2,2,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",27,27,,1,1,,,,,4,4,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",17,16,1,,,,1,1,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",9,9,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,Provincial,Alberta,0,,"$100,000 and over",1,1,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,,,Overall,107,94,13,3,2,1,2,1,1,13,13,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 30,000 - $34,999",2,2,,,,,,,,1,1,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 35,000 - $37,499",7,5,2,,,,,,,1,1,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 37,500 - $39,999",9,7,2,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 40,000 - $44,999",14,12,2,2,1,1,,,,3,3,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 45,000 - $49,999",9,5,4,,,,1,,1,2,2,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 50,000 - $59,999",12,10,2,,,,,,,2,2,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 60,000 - $69,999",27,27,,1,1,,,,,4,4,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 70,000 - $84,999",17,16,1,,,,1,1,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$ 85,000 - $99,999",9,9,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Full-Time,CMA,Calgary,0,,"$100,000 and over",1,1,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,National,Canada,,,Overall,2,1,1,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,Provincial,Alberta,,,Overall,2,1,1,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,Provincial,Alberta,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,Provincial,Alberta,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,CMA,Calgary,,,Overall,2,1,1,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,CMA,Calgary,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Eagle Copters Maintenance Ltd.,2011,Part-Time,CMA,Calgary,0,,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,,,Overall,109,106,3,6,6,,1,1,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",4,3,1,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",12,11,1,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,14,1,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,10,,3,3,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",25,25,,1,1,,1,1,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",24,24,,2,2,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",11,11,,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,,,Overall,109,106,3,6,6,,1,1,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 25,000 - $29,999",4,3,1,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",12,11,1,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",15,14,1,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",4,4,,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",10,10,,3,3,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",25,25,,1,1,,1,1,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",24,24,,2,2,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",11,11,,,,,,,,,,
Ferme PLF Inc.,2011,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Ferme PLF Inc.,2011,Part-Time,National,Canada,,,Overall,7,7,,,,,,,,,,
Ferme PLF Inc.,2011,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",5,5,,,,,,,,,,
Ferme PLF Inc.,2011,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
Ferme PLF Inc.,2011,Part-Time,Provincial,Québec,,,Overall,7,7,,,,,,,,,,
Ferme PLF Inc.,2011,Part-Time,Provincial,Québec,0,,"$  7,500 - $ 9,999",5,5,,,,,,,,,,
Ferme PLF Inc.,2011,Part-Time,Provincial,Québec,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,,,Overall,241,219,22,16,15,1,5,5,,4,4,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",2,,2,1,,1,,,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",6,3,3,,,,,,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",11,9,2,1,1,,,,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",10,8,2,1,1,,,,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",16,14,2,1,1,,,,,1,1,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,8,5,1,1,,1,1,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",36,34,2,1,1,,,,,,,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",59,56,3,4,4,,1,1,,1,1,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",29,29,,1,1,,,,,1,1,
Cascade Energy Services LP,2011,Full-Time,National,Canada,0,,"$100,000 and over",57,57,,5,5,,3,3,,1,1,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,,,Overall,152,144,8,9,9,,4,4,,4,4,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",2,1,1,,,,,,,,,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 35,000 - $37,499",8,7,1,,,,,,,,,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 40,000 - $44,999",7,6,1,1,1,,,,,,,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 45,000 - $49,999",10,9,1,1,1,,,,,1,1,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 50,000 - $59,999",9,7,2,1,1,,1,1,,,,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 60,000 - $69,999",28,28,,1,1,,,,,,,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 70,000 - $84,999",41,40,1,3,3,,1,1,,1,1,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$ 85,000 - $99,999",9,9,,,,,,,,1,1,
Cascade Energy Services LP,2011,Full-Time,Provincial,Alberta,0,,"$100,000 and over",36,36,,2,2,,2,2,,1,1,
Cascade Energy Services LP,2011,Part-Time,National,Canada,,,Overall,11,9,2,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,2,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,Provincial,Alberta,,,Overall,7,7,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,Provincial,Alberta,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,Provincial,Alberta,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,Provincial,Alberta,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,Provincial,Alberta,0,,"$ 30,000 - $34,999",2,2,,,,,,,,,,
Cascade Energy Services LP,2011,Part-Time,Provincial,Alberta,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,,,Overall,98,49,49,1,,1,2,2,,74,36,38
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",4,1,3,,,,,,,4,1,3
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",5,1,4,,,,,,,4,1,3
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",4,,4,,,,,,,4,,4
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",16,4,12,,,,1,1,,14,4,10
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",12,4,8,,,,,,,7,2,5
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",12,6,6,,,,,,,10,6,4
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",7,5,2,,,,,,,6,4,2
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,1,4,,,,,,,4,,4
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",9,6,3,1,,1,1,1,,6,4,2
"MUFG Bank, Ltd., Canada Branch",2011,Full-Time,National,Canada,0,,"$100,000 and over",24,21,3,,,,,,,15,14,1
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,,,Overall,120,113,7,3,3,,6,5,1,29,28,1
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",29,27,2,,,,2,2,,10,10,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",11,9,2,1,1,,2,1,1,1,1,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",4,3,1,,,,,,,2,1,1
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",32,30,2,2,2,,1,1,,2,2,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",26,26,,,,,1,1,,5,5,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",6,6,,,,,,,,5,5,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",6,6,,,,,,,,3,3,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",4,4,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Full-Time,National,Canada,0,,"$100,000 and over",1,1,,,,,,,,1,1,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,,,Overall,120,113,7,3,3,,6,5,1,29,28,1
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 25,000 - $29,999",29,27,2,,,,2,2,,10,10,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 30,000 - $34,999",11,9,2,1,1,,2,1,1,1,1,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 35,000 - $37,499",4,3,1,,,,,,,2,1,1
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 37,500 - $39,999",32,30,2,2,2,,1,1,,2,2,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 40,000 - $44,999",26,26,,,,,1,1,,5,5,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 45,000 - $49,999",6,6,,,,,,,,5,5,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 50,000 - $59,999",6,6,,,,,,,,3,3,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 60,000 - $69,999",4,4,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Full-Time,Provincial,British Columbia,0,,"$100,000 and over",1,1,,,,,,,,1,1,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,,,Overall,120,113,7,3,3,,6,5,1,29,28,1
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 25,000 - $29,999",29,27,2,,,,2,2,,10,10,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 30,000 - $34,999",11,9,2,1,1,,2,1,1,1,1,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 35,000 - $37,499",4,3,1,,,,,,,2,1,1
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 37,500 - $39,999",32,30,2,2,2,,1,1,,2,2,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 40,000 - $44,999",26,26,,,,,1,1,,5,5,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 45,000 - $49,999",6,6,,,,,,,,5,5,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 50,000 - $59,999",6,6,,,,,,,,3,3,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 60,000 - $69,999",4,4,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$ 70,000 - $84,999",1,1,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Full-Time,CMA,Vancouver,0,,"$100,000 and over",1,1,,,,,,,,1,1,
Dolphin Delivery Ltd.,2011,Part-Time,National,Canada,,,Overall,7,6,1,,,,,,,3,3,
Dolphin Delivery Ltd.,2011,Part-Time,National,Canada,0,,"Under $5,000",1,1,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,1,1,
Dolphin Delivery Ltd.,2011,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Dolphin Delivery Ltd.,2011,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",1,1,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,1,1,
Dolphin Delivery Ltd.,2011,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,2,,,,,,,,1,1,
Dolphin Delivery Ltd.,2011,Part-Time,Provincial,British Columbia,,,Overall,7,6,1,,,,,,,3,3,
Dolphin Delivery Ltd.,2011,Part-Time,Provincial,British Columbia,0,,"Under $5,000",1,1,,,,,,,,,,
Dolphin Delivery Ltd.,2011,Part-Time,Provincial,British Columbia,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,1,1,
