EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
The Toronto-Dominion Bank,2003,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,10,4,6,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,1,,1,,,,,,,1,,1
The Toronto-Dominion Bank,2003,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,5,2,3,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,61,13,48,4,1,3,1,,1,11,4,7
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,,,Overall,Full-Time,19,7,12,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,6,4,2,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,4,,4,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,7,2,5,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,,,Overall,Part-Time,12,1,11,1,,1,1,,1,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Saskatchewan,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,10,1,9,1,,1,1,,1,,,
The Toronto-Dominion Bank,2003,Provincial,Alberta,,,Overall,Full-Time,277,92,185,10,3,7,5,1,4,31,15,16
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,1,1,,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,42,28,14,1,1,,1,1,,3,2,1
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,63,26,37,1,,1,,,,15,7,8
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,1,,1
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,20,1,19,,,,,,,1,,1
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,17,4,13,1,,1,1,,1,,,
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,132,32,100,7,2,5,3,,3,11,6,5
The Toronto-Dominion Bank,2003,Provincial,Alberta,,,Overall,Part-Time,149,22,127,,,,2,1,1,16,2,14
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,12,8,4,,,,1,1,,,,
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Part-Time,2,,2,,,,,,,1,,1
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Part-Time,11,2,9,,,,,,,1,,1
The Toronto-Dominion Bank,2003,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,124,12,112,,,,1,,1,14,2,12
The Toronto-Dominion Bank,2003,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,6,1,5,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,4,1,3,,,,,,,,,
The Toronto-Dominion Bank,2003,Provincial,Newfoundland and Labrador,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,,,Overall,Full-Time,198,127,71,3,3,,4,2,2,27,17,10
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Senior Managers,Full-Time,2,1,1,,,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Professionals,Full-Time,117,74,43,2,2,,3,2,1,24,16,8
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Semi-Professionals and Technicians,Full-Time,20,18,2,,,,,,,1,1,
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,21,3,18,,,,1,,1,2,,2
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Skilled Crafts and Trades Workers,Full-Time,17,17,,1,1,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Other Manual Workers,Full-Time,8,8,,,,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
TransCanada Pipelines Limited,2003,National,Canada,461,Pipeline Transport Industries,Professionals,Part-Time,2,,2,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Ontario,,,Overall,Full-Time,14,13,1,1,1,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Ontario,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Ontario,461,Pipeline Transport Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Ontario,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Ontario,461,Pipeline Transport Industries,Skilled Crafts and Trades Workers,Full-Time,6,6,,1,1,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Ontario,461,Pipeline Transport Industries,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Alberta,,,Overall,Full-Time,169,103,66,2,2,,4,2,2,27,17,10
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Senior Managers,Full-Time,2,1,1,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Professionals,Full-Time,116,74,42,2,2,,3,2,1,24,16,8
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Semi-Professionals and Technicians,Full-Time,16,15,1,,,,,,,1,1,
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,18,3,15,,,,1,,1,2,,2
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Alberta,,,Overall,Part-Time,2,,2,,,,,,,,,
TransCanada Pipelines Limited,2003,Provincial,Alberta,461,Pipeline Transport Industries,Professionals,Part-Time,2,,2,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,National,Canada,,,Overall,Full-Time,24,23,1,,,,,,,2,2,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,National,Canada,0,,Professionals,Full-Time,6,6,,,,,,,,1,1,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,1,1,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,National,Canada,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,Provincial,Ontario,,,Overall,Full-Time,24,23,1,,,,,,,2,2,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,Provincial,Ontario,0,,Professionals,Full-Time,6,6,,,,,,,,1,1,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,,,,,,,1,1,
BWXT Nuclear Energy Canada Inc. / BWXT Medical Ltd.,2003,Provincial,Ontario,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,,,Overall,Full-Time,38,33,5,,,,1,1,,1,1,
Trentway-Wagar Inc.,2003,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,21,2,,,,1,1,,1,1,
Trentway-Wagar Inc.,2003,National,Canada,0,,Other Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,,,Overall,Part-Time,98,78,20,,,,2,1,1,6,5,1
Trentway-Wagar Inc.,2003,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,0,,Clerical Personnel,Part-Time,4,3,1,,,,,,,1,1,
Trentway-Wagar Inc.,2003,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Trentway-Wagar Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,71,55,16,,,,2,1,1,4,3,1
Trentway-Wagar Inc.,2003,National,Canada,0,,Other Sales and Service Personnel,Part-Time,21,19,2,,,,,,,1,1,
Trentway-Wagar Inc.,2003,Provincial,Ontario,,,Overall,Full-Time,38,33,5,,,,1,1,,1,1,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,23,21,2,,,,1,1,,1,1,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,5,5,,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,,,Overall,Part-Time,98,78,20,,,,2,1,1,6,5,1
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,3,1,,,,,,,1,1,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,71,55,16,,,,2,1,1,4,3,1
Trentway-Wagar Inc.,2003,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,21,19,2,,,,,,,1,1,
Upper Lakes Shipping Inc.,2003,National,Canada,,,Overall,Full-Time,27,22,5,,,,,,,1,1,
Upper Lakes Shipping Inc.,2003,National,Canada,0,,Middle and Other Managers,Full-Time,9,9,,,,,,,,,,
Upper Lakes Shipping Inc.,2003,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Upper Lakes Shipping Inc.,2003,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,8,,,,,,,,,,
Upper Lakes Shipping Inc.,2003,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
Upper Lakes Shipping Inc.,2003,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Upper Lakes Shipping Inc.,2003,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Upper Lakes Shipping Inc.,2003,Provincial,Ontario,,,Overall,Full-Time,27,22,5,,,,,,,1,1,
Upper Lakes Shipping Inc.,2003,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,9,9,,,,,,,,,,
Upper Lakes Shipping Inc.,2003,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Upper Lakes Shipping Inc.,2003,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,8,8,,,,,,,,,,
Upper Lakes Shipping Inc.,2003,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,6,2,4,,,,,,,,,
Upper Lakes Shipping Inc.,2003,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Upper Lakes Shipping Inc.,2003,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
UPS Canada,2003,National,Canada,,,Overall,Full-Time,209,116,93,3,2,1,3,2,1,40,28,12
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,9,7,2,,,,,,,1,1,
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Professionals,Full-Time,15,9,6,,,,1,1,,3,3,
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,3,2,1
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Supervisors,Full-Time,2,,2,,,,,,,1,,1
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,7,4,3,,,,,,,1,1,
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,17,5,12,,,,1,,1,1,,1
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,2,2,
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,77,23,54,1,,1,1,1,,14,5,9
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,30,19,11,,,,,,,5,5,
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,41,39,2,2,2,,,,,9,9,
UPS Canada,2003,National,Canada,,,Overall,Part-Time,2389,2036,353,65,57,8,30,22,8,785,712,73
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,26,24,2,1,1,,,,,10,10,
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Part-Time,40,19,21,1,1,,3,1,2,5,3,2
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,352,137,215,9,2,7,7,1,6,102,50,52
UPS Canada,2003,National,Canada,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,1971,1856,115,54,53,1,20,20,,668,649,19
UPS Canada,2003,Provincial,Ontario,,,Overall,Full-Time,100,67,33,,,,2,2,,29,21,8
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,1,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Professionals,Full-Time,14,9,5,,,,1,1,,3,3,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,2,1,1
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors,Full-Time,1,,1,,,,,,,1,,1
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,1,1,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,30,13,17,,,,1,1,,9,3,6
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,15,10,5,,,,,,,5,5,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,27,26,1,,,,,,,7,7,
UPS Canada,2003,Provincial,Ontario,,,Overall,Part-Time,1624,1430,194,41,37,4,19,17,2,614,563,51
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,18,16,2,1,1,,,,,8,8,
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,185,77,108,6,2,4,3,1,2,72,39,33
UPS Canada,2003,Provincial,Ontario,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,1421,1337,84,34,34,,16,16,,534,516,18
UPS Canada,2003,Provincial,Québec,,,Overall,Full-Time,25,16,9,1,1,,,,,5,4,1
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Professionals,Full-Time,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,1,1,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,7,3,4,,,,,,,3,2,1
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,7,4,3,,,,,,,,,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,5,5,,1,1,,,,,1,1,
UPS Canada,2003,Provincial,Québec,,,Overall,Part-Time,288,248,40,7,7,,1,,1,60,50,10
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,2,2,,,,,,,,1,1,
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,70,39,31,,,,1,,1,17,8,9
UPS Canada,2003,Provincial,Québec,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,216,207,9,7,7,,,,,42,41,1
UPS Canada,2003,Provincial,New Brunswick,,,Overall,Full-Time,47,10,37,,,,1,,1,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,15,5,10,,,,1,,1,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,30,5,25,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,New Brunswick,,,Overall,Part-Time,90,25,65,2,1,1,5,1,4,8,3,5
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Part-Time,39,18,21,1,1,,3,1,2,5,3,2
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,50,6,44,1,,1,2,,2,3,,3
UPS Canada,2003,Provincial,New Brunswick,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,,,Overall,Full-Time,6,5,1,1,1,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,2,2,,1,1,,,,,,,
UPS Canada,2003,Provincial,Manitoba,,,Overall,Part-Time,59,52,7,8,6,2,,,,10,10,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,9,2,7,2,,2,,,,,,
UPS Canada,2003,Provincial,Manitoba,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,49,49,,6,6,,,,,10,10,
UPS Canada,2003,Provincial,British Columbia,,,Overall,Full-Time,12,6,6,1,,1,,,,3,2,1
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,1,1,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,5,1,4,1,,1,,,,,,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,1,1,
UPS Canada,2003,Provincial,British Columbia,,,Overall,Part-Time,121,109,12,2,1,1,2,2,,52,49,3
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,1,1,
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Clerical Personnel,Part-Time,11,3,8,,,,,,,3,,3
UPS Canada,2003,Provincial,British Columbia,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Part-Time,109,105,4,2,1,1,2,2,,48,48,
UPS Canada,2003,Provincial,Alberta,,,Overall,Full-Time,16,12,4,,,,,,,2,1,1
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,4,2,2,,,,,,,,,
UPS Canada,2003,Provincial,Alberta,484,Postal And Courier Service Industries,Semi-Skilled Manual Workers,Full-Time,5,4,1,,,,,,,,,
