EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Hallcon Crew Transport Inc.,2015,Provincial,Saskatchewan,,,Overall,Part-Time,73,62,11,10,8,2,2,2,,4,4,
Hallcon Crew Transport Inc.,2015,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Part-Time,3,2,1,,,,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,70,60,10,10,8,2,2,2,,4,4,
Hallcon Crew Transport Inc.,2015,Provincial,Alberta,,,Overall,Full-Time,5,3,2,1,,1,1,1,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,3,2,1,1,,1,1,1,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Alberta,,,Overall,Part-Time,34,32,2,,,,1,1,,2,2,
Hallcon Crew Transport Inc.,2015,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Part-Time,2,2,,,,,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,32,30,2,,,,1,1,,2,2,
Hensall District Co-operative Inc.,2015,National,Canada,,,Overall,Full-Time,138,119,19,3,2,1,8,8,,5,5,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,1,1,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,10,2,8,,,,1,1,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,8,7,1,,,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,99,91,8,3,2,1,6,6,,5,5,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,,,Overall,Part-Time,22,12,10,1,1,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,15,10,5,1,1,,,,,,,
Hensall District Co-operative Inc.,2015,National,Canada,0,,Other Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,,,Overall,Full-Time,137,118,19,3,2,1,8,8,,5,5,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,4,,,,,1,1,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,10,2,8,,,,1,1,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,8,7,1,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,99,91,8,3,2,1,6,6,,5,5,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,,,Overall,Part-Time,20,10,10,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,13,8,5,,,,,,,,,
Hensall District Co-operative Inc.,2015,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
Intek Communications Inc.,2015,National,Canada,,,Overall,Full-Time,99,95,4,1,1,,2,2,,37,36,1
Intek Communications Inc.,2015,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Intek Communications Inc.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,33,32,1,,,,,,,15,15,
Intek Communications Inc.,2015,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Intek Communications Inc.,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,62,62,,1,1,,2,2,,21,21,
Intek Communications Inc.,2015,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Intek Communications Inc.,2015,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Intek Communications Inc.,2015,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
Intek Communications Inc.,2015,Provincial,Ontario,,,Overall,Full-Time,67,64,3,1,1,,2,2,,22,21,1
Intek Communications Inc.,2015,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
Intek Communications Inc.,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Intek Communications Inc.,2015,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,62,62,,1,1,,2,2,,21,21,
Intek Communications Inc.,2015,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Intek Communications Inc.,2015,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Intek Communications Inc.,2015,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
"JPMorgan Chase Bank, N.A.",2015,National,Canada,,,Overall,Full-Time,116,74,42,,,,3,3,,47,33,14
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,3,2,1,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,9,7,2,,,,1,1,,2,2,
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,14,11,3,,,,,,,4,4,
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,31,20,11,,,,,,,18,13,5
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,1,1,,,,,,,1,1,
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,19,12,7,,,,,,,10,7,3
"JPMorgan Chase Bank, N.A.",2015,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,35,21,14,,,,2,2,,12,6,6
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,,,Overall,Full-Time,72,44,28,,,,1,1,,32,23,9
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,2,1,1,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,7,5,2,,,,1,1,,2,2,
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,9,8,1,,,,,,,4,4,
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,29,19,10,,,,,,,16,12,4
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,1,1,,,,,,,1,1,
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,12,7,5,,,,,,,6,4,2
"JPMorgan Chase Bank, N.A.",2015,Provincial,Ontario,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,10,3,7,,,,,,,3,,3
"JPMorgan Chase Bank, N.A.",2015,Provincial,Québec,,,Overall,Full-Time,26,16,10,,,,1,1,,12,7,5
"JPMorgan Chase Bank, N.A.",2015,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2015,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,2,1,1
"JPMorgan Chase Bank, N.A.",2015,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"JPMorgan Chase Bank, N.A.",2015,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,7,5,2,,,,,,,4,3,1
"JPMorgan Chase Bank, N.A.",2015,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Full-Time,15,9,6,,,,1,1,,6,3,3
Porter Airlines Inc.,2015,National,Canada,,,Overall,Full-Time,182,117,65,,,,2,,2,48,27,21
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,5,1,4,,,,,,,1,,1
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,15,9,6,,,,1,,1,5,2,3
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,51,44,7,,,,,,,5,4,1
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,3,1,2
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,20,17,3,,,,,,,7,7,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,9,4,5,,,,,,,5,2,3
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,48,12,36,,,,1,,1,15,4,11
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,27,26,1,,,,,,,6,6,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
Porter Airlines Inc.,2015,National,Canada,,,Overall,Part-Time,107,55,52,2,1,1,1,1,,33,17,16
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Professionals,Part-Time,2,,2,,,,,,,,,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,1,,1
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,70,24,46,2,1,1,1,1,,25,10,15
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,27,27,,,,,,,,6,6,
Porter Airlines Inc.,2015,National,Canada,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Porter Airlines Inc.,2015,Provincial,Ontario,,,Overall,Full-Time,174,113,61,,,,2,,2,48,27,21
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,5,1,4,,,,,,,1,,1
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,15,9,6,,,,1,,1,5,2,3
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,49,43,6,,,,,,,5,4,1
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,3,1,2
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Full-Time,20,17,3,,,,,,,7,7,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,9,4,5,,,,,,,5,2,3
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,43,10,33,,,,1,,1,15,4,11
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,26,25,1,,,,,,,6,6,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
Porter Airlines Inc.,2015,Provincial,Ontario,,,Overall,Part-Time,89,48,41,2,1,1,1,1,,33,17,16
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Part-Time,2,,2,,,,,,,,,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,1,,1
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,1,1,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Part-Time,3,1,2,,,,,,,,,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Part-Time,58,23,35,2,1,1,1,1,,25,10,15
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Skilled Manual Workers,Part-Time,21,21,,,,,,,,6,6,
Porter Airlines Inc.,2015,Provincial,Ontario,4811,Scheduled Air Transportation,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Execulink Telecom Inc.,2015,National,Canada,,,Overall,Full-Time,18,6,12,,,,1,,1,,,
Execulink Telecom Inc.,2015,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Execulink Telecom Inc.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Execulink Telecom Inc.,2015,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,6,1,5,,,,,,,,,
Execulink Telecom Inc.,2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Execulink Telecom Inc.,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,,6,,,,1,,1,,,
Execulink Telecom Inc.,2015,Provincial,Ontario,,,Overall,Full-Time,18,6,12,,,,1,,1,,,
Execulink Telecom Inc.,2015,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Execulink Telecom Inc.,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Execulink Telecom Inc.,2015,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,6,1,5,,,,,,,,,
Execulink Telecom Inc.,2015,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Execulink Telecom Inc.,2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,6,,6,,,,1,,1,,,
Wills Transfer Limited,2015,National,Canada,,,Overall,Full-Time,22,16,6,,,,,,,,,
Wills Transfer Limited,2015,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Wills Transfer Limited,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,,4,,,,,,,,,
Wills Transfer Limited,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,16,14,2,,,,,,,,,
Wills Transfer Limited,2015,National,Canada,,,Overall,Part-Time,5,5,,,,,,,,,,
Wills Transfer Limited,2015,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Wills Transfer Limited,2015,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Wills Transfer Limited,2015,Provincial,Ontario,,,Overall,Full-Time,22,16,6,,,,,,,,,
Wills Transfer Limited,2015,Provincial,Ontario,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Wills Transfer Limited,2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,,4,,,,,,,,,
Wills Transfer Limited,2015,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,16,14,2,,,,,,,,,
Wills Transfer Limited,2015,Provincial,Ontario,,,Overall,Part-Time,5,5,,,,,,,,,,
Wills Transfer Limited,2015,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,,,
Wills Transfer Limited,2015,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
KEB Hana Bank Canada,2015,National,Canada,,,Overall,Full-Time,41,22,19,,,,,,,41,22,19
KEB Hana Bank Canada,2015,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,3,3,
KEB Hana Bank Canada,2015,National,Canada,0,,Middle and Other Managers,Full-Time,6,4,2,,,,,,,6,4,2
KEB Hana Bank Canada,2015,National,Canada,0,,Supervisors,Full-Time,3,,3,,,,,,,3,,3
KEB Hana Bank Canada,2015,National,Canada,0,,Clerical Personnel,Full-Time,29,15,14,,,,,,,29,15,14
KEB Hana Bank Canada,2015,Provincial,Ontario,,,Overall,Full-Time,29,18,11,,,,,,,29,18,11
KEB Hana Bank Canada,2015,Provincial,Ontario,0,,Senior Managers,Full-Time,3,3,,,,,,,,3,3,
KEB Hana Bank Canada,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,4,4,
KEB Hana Bank Canada,2015,Provincial,Ontario,0,,Supervisors,Full-Time,2,,2,,,,,,,2,,2
KEB Hana Bank Canada,2015,Provincial,Ontario,0,,Clerical Personnel,Full-Time,20,11,9,,,,,,,20,11,9
ICICI Bank Canada,2015,National,Canada,,,Overall,Full-Time,50,32,18,,,,,,,37,25,12
ICICI Bank Canada,2015,National,Canada,0,,Middle and Other Managers,Full-Time,12,11,1,,,,,,,12,11,1
ICICI Bank Canada,2015,National,Canada,0,,Professionals,Full-Time,14,9,5,,,,,,,9,6,3
ICICI Bank Canada,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,2,2,
ICICI Bank Canada,2015,National,Canada,0,,Supervisors,Full-Time,3,2,1,,,,,,,1,,1
ICICI Bank Canada,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
ICICI Bank Canada,2015,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,5,4,1,,,,,,,3,2,1
ICICI Bank Canada,2015,National,Canada,0,,Clerical Personnel,Full-Time,5,4,1,,,,,,,5,4,1
ICICI Bank Canada,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,,6,,,,,,,5,,5
ICICI Bank Canada,2015,Provincial,Ontario,,,Overall,Full-Time,46,30,16,,,,,,,34,24,10
ICICI Bank Canada,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,11,10,1,,,,,,,11,10,1
ICICI Bank Canada,2015,Provincial,Ontario,0,,Professionals,Full-Time,14,9,5,,,,,,,9,6,3
ICICI Bank Canada,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,2,2,
ICICI Bank Canada,2015,Provincial,Ontario,0,,Supervisors,Full-Time,2,1,1,,,,,,,1,,1
ICICI Bank Canada,2015,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
ICICI Bank Canada,2015,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,5,4,1,,,,,,,3,2,1
ICICI Bank Canada,2015,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,4,1,,,,,,,5,4,1
ICICI Bank Canada,2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,,4,,,,,,,3,,3
Sirius XM Canada Inc.,2015,National,Canada,,,Overall,Full-Time,35,16,19,,,,1,,1,10,7,3
Sirius XM Canada Inc.,2015,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Sirius XM Canada Inc.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,10,5,5,,,,,,,3,3,
Sirius XM Canada Inc.,2015,National,Canada,0,,Professionals,Full-Time,14,6,8,,,,1,,1,3,1,2
Sirius XM Canada Inc.,2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,2,2,
Sirius XM Canada Inc.,2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Sirius XM Canada Inc.,2015,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,1,1,
Sirius XM Canada Inc.,2015,Provincial,Ontario,,,Overall,Full-Time,35,16,19,,,,1,,1,10,7,3
Sirius XM Canada Inc.,2015,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Sirius XM Canada Inc.,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,10,5,5,,,,,,,3,3,
Sirius XM Canada Inc.,2015,Provincial,Ontario,0,,Professionals,Full-Time,14,6,8,,,,1,,1,3,1,2
Sirius XM Canada Inc.,2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,2,2,
Sirius XM Canada Inc.,2015,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Sirius XM Canada Inc.,2015,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,1,1,
Globalive Communications Corp. (inactive),2015,National,Canada,,,Overall,Full-Time,32,14,18,,,,1,,1,10,5,5
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Professionals,Full-Time,4,3,1,,,,,,,2,1,1
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Globalive Communications Corp. (inactive),2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,20,7,13,,,,1,,1,7,3,4
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,,,Overall,Full-Time,31,14,17,,,,1,,1,10,5,5
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Professionals,Full-Time,4,3,1,,,,,,,2,1,1
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Globalive Communications Corp. (inactive),2015,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,20,7,13,,,,1,,1,7,3,4
AGRIS Co-operative Ltd.,2015,National,Canada,,,Overall,Full-Time,10,9,1,,,,1,1,,1,1,
AGRIS Co-operative Ltd.,2015,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2015,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,1,1,,,,
AGRIS Co-operative Ltd.,2015,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2015,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,1,1,
AGRIS Co-operative Ltd.,2015,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2015,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2015,Provincial,Ontario,,,Overall,Full-Time,10,9,1,,,,1,1,,1,1,
AGRIS Co-operative Ltd.,2015,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
