EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 35,000 - $37,499",38,15,23,4,3,1,6,4,2,1,1,
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 37,500 - $39,999",86,29,57,2,2,,5,,5,8,2,6
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 40,000 - $44,999",279,72,207,20,9,11,10,5,5,29,12,17
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 45,000 - $49,999",447,100,347,29,7,22,24,4,20,30,8,22
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 50,000 - $59,999",677,565,112,52,39,13,23,18,5,32,28,4
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 60,000 - $69,999",423,234,189,18,9,9,12,11,1,28,15,13
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 70,000 - $84,999",356,236,120,14,12,2,15,11,4,22,15,7
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$ 85,000 - $99,999",137,90,47,6,2,4,2,2,,6,6,
MTS Inc. (Inactive),2007,Full-Time,Provincial,Manitoba,5133,Telecommunications,"$100,000 and over",115,85,30,3,2,1,2,1,1,2,2,
MTS Inc. (Inactive),2007,Part-Time,National,Canada,,,Overall,458,167,291,60,20,40,13,5,8,48,27,21
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$  5,000 - $ 7,499",2,1,1,1,1,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 10,000 - $12,499",1,,1,,,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 12,500 - $14,999",7,3,4,,,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 15,000 - $17,499",11,3,8,,,,,,,1,1,
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 17,500 - $19,999",4,,4,,,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 20,000 - $22,499",34,18,16,3,1,2,2,2,,7,5,2
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 22,500 - $24,999",46,19,27,13,4,9,2,2,,6,5,1
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 25,000 - $29,999",109,55,54,16,7,9,3,,3,13,9,4
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 30,000 - $34,999",90,31,59,13,4,9,3,,3,11,4,7
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 35,000 - $39,999",74,21,53,6,2,4,2,1,1,6,1,5
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 40,000 - $49,999",62,13,49,7,1,6,1,,1,4,2,2
MTS Inc. (Inactive),2007,Part-Time,National,Canada,5133,Telecommunications,"$ 50,000 and over",18,3,15,1,,1,,,,,,
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,,,Overall,458,167,291,60,20,40,13,5,8,48,27,21
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$  5,000 - $ 7,499",2,1,1,1,1,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 10,000 - $12,499",1,,1,,,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 12,500 - $14,999",7,3,4,,,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 15,000 - $17,499",11,3,8,,,,,,,1,1,
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 17,500 - $19,999",4,,4,,,,,,,,,
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 20,000 - $22,499",34,18,16,3,1,2,2,2,,7,5,2
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 22,500 - $24,999",46,19,27,13,4,9,2,2,,6,5,1
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 25,000 - $29,999",109,55,54,16,7,9,3,,3,13,9,4
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 30,000 - $34,999",90,31,59,13,4,9,3,,3,11,4,7
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 35,000 - $39,999",74,21,53,6,2,4,2,1,1,6,1,5
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 40,000 - $49,999",62,13,49,7,1,6,1,,1,4,2,2
MTS Inc. (Inactive),2007,Part-Time,Provincial,Manitoba,5133,Telecommunications,"$ 50,000 and over",18,3,15,1,,1,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,,,Overall,268,239,29,1,1,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",9,5,4,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",10,6,4,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",15,10,5,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",7,5,2,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",75,65,10,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",30,27,3,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",90,90,,1,1,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",21,21,,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",5,5,,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,,,Overall,213,186,27,1,1,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",9,5,4,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",10,6,4,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",15,10,5,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",7,5,2,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",2,1,1,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",62,54,8,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",28,25,3,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",63,63,,1,1,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",9,9,,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",2,2,,,,,,,,,,
Big Freight Systems Inc.,2007,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",2,2,,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,National,Canada,,,Overall,6,2,4,1,,1,,,,,,
Big Freight Systems Inc.,2007,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",2,,2,1,,1,,,,,,
Big Freight Systems Inc.,2007,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,Provincial,Manitoba,,,Overall,6,2,4,1,,1,,,,,,
Big Freight Systems Inc.,2007,Part-Time,Provincial,Manitoba,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,Provincial,Manitoba,0,,"$ 12,500 - $14,999",2,,2,1,,1,,,,,,
Big Freight Systems Inc.,2007,Part-Time,Provincial,Manitoba,0,,"$ 20,000 - $22,499",1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,1,,,,,,,,,,
Big Freight Systems Inc.,2007,Part-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Richardson International Limited,2007,Full-Time,National,Canada,,,Overall,884,693,191,11,7,4,15,9,6,41,24,17
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"Under $15,000",1,1,,,,,,,,1,1,
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 20,000 - $24,999",3,2,1,1,,1,,,,1,,1
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 25,000 - $29,999",60,17,43,1,,1,2,,2,9,3,6
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 30,000 - $34,999",88,39,49,,,,4,1,3,7,3,4
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 35,000 - $37,499",50,32,18,,,,1,1,,3,2,1
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 37,500 - $39,999",40,24,16,3,2,1,1,1,,2,1,1
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 40,000 - $44,999",83,66,17,1,1,,1,1,,3,2,1
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 45,000 - $49,999",72,63,9,3,2,1,3,2,1,4,2,2
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 50,000 - $59,999",181,167,14,1,1,,1,1,,2,1,1
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 60,000 - $69,999",107,99,8,,,,,,,3,3,
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 70,000 - $84,999",97,87,10,1,1,,,,,4,4,
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$ 85,000 - $99,999",39,37,2,,,,,,,1,1,
Richardson International Limited,2007,Full-Time,National,Canada,4931,Warehousing and Storage,"$100,000 and over",62,58,4,,,,2,2,,1,1,
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,,,Overall,302,206,96,5,1,4,7,4,3,28,13,15
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 15,000 - $19,999",1,1,,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 20,000 - $24,999",3,2,1,1,,1,,,,1,,1
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 25,000 - $29,999",23,4,19,1,,1,1,,1,8,2,6
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 30,000 - $34,999",34,13,21,,,,2,1,1,5,1,4
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 35,000 - $37,499",21,14,7,,,,,,,3,2,1
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 37,500 - $39,999",16,8,8,1,,1,1,1,,2,1,1
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 40,000 - $44,999",31,21,10,1,1,,,,,2,2,
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 45,000 - $49,999",27,19,8,1,,1,2,1,1,2,,2
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 50,000 - $59,999",55,47,8,,,,,,,1,1,
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 60,000 - $69,999",24,20,4,,,,,,,2,2,
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 70,000 - $84,999",23,18,5,,,,,,,1,1,
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 85,000 - $99,999",10,9,1,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$100,000 and over",34,30,4,,,,1,1,,1,1,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,,,Overall,268,218,50,2,2,,3,1,2,2,2,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 25,000 - $29,999",26,6,20,,,,1,,1,1,1,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 30,000 - $34,999",32,16,16,,,,1,,1,1,1,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 35,000 - $37,499",17,12,5,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 37,500 - $39,999",5,3,2,1,1,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 40,000 - $44,999",26,24,2,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 45,000 - $49,999",18,17,1,1,1,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 50,000 - $59,999",67,65,2,,,,1,1,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 60,000 - $69,999",27,27,,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 70,000 - $84,999",27,26,1,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 85,000 - $99,999",13,12,1,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$100,000 and over",10,10,,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,,,Overall,140,109,31,2,2,,3,3,,1,,1
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 25,000 - $29,999",5,1,4,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 30,000 - $34,999",16,7,9,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 35,000 - $37,499",10,4,6,,,,1,1,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 37,500 - $39,999",6,3,3,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 40,000 - $44,999",16,14,2,,,,1,1,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 45,000 - $49,999",18,18,,1,1,,1,1,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 50,000 - $59,999",29,26,3,1,1,,,,,1,,1
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 60,000 - $69,999",17,16,1,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 70,000 - $84,999",15,12,3,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Richardson International Limited,2007,Full-Time,Provincial,Alberta,4931,Warehousing and Storage,"$100,000 and over",5,5,,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,,,Overall,14,1,13,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"Under $5,000",3,1,2,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"$  7,500 - $ 9,999",3,,3,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 40,000 - $49,999",2,,2,,,,,,,,,
Richardson International Limited,2007,Part-Time,National,Canada,4931,Warehousing and Storage,"$ 50,000 and over",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Manitoba,,,Overall,4,1,3,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"Under $5,000",2,1,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 35,000 - $39,999",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Manitoba,4931,Warehousing and Storage,"$ 50,000 and over",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Saskatchewan,,,Overall,6,,6,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$  5,000 - $ 7,499",2,,2,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$  7,500 - $ 9,999",3,,3,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Saskatchewan,4931,Warehousing and Storage,"$ 40,000 - $49,999",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Alberta,,,Overall,3,,3,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"Under $5,000",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 15,000 - $17,499",1,,1,,,,,,,,,
Richardson International Limited,2007,Part-Time,Provincial,Alberta,4931,Warehousing and Storage,"$ 25,000 - $29,999",1,,1,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,,,Overall,132,95,37,,,,,,,2,1,1
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",9,5,4,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",19,2,17,,,,,,,1,,1
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",15,12,3,,,,,,,1,1,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",29,28,1,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",31,26,5,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",8,6,2,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",8,5,3,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",4,3,1,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,3,1,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,,,Overall,108,79,29,,,,,,,1,1,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",7,5,2,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",13,,13,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",14,11,3,,,,,,,1,1,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 37,500 - $39,999",24,23,1,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 40,000 - $44,999",26,22,4,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 45,000 - $49,999",7,5,2,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 50,000 - $59,999",6,4,2,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 60,000 - $69,999",4,3,1,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 70,000 - $84,999",2,1,1,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$ 85,000 - $99,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Full-Time,Provincial,Manitoba,0,,"$100,000 and over",2,2,,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,National,Canada,,,Overall,13,3,10,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",2,,2,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",7,1,6,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",1,,1,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,National,Canada,0,,"$ 35,000 - $39,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,Provincial,Manitoba,,,Overall,8,2,6,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,Provincial,Manitoba,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,Provincial,Manitoba,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,Provincial,Manitoba,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
"Penner International, Inc.",2007,Part-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",5,1,4,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,,,Overall,436,310,126,76,50,26,6,6,,18,11,7
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"Under $15,000",6,6,,3,3,,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",43,32,11,25,19,6,2,2,,1,1,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",79,48,31,17,9,8,2,2,,3,2,1
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",92,64,28,14,10,4,1,1,,6,3,3
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",54,34,20,8,4,4,,,,4,4,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",10,7,3,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",18,12,6,2,1,1,1,1,,3,1,2
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",22,13,9,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",20,15,5,3,1,2,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",42,37,5,3,3,,,,,1,,1
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",15,12,3,1,,1,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",21,18,3,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",10,8,2,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,National,Canada,0,,"$100,000 and over",4,4,,,,,,,,,,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,,,Overall,436,310,126,76,50,26,6,6,,18,11,7
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"Under $15,000",6,6,,3,3,,,,,,,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 15,000 - $19,999",43,32,11,25,19,6,2,2,,1,1,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 20,000 - $24,999",79,48,31,17,9,8,2,2,,3,2,1
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 25,000 - $29,999",92,64,28,14,10,4,1,1,,6,3,3
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 30,000 - $34,999",54,34,20,8,4,4,,,,4,4,
Perimeter Aviation LP,2007,Full-Time,Provincial,Manitoba,0,,"$ 35,000 - $37,499",10,7,3,,,,,,,,,
