EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Québec,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Nova Scotia,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,New Brunswick,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Manitoba,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,British Columbia,0,,99,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Prince Edward Island,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Saskatchewan,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Alberta,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Newfoundland and Labrador,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Yukon,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Northwest Territories,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,Provincial,Nunavut,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Calgary,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Edmonton,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Halifax,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Montréal,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Regina,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Toronto,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Vancouver,0,,,,,,
CanWest MediaWorks Inc. (Inactive),2006,CMA,Winnipeg,0,,,,,,
Cargill Limited,2006,National,Canada,0,,0,1298,15,252,1565
Cargill Limited,2006,National,Canada,1151,Support Activities for Crop Production,974,,,,
Cargill Limited,2006,National,Canada,3111,Animal Food Manufacturing,154,,,,
Cargill Limited,2006,National,Canada,3112,Grain and Oilseed Milling,444,,,,
Cargill Limited,2006,Provincial,Ontario,0,,399,,,,
Cargill Limited,2006,Provincial,Québec,0,,150,,,,
Cargill Limited,2006,Provincial,Nova Scotia,0,,,,,,
Cargill Limited,2006,Provincial,New Brunswick,0,,,,,,
Cargill Limited,2006,Provincial,Manitoba,0,,389,,,,
Cargill Limited,2006,Provincial,British Columbia,0,,10,,,,
Cargill Limited,2006,Provincial,Prince Edward Island,0,,,,,,
Cargill Limited,2006,Provincial,Saskatchewan,0,,375,,,,
Cargill Limited,2006,Provincial,Alberta,0,,249,,,,
Cargill Limited,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Cargill Limited,2006,Provincial,Yukon,0,,,,,,
Cargill Limited,2006,Provincial,Northwest Territories,0,,,,,,
Cargill Limited,2006,Provincial,Nunavut,0,,,,,,
Cargill Limited,2006,CMA,Calgary,0,,32,,,,
Cargill Limited,2006,CMA,Edmonton,0,,43,,,,
Cargill Limited,2006,CMA,Halifax,0,,,,,,
Cargill Limited,2006,CMA,Montréal,0,,95,,,,
Cargill Limited,2006,CMA,Regina,0,,3,,,,
Cargill Limited,2006,CMA,Toronto,0,,34,,,,
Cargill Limited,2006,CMA,Vancouver,0,,4,,,,
Cargill Limited,2006,CMA,Winnipeg,0,,253,,,,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,,224,250,0,474
Cargo Airport Services Canada Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,579,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,204,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,131,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Nova Scotia,0,,69,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,New Brunswick,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Manitoba,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,175,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Prince Edward Island,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Saskatchewan,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Alberta,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Yukon,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Northwest Territories,0,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Nunavut,0,,,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Calgary,0,,,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Edmonton,0,,,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Halifax,0,,69,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Montréal,0,,119,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Regina,0,,,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Toronto,0,,69,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Vancouver,0,,175,,,,
Cargo Airport Services Canada Inc.,2006,CMA,Winnipeg,0,,,,,,
CargoJet Airways Ltd.,2006,National,Canada,0,,,288,104,2,394
CargoJet Airways Ltd.,2006,National,Canada,4811,Scheduled Air Transportation,437,,,,
CargoJet Airways Ltd.,2006,Provincial,Ontario,0,,331,,,,
CargoJet Airways Ltd.,2006,Provincial,Québec,0,,20,,,,
CargoJet Airways Ltd.,2006,Provincial,Nova Scotia,0,,7,,,,
CargoJet Airways Ltd.,2006,Provincial,New Brunswick,0,,3,,,,
CargoJet Airways Ltd.,2006,Provincial,Manitoba,0,,16,,,,
CargoJet Airways Ltd.,2006,Provincial,British Columbia,0,,31,,,,
CargoJet Airways Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
CargoJet Airways Ltd.,2006,Provincial,Saskatchewan,0,,2,,,,
CargoJet Airways Ltd.,2006,Provincial,Alberta,0,,23,,,,
CargoJet Airways Ltd.,2006,Provincial,Newfoundland and Labrador,0,,4,,,,
CargoJet Airways Ltd.,2006,Provincial,Yukon,0,,,,,,
CargoJet Airways Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
CargoJet Airways Ltd.,2006,Provincial,Nunavut,0,,,,,,
CargoJet Airways Ltd.,2006,CMA,Calgary,0,,12,,,,
CargoJet Airways Ltd.,2006,CMA,Edmonton,0,,11,,,,
CargoJet Airways Ltd.,2006,CMA,Halifax,0,,7,,,,
CargoJet Airways Ltd.,2006,CMA,Montréal,0,,18,,,,
CargoJet Airways Ltd.,2006,CMA,Regina,0,,1,,,,
CargoJet Airways Ltd.,2006,CMA,Toronto,0,,108,,,,
CargoJet Airways Ltd.,2006,CMA,Vancouver,0,,31,,,,
CargoJet Airways Ltd.,2006,CMA,Winnipeg,0,,16,,,,
Caron Transportation Systems Partnership,2006,National,Canada,0,,,257,8,0,265
Caron Transportation Systems Partnership,2006,National,Canada,4841,General Freight Trucking,279,,,,
Caron Transportation Systems Partnership,2006,Provincial,Ontario,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Québec,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Nova Scotia,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,New Brunswick,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Manitoba,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,British Columbia,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Prince Edward Island,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Saskatchewan,0,,24,,,,
Caron Transportation Systems Partnership,2006,Provincial,Alberta,0,,255,,,,
Caron Transportation Systems Partnership,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Yukon,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Northwest Territories,0,,,,,,
Caron Transportation Systems Partnership,2006,Provincial,Nunavut,0,,,,,,
Caron Transportation Systems Partnership,2006,CMA,Calgary,0,,42,,,,
Caron Transportation Systems Partnership,2006,CMA,Edmonton,0,,213,,,,
Caron Transportation Systems Partnership,2006,CMA,Halifax,0,,,,,,
Caron Transportation Systems Partnership,2006,CMA,Montréal,0,,,,,,
Caron Transportation Systems Partnership,2006,CMA,Regina,0,,24,,,,
Caron Transportation Systems Partnership,2006,CMA,Toronto,0,,,,,,
Caron Transportation Systems Partnership,2006,CMA,Vancouver,0,,,,,,
Caron Transportation Systems Partnership,2006,CMA,Winnipeg,0,,,,,,
Cascade Aerospace Inc.,2006,National,Canada,0,,,532,4,17,553
Cascade Aerospace Inc.,2006,National,Canada,4881,Support Activities for Air Transportation,580,,,,
Cascade Aerospace Inc.,2006,Provincial,Ontario,0,,1,,,,
Cascade Aerospace Inc.,2006,Provincial,Québec,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Nova Scotia,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,New Brunswick,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Manitoba,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,British Columbia,0,,579,,,,
Cascade Aerospace Inc.,2006,Provincial,Prince Edward Island,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Saskatchewan,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Alberta,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Yukon,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Northwest Territories,0,,,,,,
Cascade Aerospace Inc.,2006,Provincial,Nunavut,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Calgary,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Edmonton,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Halifax,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Montréal,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Regina,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Toronto,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Vancouver,0,,,,,,
Cascade Aerospace Inc.,2006,CMA,Winnipeg,0,,,,,,
Cascade Carriers L.P.,2006,National,Canada,0,,,111,8,0,119
Cascade Carriers L.P.,2006,National,Canada,4842,Specialized Freight Trucking,126,,,,
Cascade Carriers L.P.,2006,Provincial,Ontario,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Québec,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Nova Scotia,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,New Brunswick,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Manitoba,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,British Columbia,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Prince Edward Island,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Saskatchewan,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Alberta,0,,126,,,,
Cascade Carriers L.P.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Yukon,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Northwest Territories,0,,,,,,
Cascade Carriers L.P.,2006,Provincial,Nunavut,0,,,,,,
Cascade Carriers L.P.,2006,CMA,Calgary,0,,68,,,,
Cascade Carriers L.P.,2006,CMA,Edmonton,0,,56,,,,
Cascade Carriers L.P.,2006,CMA,Halifax,0,,,,,,
Cascade Carriers L.P.,2006,CMA,Montréal,0,,,,,,
Cascade Carriers L.P.,2006,CMA,Regina,0,,,,,,
Cascade Carriers L.P.,2006,CMA,Toronto,0,,,,,,
Cascade Carriers L.P.,2006,CMA,Vancouver,0,,,,,,
Cascade Carriers L.P.,2006,CMA,Winnipeg,0,,,,,,
Cascadia Terminal,2006,National,Canada,0,,,123,0,0,123
Cascadia Terminal,2006,National,Canada,4931,Warehousing and Storage,129,,,,
Cascadia Terminal,2006,Provincial,Ontario,0,,,,,,
Cascadia Terminal,2006,Provincial,Québec,0,,,,,,
Cascadia Terminal,2006,Provincial,Nova Scotia,0,,,,,,
Cascadia Terminal,2006,Provincial,New Brunswick,0,,,,,,
Cascadia Terminal,2006,Provincial,Manitoba,0,,,,,,
Cascadia Terminal,2006,Provincial,British Columbia,0,,129,,,,
Cascadia Terminal,2006,Provincial,Prince Edward Island,0,,,,,,
Cascadia Terminal,2006,Provincial,Saskatchewan,0,,,,,,
Cascadia Terminal,2006,Provincial,Alberta,0,,,,,,
Cascadia Terminal,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Cascadia Terminal,2006,Provincial,Yukon,0,,,,,,
Cascadia Terminal,2006,Provincial,Northwest Territories,0,,,,,,
Cascadia Terminal,2006,Provincial,Nunavut,0,,,,,,
Cascadia Terminal,2006,CMA,Calgary,0,,,,,,
Cascadia Terminal,2006,CMA,Edmonton,0,,,,,,
Cascadia Terminal,2006,CMA,Halifax,0,,,,,,
Cascadia Terminal,2006,CMA,Montréal,0,,,,,,
Cascadia Terminal,2006,CMA,Regina,0,,,,,,
Cascadia Terminal,2006,CMA,Toronto,0,,,,,,
Cascadia Terminal,2006,CMA,Vancouver,0,,129,,,,
Cascadia Terminal,2006,CMA,Winnipeg,0,,,,,,
Cathay Pacific Airways Limited,2006,National,Canada,0,,,438,61,8,507
Cathay Pacific Airways Limited,2006,National,Canada,4811,Scheduled Air Transportation,514,,,,
Cathay Pacific Airways Limited,2006,Provincial,Ontario,0,,109,,,,
Cathay Pacific Airways Limited,2006,Provincial,Québec,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Nova Scotia,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,New Brunswick,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Manitoba,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,British Columbia,0,,405,,,,
Cathay Pacific Airways Limited,2006,Provincial,Prince Edward Island,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Saskatchewan,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Alberta,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Yukon,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Northwest Territories,0,,,,,,
Cathay Pacific Airways Limited,2006,Provincial,Nunavut,0,,,,,,
Cathay Pacific Airways Limited,2006,CMA,Calgary,0,,,,,,
Cathay Pacific Airways Limited,2006,CMA,Edmonton,0,,,,,,
Cathay Pacific Airways Limited,2006,CMA,Halifax,0,,,,,,
Cathay Pacific Airways Limited,2006,CMA,Montréal,0,,,,,,
Cathay Pacific Airways Limited,2006,CMA,Regina,0,,,,,,
Cathay Pacific Airways Limited,2006,CMA,Toronto,0,,109,,,,
Cathay Pacific Airways Limited,2006,CMA,Vancouver,0,,405,,,,
Cathay Pacific Airways Limited,2006,CMA,Winnipeg,0,,,,,,
Central Mountain Air Ltd.,2006,National,Canada,0,,,231,67,0,298
Central Mountain Air Ltd.,2006,National,Canada,4812,Non-Scheduled Air Transportation,312,,,,
Central Mountain Air Ltd.,2006,Provincial,Ontario,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Québec,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Manitoba,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,British Columbia,0,,214,,,,
Central Mountain Air Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Saskatchewan,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Alberta,0,,98,,,,
Central Mountain Air Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Yukon,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Central Mountain Air Ltd.,2006,Provincial,Nunavut,0,,,,,,
Central Mountain Air Ltd.,2006,CMA,Calgary,0,,85,,,,
Central Mountain Air Ltd.,2006,CMA,Edmonton,0,,10,,,,
Central Mountain Air Ltd.,2006,CMA,Halifax,0,,,,,,
Central Mountain Air Ltd.,2006,CMA,Montréal,0,,,,,,
Central Mountain Air Ltd.,2006,CMA,Regina,0,,,,,,
Central Mountain Air Ltd.,2006,CMA,Toronto,0,,,,,,
Central Mountain Air Ltd.,2006,CMA,Vancouver,0,,77,,,,
Central Mountain Air Ltd.,2006,CMA,Winnipeg,0,,,,,,
CEVA Freight Canada Corp.,2006,National,Canada,0,,,315,33,2,350
CEVA Freight Canada Corp.,2006,National,Canada,4841,General Freight Trucking,374,,,,
CEVA Freight Canada Corp.,2006,Provincial,Ontario,0,,253,,,,
CEVA Freight Canada Corp.,2006,Provincial,Québec,0,,32,,,,
CEVA Freight Canada Corp.,2006,Provincial,Nova Scotia,0,,3,,,,
CEVA Freight Canada Corp.,2006,Provincial,New Brunswick,0,,,,,,
CEVA Freight Canada Corp.,2006,Provincial,Manitoba,0,,9,,,,
CEVA Freight Canada Corp.,2006,Provincial,British Columbia,0,,46,,,,
CEVA Freight Canada Corp.,2006,Provincial,Prince Edward Island,0,,,,,,
CEVA Freight Canada Corp.,2006,Provincial,Saskatchewan,0,,,,,,
CEVA Freight Canada Corp.,2006,Provincial,Alberta,0,,31,,,,
CEVA Freight Canada Corp.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
CEVA Freight Canada Corp.,2006,Provincial,Yukon,0,,,,,,
CEVA Freight Canada Corp.,2006,Provincial,Northwest Territories,0,,,,,,
CEVA Freight Canada Corp.,2006,Provincial,Nunavut,0,,,,,,
CEVA Freight Canada Corp.,2006,CMA,Calgary,0,,18,,,,
CEVA Freight Canada Corp.,2006,CMA,Edmonton,0,,13,,,,
CEVA Freight Canada Corp.,2006,CMA,Halifax,0,,3,,,,
CEVA Freight Canada Corp.,2006,CMA,Montréal,0,,32,,,,
CEVA Freight Canada Corp.,2006,CMA,Regina,0,,,,,,
CEVA Freight Canada Corp.,2006,CMA,Toronto,0,,249,,,,
CEVA Freight Canada Corp.,2006,CMA,Vancouver,0,,46,,,,
CEVA Freight Canada Corp.,2006,CMA,Winnipeg,0,,9,,,,
"CEVA Logistics Canada, ULC",2006,National,Canada,0,,,1280,60,0,1340
"CEVA Logistics Canada, ULC",2006,National,Canada,4931,Warehousing and Storage,1340,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Ontario,0,,1264,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Québec,0,,45,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Nova Scotia,0,,,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,New Brunswick,0,,,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Manitoba,0,,8,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,British Columbia,0,,12,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Prince Edward Island,0,,,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Saskatchewan,0,,,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Alberta,0,,11,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Newfoundland and Labrador,0,,,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Yukon,0,,,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Northwest Territories,0,,,,,,
"CEVA Logistics Canada, ULC",2006,Provincial,Nunavut,0,,,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Calgary,0,,3,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Edmonton,0,,8,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Halifax,0,,,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Montréal,0,,45,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Regina,0,,,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Toronto,0,,1264,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Vancouver,0,,12,,,,
"CEVA Logistics Canada, ULC",2006,CMA,Winnipeg,0,,8,,,,
Challenger Motor Freight Inc.,2006,National,Canada,0,,,1428,41,8,1477
Challenger Motor Freight Inc.,2006,National,Canada,4841,General Freight Trucking,1535,,,,
Challenger Motor Freight Inc.,2006,Provincial,Ontario,0,,1194,,,,
Challenger Motor Freight Inc.,2006,Provincial,Québec,0,,245,,,,
Challenger Motor Freight Inc.,2006,Provincial,Nova Scotia,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,New Brunswick,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,Manitoba,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,British Columbia,0,,96,,,,
Challenger Motor Freight Inc.,2006,Provincial,Prince Edward Island,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,Saskatchewan,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,Alberta,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,Yukon,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,Northwest Territories,0,,,,,,
Challenger Motor Freight Inc.,2006,Provincial,Nunavut,0,,,,,,
Challenger Motor Freight Inc.,2006,CMA,Calgary,0,,,,,,
Challenger Motor Freight Inc.,2006,CMA,Edmonton,0,,,,,,
Challenger Motor Freight Inc.,2006,CMA,Halifax,0,,,,,,
Challenger Motor Freight Inc.,2006,CMA,Montréal,0,,226,,,,
Challenger Motor Freight Inc.,2006,CMA,Regina,0,,,,,,
Challenger Motor Freight Inc.,2006,CMA,Toronto,0,,,,,,
Challenger Motor Freight Inc.,2006,CMA,Vancouver,0,,96,,,,
Challenger Motor Freight Inc.,2006,CMA,Winnipeg,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,National,Canada,0,,,127,32,2,161
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,National,Canada,5131,Radio and Television Broadcasting,170,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Ontario,0,,170,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Québec,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Nova Scotia,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,New Brunswick,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Manitoba,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,British Columbia,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Prince Edward Island,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Saskatchewan,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Alberta,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Newfoundland and Labrador,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Yukon,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Northwest Territories,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,Provincial,Nunavut,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Calgary,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Edmonton,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Halifax,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Montréal,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Regina,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Toronto,0,,170,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Vancouver,0,,,,,,
"Channel 11 Limited Partnership, by its' General (Inactive)",2006,CMA,Winnipeg,0,,,,,,
CHC Helicopter Group of Companies,2006,National,Canada,0,,,444,3,18,465
CHC Helicopter Group of Companies,2006,National,Canada,4812,Non-Scheduled Air Transportation,464,,,,
CHC Helicopter Group of Companies,2006,Provincial,Ontario,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Québec,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Nova Scotia,0,,32,,,,
CHC Helicopter Group of Companies,2006,Provincial,New Brunswick,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Manitoba,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,British Columbia,0,,432,,,,
CHC Helicopter Group of Companies,2006,Provincial,Prince Edward Island,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Saskatchewan,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Alberta,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Newfoundland and Labrador,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Yukon,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Northwest Territories,0,,,,,,
CHC Helicopter Group of Companies,2006,Provincial,Nunavut,0,,,,,,
CHC Helicopter Group of Companies,2006,CMA,Calgary,0,,,,,,
CHC Helicopter Group of Companies,2006,CMA,Edmonton,0,,,,,,
CHC Helicopter Group of Companies,2006,CMA,Halifax,0,,32,,,,
CHC Helicopter Group of Companies,2006,CMA,Montréal,0,,,,,,
CHC Helicopter Group of Companies,2006,CMA,Regina,0,,,,,,
CHC Helicopter Group of Companies,2006,CMA,Toronto,0,,,,,,
CHC Helicopter Group of Companies,2006,CMA,Vancouver,0,,432,,,,
CHC Helicopter Group of Companies,2006,CMA,Winnipeg,0,,,,,,
Chemin de fer QNS&L,2006,National,Canada,0,,,421,0,18,439
Chemin de fer QNS&L,2006,National,Canada,4821,Rail Transportation,437,,,,
Chemin de fer QNS&L,2006,Provincial,Ontario,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Québec,0,,414,,,,
Chemin de fer QNS&L,2006,Provincial,Nova Scotia,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,New Brunswick,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Manitoba,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,British Columbia,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Prince Edward Island,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Saskatchewan,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Alberta,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Newfoundland and Labrador,0,,23,,,,
Chemin de fer QNS&L,2006,Provincial,Yukon,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Northwest Territories,0,,,,,,
Chemin de fer QNS&L,2006,Provincial,Nunavut,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Calgary,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Edmonton,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Halifax,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Montréal,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Regina,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Toronto,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Vancouver,0,,,,,,
Chemin de fer QNS&L,2006,CMA,Winnipeg,0,,,,,,
Citibank Canada,2006,National,Canada,0,,,447,6,11,464
Citibank Canada,2006,National,Canada,5221,Depository Credit Intermediation,474,,,,
Citibank Canada,2006,Provincial,Ontario,0,,443,,,,
