EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,British Columbia,,,Overall,Part-Time,143,64,79,2,1,1,2,2,,53,23,30
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,British Columbia,5133,Telecommunications,Clerical Personnel,Part-Time,143,64,79,2,1,1,2,2,,53,23,30
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,,,Overall,Full-Time,40,17,23,1,,1,,,,6,2,4
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,5133,Telecommunications,Middle and Other Managers,Full-Time,6,2,4,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,5133,Telecommunications,Professionals,Full-Time,6,2,4,1,,1,,,,2,,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,5133,Telecommunications,Supervisors,Full-Time,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,18,8,10,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,5133,Telecommunications,Clerical Personnel,Full-Time,4,,4,,,,,,,2,,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2006,Provincial,Alberta,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,,,Overall,Full-Time,18,9,9,,,,1,,1,1,1,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Middle and Other Managers,Full-Time,6,5,1,,,,,,,1,1,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Professionals,Full-Time,10,3,7,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,1,,1,,,
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,,,Overall,Part-Time,27,9,18,,,,,,,3,,3
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Professionals,Part-Time,22,7,15,,,,,,,2,,2
Canadian Press Enterprises Inc. (Inactive),2006,National,Canada,0,,Clerical Personnel,Part-Time,5,2,3,,,,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,,,Overall,Full-Time,14,7,7,,,,1,,1,1,1,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,1,1,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Professionals,Full-Time,8,3,5,,,,,,,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,1,,1,,,
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,,,Overall,Part-Time,14,3,11,,,,,,,2,,2
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Professionals,Part-Time,10,2,8,,,,,,,1,,1
Canadian Press Enterprises Inc. (Inactive),2006,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,1,,1
Brink's Canada Limited,2006,National,Canada,,,Overall,Full-Time,139,98,41,3,1,2,1,1,,14,11,3
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Senior Managers,Full-Time,3,2,1,,,,,,,,,
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,6,5,1,,,,,,,,,
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Professionals,Full-Time,1,,1,,,,,,,,,
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Supervisors,Full-Time,17,11,6,,,,,,,3,2,1
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Clerical Personnel,Full-Time,27,9,18,2,,2,,,,5,3,2
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,83,71,12,1,1,,1,1,,6,6,
Brink's Canada Limited,2006,National,Canada,,,Overall,Part-Time,242,184,58,4,3,1,1,1,,30,23,7
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Supervisors,Part-Time,3,2,1,,,,,,,,,
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Clerical Personnel,Part-Time,33,6,27,1,,1,,,,9,3,6
Brink's Canada Limited,2006,National,Canada,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,206,176,30,3,3,,1,1,,21,20,1
Brink's Canada Limited,2006,Provincial,Ontario,,,Overall,Full-Time,42,31,11,,,,,,,7,5,2
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Professionals,Full-Time,1,,1,,,,,,,,,
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Supervisors,Full-Time,9,6,3,,,,,,,2,1,1
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Full-Time,7,5,2,,,,,,,4,3,1
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,21,17,4,,,,,,,1,1,
Brink's Canada Limited,2006,Provincial,Ontario,,,Overall,Part-Time,91,67,24,,,,1,1,,14,10,4
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Supervisors,Part-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Part-Time,22,6,16,,,,,,,7,3,4
Brink's Canada Limited,2006,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,68,60,8,,,,1,1,,7,7,
Brink's Canada Limited,2006,Provincial,Nova Scotia,,,Overall,Full-Time,7,7,,1,1,,,,,1,1,
Brink's Canada Limited,2006,Provincial,Nova Scotia,5616,Investigation and Security Services,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2006,Provincial,Nova Scotia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,6,6,,1,1,,,,,1,1,
Brink's Canada Limited,2006,Provincial,Nova Scotia,,,Overall,Part-Time,10,10,,,,,,,,1,1,
Brink's Canada Limited,2006,Provincial,Nova Scotia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,10,10,,,,,,,,1,1,
Brink's Canada Limited,2006,Provincial,British Columbia,,,Overall,Full-Time,26,17,9,,,,,,,2,2,
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Supervisors,Full-Time,3,2,1,,,,,,,1,1,
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,14,13,1,,,,,,,1,1,
Brink's Canada Limited,2006,Provincial,British Columbia,,,Overall,Part-Time,39,29,10,2,2,,,,,7,6,1
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Supervisors,Part-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Clerical Personnel,Part-Time,6,,6,,,,,,,1,,1
Brink's Canada Limited,2006,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,32,28,4,2,2,,,,,6,6,
Brink's Canada Limited,2006,Provincial,Alberta,,,Overall,Full-Time,45,28,17,2,,2,1,1,,3,2,1
Brink's Canada Limited,2006,Provincial,Alberta,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2006,Provincial,Alberta,5616,Investigation and Security Services,Supervisors,Full-Time,4,3,1,,,,,,,,,
Brink's Canada Limited,2006,Provincial,Alberta,5616,Investigation and Security Services,Clerical Personnel,Full-Time,12,2,10,2,,2,,,,1,,1
Brink's Canada Limited,2006,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,28,22,6,,,,1,1,,2,2,
Brink's Canada Limited,2006,Provincial,Alberta,,,Overall,Part-Time,63,51,12,2,1,1,,,,4,3,1
Brink's Canada Limited,2006,Provincial,Alberta,5616,Investigation and Security Services,Clerical Personnel,Part-Time,2,,2,1,,1,,,,,,
Brink's Canada Limited,2006,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,61,51,10,1,1,,,,,4,3,1
Reuters Canada Limited,2006,National,Canada,,,Overall,Full-Time,18,11,7,,,,,,,1,,1
Reuters Canada Limited,2006,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Reuters Canada Limited,2006,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Reuters Canada Limited,2006,National,Canada,0,,Professionals,Full-Time,7,3,4,,,,,,,1,,1
Reuters Canada Limited,2006,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Reuters Canada Limited,2006,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Reuters Canada Limited,2006,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Reuters Canada Limited,2006,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Reuters Canada Limited,2006,Provincial,Ontario,,,Overall,Full-Time,17,10,7,,,,,,,1,,1
Reuters Canada Limited,2006,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Reuters Canada Limited,2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Reuters Canada Limited,2006,Provincial,Ontario,0,,Professionals,Full-Time,7,3,4,,,,,,,1,,1
Reuters Canada Limited,2006,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,5,4,1,,,,,,,,,
Reuters Canada Limited,2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Reuters Canada Limited,2006,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Reuters Canada Limited,2006,Provincial,Ontario,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,National,Canada,,,Overall,Full-Time,129,102,27,,,,,,,18,16,2
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Supervisors,Full-Time,19,15,4,,,,,,,3,2,1
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,2,2,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Clerical Personnel,Full-Time,14,12,2,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,23,7,16,,,,,,,3,3,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,66,62,4,,,,,,,10,9,1
Cargo Airport Services Canada Inc.,2006,National,Canada,,,Overall,Part-Time,269,201,68,,,,,,,31,22,9
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Supervisors,Part-Time,3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,81,36,45,,,,,,,17,11,6
Cargo Airport Services Canada Inc.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,183,160,23,,,,,,,14,11,3
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,,,Overall,Full-Time,55,39,16,,,,,,,6,4,2
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Supervisors,Full-Time,6,5,1,,,,,,,2,1,1
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,6,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,15,4,11,,,,,,,3,3,
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,26,23,3,,,,,,,1,,1
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,,,Overall,Part-Time,101,81,20,,,,,,,8,7,1
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Supervisors,Part-Time,3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,29,19,10,,,,,,,4,4,
Cargo Airport Services Canada Inc.,2006,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,67,57,10,,,,,,,4,3,1
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,,,Overall,Full-Time,34,32,2,,,,,,,3,3,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Clerical Personnel,Full-Time,7,6,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,20,20,,,,,,,,2,2,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,,,Overall,Part-Time,44,33,11,,,,,,,1,,1
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,5,2,3,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,39,31,8,,,,,,,1,,1
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,,,Overall,Full-Time,31,27,4,,,,,,,9,9,
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,Supervisors,Full-Time,10,7,3,,,,,,,1,1,
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,,,,7,7,
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,,,Overall,Part-Time,104,75,29,,,,,,,20,13,7
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,37,13,24,,,,,,,13,7,6
Cargo Airport Services Canada Inc.,2006,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,67,62,5,,,,,,,7,6,1
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,National,Canada,,,Overall,Full-Time,31,31,,,,,,,,13,13,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,30,30,,,,,,,,12,12,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,National,Canada,,,Overall,Part-Time,4,4,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,Provincial,Ontario,,,Overall,Full-Time,31,31,,,,,,,,13,13,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,30,30,,,,,,,,12,12,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2006,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,1,1,
Nordion (Canada) Inc.,2006,National,Canada,,,Overall,Full-Time,35,22,13,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Middle and Other Managers,Full-Time,8,5,3,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,13,10,3,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Nordion (Canada) Inc.,2006,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,,,Overall,Full-Time,34,21,13,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,8,5,3,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Professionals,Full-Time,3,1,2,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,13,10,3,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Nordion (Canada) Inc.,2006,Provincial,Ontario,0,,Professionals,Part-Time,1,,1,,,,,,,,,
"Cafas Fueling, ULC",2006,National,Canada,,,Overall,Full-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2006,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2006,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
"Cafas Fueling, ULC",2006,Provincial,Québec,,,Overall,Full-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2006,Provincial,Québec,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,Provincial,Québec,,,Overall,Part-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2006,Provincial,Québec,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2006,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,,,Overall,Full-Time,57,45,12,2,2,,1,1,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Clerical Personnel,Full-Time,11,5,6,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,10,7,3,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,25,,2,2,,1,1,,,,
Masterfeeds Inc.,2006,National,Canada,,,Overall,Part-Time,11,3,8,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,6,1,5,,,,,,,,,
Masterfeeds Inc.,2006,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Ontario,,,Overall,Full-Time,10,8,2,,,,1,1,,,,
Masterfeeds Inc.,2006,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,1,1,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,,,Overall,Full-Time,36,30,6,2,2,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Clerical Personnel,Full-Time,9,5,4,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,2,2,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,,,Overall,Part-Time,4,2,2,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Masterfeeds Inc.,2006,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
TForce Logistics Canada Inc.,2006,National,Canada,,,Overall,Full-Time,160,77,83,6,4,2,3,3,,18,8,10
TForce Logistics Canada Inc.,2006,National,Canada,0,,Middle and Other Managers,Full-Time,11,10,1,1,,1,,,,,,
TForce Logistics Canada Inc.,2006,National,Canada,0,,Supervisors,Full-Time,10,7,3,,,,,,,,,
TForce Logistics Canada Inc.,2006,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
TForce Logistics Canada Inc.,2006,National,Canada,0,,Clerical Personnel,Full-Time,130,54,76,5,4,1,3,3,,18,8,10
TForce Logistics Canada Inc.,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,7,5,2,,,,,,,,,
TForce Logistics Canada Inc.,2006,National,Canada,,,Overall,Part-Time,164,104,60,18,12,6,5,5,,26,18,8
TForce Logistics Canada Inc.,2006,National,Canada,0,,Clerical Personnel,Part-Time,164,104,60,18,12,6,5,5,,26,18,8
TForce Logistics Canada Inc.,2006,Provincial,Ontario,,,Overall,Full-Time,55,33,22,1,1,,1,1,,11,5,6
