EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Hudbay Minerals Inc.,2012,Provincial,Prince Edward Island,0,,,,,,
Hudbay Minerals Inc.,2012,Provincial,Saskatchewan,0,,,,,,
Hudbay Minerals Inc.,2012,Provincial,Alberta,0,,,,,,
Hudbay Minerals Inc.,2012,Provincial,Newfoundland and Labrador,0,,,,,,
Hudbay Minerals Inc.,2012,Provincial,Yukon,0,,,,,,
Hudbay Minerals Inc.,2012,Provincial,Northwest Territories,0,,,,,,
Hudbay Minerals Inc.,2012,Provincial,Nunavut,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Calgary,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Edmonton,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Halifax,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Montréal,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Regina,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Toronto,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Vancouver,0,,,,,,
Hudbay Minerals Inc.,2012,CMA,Winnipeg,0,,,,,,
Hudson Bay Railway Company,2012,National,Canada,0,,179,151,0,1,152
Hudson Bay Railway Company,2012,National,Canada,4821,Rail Transportation,179,,,,
Hudson Bay Railway Company,2012,Provincial,Ontario,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Québec,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Nova Scotia,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,New Brunswick,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Manitoba,0,,179,,,,
Hudson Bay Railway Company,2012,Provincial,British Columbia,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Prince Edward Island,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Saskatchewan,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Alberta,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Newfoundland and Labrador,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Yukon,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Northwest Territories,0,,,,,,
Hudson Bay Railway Company,2012,Provincial,Nunavut,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Calgary,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Edmonton,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Halifax,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Montréal,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Regina,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Toronto,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Vancouver,0,,,,,,
Hudson Bay Railway Company,2012,CMA,Winnipeg,0,,,,,,
Hutton Transport Limited,2012,National,Canada,0,,143,129,0,0,129
Hutton Transport Limited,2012,National,Canada,4842,Specialized Freight Trucking,143,,,,
Hutton Transport Limited,2012,Provincial,Ontario,0,,143,,,,
Hutton Transport Limited,2012,Provincial,Québec,0,,,,,,
Hutton Transport Limited,2012,Provincial,Nova Scotia,0,,,,,,
Hutton Transport Limited,2012,Provincial,New Brunswick,0,,,,,,
Hutton Transport Limited,2012,Provincial,Manitoba,0,,,,,,
Hutton Transport Limited,2012,Provincial,British Columbia,0,,,,,,
Hutton Transport Limited,2012,Provincial,Prince Edward Island,0,,,,,,
Hutton Transport Limited,2012,Provincial,Saskatchewan,0,,,,,,
Hutton Transport Limited,2012,Provincial,Alberta,0,,,,,,
Hutton Transport Limited,2012,Provincial,Newfoundland and Labrador,0,,,,,,
Hutton Transport Limited,2012,Provincial,Yukon,0,,,,,,
Hutton Transport Limited,2012,Provincial,Northwest Territories,0,,,,,,
Hutton Transport Limited,2012,Provincial,Nunavut,0,,,,,,
Hutton Transport Limited,2012,CMA,Calgary,0,,,,,,
Hutton Transport Limited,2012,CMA,Edmonton,0,,,,,,
Hutton Transport Limited,2012,CMA,Halifax,0,,,,,,
Hutton Transport Limited,2012,CMA,Montréal,0,,,,,,
Hutton Transport Limited,2012,CMA,Regina,0,,,,,,
Hutton Transport Limited,2012,CMA,Toronto,0,,,,,,
Hutton Transport Limited,2012,CMA,Vancouver,0,,,,,,
Hutton Transport Limited,2012,CMA,Winnipeg,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,National,Canada,0,,217,193,1,0,194
Hyndman Transport (1972) Limited (INACTIVE),2012,National,Canada,4841,General Freight Trucking,217,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,National,Canada,4842,Specialized Freight Trucking,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Ontario,0,,180,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Québec,0,,37,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Nova Scotia,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,New Brunswick,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Manitoba,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,British Columbia,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Prince Edward Island,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Saskatchewan,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Alberta,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Newfoundland and Labrador,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Yukon,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Northwest Territories,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,Provincial,Nunavut,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Calgary,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Edmonton,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Halifax,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Montréal,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Regina,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Toronto,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Vancouver,0,,,,,,
Hyndman Transport (1972) Limited (INACTIVE),2012,CMA,Winnipeg,0,,,,,,
Hyndman Transport Limited,2012,National,Canada,0,,218,155,57,0,212
Hyndman Transport Limited,2012,National,Canada,4841,General Freight Trucking,218,,,,
Hyndman Transport Limited,2012,Provincial,Ontario,0,,218,,,,
Hyndman Transport Limited,2012,Provincial,Québec,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Nova Scotia,0,,,,,,
Hyndman Transport Limited,2012,Provincial,New Brunswick,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Manitoba,0,,,,,,
Hyndman Transport Limited,2012,Provincial,British Columbia,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Prince Edward Island,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Saskatchewan,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Alberta,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Newfoundland and Labrador,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Yukon,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Northwest Territories,0,,,,,,
Hyndman Transport Limited,2012,Provincial,Nunavut,0,,,,,,
Hyndman Transport Limited,2012,CMA,Calgary,0,,,,,,
Hyndman Transport Limited,2012,CMA,Edmonton,0,,,,,,
Hyndman Transport Limited,2012,CMA,Halifax,0,,,,,,
Hyndman Transport Limited,2012,CMA,Montréal,0,,,,,,
Hyndman Transport Limited,2012,CMA,Regina,0,,,,,,
Hyndman Transport Limited,2012,CMA,Toronto,0,,,,,,
Hyndman Transport Limited,2012,CMA,Vancouver,0,,,,,,
Hyndman Transport Limited,2012,CMA,Winnipeg,0,,,,,,
ICICI Bank Canada,2012,National,Canada,0,,184,174,0,14,188
ICICI Bank Canada,2012,National,Canada,5221,Depository Credit Intermediation,184,,,,
ICICI Bank Canada,2012,Provincial,Ontario,0,,167,,,,
ICICI Bank Canada,2012,Provincial,Québec,0,,,,,,
ICICI Bank Canada,2012,Provincial,Nova Scotia,0,,,,,,
ICICI Bank Canada,2012,Provincial,New Brunswick,0,,,,,,
ICICI Bank Canada,2012,Provincial,Manitoba,0,,,,,,
ICICI Bank Canada,2012,Provincial,British Columbia,0,,8,,,,
ICICI Bank Canada,2012,Provincial,Prince Edward Island,0,,,,,,
ICICI Bank Canada,2012,Provincial,Saskatchewan,0,,,,,,
ICICI Bank Canada,2012,Provincial,Alberta,0,,9,,,,
ICICI Bank Canada,2012,Provincial,Newfoundland and Labrador,0,,,,,,
ICICI Bank Canada,2012,Provincial,Yukon,0,,,,,,
ICICI Bank Canada,2012,Provincial,Northwest Territories,0,,,,,,
ICICI Bank Canada,2012,Provincial,Nunavut,0,,,,,,
ICICI Bank Canada,2012,CMA,Calgary,0,,9,,,,
ICICI Bank Canada,2012,CMA,Edmonton,0,,,,,,
ICICI Bank Canada,2012,CMA,Halifax,0,,,,,,
ICICI Bank Canada,2012,CMA,Montréal,0,,,,,,
ICICI Bank Canada,2012,CMA,Regina,0,,,,,,
ICICI Bank Canada,2012,CMA,Toronto,0,,167,,,,
ICICI Bank Canada,2012,CMA,Vancouver,0,,8,,,,
ICICI Bank Canada,2012,CMA,Winnipeg,0,,,,,,
IMP Group Limited - Aerospace Division,2012,National,Canada,0,,1161,1117,7,16,1140
IMP Group Limited - Aerospace Division,2012,National,Canada,4881,Support Activities for Air Transportation,1161,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Ontario,0,,37,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Québec,0,,,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Nova Scotia,0,,1023,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,New Brunswick,0,,11,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Manitoba,0,,,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,British Columbia,0,,58,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Prince Edward Island,0,,,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Saskatchewan,0,,,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Alberta,0,,,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Newfoundland and Labrador,0,,32,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Yukon,0,,,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Northwest Territories,0,,,,,,
IMP Group Limited - Aerospace Division,2012,Provincial,Nunavut,0,,,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Calgary,0,,,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Edmonton,0,,,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Halifax,0,,986,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Montréal,0,,,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Regina,0,,,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Toronto,0,,,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Vancouver,0,,,,,,
IMP Group Limited - Aerospace Division,2012,CMA,Winnipeg,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,National,Canada,0,,,136,14,150,300
Industrial and Commercial Bank of China (Canada),2012,National,Canada,5221,Depository Credit Intermediation,5221,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Ontario,0,,127,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Québec,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Nova Scotia,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,New Brunswick,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Manitoba,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,British Columbia,0,,23,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Prince Edward Island,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Saskatchewan,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Alberta,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Newfoundland and Labrador,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Yukon,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Northwest Territories,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,Provincial,Nunavut,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Calgary,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Edmonton,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Halifax,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Montréal,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Regina,0,,,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Toronto,0,,116,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Vancouver,0,,23,,,,
Industrial and Commercial Bank of China (Canada),2012,CMA,Winnipeg,0,,,,,,
Information Communication Services,2012,National,Canada,0,,832,618,105,41,764
Information Communication Services,2012,National,Canada,4921,Couriers,832,,,,
Information Communication Services,2012,National,Canada,4922,Local Messengers and Local Delivery,,,,,
Information Communication Services,2012,Provincial,Ontario,0,,449,,,,
Information Communication Services,2012,Provincial,Québec,0,,177,,,,
Information Communication Services,2012,Provincial,Nova Scotia,0,,11,,,,
Information Communication Services,2012,Provincial,New Brunswick,0,,13,,,,
Information Communication Services,2012,Provincial,Manitoba,0,,17,,,,
Information Communication Services,2012,Provincial,British Columbia,0,,80,,,,
Information Communication Services,2012,Provincial,Prince Edward Island,0,,4,,,,
Information Communication Services,2012,Provincial,Saskatchewan,0,,8,,,,
Information Communication Services,2012,Provincial,Alberta,0,,72,,,,
Information Communication Services,2012,Provincial,Newfoundland and Labrador,0,,1,,,,
Information Communication Services,2012,Provincial,Yukon,0,,,,,,
Information Communication Services,2012,Provincial,Northwest Territories,0,,,,,,
Information Communication Services,2012,Provincial,Nunavut,0,,,,,,
Information Communication Services,2012,CMA,Calgary,0,,41,,,,
Information Communication Services,2012,CMA,Edmonton,0,,31,,,,
Information Communication Services,2012,CMA,Halifax,0,,9,,,,
Information Communication Services,2012,CMA,Montréal,0,,147,,,,
Information Communication Services,2012,CMA,Regina,0,,1,,,,
Information Communication Services,2012,CMA,Toronto,0,,270,,,,
Information Communication Services,2012,CMA,Vancouver,0,,61,,,,
Information Communication Services,2012,CMA,Winnipeg,0,,17,,,,
Inmarsat Solutions (Canada) Inc.,2012,National,Canada,0,,285,254,5,8,267
Inmarsat Solutions (Canada) Inc.,2012,National,Canada,5133,Telecommunications,285,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Ontario,0,,2,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Québec,0,,1,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Nova Scotia,0,,1,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,New Brunswick,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Manitoba,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,British Columbia,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Prince Edward Island,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Saskatchewan,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Alberta,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Newfoundland and Labrador,0,,281,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Yukon,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Northwest Territories,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,Provincial,Nunavut,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Calgary,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Edmonton,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Halifax,0,,1,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Montréal,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Regina,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Toronto,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Vancouver,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2012,CMA,Winnipeg,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,National,Canada,0,,476,444,1,13,458
"Innotech Aviation, a division of IMP Group Limited",2012,National,Canada,4812,Non-Scheduled Air Transportation,476,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Ontario,0,,2,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Québec,0,,474,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Nova Scotia,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,New Brunswick,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Manitoba,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,British Columbia,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Prince Edward Island,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Saskatchewan,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Alberta,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Newfoundland and Labrador,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Yukon,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Northwest Territories,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,Provincial,Nunavut,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Calgary,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Edmonton,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Halifax,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Montréal,0,,474,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Regina,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Toronto,0,,2,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Vancouver,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2012,CMA,Winnipeg,0,,,,,,
Instech Télécommunication Inc.,2012,National,Canada,0,,384,256,1,0,257
Instech Télécommunication Inc.,2012,National,Canada,5133,Telecommunications,384,,,,
Instech Télécommunication Inc.,2012,Provincial,Ontario,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Québec,0,,384,,,,
Instech Télécommunication Inc.,2012,Provincial,Nova Scotia,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,New Brunswick,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Manitoba,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,British Columbia,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Prince Edward Island,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Saskatchewan,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Alberta,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Newfoundland and Labrador,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Yukon,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Northwest Territories,0,,,,,,
Instech Télécommunication Inc.,2012,Provincial,Nunavut,0,,,,,,
Instech Télécommunication Inc.,2012,CMA,Calgary,0,,,,,,
Instech Télécommunication Inc.,2012,CMA,Edmonton,0,,,,,,
Instech Télécommunication Inc.,2012,CMA,Halifax,0,,,,,,
Instech Télécommunication Inc.,2012,CMA,Montréal,0,,337,,,,
Instech Télécommunication Inc.,2012,CMA,Regina,0,,,,,,
Instech Télécommunication Inc.,2012,CMA,Toronto,0,,,,,,
Instech Télécommunication Inc.,2012,CMA,Vancouver,0,,,,,,
Instech Télécommunication Inc.,2012,CMA,Winnipeg,0,,,,,,
Intek Communications Inc.,2012,National,Canada,0,,246,178,2,2,182
Intek Communications Inc.,2012,National,Canada,2371,Utility system construction,246,,,,
Intek Communications Inc.,2012,Provincial,Ontario,0,,246,,,,
Intek Communications Inc.,2012,Provincial,Québec,0,,,,,,
Intek Communications Inc.,2012,Provincial,Nova Scotia,0,,,,,,
Intek Communications Inc.,2012,Provincial,New Brunswick,0,,,,,,
Intek Communications Inc.,2012,Provincial,Manitoba,0,,,,,,
Intek Communications Inc.,2012,Provincial,British Columbia,0,,,,,,
Intek Communications Inc.,2012,Provincial,Prince Edward Island,0,,,,,,
Intek Communications Inc.,2012,Provincial,Saskatchewan,0,,,,,,
Intek Communications Inc.,2012,Provincial,Alberta,0,,,,,,
Intek Communications Inc.,2012,Provincial,Newfoundland and Labrador,0,,,,,,
Intek Communications Inc.,2012,Provincial,Yukon,0,,,,,,
Intek Communications Inc.,2012,Provincial,Northwest Territories,0,,,,,,
Intek Communications Inc.,2012,Provincial,Nunavut,0,,,,,,
Intek Communications Inc.,2012,CMA,Calgary,0,,,,,,
Intek Communications Inc.,2012,CMA,Edmonton,0,,,,,,
Intek Communications Inc.,2012,CMA,Halifax,0,,,,,,
Intek Communications Inc.,2012,CMA,Montréal,0,,,,,,
Intek Communications Inc.,2012,CMA,Regina,0,,,,,,
Intek Communications Inc.,2012,CMA,Toronto,0,,,,,,
Intek Communications Inc.,2012,CMA,Vancouver,0,,,,,,
Intek Communications Inc.,2012,CMA,Winnipeg,0,,,,,,
International Air Transport Association,2012,National,Canada,0,,262,231,1,21,253
International Air Transport Association,2012,National,Canada,4881,Support Activities for Air Transportation,262,,,,
International Air Transport Association,2012,Provincial,Ontario,0,,6,,,,
International Air Transport Association,2012,Provincial,Québec,0,,256,,,,
International Air Transport Association,2012,Provincial,Nova Scotia,0,,,,,,
International Air Transport Association,2012,Provincial,New Brunswick,0,,,,,,
International Air Transport Association,2012,Provincial,Manitoba,0,,,,,,
International Air Transport Association,2012,Provincial,British Columbia,0,,,,,,
International Air Transport Association,2012,Provincial,Prince Edward Island,0,,,,,,
International Air Transport Association,2012,Provincial,Saskatchewan,0,,,,,,
International Air Transport Association,2012,Provincial,Alberta,0,,,,,,
International Air Transport Association,2012,Provincial,Newfoundland and Labrador,0,,,,,,
International Air Transport Association,2012,Provincial,Yukon,0,,,,,,
International Air Transport Association,2012,Provincial,Northwest Territories,0,,,,,,
International Air Transport Association,2012,Provincial,Nunavut,0,,,,,,
International Air Transport Association,2012,CMA,Calgary,0,,,,,,
International Air Transport Association,2012,CMA,Edmonton,0,,,,,,
International Air Transport Association,2012,CMA,Halifax,0,,,,,,
International Air Transport Association,2012,CMA,Montréal,0,,256,,,,
International Air Transport Association,2012,CMA,Regina,0,,,,,,
International Air Transport Association,2012,CMA,Toronto,0,,,,,,
International Air Transport Association,2012,CMA,Vancouver,0,,,,,,
International Air Transport Association,2012,CMA,Winnipeg,0,,,,,,
International Development Research Centre,2012,National,Canada,0,,328,236,3,62,301
International Development Research Centre,2012,National,Canada,9114,Foreign Affairs and International Assistance,328,,,,
International Development Research Centre,2012,Provincial,Ontario,0,,328,,,,
International Development Research Centre,2012,Provincial,Québec,0,,,,,,
International Development Research Centre,2012,Provincial,Nova Scotia,0,,,,,,
International Development Research Centre,2012,Provincial,New Brunswick,0,,,,,,
International Development Research Centre,2012,Provincial,Manitoba,0,,,,,,
International Development Research Centre,2012,Provincial,British Columbia,0,,,,,,
International Development Research Centre,2012,Provincial,Prince Edward Island,0,,,,,,
International Development Research Centre,2012,Provincial,Saskatchewan,0,,,,,,
International Development Research Centre,2012,Provincial,Alberta,0,,,,,,
International Development Research Centre,2012,Provincial,Newfoundland and Labrador,0,,,,,,
International Development Research Centre,2012,Provincial,Yukon,0,,,,,,
International Development Research Centre,2012,Provincial,Northwest Territories,0,,,,,,
International Development Research Centre,2012,Provincial,Nunavut,0,,,,,,
International Development Research Centre,2012,CMA,Calgary,0,,,,,,
International Development Research Centre,2012,CMA,Edmonton,0,,,,,,
International Development Research Centre,2012,CMA,Halifax,0,,,,,,
International Development Research Centre,2012,CMA,Montréal,0,,,,,,
International Development Research Centre,2012,CMA,Regina,0,,,,,,
International Development Research Centre,2012,CMA,Toronto,0,,,,,,
International Development Research Centre,2012,CMA,Vancouver,0,,,,,,
International Development Research Centre,2012,CMA,Winnipeg,0,,,,,,
International Truckload Services Inc.,2012,National,Canada,0,,301,275,14,0,289
International Truckload Services Inc.,2012,National,Canada,4841,General Freight Trucking,301,,,,
International Truckload Services Inc.,2012,Provincial,Ontario,0,,301,,,,
International Truckload Services Inc.,2012,Provincial,Québec,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Nova Scotia,0,,,,,,
International Truckload Services Inc.,2012,Provincial,New Brunswick,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Manitoba,0,,,,,,
International Truckload Services Inc.,2012,Provincial,British Columbia,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Prince Edward Island,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Saskatchewan,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Alberta,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Newfoundland and Labrador,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Yukon,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Northwest Territories,0,,,,,,
International Truckload Services Inc.,2012,Provincial,Nunavut,0,,,,,,
International Truckload Services Inc.,2012,CMA,Calgary,0,,,,,,
International Truckload Services Inc.,2012,CMA,Edmonton,0,,,,,,
International Truckload Services Inc.,2012,CMA,Halifax,0,,,,,,
International Truckload Services Inc.,2012,CMA,Montréal,0,,,,,,
International Truckload Services Inc.,2012,CMA,Regina,0,,,,,,
International Truckload Services Inc.,2012,CMA,Toronto,0,,2,,,,
International Truckload Services Inc.,2012,CMA,Vancouver,0,,,,,,
International Truckload Services Inc.,2012,CMA,Winnipeg,0,,,,,,
Iron Range Bus Lines Inc.,2012,National,Canada,0,,269,25,240,0,265
Iron Range Bus Lines Inc.,2012,National,Canada,4855,Charter Bus Industry,269,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Ontario,0,,269,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Québec,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Nova Scotia,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,New Brunswick,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Manitoba,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,British Columbia,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Prince Edward Island,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Saskatchewan,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Alberta,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Newfoundland and Labrador,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Yukon,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Northwest Territories,0,,,,,,
Iron Range Bus Lines Inc.,2012,Provincial,Nunavut,0,,,,,,
Iron Range Bus Lines Inc.,2012,CMA,Calgary,0,,,,,,
Iron Range Bus Lines Inc.,2012,CMA,Edmonton,0,,,,,,
