EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,1,1,
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Clerical Personnel,Full-Time,17,11,6,1,,1,,,,6,5,1
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,151,25,126,2,,2,,,,27,8,19
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Sunwing Airlines Inc.,2014,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,Ontario,4812,Non-Scheduled Air Transportation,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,Québec,,,Overall,Full-Time,93,23,70,,,,,,,11,6,5
Sunwing Airlines Inc.,2014,Provincial,Québec,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,7,7,,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,Québec,4812,Non-Scheduled Air Transportation,Supervisors,Full-Time,1,,1,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,Québec,4812,Non-Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,85,16,69,,,,,,,11,6,5
Sunwing Airlines Inc.,2014,Provincial,British Columbia,,,Overall,Full-Time,48,5,43,1,1,,1,,1,14,1,13
Sunwing Airlines Inc.,2014,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Sunwing Airlines Inc.,2014,Provincial,British Columbia,4812,Non-Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,47,4,43,1,1,,1,,1,14,1,13
"Jervis B. Webb Company of Canada, Ltd.",2014,National,Canada,,,Overall,Full-Time,12,12,,,,,,,,7,7,
"Jervis B. Webb Company of Canada, Ltd.",2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2014,National,Canada,0,,Other Manual Workers,Full-Time,11,11,,,,,,,,7,7,
Polymer Distribution Inc.,2014,National,Canada,,,Overall,Full-Time,18,16,2,,,,1,,1,1,1,
Polymer Distribution Inc.,2014,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,1,,1,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,1,1,
Polymer Distribution Inc.,2014,National,Canada,,,Overall,Part-Time,44,37,7,1,1,,1,1,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,5,5,,,,,,,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Clerical Personnel,Part-Time,6,3,3,,,,1,1,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,1,3,,,,,,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,26,25,1,,,,,,,,,
Polymer Distribution Inc.,2014,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,1,1,,,,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,,,Overall,Full-Time,14,12,2,,,,1,,1,1,1,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,1,,1,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,11,11,,,,,,,,1,1,
Polymer Distribution Inc.,2014,Provincial,Ontario,,,Overall,Part-Time,33,29,4,1,1,,1,1,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,5,5,,,,,,,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Clerical Personnel,Part-Time,6,3,3,,,,1,1,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,18,18,,,,,,,,,,
Polymer Distribution Inc.,2014,Provincial,Ontario,0,,Other Manual Workers,Part-Time,2,2,,1,1,,,,,,,
Presidents Choice Bank,2014,National,Canada,,,Overall,Full-Time,41,27,14,,,,,,,19,14,5
Presidents Choice Bank,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Presidents Choice Bank,2014,National,Canada,0,,Middle and Other Managers,Full-Time,19,12,7,,,,,,,7,4,3
Presidents Choice Bank,2014,National,Canada,0,,Professionals,Full-Time,14,8,6,,,,,,,8,6,2
Presidents Choice Bank,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Presidents Choice Bank,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Presidents Choice Bank,2014,National,Canada,0,,Clerical Personnel,Full-Time,5,5,,,,,,,,2,2,
Presidents Choice Bank,2014,Provincial,Ontario,,,Overall,Full-Time,41,27,14,,,,,,,19,14,5
Presidents Choice Bank,2014,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,1,1,
Presidents Choice Bank,2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,19,12,7,,,,,,,7,4,3
Presidents Choice Bank,2014,Provincial,Ontario,0,,Professionals,Full-Time,14,8,6,,,,,,,8,6,2
Presidents Choice Bank,2014,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Presidents Choice Bank,2014,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Presidents Choice Bank,2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,5,,,,,,,,2,2,
Arnold Bros. Transport Ltd.,2014,National,Canada,,,Overall,Full-Time,45,38,7,1,1,,2,1,1,23,19,4
Arnold Bros. Transport Ltd.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,2,2,
Arnold Bros. Transport Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,1,,1,1,,1
Arnold Bros. Transport Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,38,35,3,,,,1,1,,20,17,3
Arnold Bros. Transport Ltd.,2014,National,Canada,,,Overall,Part-Time,4,3,1,1,1,,1,1,,1,1,
Arnold Bros. Transport Ltd.,2014,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,1,1,
Arnold Bros. Transport Ltd.,2014,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,1,1,,1,1,,,,
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,,,Overall,Full-Time,34,28,6,1,1,,1,,1,20,17,3
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,2,2,
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,,3,,,,1,,1,1,,1
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,27,25,2,,,,,,,17,15,2
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,,,Overall,Part-Time,4,3,1,1,1,,1,1,,1,1,
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,1,1,
Arnold Bros. Transport Ltd.,2014,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,1,1,,1,1,,1,1,,,,
Calm Air International LP,2014,National,Canada,,,Overall,Full-Time,108,84,24,37,27,10,3,2,1,14,12,2
Calm Air International LP,2014,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,1,1,,,,,3,3,
Calm Air International LP,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,22,19,3,,,,,,,2,2,
Calm Air International LP,2014,National,Canada,0,,Supervisors,Full-Time,1,,1,1,,1,,,,,,
Calm Air International LP,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Calm Air International LP,2014,National,Canada,0,,Clerical Personnel,Full-Time,13,5,8,4,2,2,2,1,1,3,1,2
Calm Air International LP,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,14,5,9,6,1,5,,,,,,
Calm Air International LP,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,50,47,3,25,23,2,1,1,,6,6,
Calm Air International LP,2014,National,Canada,,,Overall,Part-Time,33,10,23,14,5,9,,,,,,
Calm Air International LP,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,27,4,23,12,3,9,,,,,,
Calm Air International LP,2014,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,2,2,,,,,,,
Calm Air International LP,2014,Provincial,Manitoba,,,Overall,Full-Time,96,75,21,25,18,7,3,2,1,14,12,2
Calm Air International LP,2014,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,3,3,
Calm Air International LP,2014,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,22,19,3,,,,,,,2,2,
Calm Air International LP,2014,Provincial,Manitoba,0,,Supervisors,Full-Time,1,,1,1,,1,,,,,,
Calm Air International LP,2014,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Calm Air International LP,2014,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,13,5,8,4,2,2,2,1,1,3,1,2
Calm Air International LP,2014,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,10,4,6,2,,2,,,,,,
Calm Air International LP,2014,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,43,40,3,18,16,2,1,1,,6,6,
Calm Air International LP,2014,Provincial,Manitoba,,,Overall,Part-Time,27,8,19,8,3,5,,,,,,
Calm Air International LP,2014,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,22,3,19,7,2,5,,,,,,
Calm Air International LP,2014,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,1,1,,,,,,,
Direct Limited Partnership,2014,National,Canada,,,Overall,Full-Time,536,455,81,45,34,11,9,7,2,108,93,15
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,4,4,,,,,,,,1,1,
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,7,3,4,,,,,,,,,
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,16,14,2,,,,,,,2,2,
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,1,,1
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,16,14,2,,,,,,,6,5,1
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,56,22,34,4,2,2,,,,13,7,6
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,432,395,37,41,32,9,9,7,2,85,78,7
Direct Limited Partnership,2014,National,Canada,,,Overall,Part-Time,63,54,9,10,10,,2,1,1,6,4,2
Direct Limited Partnership,2014,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,63,54,9,10,10,,2,1,1,6,4,2
Direct Limited Partnership,2014,Provincial,Manitoba,,,Overall,Full-Time,60,47,13,10,8,2,1,1,,12,10,2
Direct Limited Partnership,2014,Provincial,Manitoba,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,Provincial,Manitoba,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,Provincial,Manitoba,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,Provincial,Manitoba,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
Direct Limited Partnership,2014,Provincial,Manitoba,4841,General Freight Trucking,Clerical Personnel,Full-Time,15,5,10,,,,,,,5,3,2
Direct Limited Partnership,2014,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,38,35,3,10,8,2,1,1,,6,6,
Direct Limited Partnership,2014,Provincial,Manitoba,,,Overall,Part-Time,22,20,2,6,6,,,,,2,2,
Direct Limited Partnership,2014,Provincial,Manitoba,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,22,20,2,6,6,,,,,2,2,
Direct Limited Partnership,2014,Provincial,British Columbia,,,Overall,Full-Time,62,55,7,5,4,1,1,1,,6,4,2
Direct Limited Partnership,2014,Provincial,British Columbia,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,Provincial,British Columbia,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Direct Limited Partnership,2014,Provincial,British Columbia,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,9,5,4,1,1,,,,,2,,2
Direct Limited Partnership,2014,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,49,46,3,4,3,1,1,1,,4,4,
Direct Limited Partnership,2014,Provincial,British Columbia,,,Overall,Part-Time,4,4,,,,,1,1,,1,1,
Direct Limited Partnership,2014,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,1,1,,1,1,
Direct Limited Partnership,2014,Provincial,Alberta,,,Overall,Full-Time,367,324,43,28,21,7,6,4,2,82,75,7
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Supervisors,Full-Time,6,3,3,,,,,,,,,
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,11,10,1,,,,,,,2,2,
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,1,,1
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,12,10,2,,,,,,,5,4,1
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Clerical Personnel,Full-Time,24,12,12,2,1,1,,,,6,4,2
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,311,288,23,26,20,6,6,4,2,68,65,3
Direct Limited Partnership,2014,Provincial,Alberta,,,Overall,Part-Time,15,15,,1,1,,,,,1,1,
Direct Limited Partnership,2014,Provincial,Alberta,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,15,15,,1,1,,,,,1,1,
Canadian Wheat Board,2014,National,Canada,,,Overall,Full-Time,9,7,2,1,1,,,,,1,,1
Canadian Wheat Board,2014,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Canadian Wheat Board,2014,National,Canada,0,,Professionals,Full-Time,6,5,1,1,1,,,,,,,
Canadian Wheat Board,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Freshwater Fish Marketing Corporation,2014,National,Canada,,,Overall,Full-Time,11,5,6,2,2,,,,,1,1,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Senior Managers,Full-Time,1,1,,1,1,,,,,,,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,,,Overall,Full-Time,11,5,6,2,2,,,,,1,1,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,1,1,,,,,,,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,3,2,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Freshwater Fish Marketing Corporation,2014,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,1,1,,,,,,,
Kleysen Group Ltd.,2014,National,Canada,,,Overall,Full-Time,83,68,15,9,7,2,,,,14,13,1
Kleysen Group Ltd.,2014,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Kleysen Group Ltd.,2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Kleysen Group Ltd.,2014,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Kleysen Group Ltd.,2014,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,1,1,,,,,2,2,
Kleysen Group Ltd.,2014,National,Canada,0,,Clerical Personnel,Full-Time,14,5,9,2,,2,,,,2,1,1
Kleysen Group Ltd.,2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,19,16,3,2,2,,,,,3,3,
Kleysen Group Ltd.,2014,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Kleysen Group Ltd.,2014,National,Canada,0,,Other Manual Workers,Full-Time,32,30,2,3,3,,,,,6,6,
Kleysen Group Ltd.,2014,National,Canada,,,Overall,Part-Time,8,7,1,,,,,,,1,1,
Kleysen Group Ltd.,2014,National,Canada,0,,Other Manual Workers,Part-Time,8,7,1,,,,,,,1,1,
Kleysen Group Ltd.,2014,Provincial,Manitoba,,,Overall,Full-Time,38,27,11,6,4,2,,,,5,4,1
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Professionals,Full-Time,2,2,,,,,,,,,,
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,1,,1,1,,,,,,,
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,,,
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,14,5,9,2,,2,,,,2,1,1
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,2,2,,,,,2,2,
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Kleysen Group Ltd.,2014,Provincial,Manitoba,,,Overall,Part-Time,3,3,,,,,,,,,,
Kleysen Group Ltd.,2014,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,,,Overall,Full-Time,171,118,53,4,1,3,3,3,,9,8,1
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Professionals,Full-Time,11,9,2,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,5,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Clerical Personnel,Full-Time,42,8,34,3,,3,,,,4,3,1
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,13,10,3,,,,1,1,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,89,77,12,1,1,,2,2,,5,5,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Ontario,,,Overall,Full-Time,14,9,5,,,,,,,2,1,1
"Parrish & Heimbecker, Limited",2014,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,2,1,1
"Parrish & Heimbecker, Limited",2014,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,,,Overall,Full-Time,36,25,11,3,1,2,1,1,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Professionals,Full-Time,9,7,2,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,5,,5,2,,2,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,1,1,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,14,11,3,1,1,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,,,Overall,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Manitoba,0,,Professionals,Part-Time,1,,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Saskatchewan,,,Overall,Full-Time,103,68,35,1,,1,2,2,,5,5,
"Parrish & Heimbecker, Limited",2014,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
"Parrish & Heimbecker, Limited",2014,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,3,3,,,,,,,,,,
