EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Ottawa Macdonald-Cartier International Airport Authority,2008,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,4,,,,,2,2,,,,
Ottawa Macdonald-Cartier International Airport Authority,2008,Provincial,Ontario,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2008,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2008,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Ottawa Macdonald-Cartier International Airport Authority,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Contrans Tank Group LP (Inactive),2008,National,Canada,,,Overall,Full-Time,37,37,,,,,2,2,,,,
Contrans Tank Group LP (Inactive),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Contrans Tank Group LP (Inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,31,31,,,,,1,1,,,,
Contrans Tank Group LP (Inactive),2008,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Contrans Tank Group LP (Inactive),2008,National,Canada,,,Overall,Part-Time,8,8,,,,,1,1,,,,
Contrans Tank Group LP (Inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Contrans Tank Group LP (Inactive),2008,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,1,1,,,,
Contrans Tank Group LP (Inactive),2008,Provincial,Ontario,,,Overall,Full-Time,37,37,,,,,2,2,,,,
Contrans Tank Group LP (Inactive),2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,1,1,,,,
Contrans Tank Group LP (Inactive),2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,31,31,,,,,1,1,,,,
Contrans Tank Group LP (Inactive),2008,Provincial,Ontario,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Contrans Tank Group LP (Inactive),2008,Provincial,Ontario,,,Overall,Part-Time,8,8,,,,,1,1,,,,
Contrans Tank Group LP (Inactive),2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Contrans Tank Group LP (Inactive),2008,Provincial,Ontario,0,,Other Manual Workers,Part-Time,3,3,,,,,1,1,,,,
Laidlaw Carriers Van LP (Inactive),2008,National,Canada,,,Overall,Full-Time,68,67,1,1,1,,2,2,,2,2,
Laidlaw Carriers Van LP (Inactive),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Laidlaw Carriers Van LP (Inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,65,64,1,1,1,,2,2,,2,2,
Laidlaw Carriers Van LP (Inactive),2008,National,Canada,,,Overall,Part-Time,5,4,1,,,,1,1,,,,
Laidlaw Carriers Van LP (Inactive),2008,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,1,1,,,,
Laidlaw Carriers Van LP (Inactive),2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,,,,,,,,,
Laidlaw Carriers Van LP (Inactive),2008,Provincial,Ontario,,,Overall,Full-Time,55,55,,,,,2,2,,2,2,
Laidlaw Carriers Van LP (Inactive),2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Laidlaw Carriers Van LP (Inactive),2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,52,52,,,,,2,2,,2,2,
Laidlaw Carriers Van LP (Inactive),2008,Provincial,Ontario,,,Overall,Part-Time,4,4,,,,,1,1,,,,
Laidlaw Carriers Van LP (Inactive),2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,1,1,,,,
Laidlaw Carriers Van LP (Inactive),2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Brookville Carriers Van LP,2008,National,Canada,,,Overall,Full-Time,91,89,2,3,3,,3,3,,1,1,
Brookville Carriers Van LP,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,1,1,,,,
Brookville Carriers Van LP,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,85,83,2,2,2,,1,1,,1,1,
Brookville Carriers Van LP,2008,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,1,1,,1,1,,,,
Brookville Carriers Van LP,2008,National,Canada,,,Overall,Part-Time,9,7,2,,,,,,,,,
Brookville Carriers Van LP,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,9,7,2,,,,,,,,,
Canadian Air Transport Security Authority,2008,National,Canada,,,Overall,Full-Time,36,19,17,,,,,,,6,2,4
Canadian Air Transport Security Authority,2008,National,Canada,0,,Senior Managers,Full-Time,3,2,1,,,,,,,,,
Canadian Air Transport Security Authority,2008,National,Canada,0,,Middle and Other Managers,Full-Time,5,3,2,,,,,,,1,,1
Canadian Air Transport Security Authority,2008,National,Canada,0,,Professionals,Full-Time,17,11,6,,,,,,,3,2,1
Canadian Air Transport Security Authority,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Canadian Air Transport Security Authority,2008,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,1,,1
Canadian Air Transport Security Authority,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Air Transport Security Authority,2008,National,Canada,0,,Clerical Personnel,Full-Time,5,1,4,,,,,,,1,,1
Canadian Air Transport Security Authority,2008,Provincial,Ontario,,,Overall,Full-Time,31,15,16,,,,,,,6,2,4
Canadian Air Transport Security Authority,2008,Provincial,Ontario,0,,Senior Managers,Full-Time,3,2,1,,,,,,,,,
Canadian Air Transport Security Authority,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,4,2,2,,,,,,,1,,1
Canadian Air Transport Security Authority,2008,Provincial,Ontario,0,,Professionals,Full-Time,14,9,5,,,,,,,3,2,1
Canadian Air Transport Security Authority,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,,,,,,
Canadian Air Transport Security Authority,2008,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Canadian Air Transport Security Authority,2008,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Air Transport Security Authority,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,5,1,4,,,,,,,1,,1
Bell Media (Inactive),2008,National,Canada,,,Overall,Full-Time,369,182,187,4,1,3,7,2,5,51,23,28
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,4,4,,,,,1,1,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,55,22,33,,,,2,1,1,5,2,3
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,141,82,59,,,,,,,18,12,6
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,79,57,22,2,1,1,1,,1,13,8,5
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Supervisors,Full-Time,2,,2,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,9,,9,,,,,,,3,,3
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,59,6,53,2,,2,3,,3,12,1,11
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,19,10,9,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,,,Overall,Part-Time,51,31,20,1,1,,,,,7,4,3
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Professionals,Part-Time,9,5,4,,,,,,,1,1,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,18,14,4,1,1,,,,,3,2,1
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Supervisors,Part-Time,1,1,,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,9,3,6,,,,,,,1,,1
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Part-Time,5,2,3,,,,,,,,,
Bell Media (Inactive),2008,National,Canada,5131,Radio and Television Broadcasting,Other Sales and Service Personnel,Part-Time,5,4,1,,,,,,,2,1,1
Bell Media (Inactive),2008,Provincial,Ontario,,,Overall,Full-Time,357,174,183,4,1,3,6,2,4,51,23,28
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,4,4,,,,,1,1,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,55,22,33,,,,2,1,1,5,2,3
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,137,80,57,,,,,,,18,12,6
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,74,53,21,2,1,1,1,,1,13,8,5
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Supervisors,Full-Time,2,,2,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,9,,9,,,,,,,3,,3
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,58,6,52,2,,2,2,,2,12,1,11
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,17,8,9,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,,,Overall,Part-Time,49,30,19,,,,,,,7,4,3
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Part-Time,9,5,4,,,,,,,1,1,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,17,13,4,,,,,,,3,2,1
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Supervisors,Part-Time,1,1,,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,8,3,5,,,,,,,1,,1
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Part-Time,5,2,3,,,,,,,,,
Bell Media (Inactive),2008,Provincial,Ontario,5131,Radio and Television Broadcasting,Other Sales and Service Personnel,Part-Time,5,4,1,,,,,,,2,1,1
AMJ Campbell Inc.,2008,National,Canada,,,Overall,Full-Time,126,99,27,11,7,4,,,,13,11,2
AMJ Campbell Inc.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
AMJ Campbell Inc.,2008,National,Canada,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
AMJ Campbell Inc.,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,5,1,1,1,,,,,,,
AMJ Campbell Inc.,2008,National,Canada,0,,Clerical Personnel,Full-Time,21,8,13,2,,2,,,,1,,1
AMJ Campbell Inc.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,2,2,2,1,1,,,,1,,1
AMJ Campbell Inc.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,35,30,5,2,1,1,,,,2,2,
AMJ Campbell Inc.,2008,National,Canada,0,,Other Manual Workers,Full-Time,57,52,5,4,4,,,,,9,9,
AMJ Campbell Inc.,2008,National,Canada,,,Overall,Part-Time,44,44,,1,1,,,,,3,3,
AMJ Campbell Inc.,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,3,3,,,,,,,,,,
AMJ Campbell Inc.,2008,National,Canada,0,,Clerical Personnel,Part-Time,3,3,,,,,,,,2,2,
AMJ Campbell Inc.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,9,9,,,,,,,,,,
AMJ Campbell Inc.,2008,National,Canada,0,,Other Manual Workers,Part-Time,29,29,,1,1,,,,,1,1,
AMJ Campbell Inc.,2008,Provincial,Ontario,,,Overall,Full-Time,39,31,8,3,2,1,,,,5,4,1
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,,4,1,,1,,,,1,,1
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,15,15,,1,1,,,,,1,1,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Other Manual Workers,Full-Time,15,12,3,1,1,,,,,3,3,
AMJ Campbell Inc.,2008,Provincial,Ontario,,,Overall,Part-Time,22,22,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Ontario,0,,Other Manual Workers,Part-Time,17,17,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Alberta,,,Overall,Full-Time,53,38,15,6,5,1,,,,3,2,1
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,4,4,,1,1,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Clerical Personnel,Full-Time,13,7,6,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,2,1,1,,,,1,,1
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,10,6,4,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Other Manual Workers,Full-Time,22,20,2,3,3,,,,,2,2,
AMJ Campbell Inc.,2008,Provincial,Alberta,,,Overall,Part-Time,12,12,,1,1,,,,,1,1,
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Part-Time,3,3,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
AMJ Campbell Inc.,2008,Provincial,Alberta,0,,Other Manual Workers,Part-Time,7,7,,1,1,,,,,1,1,
Active Canada Inc.,2008,National,Canada,,,Overall,Full-Time,15,15,,,,,,,,,,
Active Canada Inc.,2008,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,3,3,,,,,,,,,,
Active Canada Inc.,2008,National,Canada,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Active Canada Inc.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Active Canada Inc.,2008,National,Canada,0,,Other Manual Workers,Full-Time,8,8,,,,,,,,,,
Active Canada Inc.,2008,Provincial,Ontario,,,Overall,Full-Time,7,7,,,,,,,,,,
Active Canada Inc.,2008,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Active Canada Inc.,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Active Canada Inc.,2008,Provincial,Ontario,0,,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,,,Overall,Full-Time,106,86,20,,,,,,,14,9,5
CargoJet Airways Ltd.,2008,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
CargoJet Airways Ltd.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,64,59,5,,,,,,,9,8,1
CargoJet Airways Ltd.,2008,National,Canada,0,,Supervisors,Full-Time,4,3,1,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Clerical Personnel,Full-Time,10,2,8,,,,,,,3,,3
CargoJet Airways Ltd.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,12,11,1,,,,,,,1,1,
CargoJet Airways Ltd.,2008,National,Canada,,,Overall,Part-Time,38,32,6,,,,,,,7,7,
CargoJet Airways Ltd.,2008,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,1,1,
CargoJet Airways Ltd.,2008,National,Canada,0,,Clerical Personnel,Part-Time,5,2,3,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
CargoJet Airways Ltd.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,30,28,2,,,,,,,6,6,
CargoJet Airways Ltd.,2008,Provincial,Ontario,,,Overall,Full-Time,67,52,15,,,,,,,10,6,4
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,39,36,3,,,,,,,6,6,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,10,2,8,,,,,,,3,,3
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,,,
CargoJet Airways Ltd.,2008,Provincial,Ontario,,,Overall,Part-Time,26,23,3,,,,,,,2,2,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,1,1,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,2,2,,,,,,,,,
CargoJet Airways Ltd.,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,21,20,1,,,,,,,1,1,
Hallcon Corporation,2008,National,Canada,,,Overall,Full-Time,89,44,45,3,2,1,,,,11,4,7
Hallcon Corporation,2008,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Hallcon Corporation,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Hallcon Corporation,2008,National,Canada,0,,Other Sales and Service Personnel,Full-Time,87,43,44,3,2,1,,,,11,4,7
Hallcon Corporation,2008,National,Canada,,,Overall,Part-Time,80,39,41,,,,2,1,1,11,4,7
Hallcon Corporation,2008,National,Canada,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Hallcon Corporation,2008,National,Canada,0,,Other Sales and Service Personnel,Part-Time,79,39,40,,,,2,1,1,11,4,7
Hallcon Corporation,2008,Provincial,Ontario,,,Overall,Full-Time,60,32,28,2,2,,,,,6,4,2
Hallcon Corporation,2008,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Hallcon Corporation,2008,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Hallcon Corporation,2008,Provincial,Ontario,0,,Other Sales and Service Personnel,Full-Time,58,31,27,2,2,,,,,6,4,2
Hallcon Corporation,2008,Provincial,Ontario,,,Overall,Part-Time,47,30,17,,,,,,,7,4,3
Hallcon Corporation,2008,Provincial,Ontario,0,,Supervisors,Part-Time,1,,1,,,,,,,,,
Hallcon Corporation,2008,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,46,30,16,,,,,,,7,4,3
J & R Hall Transport Inc.,2008,National,Canada,,,Overall,Full-Time,66,58,8,3,2,1,1,1,,2,2,
J & R Hall Transport Inc.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,1,1,,,,,,,
J & R Hall Transport Inc.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
J & R Hall Transport Inc.,2008,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
J & R Hall Transport Inc.,2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,,,
J & R Hall Transport Inc.,2008,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,48,45,3,2,1,1,1,1,,2,2,
J & R Hall Transport Inc.,2008,National,Canada,0,,Other Manual Workers,Full-Time,8,8,,,,,,,,,,
J & R Hall Transport Inc.,2008,National,Canada,,,Overall,Part-Time,3,3,,,,,,,,,,
J & R Hall Transport Inc.,2008,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
J & R Hall Transport Inc.,2008,Provincial,Ontario,,,Overall,Full-Time,25,24,1,,,,1,1,,1,1,
J & R Hall Transport Inc.,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
J & R Hall Transport Inc.,2008,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,21,20,1,,,,1,1,,1,1,
J & R Hall Transport Inc.,2008,Provincial,Ontario,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
J & R Hall Transport Inc.,2008,Provincial,Ontario,,,Overall,Part-Time,3,3,,,,,,,,,,
J & R Hall Transport Inc.,2008,Provincial,Ontario,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Prestige Télécom Inc.,2008,National,Canada,,,Overall,Full-Time,98,93,5,,,,,,,18,18,
Prestige Télécom Inc.,2008,National,Canada,0,,Senior Managers,Full-Time,5,4,1,,,,,,,1,1,
Prestige Télécom Inc.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,17,17,,,,,,,,2,2,
Prestige Télécom Inc.,2008,National,Canada,0,,Professionals,Full-Time,8,7,1,,,,,,,6,6,
Prestige Télécom Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,13,12,1,,,,,,,3,3,
Prestige Télécom Inc.,2008,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Prestige Télécom Inc.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,47,47,,,,,,,,4,4,
Prestige Télécom Inc.,2008,National,Canada,0,,Clerical Personnel,Full-Time,7,5,2,,,,,,,2,2,
Prestige Télécom Inc.,2008,National,Canada,,,Overall,Part-Time,4,1,3,,,,,,,1,,1
Prestige Télécom Inc.,2008,National,Canada,0,,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Prestige Télécom Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Prestige Télécom Inc.,2008,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
Prestige Télécom Inc.,2008,Provincial,Ontario,,,Overall,Full-Time,36,33,3,,,,,,,9,9,
Prestige Télécom Inc.,2008,Provincial,Ontario,0,,Senior Managers,Full-Time,5,4,1,,,,,,,1,1,
Prestige Télécom Inc.,2008,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,7,7,,,,,,,,,,
Prestige Télécom Inc.,2008,Provincial,Ontario,0,,Professionals,Full-Time,7,6,1,,,,,,,5,5,
Prestige Télécom Inc.,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,2,1,,,,,,,,,
Prestige Télécom Inc.,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,12,12,,,,,,,,1,1,
Prestige Télécom Inc.,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,2,2,
Prestige Télécom Inc.,2008,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,1,,1
Prestige Télécom Inc.,2008,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Sentrex Communications Co.,2008,National,Canada,,,Overall,Full-Time,78,75,3,,,,3,3,,3,3,
