EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Clerical Personnel,Full-Time,25,8,17,1,,1,,,,2,1,1
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,17,2,15,3,,3,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,44,44,,3,3,,,,,2,2,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,1,,1,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,,,Overall,Part-Time,14,6,8,1,1,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,7,,7,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,1,1,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,,,Overall,Full-Time,129,94,35,9,4,5,,,,13,12,1
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,22,21,1,1,1,,,,,2,2,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,20,20,,,,,,,,7,7,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,23,7,16,1,,1,,,,2,1,1
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,17,2,15,3,,3,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,44,44,,3,3,,,,,2,2,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,1,,1,1,,1,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,,,Overall,Part-Time,14,6,8,1,1,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,7,,7,,,,,,,,,
Transwest Air Limited Partnership by its General Partner Transwest Management Ltd. (Inactive),2006,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,1,1,,,,,,,
Canadian Light Source Inc.,2006,National,Canada,,,Overall,Full-Time,13,11,2,,,,,,,,,
Canadian Light Source Inc.,2006,National,Canada,0,,Professionals,Full-Time,6,6,,,,,,,,,,
Canadian Light Source Inc.,2006,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Canadian Light Source Inc.,2006,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canadian Light Source Inc.,2006,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Canadian Light Source Inc.,2006,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Canadian Light Source Inc.,2006,Provincial,Saskatchewan,,,Overall,Full-Time,13,11,2,,,,,,,,,
Canadian Light Source Inc.,2006,Provincial,Saskatchewan,0,,Professionals,Full-Time,6,6,,,,,,,,,,
Canadian Light Source Inc.,2006,Provincial,Saskatchewan,0,,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Canadian Light Source Inc.,2006,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Canadian Light Source Inc.,2006,Provincial,Saskatchewan,,,Overall,Part-Time,2,2,,,,,,,,,,
Canadian Light Source Inc.,2006,Provincial,Saskatchewan,0,,Professionals,Part-Time,2,2,,,,,,,,,,
Prudhomme Group of Companies,2006,National,Canada,,,Overall,Full-Time,55,46,9,2,2,,4,3,1,2,2,
Prudhomme Group of Companies,2006,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Prudhomme Group of Companies,2006,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Prudhomme Group of Companies,2006,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Prudhomme Group of Companies,2006,National,Canada,0,,Clerical Personnel,Full-Time,7,4,3,1,1,,,,,1,1,
Prudhomme Group of Companies,2006,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,,3,,,,1,,1,,,
