EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Gosselin Express Ltée (Inactive),2008,CMA,Vancouver,0,,,,,,
Gosselin Express Ltée (Inactive),2008,CMA,Winnipeg,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,National,Canada,0,,811,209,9,481,699
Great Canadian Railtour Company Ltd.,2008,National,Canada,4821,Rail Transportation,650,,,,
Great Canadian Railtour Company Ltd.,2008,National,Canada,4859,Other Transit and Ground Passenger Transportation,162,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Ontario,0,,2,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Québec,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Nova Scotia,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,New Brunswick,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Manitoba,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,British Columbia,0,,710,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Prince Edward Island,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Saskatchewan,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Alberta,0,,100,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Yukon,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Northwest Territories,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,Provincial,Nunavut,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Calgary,0,,17,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Edmonton,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Halifax,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Montréal,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Regina,0,,,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Toronto,0,,1,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Vancouver,0,,431,,,,
Great Canadian Railtour Company Ltd.,2008,CMA,Winnipeg,0,,,,,,
Great Slave Helicopters Ltd.,2008,National,Canada,0,,246,171,1,0,172
Great Slave Helicopters Ltd.,2008,National,Canada,4812,Non-Scheduled Air Transportation,246,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Ontario,0,,3,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Québec,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Nova Scotia,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,New Brunswick,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Manitoba,0,,1,,,,
Great Slave Helicopters Ltd.,2008,Provincial,British Columbia,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Prince Edward Island,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Saskatchewan,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Alberta,0,,32,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Yukon,0,,,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Northwest Territories,0,,210,,,,
Great Slave Helicopters Ltd.,2008,Provincial,Nunavut,0,,,,,,
Great Slave Helicopters Ltd.,2008,CMA,Calgary,0,,32,,,,
Great Slave Helicopters Ltd.,2008,CMA,Edmonton,0,,,,,,
Great Slave Helicopters Ltd.,2008,CMA,Halifax,0,,,,,,
Great Slave Helicopters Ltd.,2008,CMA,Montréal,0,,,,,,
Great Slave Helicopters Ltd.,2008,CMA,Regina,0,,,,,,
Great Slave Helicopters Ltd.,2008,CMA,Toronto,0,,,,,,
Great Slave Helicopters Ltd.,2008,CMA,Vancouver,0,,,,,,
Great Slave Helicopters Ltd.,2008,CMA,Winnipeg,0,,,,,,
Greater Toronto Airports Authority,2008,National,Canada,0,,1329,1201,0,89,1290
Greater Toronto Airports Authority,2008,National,Canada,4881,Support Activities for Air Transportation,1329,,,,
Greater Toronto Airports Authority,2008,Provincial,Ontario,0,,1329,,,,
Greater Toronto Airports Authority,2008,Provincial,Québec,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Nova Scotia,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,New Brunswick,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Manitoba,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,British Columbia,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Prince Edward Island,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Saskatchewan,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Alberta,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Yukon,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Northwest Territories,0,,,,,,
Greater Toronto Airports Authority,2008,Provincial,Nunavut,0,,,,,,
Greater Toronto Airports Authority,2008,CMA,Calgary,0,,,,,,
Greater Toronto Airports Authority,2008,CMA,Edmonton,0,,,,,,
Greater Toronto Airports Authority,2008,CMA,Halifax,0,,,,,,
Greater Toronto Airports Authority,2008,CMA,Montréal,0,,,,,,
Greater Toronto Airports Authority,2008,CMA,Regina,0,,,,,,
Greater Toronto Airports Authority,2008,CMA,Toronto,0,,1329,,,,
Greater Toronto Airports Authority,2008,CMA,Vancouver,0,,,,,,
Greater Toronto Airports Authority,2008,CMA,Winnipeg,0,,,,,,
Greyhound Canada Transportation ULC.,2008,National,Canada,0,,2076,1613,150,37,1800
Greyhound Canada Transportation ULC.,2008,National,Canada,4859,Other Transit and Ground Passenger Transportation,2076,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Ontario,0,,717,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Québec,0,,27,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Nova Scotia,0,,,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,New Brunswick,0,,,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Manitoba,0,,220,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,British Columbia,0,,518,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Prince Edward Island,0,,,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Saskatchewan,0,,29,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Alberta,0,,565,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Yukon,0,,,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Northwest Territories,0,,,,,,
Greyhound Canada Transportation ULC.,2008,Provincial,Nunavut,0,,,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Calgary,0,,342,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Edmonton,0,,223,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Halifax,0,,,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Montréal,0,,27,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Regina,0,,21,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Toronto,0,,330,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Vancouver,0,,407,,,,
Greyhound Canada Transportation ULC.,2008,CMA,Winnipeg,0,,219,,,,
Grimshaw Trucking L.P.,2008,National,Canada,0,,321,284,20,0,304
Grimshaw Trucking L.P.,2008,National,Canada,4841,General Freight Trucking,321,,,,
Grimshaw Trucking L.P.,2008,Provincial,Ontario,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Québec,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Nova Scotia,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,New Brunswick,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Manitoba,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,British Columbia,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Prince Edward Island,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Saskatchewan,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Alberta,0,,310,,,,
Grimshaw Trucking L.P.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Yukon,0,,,,,,
Grimshaw Trucking L.P.,2008,Provincial,Northwest Territories,0,,11,,,,
Grimshaw Trucking L.P.,2008,Provincial,Nunavut,0,,,,,,
Grimshaw Trucking L.P.,2008,CMA,Calgary,0,,,,,,
Grimshaw Trucking L.P.,2008,CMA,Edmonton,0,,293,,,,
Grimshaw Trucking L.P.,2008,CMA,Halifax,0,,,,,,
Grimshaw Trucking L.P.,2008,CMA,Montréal,0,,,,,,
Grimshaw Trucking L.P.,2008,CMA,Regina,0,,,,,,
Grimshaw Trucking L.P.,2008,CMA,Toronto,0,,,,,,
Grimshaw Trucking L.P.,2008,CMA,Vancouver,0,,,,,,
Grimshaw Trucking L.P.,2008,CMA,Winnipeg,0,,,,,,
Groupe C.D.P. inc.,2008,National,Canada,0,,,364,136,0,500
Groupe C.D.P. inc.,2008,National,Canada,4841,General Freight Trucking,533,,,,
Groupe C.D.P. inc.,2008,Provincial,Ontario,0,,69,,,,
Groupe C.D.P. inc.,2008,Provincial,Québec,0,,455,,,,
Groupe C.D.P. inc.,2008,Provincial,Nova Scotia,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,New Brunswick,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,Manitoba,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,British Columbia,0,,5,,,,
Groupe C.D.P. inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,Saskatchewan,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,Alberta,0,,4,,,,
Groupe C.D.P. inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,Yukon,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,Northwest Territories,0,,,,,,
Groupe C.D.P. inc.,2008,Provincial,Nunavut,0,,,,,,
Groupe C.D.P. inc.,2008,CMA,Calgary,0,,3,,,,
Groupe C.D.P. inc.,2008,CMA,Edmonton,0,,1,,,,
Groupe C.D.P. inc.,2008,CMA,Halifax,0,,,,,,
Groupe C.D.P. inc.,2008,CMA,Montréal,0,,254,,,,
Groupe C.D.P. inc.,2008,CMA,Regina,0,,,,,,
Groupe C.D.P. inc.,2008,CMA,Toronto,0,,8,,,,
Groupe C.D.P. inc.,2008,CMA,Vancouver,0,,5,,,,
Groupe C.D.P. inc.,2008,CMA,Winnipeg,0,,,,,,
Groupe Galland,2008,National,Canada,0,,192,65,96,22,183
Groupe Galland,2008,National,Canada,4852,Interurban and Rural Bus Transportation,14,,,,
Groupe Galland,2008,National,Canada,4854,School and Employee Bus Transportation,96,,,,
Groupe Galland,2008,National,Canada,4855,Charter Bus Industry,82,,,,
Groupe Galland,2008,Provincial,Ontario,0,,6,,,,
Groupe Galland,2008,Provincial,Québec,0,,186,,,,
Groupe Galland,2008,Provincial,Nova Scotia,0,,,,,,
Groupe Galland,2008,Provincial,New Brunswick,0,,,,,,
Groupe Galland,2008,Provincial,Manitoba,0,,,,,,
Groupe Galland,2008,Provincial,British Columbia,0,,,,,,
Groupe Galland,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe Galland,2008,Provincial,Saskatchewan,0,,,,,,
Groupe Galland,2008,Provincial,Alberta,0,,,,,,
Groupe Galland,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Galland,2008,Provincial,Yukon,0,,,,,,
Groupe Galland,2008,Provincial,Northwest Territories,0,,,,,,
Groupe Galland,2008,Provincial,Nunavut,0,,,,,,
Groupe Galland,2008,CMA,Calgary,0,,,,,,
Groupe Galland,2008,CMA,Edmonton,0,,,,,,
Groupe Galland,2008,CMA,Halifax,0,,,,,,
Groupe Galland,2008,CMA,Montréal,0,,186,,,,
Groupe Galland,2008,CMA,Regina,0,,,,,,
Groupe Galland,2008,CMA,Toronto,0,,,,,,
Groupe Galland,2008,CMA,Vancouver,0,,,,,,
Groupe Galland,2008,CMA,Winnipeg,0,,,,,,
Groupe Goyette Inc.,2008,National,Canada,0,,,209,14,0,223
Groupe Goyette Inc.,2008,National,Canada,4841,General Freight Trucking,144,,,,
Groupe Goyette Inc.,2008,National,Canada,4931,Warehousing and Storage,136,,,,
Groupe Goyette Inc.,2008,Provincial,Ontario,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Québec,0,,280,,,,
Groupe Goyette Inc.,2008,Provincial,Nova Scotia,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,New Brunswick,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Manitoba,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,British Columbia,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Saskatchewan,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Alberta,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Yukon,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Northwest Territories,0,,,,,,
Groupe Goyette Inc.,2008,Provincial,Nunavut,0,,,,,,
Groupe Goyette Inc.,2008,CMA,Calgary,0,,,,,,
Groupe Goyette Inc.,2008,CMA,Edmonton,0,,,,,,
Groupe Goyette Inc.,2008,CMA,Halifax,0,,,,,,
Groupe Goyette Inc.,2008,CMA,Montréal,0,,226,,,,
Groupe Goyette Inc.,2008,CMA,Regina,0,,,,,,
Groupe Goyette Inc.,2008,CMA,Toronto,0,,,,,,
Groupe Goyette Inc.,2008,CMA,Vancouver,0,,,,,,
Groupe Goyette Inc.,2008,CMA,Winnipeg,0,,,,,,
Groupe Guilbault Ltée,2008,National,Canada,0,,194,143,7,0,150
Groupe Guilbault Ltée,2008,National,Canada,4841,General Freight Trucking,194,,,,
Groupe Guilbault Ltée,2008,Provincial,Ontario,0,,10,,,,
Groupe Guilbault Ltée,2008,Provincial,Québec,0,,180,,,,
Groupe Guilbault Ltée,2008,Provincial,Nova Scotia,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,New Brunswick,0,,4,,,,
Groupe Guilbault Ltée,2008,Provincial,Manitoba,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,British Columbia,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,Saskatchewan,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,Alberta,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,Yukon,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,Northwest Territories,0,,,,,,
Groupe Guilbault Ltée,2008,Provincial,Nunavut,0,,,,,,
Groupe Guilbault Ltée,2008,CMA,Calgary,0,,,,,,
Groupe Guilbault Ltée,2008,CMA,Edmonton,0,,,,,,
Groupe Guilbault Ltée,2008,CMA,Halifax,0,,,,,,
Groupe Guilbault Ltée,2008,CMA,Montréal,0,,85,,,,
Groupe Guilbault Ltée,2008,CMA,Regina,0,,,,,,
Groupe Guilbault Ltée,2008,CMA,Toronto,0,,10,,,,
Groupe Guilbault Ltée,2008,CMA,Vancouver,0,,,,,,
Groupe Guilbault Ltée,2008,CMA,Winnipeg,0,,,,,,
Groupe Robert,2008,National,Canada,0,,,454,26,0,480
Groupe Robert,2008,National,Canada,4841,General Freight Trucking,549,,,,
Groupe Robert,2008,Provincial,Ontario,0,,2,,,,
Groupe Robert,2008,Provincial,Québec,0,,547,,,,
Groupe Robert,2008,Provincial,Nova Scotia,0,,,,,,
Groupe Robert,2008,Provincial,New Brunswick,0,,,,,,
Groupe Robert,2008,Provincial,Manitoba,0,,,,,,
Groupe Robert,2008,Provincial,British Columbia,0,,,,,,
Groupe Robert,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe Robert,2008,Provincial,Saskatchewan,0,,,,,,
Groupe Robert,2008,Provincial,Alberta,0,,,,,,
Groupe Robert,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Robert,2008,Provincial,Yukon,0,,,,,,
Groupe Robert,2008,Provincial,Northwest Territories,0,,,,,,
Groupe Robert,2008,Provincial,Nunavut,0,,,,,,
Groupe Robert,2008,CMA,Calgary,0,,,,,,
Groupe Robert,2008,CMA,Edmonton,0,,,,,,
Groupe Robert,2008,CMA,Halifax,0,,,,,,
Groupe Robert,2008,CMA,Montréal,0,,247,,,,
Groupe Robert,2008,CMA,Regina,0,,,,,,
Groupe Robert,2008,CMA,Toronto,0,,,,,,
Groupe Robert,2008,CMA,Vancouver,0,,,,,,
Groupe Robert,2008,CMA,Winnipeg,0,,,,,,
Groupe Thibodeau Inc.,2008,National,Canada,0,,,443,7,0,450
Groupe Thibodeau Inc.,2008,National,Canada,4841,General Freight Trucking,531,,,,
Groupe Thibodeau Inc.,2008,Provincial,Ontario,0,,12,,,,
Groupe Thibodeau Inc.,2008,Provincial,Québec,0,,519,,,,
Groupe Thibodeau Inc.,2008,Provincial,Nova Scotia,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,New Brunswick,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Manitoba,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,British Columbia,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Saskatchewan,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Alberta,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Yukon,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Northwest Territories,0,,,,,,
Groupe Thibodeau Inc.,2008,Provincial,Nunavut,0,,,,,,
Groupe Thibodeau Inc.,2008,CMA,Calgary,0,,,,,,
Groupe Thibodeau Inc.,2008,CMA,Edmonton,0,,,,,,
Groupe Thibodeau Inc.,2008,CMA,Halifax,0,,,,,,
Groupe Thibodeau Inc.,2008,CMA,Montréal,0,,198,,,,
Groupe Thibodeau Inc.,2008,CMA,Regina,0,,,,,,
Groupe Thibodeau Inc.,2008,CMA,Toronto,0,,12,,,,
Groupe Thibodeau Inc.,2008,CMA,Vancouver,0,,,,,,
Groupe Thibodeau Inc.,2008,CMA,Winnipeg,0,,,,,,
Groupe Transport Morneau inc.,2008,National,Canada,0,,430,379,29,0,408
Groupe Transport Morneau inc.,2008,National,Canada,4841,General Freight Trucking,431,,,,
Groupe Transport Morneau inc.,2008,Provincial,Ontario,0,,2,,,,
Groupe Transport Morneau inc.,2008,Provincial,Québec,0,,429,,,,
Groupe Transport Morneau inc.,2008,Provincial,Nova Scotia,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,New Brunswick,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Manitoba,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,British Columbia,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Saskatchewan,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Alberta,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Yukon,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Northwest Territories,0,,,,,,
Groupe Transport Morneau inc.,2008,Provincial,Nunavut,0,,,,,,
Groupe Transport Morneau inc.,2008,CMA,Calgary,0,,,,,,
Groupe Transport Morneau inc.,2008,CMA,Edmonton,0,,,,,,
Groupe Transport Morneau inc.,2008,CMA,Halifax,0,,,,,,
Groupe Transport Morneau inc.,2008,CMA,Montréal,0,,79,,,,
Groupe Transport Morneau inc.,2008,CMA,Regina,0,,,,,,
Groupe Transport Morneau inc.,2008,CMA,Toronto,0,,2,,,,
Groupe Transport Morneau inc.,2008,CMA,Vancouver,0,,,,,,
Groupe Transport Morneau inc.,2008,CMA,Winnipeg,0,,,,,,
Groupe TVA Inc.,2008,National,Canada,0,,1807,1308,51,421,1780
Groupe TVA Inc.,2008,National,Canada,5111,"Newspaper, periodical, book and directory publishers",282,,,,
Groupe TVA Inc.,2008,National,Canada,5121,Motion Picture and Video Industries,27,,,,
Groupe TVA Inc.,2008,National,Canada,5131,Radio and Television Broadcasting,1498,,,,
Groupe TVA Inc.,2008,Provincial,Ontario,0,,85,,,,
Groupe TVA Inc.,2008,Provincial,Québec,0,,1722,,,,
Groupe TVA Inc.,2008,Provincial,Nova Scotia,0,,,,,,
Groupe TVA Inc.,2008,Provincial,New Brunswick,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Manitoba,0,,,,,,
Groupe TVA Inc.,2008,Provincial,British Columbia,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Saskatchewan,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Alberta,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Yukon,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Northwest Territories,0,,,,,,
Groupe TVA Inc.,2008,Provincial,Nunavut,0,,,,,,
Groupe TVA Inc.,2008,CMA,Calgary,0,,,,,,
Groupe TVA Inc.,2008,CMA,Edmonton,0,,,,,,
Groupe TVA Inc.,2008,CMA,Halifax,0,,,,,,
Groupe TVA Inc.,2008,CMA,Montréal,0,,1344,,,,
Groupe TVA Inc.,2008,CMA,Regina,0,,,,,,
Groupe TVA Inc.,2008,CMA,Toronto,0,,85,,,,
Groupe TVA Inc.,2008,CMA,Vancouver,0,,,,,,
Groupe TVA Inc.,2008,CMA,Winnipeg,0,,,,,,
Groupe V Média,2008,National,Canada,0,,540,124,28,0,152
Groupe V Média,2008,National,Canada,5131,Radio and Television Broadcasting,540,,,,
Groupe V Média,2008,Provincial,Ontario,0,,,,,,
Groupe V Média,2008,Provincial,Québec,0,,540,,,,
Groupe V Média,2008,Provincial,Nova Scotia,0,,,,,,
Groupe V Média,2008,Provincial,New Brunswick,0,,,,,,
Groupe V Média,2008,Provincial,Manitoba,0,,,,,,
Groupe V Média,2008,Provincial,British Columbia,0,,,,,,
Groupe V Média,2008,Provincial,Prince Edward Island,0,,,,,,
Groupe V Média,2008,Provincial,Saskatchewan,0,,,,,,
Groupe V Média,2008,Provincial,Alberta,0,,,,,,
Groupe V Média,2008,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe V Média,2008,Provincial,Yukon,0,,,,,,
Groupe V Média,2008,Provincial,Northwest Territories,0,,,,,,
Groupe V Média,2008,Provincial,Nunavut,0,,,,,,
Groupe V Média,2008,CMA,Calgary,0,,,,,,
Groupe V Média,2008,CMA,Edmonton,0,,,,,,
Groupe V Média,2008,CMA,Halifax,0,,,,,,
Groupe V Média,2008,CMA,Montréal,0,,373,,,,
Groupe V Média,2008,CMA,Regina,0,,,,,,
Groupe V Média,2008,CMA,Toronto,0,,,,,,
Groupe V Média,2008,CMA,Vancouver,0,,,,,,
Groupe V Média,2008,CMA,Winnipeg,0,,,,,,
H & R Transport Limited,2008,National,Canada,0,,601,554,35,0,589
H & R Transport Limited,2008,National,Canada,4811,Scheduled Air Transportation,,,,,
H & R Transport Limited,2008,National,Canada,4841,General Freight Trucking,601,,,,
H & R Transport Limited,2008,Provincial,Ontario,0,,50,,,,
H & R Transport Limited,2008,Provincial,Québec,0,,13,,,,
H & R Transport Limited,2008,Provincial,Nova Scotia,0,,,,,,
H & R Transport Limited,2008,Provincial,New Brunswick,0,,1,,,,
H & R Transport Limited,2008,Provincial,Manitoba,0,,14,,,,
H & R Transport Limited,2008,Provincial,British Columbia,0,,57,,,,
H & R Transport Limited,2008,Provincial,Prince Edward Island,0,,,,,,
H & R Transport Limited,2008,Provincial,Saskatchewan,0,,10,,,,
H & R Transport Limited,2008,Provincial,Alberta,0,,456,,,,
H & R Transport Limited,2008,Provincial,Newfoundland and Labrador,0,,,,,,
H & R Transport Limited,2008,Provincial,Yukon,0,,,,,,
H & R Transport Limited,2008,Provincial,Northwest Territories,0,,,,,,
H & R Transport Limited,2008,Provincial,Nunavut,0,,,,,,
H & R Transport Limited,2008,CMA,Calgary,0,,127,,,,
H & R Transport Limited,2008,CMA,Edmonton,0,,28,,,,
H & R Transport Limited,2008,CMA,Halifax,0,,,,,,
H & R Transport Limited,2008,CMA,Montréal,0,,13,,,,
H & R Transport Limited,2008,CMA,Regina,0,,6,,,,
H & R Transport Limited,2008,CMA,Toronto,0,,50,,,,
H & R Transport Limited,2008,CMA,Vancouver,0,,48,,,,
H & R Transport Limited,2008,CMA,Winnipeg,0,,14,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,National,Canada,0,,267,212,16,0,228
H.M. Trimble and Sons (1983) Ltd.,2008,National,Canada,4841,General Freight Trucking,267,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Ontario,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Québec,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Nova Scotia,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,New Brunswick,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Manitoba,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,British Columbia,0,,212,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Prince Edward Island,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Saskatchewan,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Alberta,0,,55,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Newfoundland and Labrador,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Yukon,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Northwest Territories,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,Provincial,Nunavut,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Calgary,0,,37,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Edmonton,0,,18,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Halifax,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Montréal,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Regina,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Toronto,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Vancouver,0,,212,,,,
H.M. Trimble and Sons (1983) Ltd.,2008,CMA,Winnipeg,0,,,,,,
Halifax Employers Association,2008,National,Canada,0,,549,496,1,0,497
Halifax Employers Association,2008,National,Canada,4883,Support Activities for Water Transportation,549,,,,
Halifax Employers Association,2008,Provincial,Ontario,0,,,,,,
Halifax Employers Association,2008,Provincial,Québec,0,,,,,,
Halifax Employers Association,2008,Provincial,Nova Scotia,0,,549,,,,
