EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
The Calgary Airport Authority,2013,Provincial,Nunavut,0,,,,,,
The Calgary Airport Authority,2013,CMA,Calgary,0,,192,,,,
The Calgary Airport Authority,2013,CMA,Edmonton,0,,,,,,
The Calgary Airport Authority,2013,CMA,Halifax,0,,,,,,
The Calgary Airport Authority,2013,CMA,Montréal,0,,,,,,
The Calgary Airport Authority,2013,CMA,Regina,0,,,,,,
The Calgary Airport Authority,2013,CMA,Toronto,0,,,,,,
The Calgary Airport Authority,2013,CMA,Vancouver,0,,,,,,
The Calgary Airport Authority,2013,CMA,Winnipeg,0,,,,,,
The Royal Canadian Mint,2013,National,Canada,0,,1253,1071,12,142,1225
The Royal Canadian Mint,2013,National,Canada,3399,Other Miscellaneous Manufacturing,1253,,,,
The Royal Canadian Mint,2013,Provincial,Ontario,0,,897,,,,
The Royal Canadian Mint,2013,Provincial,Québec,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Nova Scotia,0,,,,,,
The Royal Canadian Mint,2013,Provincial,New Brunswick,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Manitoba,0,,350,,,,
The Royal Canadian Mint,2013,Provincial,British Columbia,0,,6,,,,
The Royal Canadian Mint,2013,Provincial,Prince Edward Island,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Saskatchewan,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Alberta,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Newfoundland and Labrador,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Yukon,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Northwest Territories,0,,,,,,
The Royal Canadian Mint,2013,Provincial,Nunavut,0,,,,,,
The Royal Canadian Mint,2013,CMA,Calgary,0,,,,,,
The Royal Canadian Mint,2013,CMA,Edmonton,0,,,,,,
The Royal Canadian Mint,2013,CMA,Halifax,0,,,,,,
The Royal Canadian Mint,2013,CMA,Montréal,0,,,,,,
The Royal Canadian Mint,2013,CMA,Regina,0,,,,,,
The Royal Canadian Mint,2013,CMA,Toronto,0,,,,,,
The Royal Canadian Mint,2013,CMA,Vancouver,0,,6,,,,
The Royal Canadian Mint,2013,CMA,Winnipeg,0,,350,,,,
The St. Lawrence Seaway Management Corporation,2013,National,Canada,0,,566,531,1,27,559
The St. Lawrence Seaway Management Corporation,2013,National,Canada,4883,Support Activities for Water Transportation,566,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Ontario,0,,361,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Québec,0,,205,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Nova Scotia,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,New Brunswick,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Manitoba,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,British Columbia,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Prince Edward Island,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Saskatchewan,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Alberta,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Newfoundland and Labrador,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Yukon,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Northwest Territories,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,Provincial,Nunavut,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Calgary,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Edmonton,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Halifax,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Montréal,0,,201,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Regina,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Toronto,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Vancouver,0,,,,,,
The St. Lawrence Seaway Management Corporation,2013,CMA,Winnipeg,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,National,Canada,0,,218,199,3,0,202
The Toronto Terminals Railway Company Limited,2013,National,Canada,4882,Support Activities for Rail Transportation,218,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Ontario,0,,185,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Québec,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Nova Scotia,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,New Brunswick,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Manitoba,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,British Columbia,0,,33,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Prince Edward Island,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Saskatchewan,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Alberta,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Newfoundland and Labrador,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Yukon,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Northwest Territories,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,Provincial,Nunavut,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Calgary,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Edmonton,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Halifax,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Montréal,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Regina,0,,,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Toronto,0,,185,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Vancouver,0,,33,,,,
The Toronto Terminals Railway Company Limited,2013,CMA,Winnipeg,0,,,,,,
The Toronto-Dominion Bank,2013,National,Canada,0,,53383,39611,12050,1583,53244
The Toronto-Dominion Bank,2013,National,Canada,5221,Depository Credit Intermediation,53383,,,,
The Toronto-Dominion Bank,2013,Provincial,Ontario,0,,39019,,,,
The Toronto-Dominion Bank,2013,Provincial,Québec,0,,3659,,,,
The Toronto-Dominion Bank,2013,Provincial,Nova Scotia,0,,492,,,,
The Toronto-Dominion Bank,2013,Provincial,New Brunswick,0,,290,,,,
The Toronto-Dominion Bank,2013,Provincial,Manitoba,0,,642,,,,
The Toronto-Dominion Bank,2013,Provincial,British Columbia,0,,4404,,,,
The Toronto-Dominion Bank,2013,Provincial,Prince Edward Island,0,,62,,,,
The Toronto-Dominion Bank,2013,Provincial,Saskatchewan,0,,527,,,,
The Toronto-Dominion Bank,2013,Provincial,Alberta,0,,4092,,,,
The Toronto-Dominion Bank,2013,Provincial,Newfoundland and Labrador,0,,166,,,,
The Toronto-Dominion Bank,2013,Provincial,Yukon,0,,19,,,,
The Toronto-Dominion Bank,2013,Provincial,Northwest Territories,0,,11,,,,
The Toronto-Dominion Bank,2013,Provincial,Nunavut,0,,,,,,
The Toronto-Dominion Bank,2013,CMA,Calgary,0,,1708,,,,
The Toronto-Dominion Bank,2013,CMA,Edmonton,0,,1327,,,,
The Toronto-Dominion Bank,2013,CMA,Halifax,0,,353,,,,
The Toronto-Dominion Bank,2013,CMA,Montréal,0,,2528,,,,
The Toronto-Dominion Bank,2013,CMA,Regina,0,,128,,,,
The Toronto-Dominion Bank,2013,CMA,Toronto,0,,25770,,,,
The Toronto-Dominion Bank,2013,CMA,Vancouver,0,,2841,,,,
The Toronto-Dominion Bank,2013,CMA,Winnipeg,0,,512,,,,
Thomas Bellemare ltée,2013,National,Canada,0,,226,205,12,0,217
Thomas Bellemare ltée,2013,National,Canada,4841,General Freight Trucking,166,,,,
Thomas Bellemare ltée,2013,National,Canada,4884,Support Activities for Road Transportation,60,,,,
Thomas Bellemare ltée,2013,Provincial,Ontario,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Québec,0,,226,,,,
Thomas Bellemare ltée,2013,Provincial,Nova Scotia,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,New Brunswick,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Manitoba,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,British Columbia,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Prince Edward Island,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Saskatchewan,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Alberta,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Yukon,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Northwest Territories,0,,,,,,
Thomas Bellemare ltée,2013,Provincial,Nunavut,0,,,,,,
Thomas Bellemare ltée,2013,CMA,Calgary,0,,,,,,
Thomas Bellemare ltée,2013,CMA,Edmonton,0,,,,,,
Thomas Bellemare ltée,2013,CMA,Halifax,0,,,,,,
Thomas Bellemare ltée,2013,CMA,Montréal,0,,81,,,,
Thomas Bellemare ltée,2013,CMA,Regina,0,,,,,,
Thomas Bellemare ltée,2013,CMA,Toronto,0,,,,,,
Thomas Bellemare ltée,2013,CMA,Vancouver,0,,,,,,
Thomas Bellemare ltée,2013,CMA,Winnipeg,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,National,Canada,0,,170,126,18,0,144
TNT Express (Canada) Ltd. (inactive),2013,National,Canada,4921,Couriers,170,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Ontario,0,,96,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Québec,0,,31,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Nova Scotia,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,New Brunswick,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Manitoba,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,British Columbia,0,,28,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Prince Edward Island,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Saskatchewan,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Alberta,0,,15,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Newfoundland and Labrador,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Yukon,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Northwest Territories,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,Provincial,Nunavut,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Calgary,0,,15,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Edmonton,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Halifax,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Montréal,0,,30,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Regina,0,,,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Toronto,0,,88,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Vancouver,0,,28,,,,
TNT Express (Canada) Ltd. (inactive),2013,CMA,Winnipeg,0,,,,,,
Top Aces Inc.,2013,National,Canada,0,,128,113,10,0,123
Top Aces Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,129,,,,
Top Aces Inc.,2013,Provincial,Ontario,0,,10,,,,
Top Aces Inc.,2013,Provincial,Québec,0,,73,,,,
Top Aces Inc.,2013,Provincial,Nova Scotia,0,,12,,,,
Top Aces Inc.,2013,Provincial,New Brunswick,0,,2,,,,
Top Aces Inc.,2013,Provincial,Manitoba,0,,2,,,,
Top Aces Inc.,2013,Provincial,British Columbia,0,,11,,,,
Top Aces Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Top Aces Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Top Aces Inc.,2013,Provincial,Alberta,0,,18,,,,
Top Aces Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Top Aces Inc.,2013,Provincial,Yukon,0,,,,,,
Top Aces Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Top Aces Inc.,2013,Provincial,Nunavut,0,,,,,,
Top Aces Inc.,2013,CMA,Calgary,0,,1,,,,
Top Aces Inc.,2013,CMA,Edmonton,0,,1,,,,
Top Aces Inc.,2013,CMA,Halifax,0,,7,,,,
Top Aces Inc.,2013,CMA,Montréal,0,,43,,,,
Top Aces Inc.,2013,CMA,Regina,0,,,,,,
Top Aces Inc.,2013,CMA,Toronto,0,,,,,,
Top Aces Inc.,2013,CMA,Vancouver,0,,,,,,
Top Aces Inc.,2013,CMA,Winnipeg,0,,2,,,,
Toronto Port Authority,2013,National,Canada,0,,138,125,0,5,130
Toronto Port Authority,2013,National,Canada,4883,Support Activities for Water Transportation,138,,,,
Toronto Port Authority,2013,Provincial,Ontario,0,,138,,,,
Toronto Port Authority,2013,Provincial,Québec,0,,,,,,
Toronto Port Authority,2013,Provincial,Nova Scotia,0,,,,,,
Toronto Port Authority,2013,Provincial,New Brunswick,0,,,,,,
Toronto Port Authority,2013,Provincial,Manitoba,0,,,,,,
Toronto Port Authority,2013,Provincial,British Columbia,0,,,,,,
Toronto Port Authority,2013,Provincial,Prince Edward Island,0,,,,,,
Toronto Port Authority,2013,Provincial,Saskatchewan,0,,,,,,
Toronto Port Authority,2013,Provincial,Alberta,0,,,,,,
Toronto Port Authority,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Toronto Port Authority,2013,Provincial,Yukon,0,,,,,,
Toronto Port Authority,2013,Provincial,Northwest Territories,0,,,,,,
Toronto Port Authority,2013,Provincial,Nunavut,0,,,,,,
Toronto Port Authority,2013,CMA,Calgary,0,,,,,,
Toronto Port Authority,2013,CMA,Edmonton,0,,,,,,
Toronto Port Authority,2013,CMA,Halifax,0,,,,,,
Toronto Port Authority,2013,CMA,Montréal,0,,,,,,
Toronto Port Authority,2013,CMA,Regina,0,,,,,,
Toronto Port Authority,2013,CMA,Toronto,0,,138,,,,
Toronto Port Authority,2013,CMA,Vancouver,0,,,,,,
Toronto Port Authority,2013,CMA,Winnipeg,0,,,,,,
Trans Mountain Canada Inc.,2013,National,Canada,0,,404,346,3,10,359
Trans Mountain Canada Inc.,2013,National,Canada,4861,Pipeline Transportation of Crude Oil,404,,,,
Trans Mountain Canada Inc.,2013,Provincial,Ontario,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,Québec,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,New Brunswick,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,Manitoba,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,British Columbia,0,,128,,,,
Trans Mountain Canada Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,Saskatchewan,0,,11,,,,
Trans Mountain Canada Inc.,2013,Provincial,Alberta,0,,265,,,,
Trans Mountain Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,Yukon,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Trans Mountain Canada Inc.,2013,Provincial,Nunavut,0,,,,,,
Trans Mountain Canada Inc.,2013,CMA,Calgary,0,,148,,,,
Trans Mountain Canada Inc.,2013,CMA,Edmonton,0,,85,,,,
Trans Mountain Canada Inc.,2013,CMA,Halifax,0,,,,,,
Trans Mountain Canada Inc.,2013,CMA,Montréal,0,,,,,,
Trans Mountain Canada Inc.,2013,CMA,Regina,0,,8,,,,
Trans Mountain Canada Inc.,2013,CMA,Toronto,0,,,,,,
Trans Mountain Canada Inc.,2013,CMA,Vancouver,0,,85,,,,
Trans Mountain Canada Inc.,2013,CMA,Winnipeg,0,,,,,,
TransCanada Pipelines Limited,2013,National,Canada,0,,3633,3332,86,92,3510
TransCanada Pipelines Limited,2013,National,Canada,4862,Pipeline Transportation of Natural Gas,3633,,,,
TransCanada Pipelines Limited,2013,Provincial,Ontario,0,,274,,,,
TransCanada Pipelines Limited,2013,Provincial,Québec,0,,24,,,,
TransCanada Pipelines Limited,2013,Provincial,Nova Scotia,0,,,,,,
TransCanada Pipelines Limited,2013,Provincial,New Brunswick,0,,2,,,,
TransCanada Pipelines Limited,2013,Provincial,Manitoba,0,,46,,,,
TransCanada Pipelines Limited,2013,Provincial,British Columbia,0,,37,,,,
TransCanada Pipelines Limited,2013,Provincial,Prince Edward Island,0,,,,,,
TransCanada Pipelines Limited,2013,Provincial,Saskatchewan,0,,54,,,,
TransCanada Pipelines Limited,2013,Provincial,Alberta,0,,3196,,,,
TransCanada Pipelines Limited,2013,Provincial,Newfoundland and Labrador,0,,,,,,
TransCanada Pipelines Limited,2013,Provincial,Yukon,0,,,,,,
TransCanada Pipelines Limited,2013,Provincial,Northwest Territories,0,,,,,,
TransCanada Pipelines Limited,2013,Provincial,Nunavut,0,,,,,,
TransCanada Pipelines Limited,2013,CMA,Calgary,0,,2828,,,,
TransCanada Pipelines Limited,2013,CMA,Edmonton,0,,63,,,,
TransCanada Pipelines Limited,2013,CMA,Halifax,0,,,,,,
TransCanada Pipelines Limited,2013,CMA,Montréal,0,,18,,,,
TransCanada Pipelines Limited,2013,CMA,Regina,0,,9,,,,
TransCanada Pipelines Limited,2013,CMA,Toronto,0,,109,,,,
TransCanada Pipelines Limited,2013,CMA,Vancouver,0,,14,,,,
TransCanada Pipelines Limited,2013,CMA,Winnipeg,0,,39,,,,
Transfreight Inc. (INACTIVE),2013,National,Canada,0,,307,304,1,0,305
Transfreight Inc. (INACTIVE),2013,National,Canada,4841,General Freight Trucking,307,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Ontario,0,,250,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Québec,0,,57,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Nova Scotia,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,New Brunswick,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Manitoba,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,British Columbia,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Prince Edward Island,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Saskatchewan,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Alberta,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Newfoundland and Labrador,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Yukon,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Northwest Territories,0,,,,,,
Transfreight Inc. (INACTIVE),2013,Provincial,Nunavut,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Calgary,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Edmonton,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Halifax,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Montréal,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Regina,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Toronto,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Vancouver,0,,,,,,
Transfreight Inc. (INACTIVE),2013,CMA,Winnipeg,0,,,,,,
Trans-Frt. McNamara Inc.,2013,National,Canada,0,,168,122,30,0,152
Trans-Frt. McNamara Inc.,2013,National,Canada,4841,General Freight Trucking,168,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Ontario,0,,123,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Québec,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,New Brunswick,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Manitoba,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,British Columbia,0,,21,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Alberta,0,,24,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Yukon,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Trans-Frt. McNamara Inc.,2013,Provincial,Nunavut,0,,,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Calgary,0,,24,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Edmonton,0,,,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Halifax,0,,,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Montréal,0,,,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Regina,0,,,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Toronto,0,,,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Vancouver,0,,21,,,,
Trans-Frt. McNamara Inc.,2013,CMA,Winnipeg,0,,,,,,
Transit Windsor,2013,National,Canada,0,,277,252,11,10,273
Transit Windsor,2013,National,Canada,4851,Urban Transit Systems,277,,,,
Transit Windsor,2013,Provincial,Ontario,0,,277,,,,
Transit Windsor,2013,Provincial,Québec,0,,,,,,
Transit Windsor,2013,Provincial,Nova Scotia,0,,,,,,
Transit Windsor,2013,Provincial,New Brunswick,0,,,,,,
Transit Windsor,2013,Provincial,Manitoba,0,,,,,,
Transit Windsor,2013,Provincial,British Columbia,0,,,,,,
Transit Windsor,2013,Provincial,Prince Edward Island,0,,,,,,
Transit Windsor,2013,Provincial,Saskatchewan,0,,,,,,
Transit Windsor,2013,Provincial,Alberta,0,,,,,,
Transit Windsor,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Transit Windsor,2013,Provincial,Yukon,0,,,,,,
Transit Windsor,2013,Provincial,Northwest Territories,0,,,,,,
Transit Windsor,2013,Provincial,Nunavut,0,,,,,,
Transit Windsor,2013,CMA,Calgary,0,,,,,,
Transit Windsor,2013,CMA,Edmonton,0,,,,,,
Transit Windsor,2013,CMA,Halifax,0,,,,,,
Transit Windsor,2013,CMA,Montréal,0,,,,,,
Transit Windsor,2013,CMA,Regina,0,,,,,,
Transit Windsor,2013,CMA,Toronto,0,,,,,,
Transit Windsor,2013,CMA,Vancouver,0,,,,,,
Transit Windsor,2013,CMA,Winnipeg,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,National,Canada,0,,213,166,45,0,211
Transport Bernières inc. (Groupe Bernières),2013,National,Canada,4811,Scheduled Air Transportation,1,,,,
Transport Bernières inc. (Groupe Bernières),2013,National,Canada,4841,General Freight Trucking,212,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Ontario,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Québec,0,,213,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Nova Scotia,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,New Brunswick,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Manitoba,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,British Columbia,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Prince Edward Island,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Saskatchewan,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Alberta,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Newfoundland and Labrador,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Yukon,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Northwest Territories,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,Provincial,Nunavut,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Calgary,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Edmonton,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Halifax,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Montréal,0,,22,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Regina,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Toronto,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Vancouver,0,,,,,,
Transport Bernières inc. (Groupe Bernières),2013,CMA,Winnipeg,0,,,,,,
Transport Bourret inc.,2013,National,Canada,0,,442,388,21,0,409
Transport Bourret inc.,2013,National,Canada,4841,General Freight Trucking,442,,,,
Transport Bourret inc.,2013,Provincial,Ontario,0,,,,,,
Transport Bourret inc.,2013,Provincial,Québec,0,,442,,,,
Transport Bourret inc.,2013,Provincial,Nova Scotia,0,,,,,,
Transport Bourret inc.,2013,Provincial,New Brunswick,0,,,,,,
Transport Bourret inc.,2013,Provincial,Manitoba,0,,,,,,
Transport Bourret inc.,2013,Provincial,British Columbia,0,,,,,,
Transport Bourret inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Transport Bourret inc.,2013,Provincial,Saskatchewan,0,,,,,,
Transport Bourret inc.,2013,Provincial,Alberta,0,,,,,,
Transport Bourret inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Transport Bourret inc.,2013,Provincial,Yukon,0,,,,,,
Transport Bourret inc.,2013,Provincial,Northwest Territories,0,,,,,,
Transport Bourret inc.,2013,Provincial,Nunavut,0,,,,,,
Transport Bourret inc.,2013,CMA,Calgary,0,,,,,,
Transport Bourret inc.,2013,CMA,Edmonton,0,,,,,,
Transport Bourret inc.,2013,CMA,Halifax,0,,,,,,
Transport Bourret inc.,2013,CMA,Montréal,0,,442,,,,
Transport Bourret inc.,2013,CMA,Regina,0,,,,,,
Transport Bourret inc.,2013,CMA,Toronto,0,,,,,,
Transport Bourret inc.,2013,CMA,Vancouver,0,,,,,,
Transport Bourret inc.,2013,CMA,Winnipeg,0,,,,,,
Transport Couture,2013,National,Canada,0,,174,143,16,0,159
Transport Couture,2013,National,Canada,4841,General Freight Trucking,174,,,,
Transport Couture,2013,Provincial,Ontario,0,,,,,,
Transport Couture,2013,Provincial,Québec,0,,174,,,,
Transport Couture,2013,Provincial,Nova Scotia,0,,,,,,
Transport Couture,2013,Provincial,New Brunswick,0,,,,,,
Transport Couture,2013,Provincial,Manitoba,0,,,,,,
Transport Couture,2013,Provincial,British Columbia,0,,,,,,
Transport Couture,2013,Provincial,Prince Edward Island,0,,,,,,
Transport Couture,2013,Provincial,Saskatchewan,0,,,,,,
Transport Couture,2013,Provincial,Alberta,0,,,,,,
Transport Couture,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Transport Couture,2013,Provincial,Yukon,0,,,,,,
Transport Couture,2013,Provincial,Northwest Territories,0,,,,,,
Transport Couture,2013,Provincial,Nunavut,0,,,,,,
Transport Couture,2013,CMA,Calgary,0,,,,,,
Transport Couture,2013,CMA,Edmonton,0,,,,,,
Transport Couture,2013,CMA,Halifax,0,,,,,,
Transport Couture,2013,CMA,Montréal,0,,174,,,,
Transport Couture,2013,CMA,Regina,0,,,,,,
Transport Couture,2013,CMA,Toronto,0,,,,,,
Transport Couture,2013,CMA,Vancouver,0,,,,,,
Transport Couture,2013,CMA,Winnipeg,0,,,,,,
