EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Kriska Holdings Ltd.,2001,Provincial,Ontario,0,,Clerical Personnel,Full-Time,13,7,6,,,,,,,,,
Kriska Holdings Ltd.,2001,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,89,85,4,,,,2,1,1,4,4,
Kriska Holdings Ltd.,2001,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Kriska Holdings Ltd.,2001,Provincial,Ontario,,,Overall,Part-Time,5,4,1,1,1,,,,,,,
Kriska Holdings Ltd.,2001,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,5,4,1,1,1,,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,,,Overall,Full-Time,16,13,3,1,1,,1,1,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canada Malting Company Ltd.,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,1,1,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2001,National,Canada,,,Overall,Full-Time,27,18,9,,,,,,,11,7,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2001,National,Canada,0,,Middle and Other Managers,Full-Time,7,6,1,,,,,,,4,3,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,National,Canada,0,,Professionals,Full-Time,16,11,5,,,,,,,6,4,2
"Deutsche Bank AG, Canada Branch (Inactive)",2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Provincial,Ontario,,,Overall,Full-Time,27,18,9,,,,,,,11,7,4
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,7,6,1,,,,,,,4,3,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Provincial,Ontario,0,,Professionals,Full-Time,16,11,5,,,,,,,6,4,2
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
"Deutsche Bank AG, Canada Branch (Inactive)",2001,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,National,Canada,,,Overall,Full-Time,83,76,7,3,3,,1,1,,6,6,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Professionals,Full-Time,3,3,,,,,,,,2,2,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Clerical Personnel,Full-Time,22,16,6,1,1,,,,,2,2,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,51,50,1,2,2,,1,1,,2,2,
Transfreight Inc. (INACTIVE),2001,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,,,Overall,Full-Time,83,76,7,3,3,,1,1,,6,6,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Professionals,Full-Time,3,3,,,,,,,,2,2,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Clerical Personnel,Full-Time,22,16,6,1,1,,,,,2,2,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,51,50,1,2,2,,1,1,,2,2,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Transfreight Inc. (INACTIVE),2001,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
NAV Canada,2001,National,Canada,,,Overall,Full-Time,237,180,57,2,2,,4,3,1,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Senior Managers,Full-Time,5,3,2,,,,,,,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,43,33,10,,,,1,1,,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,17,13,4,,,,,,,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,141,124,17,2,2,,2,2,,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Supervisors,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Administrative and Senior Clerical Personnel,Full-Time,7,1,6,,,,,,,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Clerical Personnel,Full-Time,23,5,18,,,,1,,1,,,
NAV Canada,2001,National,Canada,,,Overall,Part-Time,6,1,5,,,,,,,1,,1
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Professionals,Part-Time,1,1,,,,,,,,,,
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,Clerical Personnel,Part-Time,5,,5,,,,,,,1,,1
NAV Canada,2001,Provincial,Ontario,,,Overall,Full-Time,106,68,38,1,1,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Senior Managers,Full-Time,4,2,2,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,26,18,8,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,13,9,4,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,42,34,8,1,1,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Supervisors,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Clerical Personnel,Full-Time,14,3,11,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,,,Overall,Part-Time,3,1,2,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Professionals,Part-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
NAV Canada,2001,Provincial,Québec,,,Overall,Full-Time,27,26,1,,,,,,,,,
NAV Canada,2001,Provincial,Québec,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,Québec,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,Québec,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,24,23,1,,,,,,,,,
NAV Canada,2001,Provincial,Québec,452,Service Industries Incidental To Air Transport,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,New Brunswick,,,Overall,Full-Time,16,16,,,,,1,1,,,,
NAV Canada,2001,Provincial,New Brunswick,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
NAV Canada,2001,Provincial,New Brunswick,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,New Brunswick,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,13,13,,,,,1,1,,,,
NAV Canada,2001,Provincial,Manitoba,,,Overall,Full-Time,22,15,7,,,,,,,,,
NAV Canada,2001,Provincial,Manitoba,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
NAV Canada,2001,Provincial,Manitoba,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,16,12,4,,,,,,,,,
NAV Canada,2001,Provincial,Manitoba,452,Service Industries Incidental To Air Transport,Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
NAV Canada,2001,Provincial,British Columbia,,,Overall,Full-Time,32,26,6,1,1,,,,,,,
NAV Canada,2001,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Senior Managers,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
NAV Canada,2001,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,23,20,3,1,1,,,,,,,
NAV Canada,2001,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
NAV Canada,2001,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
NAV Canada,2001,Provincial,British Columbia,,,Overall,Part-Time,2,,2,,,,,,,1,,1
NAV Canada,2001,Provincial,British Columbia,452,Service Industries Incidental To Air Transport,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
NAV Canada,2001,Provincial,Alberta,,,Overall,Full-Time,23,20,3,,,,1,1,,,,
NAV Canada,2001,Provincial,Alberta,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,5,3,2,,,,,,,,,
NAV Canada,2001,Provincial,Alberta,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,1,1,,,,,,,,,,
NAV Canada,2001,Provincial,Alberta,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,17,16,1,,,,1,1,,,,
NAV Canada,2001,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
NAV Canada,2001,Provincial,Alberta,452,Service Industries Incidental To Air Transport,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
NAV Canada,2001,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,7,6,1,,,,1,1,,,,
NAV Canada,2001,Provincial,Newfoundland and Labrador,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,3,3,,,,,1,1,,,,
NAV Canada,2001,Provincial,Newfoundland and Labrador,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
NAV Canada,2001,Provincial,Newfoundland and Labrador,452,Service Industries Incidental To Air Transport,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2001,National,Canada,,,Overall,Full-Time,219,92,127,2,,2,4,,4,59,22,37
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,11,7,4,,,,,,,1,,1
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,26,16,10,,,,,,,4,3,1
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,19,9,10,1,,1,,,,5,2,3
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,7,4,3,,,,,,,,,
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,148,49,99,1,,1,4,,4,45,13,32
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,3,3,
Symcor Inc.,2001,National,Canada,,,Overall,Part-Time,154,46,108,1,,1,1,,1,30,10,20
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,153,45,108,1,,1,1,,1,30,10,20
Symcor Inc.,2001,Provincial,Ontario,,,Overall,Full-Time,158,68,90,1,,1,3,,3,52,20,32
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,9,6,3,,,,,,,1,,1
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,24,16,8,,,,,,,4,3,1
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,13,5,8,1,,1,,,,4,2,2
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,4,3,1,,,,,,,,,
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,102,33,69,,,,3,,3,39,11,28
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,3,3,
Symcor Inc.,2001,Provincial,Ontario,,,Overall,Part-Time,37,15,22,1,,1,1,,1,12,5,7
Symcor Inc.,2001,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,37,15,22,1,,1,1,,1,12,5,7
Symcor Inc.,2001,Provincial,Québec,,,Overall,Full-Time,17,8,9,,,,1,,1,,,
Symcor Inc.,2001,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2001,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,2,2,,,,,,,,,,
Symcor Inc.,2001,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,12,4,8,,,,1,,1,,,
Symcor Inc.,2001,Provincial,Québec,,,Overall,Part-Time,43,10,33,,,,,,,2,,2
Symcor Inc.,2001,Provincial,Québec,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,43,10,33,,,,,,,2,,2
Symcor Inc.,2001,Provincial,Nova Scotia,,,Overall,Full-Time,7,3,4,,,,,,,1,,1
Symcor Inc.,2001,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,6,2,4,,,,,,,1,,1
Symcor Inc.,2001,Provincial,Nova Scotia,,,Overall,Part-Time,17,5,12,,,,,,,2,1,1
Symcor Inc.,2001,Provincial,Nova Scotia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,17,5,12,,,,,,,2,1,1
Symcor Inc.,2001,Provincial,Manitoba,,,Overall,Full-Time,10,3,7,1,,1,,,,,,
Symcor Inc.,2001,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2001,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2001,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,7,2,5,1,,1,,,,,,
Symcor Inc.,2001,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,Provincial,Manitoba,,,Overall,Part-Time,8,,8,,,,,,,2,,2
Symcor Inc.,2001,Provincial,Manitoba,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,8,,8,,,,,,,2,,2
Symcor Inc.,2001,Provincial,British Columbia,,,Overall,Full-Time,5,1,4,,,,,,,2,,2
Symcor Inc.,2001,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Symcor Inc.,2001,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2001,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,3,1,2,,,,,,,1,,1
Symcor Inc.,2001,Provincial,British Columbia,,,Overall,Part-Time,25,11,14,,,,,,,8,4,4
Symcor Inc.,2001,Provincial,British Columbia,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,25,11,14,,,,,,,8,4,4
Symcor Inc.,2001,Provincial,Alberta,,,Overall,Full-Time,22,9,13,,,,,,,4,2,2
Symcor Inc.,2001,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2001,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Supervisors,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2001,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Full-Time,18,7,11,,,,,,,4,2,2
Symcor Inc.,2001,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,Provincial,Alberta,,,Overall,Part-Time,24,5,19,,,,,,,4,,4
Symcor Inc.,2001,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Professionals,Part-Time,1,1,,,,,,,,,,
Symcor Inc.,2001,Provincial,Alberta,702,Chartered Banks And Other Banking-Type Intermed,Clerical Personnel,Part-Time,23,4,19,,,,,,,4,,4
Mackie Moving Systems Corporation,2001,National,Canada,,,Overall,Full-Time,41,37,4,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Clerical Personnel,Full-Time,12,10,2,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,,,Overall,Part-Time,13,13,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2001,National,Canada,0,,Other Manual Workers,Part-Time,10,10,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,,,Overall,Full-Time,41,37,4,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Clerical Personnel,Full-Time,12,10,2,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,14,14,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Other Manual Workers,Full-Time,7,7,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,,,Overall,Part-Time,13,13,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,2,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2001,Provincial,Ontario,0,,Other Manual Workers,Part-Time,10,10,,,,,,,,,,
SLH Transport Inc. (Inactive),2001,National,Canada,,,Overall,Full-Time,103,95,8,,,,1,1,,2,1,1
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,19,19,,,,,,,,1,1,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Clerical Personnel,Full-Time,13,6,7,,,,,,,1,,1
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,64,64,,,,,1,1,,,,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
SLH Transport Inc. (Inactive),2001,National,Canada,,,Overall,Part-Time,357,346,11,19,18,1,3,2,1,13,13,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Part-Time,3,3,,,,,,,,,,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Clerical Personnel,Part-Time,12,5,7,,,,1,,1,,,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,289,285,4,16,15,1,1,1,,9,9,
SLH Transport Inc. (Inactive),2001,National,Canada,456,Truck Transport Industries,Other Manual Workers,Part-Time,53,53,,3,3,,1,1,,4,4,
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,,,Overall,Full-Time,24,21,3,,,,,,,2,1,1
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Supervisors,Full-Time,1,,1,,,,,,,,,
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Full-Time,6,4,2,,,,,,,1,,1
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,,,
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,,,Overall,Part-Time,69,64,5,5,5,,1,1,,2,2,
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Clerical Personnel,Part-Time,6,2,4,,,,,,,,,
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Semi-Skilled Manual Workers,Part-Time,56,55,1,5,5,,1,1,,2,2,
SLH Transport Inc. (Inactive),2001,Provincial,Ontario,456,Truck Transport Industries,Other Manual Workers,Part-Time,7,7,,,,,,,,,,
SLH Transport Inc. (Inactive),2001,Provincial,Québec,,,Overall,Full-Time,11,10,1,,,,,,,,,
SLH Transport Inc. (Inactive),2001,Provincial,Québec,456,Truck Transport Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2001,Provincial,Québec,456,Truck Transport Industries,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
