EMPLOYERNAME,CALENDARYEAR,EMPLOYMENTSTATUS,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,SALARYRANGE($),ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
The St. Lawrence Seaway Management Corporation,1998,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,,,Overall,407,335,72,6,6,,23,21,2,18,17,1
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",3,,3,,,,,,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",7,1,6,,,,,,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",17,4,13,,,,,,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",22,12,10,,,,1,1,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",157,134,23,6,6,,13,12,1,5,4,1
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",99,91,8,,,,6,5,1,6,6,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",37,31,6,,,,1,1,,1,1,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",34,33,1,,,,1,1,,5,5,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",21,19,2,,,,1,1,,1,1,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",8,8,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Ontario,0,,"$100,000 and over",2,2,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,,,Overall,219,176,43,,,,8,7,1,4,4,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 30,000 - $34,999",3,1,2,,,,1,1,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 35,000 - $37,499",10,1,9,,,,2,1,1,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 37,500 - $39,999",14,11,3,,,,,,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 40,000 - $44,999",77,63,14,,,,2,2,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 45,000 - $49,999",64,56,8,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 50,000 - $59,999",21,17,4,,,,2,2,,,,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 60,000 - $69,999",17,15,2,,,,1,1,,2,2,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 70,000 - $84,999",10,10,,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,1998,Full-Time,Provincial,Québec,0,,"$ 85,000 - $99,999",3,2,1,,,,,,,,,
Slaight Communications,1998,Full-Time,National,Canada,,,Overall,351,223,128,3,1,2,15,11,4,11,5,6
Slaight Communications,1998,Full-Time,National,Canada,0,,"Under $15,000",3,2,1,,,,,,,,,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",9,4,5,,,,,,,,,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",29,15,14,1,,1,4,3,1,1,,1
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",40,24,16,2,1,1,2,1,1,4,1,3
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",47,24,23,,,,2,,2,2,1,1
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",29,18,11,,,,2,2,,,,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",15,8,7,,,,,,,1,1,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",34,23,11,,,,1,1,,2,2,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",21,11,10,,,,1,1,,,,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",26,21,5,,,,,,,,,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",20,14,6,,,,1,1,,1,,1
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",16,10,6,,,,,,,,,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",16,13,3,,,,,,,,,
Slaight Communications,1998,Full-Time,National,Canada,0,,"$100,000 and over",46,36,10,,,,2,2,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,,,Overall,134,82,52,1,1,,6,4,2,3,1,2
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",3,,3,,,,,,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",5,1,4,,,,2,1,1,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",11,9,2,1,1,,,,,2,,2
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",24,11,13,,,,1,,1,1,1,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",7,4,3,,,,,,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",4,2,2,,,,,,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",14,8,6,,,,1,1,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",12,7,5,,,,1,1,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",7,5,2,,,,,,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",11,8,3,,,,1,1,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",8,5,3,,,,,,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",12,10,2,,,,,,,,,
Slaight Communications,1998,Full-Time,Provincial,Ontario,0,,"$100,000 and over",16,12,4,,,,,,,,,
Slaight Communications,1998,Part-Time,National,Canada,,,Overall,66,53,13,,,,2,1,1,3,3,
Slaight Communications,1998,Part-Time,National,Canada,0,,"Under $5,000",1,,1,,,,,,,,,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 12,500 - $14,999",8,6,2,,,,1,1,,,,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",18,17,1,,,,1,,1,1,1,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 17,500 - $19,999",8,8,,,,,,,,1,1,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",8,7,1,,,,,,,1,1,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 22,500 - $24,999",9,4,5,,,,,,,,,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",4,2,2,,,,,,,,,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",6,5,1,,,,,,,,,
Slaight Communications,1998,Part-Time,National,Canada,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Slaight Communications,1998,Part-Time,Provincial,Ontario,,,Overall,17,15,2,,,,1,,1,1,1,
Slaight Communications,1998,Part-Time,Provincial,Ontario,0,,"$  7,500 - $ 9,999",1,1,,,,,,,,,,
Slaight Communications,1998,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",1,1,,,,,,,,,,
Slaight Communications,1998,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",4,3,1,,,,1,,1,,,
Slaight Communications,1998,Part-Time,Provincial,Ontario,0,,"$ 17,500 - $19,999",3,3,,,,,,,,,,
Slaight Communications,1998,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",3,3,,,,,,,,1,1,
Slaight Communications,1998,Part-Time,Provincial,Ontario,0,,"$ 22,500 - $24,999",4,3,1,,,,,,,,,
Slaight Communications,1998,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",1,1,,,,,,,,,,
Telesat Canada,1998,Full-Time,National,Canada,,,Overall,451,349,102,2,1,1,11,11,,44,37,7
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",3,,3,,,,,,,,,
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",17,10,7,,,,,,,,,
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",17,6,11,,,,,,,1,,1
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",16,8,8,,,,1,1,,1,1,
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",43,17,26,1,,1,1,1,,4,3,1
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",28,18,10,,,,,,,2,1,1
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",106,93,13,1,1,,5,5,,5,4,1
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",40,33,7,,,,,,,7,5,2
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",71,60,11,,,,1,1,,11,10,1
Telesat Canada,1998,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",69,67,2,,,,3,3,,10,10,
Telesat Canada,1998,Full-Time,National,Canada,0,,"$100,000 and over",41,37,4,,,,,,,3,3,
Telesat Canada,1998,Full-Time,Provincial,Ontario,,,Overall,408,312,96,2,1,1,9,9,,43,36,7
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",3,,3,,,,,,,,,
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",14,8,6,,,,,,,,,
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",16,5,11,,,,,,,1,,1
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",13,7,6,,,,1,1,,,,
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",40,15,25,1,,1,1,1,,4,3,1
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",26,16,10,,,,,,,2,1,1
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",89,76,13,1,1,,3,3,,5,4,1
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",38,31,7,,,,,,,7,5,2
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",67,57,10,,,,1,1,,11,10,1
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",63,62,1,,,,3,3,,10,10,
Telesat Canada,1998,Full-Time,Provincial,Ontario,0,,"$100,000 and over",39,35,4,,,,,,,3,3,
Telesat Canada,1998,Part-Time,National,Canada,,,Overall,12,1,11,1,,1,,,,,,
Telesat Canada,1998,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Telesat Canada,1998,Part-Time,National,Canada,0,,"$ 15,000 - $17,499",1,,1,1,,1,,,,,,
Telesat Canada,1998,Part-Time,National,Canada,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Telesat Canada,1998,Part-Time,National,Canada,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Telesat Canada,1998,Part-Time,National,Canada,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Telesat Canada,1998,Part-Time,National,Canada,0,,"$ 40,000 - $49,999",3,1,2,,,,,,,,,
Telesat Canada,1998,Part-Time,National,Canada,0,,"$ 50,000 and over",3,,3,,,,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,,,Overall,12,1,11,1,,1,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,0,,"$ 15,000 - $17,499",1,,1,1,,1,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,,1,,,,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",1,,1,,,,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",2,,2,,,,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,0,,"$ 40,000 - $49,999",3,1,2,,,,,,,,,
Telesat Canada,1998,Part-Time,Provincial,Ontario,0,,"$ 50,000 and over",3,,3,,,,,,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,,,Overall,162,124,38,4,3,1,4,4,,21,18,3
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"Under $15,000",4,4,,1,1,,1,1,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 15,000 - $19,999",4,2,2,,,,,,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 20,000 - $24,999",16,8,8,1,,1,,,,3,1,2
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",41,26,15,1,1,,2,2,,5,5,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",27,20,7,1,1,,,,,5,5,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",11,9,2,,,,,,,4,4,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",7,7,,,,,,,,1,1,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",20,18,2,,,,,,,2,2,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,12,1,,,,,,,1,,1
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",13,12,1,,,,1,1,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",3,3,,,,,,,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",3,3,,,,,,,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,,,Overall,121,93,28,3,2,1,4,4,,20,17,3
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"Under $15,000",2,2,,1,1,,1,1,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 15,000 - $19,999",3,1,2,,,,,,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 20,000 - $24,999",10,6,4,1,,1,,,,3,1,2
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",28,17,11,1,1,,2,2,,4,4,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",22,15,7,,,,,,,5,5,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",9,8,1,,,,,,,4,4,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",7,7,,,,,,,,1,1,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",16,14,2,,,,,,,2,2,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",11,10,1,,,,,,,1,,1
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",9,9,,,,,1,1,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",2,2,,,,,,,,,,
Sheffield Moving & Storage Inc,1998,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",2,2,,,,,,,,,,
Toronto Port Authority,1998,Full-Time,National,Canada,,,Overall,118,92,26,1,,1,14,11,3,11,7,4
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 25,000 - $29,999",6,4,2,,,,,,,1,1,
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 30,000 - $34,999",19,12,7,,,,3,2,1,1,,1
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 35,000 - $37,499",16,14,2,,,,5,5,,,,
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 37,500 - $39,999",14,7,7,,,,2,1,1,2,,2
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 40,000 - $44,999",29,28,1,,,,3,3,,4,4,
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 45,000 - $49,999",13,13,,,,,,,,2,2,
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 50,000 - $59,999",7,3,4,,,,1,,1,,,
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 60,000 - $69,999",5,2,3,1,,1,,,,1,,1
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Toronto Port Authority,1998,Full-Time,National,Canada,0,,"$100,000 and over",2,2,,,,,,,,,,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,,,Overall,118,92,26,1,,1,14,11,3,11,7,4
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 25,000 - $29,999",6,4,2,,,,,,,1,1,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 30,000 - $34,999",19,12,7,,,,3,2,1,1,,1
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 35,000 - $37,499",16,14,2,,,,5,5,,,,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 37,500 - $39,999",14,7,7,,,,2,1,1,2,,2
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 40,000 - $44,999",29,28,1,,,,3,3,,4,4,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 45,000 - $49,999",13,13,,,,,,,,2,2,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 50,000 - $59,999",7,3,4,,,,1,,1,,,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 60,000 - $69,999",5,2,3,1,,1,,,,1,,1
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 70,000 - $84,999",4,4,,,,,,,,,,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$ 85,000 - $99,999",3,3,,,,,,,,,,
Toronto Port Authority,1998,Full-Time,Provincial,Ontario,0,,"$100,000 and over",2,2,,,,,,,,,,
Toronto Port Authority,1998,Part-Time,National,Canada,,,Overall,1,,1,,,,,,,,,
Toronto Port Authority,1998,Part-Time,National,Canada,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Toronto Port Authority,1998,Part-Time,Provincial,Ontario,,,Overall,1,,1,,,,,,,,,
Toronto Port Authority,1998,Part-Time,Provincial,Ontario,0,,"$ 10,000 - $12,499",1,,1,,,,,,,,,
Toronto Port Authority,1998,Temporary,National,Canada,,,Overall,32,30,2,,,,1,1,,1,1,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$  7,500 - $ 9,999",4,4,,,,,,,,1,1,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$ 20,000 - $22,499",1,1,,,,,1,1,,,,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$ 40,000 - $49,999",17,17,,,,,,,,,,
Toronto Port Authority,1998,Temporary,National,Canada,0,,"$ 50,000 and over",3,2,1,,,,,,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,,,Overall,32,30,2,,,,1,1,,1,1,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$  5,000 - $ 7,499",1,1,,,,,,,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$  7,500 - $ 9,999",4,4,,,,,,,,1,1,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$ 10,000 - $12,499",2,2,,,,,,,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$ 17,500 - $19,999",1,1,,,,,,,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$ 20,000 - $22,499",1,1,,,,,1,1,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$ 22,500 - $24,999",1,,1,,,,,,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$ 25,000 - $29,999",2,2,,,,,,,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$ 40,000 - $49,999",17,17,,,,,,,,,,
Toronto Port Authority,1998,Temporary,Provincial,Ontario,0,,"$ 50,000 and over",3,2,1,,,,,,,,,
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,,,Overall,19415,6675,12740,243,64,179,381,157,224,3899,1356,2543
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"Under $15,000",34,27,7,,,,,,,7,6,1
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",45,9,36,1,,1,3,1,2,7,1,6
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",890,129,761,23,2,21,31,8,23,201,46,155
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",2863,404,2459,63,9,54,71,11,60,679,164,515
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",3543,611,2932,60,9,51,75,17,58,824,192,632
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",1344,297,1047,15,3,12,28,12,16,362,102,260
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",1127,290,837,12,3,9,17,5,12,265,84,181
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",1653,491,1162,17,9,8,26,11,15,374,153,221
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",1126,372,754,9,4,5,15,12,3,199,71,128
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",1831,741,1090,13,2,11,39,23,16,334,157,177
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",1390,736,654,9,5,4,27,17,10,256,135,121
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",1435,894,541,9,7,2,24,19,5,199,115,84
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$ 85,000 - $99,999",811,594,217,4,4,,12,9,3,97,59,38
The Toronto-Dominion Bank,1998,Full-Time,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,"$100,000 and over",1323,1080,243,8,7,1,13,12,1,95,71,24
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,,,Overall,13185,4944,8241,127,41,86,255,116,139,3112,1129,1983
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"Under $15,000",13,9,4,,,,,,,3,2,1
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 15,000 - $19,999",9,3,6,,,,1,1,,2,,2
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 20,000 - $24,999",444,80,364,10,2,8,14,5,9,127,34,93
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 25,000 - $29,999",1647,283,1364,28,5,23,51,11,40,484,128,356
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 30,000 - $34,999",2236,451,1785,28,6,22,42,10,32,634,156,478
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 35,000 - $37,499",945,231,714,9,2,7,19,9,10,299,84,215
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 37,500 - $39,999",802,228,574,8,1,7,13,5,8,224,70,154
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 40,000 - $44,999",1182,380,802,10,7,3,15,6,9,313,130,183
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 45,000 - $49,999",784,277,507,5,1,4,9,7,2,162,55,107
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 50,000 - $59,999",1313,538,775,12,2,10,28,14,14,293,138,155
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 60,000 - $69,999",1035,530,505,3,2,1,19,13,6,220,114,106
The Toronto-Dominion Bank,1998,Full-Time,Provincial,Ontario,702,Chartered Banks And Other Banking-Type Intermed,"$ 70,000 - $84,999",1099,655,444,5,4,1,21,16,5,186,108,78
