EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Skilled Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,24,24,,,,,,,,,,
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,9,5,4,,,,,,,1,1,
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,185,152,33,,,,1,1,,7,6,1
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
City of Ottawa,2009,National,Canada,,,Overall,Part-Time,15,10,5,,,,1,,1,4,4,
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Part-Time,2,,2,,,,1,,1,,,
City of Ottawa,2009,National,Canada,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Part-Time,13,10,3,,,,,,,4,4,
City of Ottawa,2009,Provincial,Ontario,,,Overall,Full-Time,262,212,50,,,,1,1,,9,8,1
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Middle and Other Managers,Full-Time,10,6,4,,,,,,,1,1,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Professionals,Full-Time,7,5,2,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Skilled Sales and Service Personnel,Full-Time,7,6,1,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Skilled Crafts and Trades Workers,Full-Time,24,24,,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Full-Time,9,5,4,,,,,,,1,1,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Full-Time,185,152,33,,,,1,1,,7,6,1
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Other Manual Workers,Full-Time,11,11,,,,,,,,,,
City of Ottawa,2009,Provincial,Ontario,,,Overall,Part-Time,15,10,5,,,,1,,1,4,4,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Clerical Personnel,Part-Time,2,,2,,,,1,,1,,,
City of Ottawa,2009,Provincial,Ontario,4852,Interurban and Rural Bus Transportation,Semi-Skilled Manual Workers,Part-Time,13,10,3,,,,,,,4,4,
Purolator Inc.,2009,National,Canada,,,Overall,Full-Time,646,538,108,18,10,8,10,8,2,118,105,13
Purolator Inc.,2009,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,3,1,2,,,,,,,1,1,
Purolator Inc.,2009,National,Canada,4921,Couriers,Professionals,Full-Time,21,10,11,,,,,,,7,5,2
Purolator Inc.,2009,National,Canada,4921,Couriers,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2009,National,Canada,4921,Couriers,Supervisors,Full-Time,16,12,4,,,,,,,2,2,
Purolator Inc.,2009,National,Canada,4921,Couriers,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2009,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Purolator Inc.,2009,National,Canada,4921,Couriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2009,National,Canada,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,21,21,,,,,1,1,,3,3,
Purolator Inc.,2009,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,45,10,35,4,,4,1,,1,11,6,5
Purolator Inc.,2009,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,37,27,10,,,,,,,6,6,
Purolator Inc.,2009,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,488,447,41,14,10,4,8,7,1,85,79,6
Purolator Inc.,2009,National,Canada,4921,Couriers,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
Purolator Inc.,2009,National,Canada,4921,Couriers,Other Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Purolator Inc.,2009,National,Canada,,,Overall,Part-Time,908,762,146,36,30,6,8,6,2,264,232,32
Purolator Inc.,2009,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,115,34,81,8,3,5,1,,1,41,20,21
Purolator Inc.,2009,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,787,723,64,28,27,1,7,6,1,222,211,11
Purolator Inc.,2009,National,Canada,4921,Couriers,Other Sales and Service Personnel,Part-Time,2,1,1,,,,,,,1,1,
Purolator Inc.,2009,National,Canada,4921,Couriers,Other Manual Workers,Part-Time,4,4,,,,,,,,,,
Purolator Inc.,2009,Provincial,Ontario,,,Overall,Full-Time,128,101,27,1,1,,,,,31,26,5
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,10,4,6,,,,,,,6,4,2
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,5,5,,,,,,,,2,2,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,16,8,8,,,,,,,8,5,3
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,15,10,5,,,,,,,1,1,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,69,67,2,1,1,,,,,13,13,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2009,Provincial,Ontario,,,Overall,Part-Time,284,223,61,5,2,3,4,3,1,83,66,17
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Clerical Personnel,Part-Time,46,11,35,3,,3,1,,1,16,8,8
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,236,210,26,2,2,,3,3,,66,57,9
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2009,Provincial,Ontario,4921,Couriers,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,,,Overall,Full-Time,38,34,4,,,,,,,6,6,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Professionals,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Supervisors,Full-Time,4,3,1,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,5,4,1,,,,,,,2,2,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,16,16,,,,,,,,4,4,
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Québec,,,Overall,Part-Time,80,74,6,1,1,,,,,34,31,3
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Clerical Personnel,Part-Time,6,2,4,,,,,,,5,2,3
Purolator Inc.,2009,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,74,72,2,1,1,,,,,29,29,
Purolator Inc.,2009,Provincial,Nova Scotia,,,Overall,Full-Time,43,31,12,1,,1,1,1,,4,3,1
Purolator Inc.,2009,Provincial,Nova Scotia,4921,Couriers,Professionals,Full-Time,1,,1,,,,,,,,,
Purolator Inc.,2009,Provincial,Nova Scotia,4921,Couriers,Supervisors,Full-Time,2,2,,,,,,,,,,
Purolator Inc.,2009,Provincial,Nova Scotia,4921,Couriers,Clerical Personnel,Full-Time,3,1,2,1,,1,,,,1,,1
Purolator Inc.,2009,Provincial,Nova Scotia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Purolator Inc.,2009,Provincial,Nova Scotia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,35,28,7,,,,1,1,,3,3,
Purolator Inc.,2009,Provincial,Nova Scotia,,,Overall,Part-Time,53,45,8,1,1,,1,1,,5,3,2
Purolator Inc.,2009,Provincial,Nova Scotia,4921,Couriers,Clerical Personnel,Part-Time,4,,4,,,,,,,1,,1
Purolator Inc.,2009,Provincial,Nova Scotia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,49,45,4,1,1,,1,1,,4,3,1
Purolator Inc.,2009,Provincial,New Brunswick,,,Overall,Full-Time,77,68,9,,,,1,1,,2,2,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Professionals,Full-Time,1,,1,,,,,,,,,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Supervisors,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,68,64,4,,,,1,1,,2,2,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,New Brunswick,,,Overall,Part-Time,28,28,,1,1,,,,,1,1,
Purolator Inc.,2009,Provincial,New Brunswick,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,28,28,,1,1,,,,,1,1,
Purolator Inc.,2009,Provincial,Manitoba,,,Overall,Full-Time,3,3,,,,,,,,,,
Purolator Inc.,2009,Provincial,Manitoba,4921,Couriers,Professionals,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Manitoba,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Manitoba,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Manitoba,,,Overall,Part-Time,39,37,2,5,5,,,,,10,10,
Purolator Inc.,2009,Provincial,Manitoba,4921,Couriers,Clerical Personnel,Part-Time,3,1,2,1,1,,,,,,,
Purolator Inc.,2009,Provincial,Manitoba,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,36,36,,4,4,,,,,10,10,
Purolator Inc.,2009,Provincial,British Columbia,,,Overall,Full-Time,52,46,6,,,,1,,1,21,21,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Middle and Other Managers,Full-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Professionals,Full-Time,3,2,1,,,,,,,1,1,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Supervisors,Full-Time,1,,1,,,,,,,,,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,2,2,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Full-Time,4,,4,,,,1,,1,,,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,7,7,,,,,,,,1,1,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,31,31,,,,,,,,15,15,
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2009,Provincial,British Columbia,,,Overall,Part-Time,122,105,17,6,6,,,,,55,50,5
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Clerical Personnel,Part-Time,19,6,13,,,,,,,7,2,5
Purolator Inc.,2009,Provincial,British Columbia,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,103,99,4,6,6,,,,,48,48,
Purolator Inc.,2009,Provincial,Saskatchewan,,,Overall,Full-Time,35,32,3,5,3,2,,,,4,3,1
Purolator Inc.,2009,Provincial,Saskatchewan,4921,Couriers,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Purolator Inc.,2009,Provincial,Saskatchewan,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,33,32,1,4,3,1,,,,4,3,1
Purolator Inc.,2009,Provincial,Saskatchewan,,,Overall,Part-Time,54,41,13,4,3,1,,,,3,2,1
Purolator Inc.,2009,Provincial,Saskatchewan,4921,Couriers,Clerical Personnel,Part-Time,10,1,9,1,,1,,,,1,,1
Purolator Inc.,2009,Provincial,Saskatchewan,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,43,39,4,3,3,,,,,2,2,
Purolator Inc.,2009,Provincial,Saskatchewan,4921,Couriers,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Alberta,,,Overall,Full-Time,252,208,44,11,6,5,7,6,1,50,44,6
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Professionals,Full-Time,4,2,2,,,,,,,,,
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Supervisors,Full-Time,1,1,,,,,,,,,,
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,1,1,,1,1,
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Clerical Personnel,Full-Time,14,1,13,2,,2,,,,2,1,1
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,7,5,2,,,,,,,2,2,
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,221,194,27,9,6,3,6,5,1,44,39,5
Purolator Inc.,2009,Provincial,Alberta,,,Overall,Part-Time,205,168,37,13,11,2,3,2,1,71,67,4
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Clerical Personnel,Part-Time,26,13,13,3,2,1,,,,11,8,3
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,176,153,23,10,9,1,3,2,1,60,59,1
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Other Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Purolator Inc.,2009,Provincial,Alberta,4921,Couriers,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,,,Overall,Full-Time,51,32,19,1,,1,,,,8,5,3
The Royal Canadian Mint,2009,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Middle and Other Managers,Full-Time,11,6,5,,,,,,,2,2,
The Royal Canadian Mint,2009,National,Canada,0,,Professionals,Full-Time,9,6,3,1,,1,,,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,,6,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
The Royal Canadian Mint,2009,National,Canada,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,3,,3
The Royal Canadian Mint,2009,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,2,2,
The Royal Canadian Mint,2009,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,,,Overall,Part-Time,29,23,6,3,2,1,2,1,1,6,6,
The Royal Canadian Mint,2009,National,Canada,0,,Middle and Other Managers,Part-Time,3,2,1,,,,1,1,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Professionals,Part-Time,2,2,,,,,,,,1,1,
The Royal Canadian Mint,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,National,Canada,0,,Clerical Personnel,Part-Time,8,6,2,1,1,,,,,3,3,
The Royal Canadian Mint,2009,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,1,1,
The Royal Canadian Mint,2009,National,Canada,0,,Other Sales and Service Personnel,Part-Time,6,3,3,1,,1,1,,1,,,
The Royal Canadian Mint,2009,National,Canada,0,,Other Manual Workers,Part-Time,7,7,,,,,,,,1,1,
The Royal Canadian Mint,2009,Provincial,Ontario,,,Overall,Full-Time,46,30,16,,,,,,,7,4,3
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,11,6,5,,,,,,,2,2,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Professionals,Full-Time,8,6,2,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,2,4,,,,,,,3,,3
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,2,2,
The Royal Canadian Mint,2009,Provincial,Ontario,,,Overall,Part-Time,25,21,4,2,2,,1,1,,6,6,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Middle and Other Managers,Part-Time,3,2,1,,,,1,1,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,1,1,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Clerical Personnel,Part-Time,8,6,2,1,1,,,,,3,3,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,1,1,,,,,1,1,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Other Sales and Service Personnel,Part-Time,3,2,1,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Ontario,0,,Other Manual Workers,Part-Time,7,7,,,,,,,,1,1,
The Royal Canadian Mint,2009,Provincial,Manitoba,,,Overall,Full-Time,5,2,3,1,,1,,,,1,1,
The Royal Canadian Mint,2009,Provincial,Manitoba,0,,Professionals,Full-Time,1,,1,1,,1,,,,,,
The Royal Canadian Mint,2009,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,1,1,
The Royal Canadian Mint,2009,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Manitoba,,,Overall,Part-Time,4,2,2,1,,1,1,,1,,,
The Royal Canadian Mint,2009,Provincial,Manitoba,0,,Professionals,Part-Time,1,1,,,,,,,,,,
The Royal Canadian Mint,2009,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,3,1,2,1,,1,1,,1,,,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,,,Overall,Full-Time,37,29,8,1,1,,,,,2,2,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Professionals,Full-Time,11,8,3,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,5,,1,1,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,,,Overall,Full-Time,19,15,4,,,,,,,2,2,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,0,,Professionals,Full-Time,7,5,2,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,3,3,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,1,1,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Québec,,,Overall,Full-Time,18,14,4,1,1,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Québec,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Québec,0,,Professionals,Full-Time,4,3,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,2,2,,1,1,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Québec,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
The St. Lawrence Seaway Management Corporation,2009,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Telesat Canada,2009,National,Canada,,,Overall,Full-Time,17,11,6,,,,,,,,,
Telesat Canada,2009,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Telesat Canada,2009,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Telesat Canada,2009,National,Canada,0,,Professionals,Full-Time,5,2,3,,,,,,,,,
Telesat Canada,2009,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,,,
Telesat Canada,2009,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Telesat Canada,2009,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Telesat Canada,2009,Provincial,Ontario,,,Overall,Full-Time,15,9,6,,,,,,,,,
Telesat Canada,2009,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Telesat Canada,2009,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
Telesat Canada,2009,Provincial,Ontario,0,,Professionals,Full-Time,5,2,3,,,,,,,,,
Telesat Canada,2009,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Telesat Canada,2009,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Telesat Canada,2009,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Sheffield Moving & Storage Inc,2009,National,Canada,,,Overall,Full-Time,10,6,4,,,,,,,3,3,
Sheffield Moving & Storage Inc,2009,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Sheffield Moving & Storage Inc,2009,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,1,1,
