EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Van-Kam Freightways Ltd.,2017,National,Canada,0,,Clerical Personnel,Full-Time,8,4,4,,,,1,,1,2,1,1
Van-Kam Freightways Ltd.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Van-Kam Freightways Ltd.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,58,57,1,1,1,,2,2,,11,11,
Van-Kam Freightways Ltd.,2017,National,Canada,,,Overall,Part-Time,49,45,4,4,4,,2,2,,10,9,1
Van-Kam Freightways Ltd.,2017,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,1,,1
Van-Kam Freightways Ltd.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,45,45,,4,4,,2,2,,9,9,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,,,Overall,Full-Time,74,68,6,2,2,,3,2,1,14,13,1
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Professionals,Full-Time,2,2,,,,,,,,1,1,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,1,1,,,,,,,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,8,4,4,,,,1,,1,2,1,1
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,58,57,1,1,1,,2,2,,11,11,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,,,Overall,Part-Time,48,45,3,4,4,,2,2,,9,9,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Van-Kam Freightways Ltd.,2017,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,45,45,,4,4,,2,2,,9,9,
Vancouver Fraser Port Authority,2017,National,Canada,,,Overall,Full-Time,28,15,13,1,,1,,,,7,6,1
Vancouver Fraser Port Authority,2017,National,Canada,0,,Middle and Other Managers,Full-Time,7,4,3,,,,,,,1,,1
Vancouver Fraser Port Authority,2017,National,Canada,0,,Professionals,Full-Time,9,3,6,1,,1,,,,2,2,
Vancouver Fraser Port Authority,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,2,2,
Vancouver Fraser Port Authority,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Vancouver Fraser Port Authority,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,2,2,
Vancouver Fraser Port Authority,2017,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,2017,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
Vancouver Fraser Port Authority,2017,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,,,Overall,Full-Time,28,15,13,1,,1,,,,7,6,1
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,7,4,3,,,,,,,1,,1
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Professionals,Full-Time,9,3,6,1,,1,,,,2,2,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,2,2,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,2,2,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,,,Overall,Part-Time,2,,2,,,,,,,,,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Vancouver Fraser Port Authority,2017,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Westcoast Energy Inc.,2017,National,Canada,,,Overall,Full-Time,148,110,38,3,1,2,3,1,2,19,15,4
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Senior Managers,Full-Time,13,9,4,,,,,,,2,2,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Middle and Other Managers,Full-Time,26,21,5,,,,,,,1,1,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Professionals,Full-Time,38,22,16,1,,1,,,,8,5,3
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Full-Time,21,18,3,,,,1,,1,3,3,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Supervisors,Full-Time,1,,1,,,,,,,,,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Supervisors: Crafts and Trades,Full-Time,8,8,,,,,,,,,,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Administrative and Senior Clerical Personnel,Full-Time,11,5,6,,,,,,,2,1,1
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Skilled Crafts and Trades Workers,Full-Time,24,23,1,2,1,1,,,,2,2,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Clerical Personnel,Full-Time,3,1,2,,,,1,,1,1,1,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,1,1,,,,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Westcoast Energy Inc.,2017,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
Westcoast Energy Inc.,2017,National,Canada,4862,Pipeline Transportation of Natural Gas,Professionals,Part-Time,2,,2,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,British Columbia,,,Overall,Full-Time,91,74,17,3,1,2,2,1,1,10,9,1
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Senior Managers,Full-Time,2,,2,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Middle and Other Managers,Full-Time,14,12,2,,,,,,,1,1,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Professionals,Full-Time,18,12,6,1,,1,,,,2,2,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Full-Time,16,14,2,,,,,,,2,2,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Supervisors: Crafts and Trades,Full-Time,8,8,,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,2,1,1
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Skilled Crafts and Trades Workers,Full-Time,23,22,1,2,1,1,,,,2,2,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Clerical Personnel,Full-Time,3,1,2,,,,1,,1,1,1,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,1,1,,,,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,British Columbia,,,Overall,Part-Time,1,,1,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,British Columbia,4862,Pipeline Transportation of Natural Gas,Professionals,Part-Time,1,,1,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,Alberta,,,Overall,Full-Time,57,36,21,,,,1,,1,9,6,3
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Senior Managers,Full-Time,11,9,2,,,,,,,2,2,
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Middle and Other Managers,Full-Time,12,9,3,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Professionals,Full-Time,20,10,10,,,,,,,6,3,3
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Semi-Professionals and Technicians,Full-Time,5,4,1,,,,1,,1,1,1,
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Supervisors,Full-Time,1,,1,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Administrative and Senior Clerical Personnel,Full-Time,7,3,4,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Westcoast Energy Inc.,2017,Provincial,Alberta,4862,Pipeline Transportation of Natural Gas,Professionals,Part-Time,1,,1,,,,,,,,,
Westshore Terminals Limited Partnership,2017,National,Canada,,,Overall,Full-Time,5,4,1,,,,1,,1,1,1,
Westshore Terminals Limited Partnership,2017,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,1,,1,,,
Westshore Terminals Limited Partnership,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Westshore Terminals Limited Partnership,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Westshore Terminals Limited Partnership,2017,Provincial,British Columbia,,,Overall,Full-Time,5,4,1,,,,1,,1,1,1,
Westshore Terminals Limited Partnership,2017,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,2,1,1,,,,1,,1,,,
Westshore Terminals Limited Partnership,2017,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Westshore Terminals Limited Partnership,2017,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,1,1,
Western Stevedoring Company Limited,2017,National,Canada,,,Overall,Full-Time,11,10,1,,,,,,,2,2,
Western Stevedoring Company Limited,2017,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Western Stevedoring Company Limited,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Western Stevedoring Company Limited,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,,,,1,1,
Western Stevedoring Company Limited,2017,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Western Stevedoring Company Limited,2017,Provincial,British Columbia,,,Overall,Full-Time,11,10,1,,,,,,,2,2,
Western Stevedoring Company Limited,2017,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Western Stevedoring Company Limited,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Western Stevedoring Company Limited,2017,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,7,7,,,,,,,,1,1,
Western Stevedoring Company Limited,2017,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,,,Overall,Full-Time,119,98,21,9,9,,2,2,,16,15,1
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Professionals,Full-Time,4,2,2,,,,,,,1,,1
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,16,15,1,1,1,,,,,2,2,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,40,40,,4,4,,1,1,,9,9,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Clerical Personnel,Full-Time,22,11,11,,,,,,,1,1,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,25,22,3,3,3,,,,,3,3,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Other Manual Workers,Full-Time,4,4,,1,1,,1,1,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,,,Overall,Part-Time,2,,2,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,Ontario,,,Overall,Full-Time,32,29,3,,,,,,,9,9,
Kelowna Flightcraft Group of Companies,2017,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,2,2,
Kelowna Flightcraft Group of Companies,2017,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,15,15,,,,,,,,4,4,
Kelowna Flightcraft Group of Companies,2017,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,2,1,,,,,,,1,1,
Kelowna Flightcraft Group of Companies,2017,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,7,6,1,,,,,,,2,2,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,,,Overall,Full-Time,75,59,16,6,6,,2,2,,6,5,1
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Professionals,Full-Time,3,2,1,,,,,,,1,,1
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,7,6,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,23,23,,3,3,,1,1,,5,5,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,17,8,9,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,15,13,2,2,2,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Other Manual Workers,Full-Time,4,4,,1,1,,1,1,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,,,Overall,Part-Time,2,,2,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Kelowna Flightcraft Group of Companies,2017,Provincial,British Columbia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Vancouver Airport Authority,2017,National,Canada,,,Overall,Full-Time,27,14,13,1,1,,2,2,,9,3,6
Vancouver Airport Authority,2017,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,1,,1
Vancouver Airport Authority,2017,National,Canada,0,,Professionals,Full-Time,6,2,4,,,,,,,3,,3
Vancouver Airport Authority,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Vancouver Airport Authority,2017,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,1,,1
Vancouver Airport Authority,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,8,7,1,,,,,,,2,2,
Vancouver Airport Authority,2017,National,Canada,0,,Clerical Personnel,Full-Time,3,2,1,1,1,,2,2,,2,1,1
Vancouver Airport Authority,2017,Provincial,British Columbia,,,Overall,Full-Time,27,14,13,1,1,,2,2,,9,3,6
Vancouver Airport Authority,2017,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,1,,1
Vancouver Airport Authority,2017,Provincial,British Columbia,0,,Professionals,Full-Time,6,2,4,,,,,,,3,,3
Vancouver Airport Authority,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Vancouver Airport Authority,2017,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,1,,1
Vancouver Airport Authority,2017,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,8,7,1,,,,,,,2,2,
Vancouver Airport Authority,2017,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,3,2,1,1,1,,2,2,,2,1,1
Helijet International Inc.,2017,National,Canada,,,Overall,Full-Time,15,11,4,,,,,,,3,2,1
Helijet International Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,,,,,,
Helijet International Inc.,2017,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,2,2,
Helijet International Inc.,2017,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Helijet International Inc.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Helijet International Inc.,2017,National,Canada,,,Overall,Part-Time,11,7,4,,,,,,,2,,2
Helijet International Inc.,2017,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,,,
Helijet International Inc.,2017,National,Canada,0,,Supervisors,Part-Time,1,1,,,,,,,,,,
Helijet International Inc.,2017,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,,4,,,,,,,2,,2
Helijet International Inc.,2017,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Helijet International Inc.,2017,Provincial,British Columbia,,,Overall,Full-Time,15,11,4,,,,,,,3,2,1
Helijet International Inc.,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,,,,,,
Helijet International Inc.,2017,Provincial,British Columbia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,2,2,
Helijet International Inc.,2017,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Helijet International Inc.,2017,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Helijet International Inc.,2017,Provincial,British Columbia,,,Overall,Part-Time,11,7,4,,,,,,,2,,2
Helijet International Inc.,2017,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Part-Time,3,3,,,,,,,,,,
Helijet International Inc.,2017,Provincial,British Columbia,0,,Supervisors,Part-Time,1,1,,,,,,,,,,
Helijet International Inc.,2017,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,4,,4,,,,,,,2,,2
Helijet International Inc.,2017,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,,,Overall,Full-Time,1139,1045,94,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Supervisors,Full-Time,16,14,2,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,30,19,11,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,1078,999,79,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,,,Overall,Part-Time,298,279,19,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Part-Time,20,12,8,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,278,267,11,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,,,Overall,Full-Time,1028,945,83,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors,Full-Time,14,12,2,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,999,921,78,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,,,Overall,Part-Time,258,246,12,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,257,246,11,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Manitoba,,,Overall,Full-Time,6,5,1,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,6,5,1,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,British Columbia,,,Overall,Full-Time,37,33,4,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,11,7,4,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,25,25,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,British Columbia,,,Overall,Part-Time,30,25,5,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Part-Time,13,8,5,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,17,17,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,,,Overall,Full-Time,21,21,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,4,4,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,15,15,,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,,,Overall,Part-Time,7,5,2,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Part-Time,5,3,2,,,,,,,,,
Menzies Aviation (Canada) Ltd.,2017,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
