EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Marine Atlantic Inc.,2014,CMA,Halifax,0,,,,,,
Marine Atlantic Inc.,2014,CMA,Montréal,0,,,,,,
Marine Atlantic Inc.,2014,CMA,Regina,0,,,,,,
Marine Atlantic Inc.,2014,CMA,Toronto,0,,,,,,
Marine Atlantic Inc.,2014,CMA,Vancouver,0,,,,,,
Marine Atlantic Inc.,2014,CMA,Winnipeg,0,,,,,,
Maritime Broadcasting System Limited,2014,National,Canada,0,,157,115,22,5,142
Maritime Broadcasting System Limited,2014,National,Canada,5151,Radio and television broadcasting,157,,,,
Maritime Broadcasting System Limited,2014,Provincial,Ontario,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Québec,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Nova Scotia,0,,78,,,,
Maritime Broadcasting System Limited,2014,Provincial,New Brunswick,0,,57,,,,
Maritime Broadcasting System Limited,2014,Provincial,Manitoba,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,British Columbia,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Prince Edward Island,0,,22,,,,
Maritime Broadcasting System Limited,2014,Provincial,Saskatchewan,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Alberta,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Yukon,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Northwest Territories,0,,,,,,
Maritime Broadcasting System Limited,2014,Provincial,Nunavut,0,,,,,,
Maritime Broadcasting System Limited,2014,CMA,Calgary,0,,,,,,
Maritime Broadcasting System Limited,2014,CMA,Edmonton,0,,,,,,
Maritime Broadcasting System Limited,2014,CMA,Halifax,0,,19,,,,
Maritime Broadcasting System Limited,2014,CMA,Montréal,0,,,,,,
Maritime Broadcasting System Limited,2014,CMA,Regina,0,,,,,,
Maritime Broadcasting System Limited,2014,CMA,Toronto,0,,,,,,
Maritime Broadcasting System Limited,2014,CMA,Vancouver,0,,,,,,
Maritime Broadcasting System Limited,2014,CMA,Winnipeg,0,,,,,,
Masterfeeds Inc.,2014,National,Canada,0,,551,485,63,2,550
Masterfeeds Inc.,2014,National,Canada,3111,Animal Food Manufacturing,551,,,,
Masterfeeds Inc.,2014,Provincial,Ontario,0,,218,,,,
Masterfeeds Inc.,2014,Provincial,Québec,0,,6,,,,
Masterfeeds Inc.,2014,Provincial,Nova Scotia,0,,,,,,
Masterfeeds Inc.,2014,Provincial,New Brunswick,0,,,,,,
Masterfeeds Inc.,2014,Provincial,Manitoba,0,,97,,,,
Masterfeeds Inc.,2014,Provincial,British Columbia,0,,,,,,
Masterfeeds Inc.,2014,Provincial,Prince Edward Island,0,,,,,,
Masterfeeds Inc.,2014,Provincial,Saskatchewan,0,,141,,,,
Masterfeeds Inc.,2014,Provincial,Alberta,0,,89,,,,
Masterfeeds Inc.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Masterfeeds Inc.,2014,Provincial,Yukon,0,,,,,,
Masterfeeds Inc.,2014,Provincial,Northwest Territories,0,,,,,,
Masterfeeds Inc.,2014,Provincial,Nunavut,0,,,,,,
Masterfeeds Inc.,2014,CMA,Calgary,0,,,,,,
Masterfeeds Inc.,2014,CMA,Edmonton,0,,23,,,,
Masterfeeds Inc.,2014,CMA,Halifax,0,,,,,,
Masterfeeds Inc.,2014,CMA,Montréal,0,,,,,,
Masterfeeds Inc.,2014,CMA,Regina,0,,79,,,,
Masterfeeds Inc.,2014,CMA,Toronto,0,,,,,,
Masterfeeds Inc.,2014,CMA,Vancouver,0,,,,,,
Masterfeeds Inc.,2014,CMA,Winnipeg,0,,52,,,,
Maurice Inc.,2014,National,Canada,0,,129,117,12,0,129
Maurice Inc.,2014,National,Canada,9141,Aboriginal Public Administration,129,,,,
Maurice Inc.,2014,Provincial,Saskatchewan,0,,129,,,,
McKeil Marine Limited,2014,National,Canada,0,,197,172,0,9,181
McKeil Marine Limited,2014,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",197,,,,
McKeil Marine Limited,2014,Provincial,Ontario,0,,190,,,,
McKeil Marine Limited,2014,Provincial,Québec,0,,3,,,,
McKeil Marine Limited,2014,Provincial,Nova Scotia,0,,,,,,
McKeil Marine Limited,2014,Provincial,New Brunswick,0,,4,,,,
McKeil Marine Limited,2014,Provincial,Manitoba,0,,,,,,
McKeil Marine Limited,2014,Provincial,British Columbia,0,,,,,,
McKeil Marine Limited,2014,Provincial,Prince Edward Island,0,,,,,,
McKeil Marine Limited,2014,Provincial,Saskatchewan,0,,,,,,
McKeil Marine Limited,2014,Provincial,Alberta,0,,,,,,
McKeil Marine Limited,2014,Provincial,Newfoundland and Labrador,0,,,,,,
McKeil Marine Limited,2014,Provincial,Yukon,0,,,,,,
McKeil Marine Limited,2014,Provincial,Northwest Territories,0,,,,,,
McKeil Marine Limited,2014,Provincial,Nunavut,0,,,,,,
McKeil Marine Limited,2014,CMA,Calgary,0,,,,,,
McKeil Marine Limited,2014,CMA,Edmonton,0,,,,,,
McKeil Marine Limited,2014,CMA,Halifax,0,,,,,,
McKeil Marine Limited,2014,CMA,Montréal,0,,,,,,
McKeil Marine Limited,2014,CMA,Regina,0,,,,,,
McKeil Marine Limited,2014,CMA,Toronto,0,,,,,,
McKeil Marine Limited,2014,CMA,Vancouver,0,,,,,,
McKeil Marine Limited,2014,CMA,Winnipeg,0,,,,,,
McKevitt Trucking Limited,2014,National,Canada,0,,210,190,8,0,198
McKevitt Trucking Limited,2014,National,Canada,4841,General Freight Trucking,210,,,,
McKevitt Trucking Limited,2014,Provincial,Ontario,0,,210,,,,
McKevitt Trucking Limited,2014,Provincial,Québec,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Nova Scotia,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,New Brunswick,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Manitoba,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,British Columbia,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Prince Edward Island,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Saskatchewan,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Alberta,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Newfoundland and Labrador,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Yukon,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Northwest Territories,0,,,,,,
McKevitt Trucking Limited,2014,Provincial,Nunavut,0,,,,,,
McKevitt Trucking Limited,2014,CMA,Calgary,0,,,,,,
McKevitt Trucking Limited,2014,CMA,Edmonton,0,,,,,,
McKevitt Trucking Limited,2014,CMA,Halifax,0,,,,,,
McKevitt Trucking Limited,2014,CMA,Montréal,0,,,,,,
McKevitt Trucking Limited,2014,CMA,Regina,0,,,,,,
McKevitt Trucking Limited,2014,CMA,Toronto,0,,37,,,,
McKevitt Trucking Limited,2014,CMA,Vancouver,0,,,,,,
McKevitt Trucking Limited,2014,CMA,Winnipeg,0,,,,,,
Menzies Aviation (Canada) Ltd.,2014,National,Canada,0,,236,149,31,3,183
Menzies Aviation (Canada) Ltd.,2014,National,Canada,4881,Support Activities for Air Transportation,236,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Ontario,0,,78,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Québec,0,,,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Nova Scotia,0,,22,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,New Brunswick,0,,11,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Manitoba,0,,41,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,British Columbia,0,,16,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Prince Edward Island,0,,,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Saskatchewan,0,,19,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Alberta,0,,42,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Newfoundland and Labrador,0,,7,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Yukon,0,,,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Northwest Territories,0,,,,,,
Menzies Aviation (Canada) Ltd.,2014,Provincial,Nunavut,0,,,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Calgary,0,,26,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Edmonton,0,,16,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Halifax,0,,20,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Montréal,0,,,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Regina,0,,3,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Toronto,0,,7,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Vancouver,0,,16,,,,
Menzies Aviation (Canada) Ltd.,2014,CMA,Winnipeg,0,,41,,,,
Meyers Transport Ltd. (inactive),2014,National,Canada,0,,207,144,10,1,155
Meyers Transport Ltd. (inactive),2014,National,Canada,4841,General Freight Trucking,207,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Ontario,0,,174,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Québec,0,,33,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Nova Scotia,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,New Brunswick,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Manitoba,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,British Columbia,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Prince Edward Island,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Saskatchewan,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Alberta,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Newfoundland and Labrador,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Yukon,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Northwest Territories,0,,,,,,
Meyers Transport Ltd. (inactive),2014,Provincial,Nunavut,0,,,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Calgary,0,,,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Edmonton,0,,,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Halifax,0,,,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Montréal,0,,33,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Regina,0,,,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Toronto,0,,46,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Vancouver,0,,,,,,
Meyers Transport Ltd. (inactive),2014,CMA,Winnipeg,0,,,,,,
Midland Transport Limited,2014,National,Canada,0,,1413,1263,72,0,1335
Midland Transport Limited,2014,National,Canada,4842,Specialized Freight Trucking,1413,,,,
Midland Transport Limited,2014,Provincial,Ontario,0,,213,,,,
Midland Transport Limited,2014,Provincial,Québec,0,,182,,,,
Midland Transport Limited,2014,Provincial,Nova Scotia,0,,169,,,,
Midland Transport Limited,2014,Provincial,New Brunswick,0,,734,,,,
Midland Transport Limited,2014,Provincial,Manitoba,0,,,,,,
Midland Transport Limited,2014,Provincial,British Columbia,0,,,,,,
Midland Transport Limited,2014,Provincial,Prince Edward Island,0,,35,,,,
Midland Transport Limited,2014,Provincial,Saskatchewan,0,,,,,,
Midland Transport Limited,2014,Provincial,Alberta,0,,,,,,
Midland Transport Limited,2014,Provincial,Newfoundland and Labrador,0,,80,,,,
Midland Transport Limited,2014,Provincial,Yukon,0,,,,,,
Midland Transport Limited,2014,Provincial,Northwest Territories,0,,,,,,
Midland Transport Limited,2014,Provincial,Nunavut,0,,,,,,
Midland Transport Limited,2014,CMA,Calgary,0,,,,,,
Midland Transport Limited,2014,CMA,Edmonton,0,,,,,,
Midland Transport Limited,2014,CMA,Halifax,0,,104,,,,
Midland Transport Limited,2014,CMA,Montréal,0,,145,,,,
Midland Transport Limited,2014,CMA,Regina,0,,,,,,
Midland Transport Limited,2014,CMA,Toronto,0,,163,,,,
Midland Transport Limited,2014,CMA,Vancouver,0,,,,,,
Midland Transport Limited,2014,CMA,Winnipeg,0,,,,,,
Montship Inc.,2014,National,Canada,0,,140,127,0,2,129
Montship Inc.,2014,National,Canada,4883,Support Activities for Water Transportation,140,,,,
Montship Inc.,2014,Provincial,Ontario,0,,21,,,,
Montship Inc.,2014,Provincial,Québec,0,,42,,,,
Montship Inc.,2014,Provincial,Nova Scotia,0,,11,,,,
Montship Inc.,2014,Provincial,New Brunswick,0,,,,,,
Montship Inc.,2014,Provincial,Manitoba,0,,22,,,,
Montship Inc.,2014,Provincial,British Columbia,0,,42,,,,
Montship Inc.,2014,Provincial,Prince Edward Island,0,,,,,,
Montship Inc.,2014,Provincial,Saskatchewan,0,,,,,,
Montship Inc.,2014,Provincial,Alberta,0,,,,,,
Montship Inc.,2014,Provincial,Newfoundland and Labrador,0,,2,,,,
Montship Inc.,2014,Provincial,Yukon,0,,,,,,
Montship Inc.,2014,Provincial,Northwest Territories,0,,,,,,
Montship Inc.,2014,Provincial,Nunavut,0,,,,,,
Montship Inc.,2014,CMA,Calgary,0,,,,,,
Montship Inc.,2014,CMA,Edmonton,0,,,,,,
Montship Inc.,2014,CMA,Halifax,0,,11,,,,
Montship Inc.,2014,CMA,Montréal,0,,42,,,,
Montship Inc.,2014,CMA,Regina,0,,,,,,
Montship Inc.,2014,CMA,Toronto,0,,21,,,,
Montship Inc.,2014,CMA,Vancouver,0,,42,,,,
Montship Inc.,2014,CMA,Winnipeg,0,,22,,,,
Morningstar Air Express Inc.,2014,National,Canada,0,,125,124,1,0,125
Morningstar Air Express Inc.,2014,National,Canada,4811,Scheduled Air Transportation,125,,,,
Morningstar Air Express Inc.,2014,Provincial,Ontario,0,,54,,,,
Morningstar Air Express Inc.,2014,Provincial,Québec,0,,8,,,,
Morningstar Air Express Inc.,2014,Provincial,Nova Scotia,0,,2,,,,
Morningstar Air Express Inc.,2014,Provincial,New Brunswick,0,,2,,,,
Morningstar Air Express Inc.,2014,Provincial,Manitoba,0,,7,,,,
Morningstar Air Express Inc.,2014,Provincial,British Columbia,0,,9,,,,
Morningstar Air Express Inc.,2014,Provincial,Prince Edward Island,0,,,,,,
Morningstar Air Express Inc.,2014,Provincial,Saskatchewan,0,,,,,,
Morningstar Air Express Inc.,2014,Provincial,Alberta,0,,43,,,,
Morningstar Air Express Inc.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Morningstar Air Express Inc.,2014,Provincial,Yukon,0,,,,,,
Morningstar Air Express Inc.,2014,Provincial,Northwest Territories,0,,,,,,
Morningstar Air Express Inc.,2014,Provincial,Nunavut,0,,,,,,
Morningstar Air Express Inc.,2014,CMA,Calgary,0,,10,,,,
Morningstar Air Express Inc.,2014,CMA,Edmonton,0,,33,,,,
Morningstar Air Express Inc.,2014,CMA,Halifax,0,,2,,,,
Morningstar Air Express Inc.,2014,CMA,Montréal,0,,6,,,,
Morningstar Air Express Inc.,2014,CMA,Regina,0,,,,,,
Morningstar Air Express Inc.,2014,CMA,Toronto,0,,54,,,,
Morningstar Air Express Inc.,2014,CMA,Vancouver,0,,9,,,,
Morningstar Air Express Inc.,2014,CMA,Winnipeg,0,,7,,,,
MTS Inc. (Inactive),2014,National,Canada,0,,3220,2544,425,15,2984
MTS Inc. (Inactive),2014,National,Canada,5171,Wired telecommunications carriers,3220,,,,
MTS Inc. (Inactive),2014,Provincial,Ontario,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Québec,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Nova Scotia,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,New Brunswick,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Manitoba,0,,3219,,,,
MTS Inc. (Inactive),2014,Provincial,British Columbia,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Prince Edward Island,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Saskatchewan,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Alberta,0,,1,,,,
MTS Inc. (Inactive),2014,Provincial,Newfoundland and Labrador,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Yukon,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Northwest Territories,0,,,,,,
MTS Inc. (Inactive),2014,Provincial,Nunavut,0,,,,,,
MTS Inc. (Inactive),2014,CMA,Calgary,0,,1,,,,
MTS Inc. (Inactive),2014,CMA,Edmonton,0,,,,,,
MTS Inc. (Inactive),2014,CMA,Halifax,0,,,,,,
MTS Inc. (Inactive),2014,CMA,Montréal,0,,,,,,
MTS Inc. (Inactive),2014,CMA,Regina,0,,,,,,
MTS Inc. (Inactive),2014,CMA,Toronto,0,,,,,,
MTS Inc. (Inactive),2014,CMA,Vancouver,0,,,,,,
MTS Inc. (Inactive),2014,CMA,Winnipeg,0,,2892,,,,
MTU Maintenance Canada Ltd.,2014,National,Canada,0,,414,386,0,1,387
MTU Maintenance Canada Ltd.,2014,National,Canada,4881,Support Activities for Air Transportation,414,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Ontario,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Québec,0,,1,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Nova Scotia,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,New Brunswick,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Manitoba,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,British Columbia,0,,413,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Prince Edward Island,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Saskatchewan,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Alberta,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Yukon,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Northwest Territories,0,,,,,,
MTU Maintenance Canada Ltd.,2014,Provincial,Nunavut,0,,,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Calgary,0,,,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Edmonton,0,,,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Halifax,0,,,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Montréal,0,,1,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Regina,0,,,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Toronto,0,,,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Vancouver,0,,413,,,,
MTU Maintenance Canada Ltd.,2014,CMA,Winnipeg,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,National,Canada,0,,136,118,0,16,134
"MUFG Bank, Ltd., Canada Branch",2014,National,Canada,5221,Depository Credit Intermediation,136,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Ontario,0,,114,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Québec,0,,2,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Nova Scotia,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,New Brunswick,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Manitoba,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,British Columbia,0,,20,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Prince Edward Island,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Saskatchewan,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Alberta,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Newfoundland and Labrador,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Yukon,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Northwest Territories,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,Provincial,Nunavut,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Calgary,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Edmonton,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Halifax,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Montréal,0,,2,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Regina,0,,,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Toronto,0,,114,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Vancouver,0,,20,,,,
"MUFG Bank, Ltd., Canada Branch",2014,CMA,Winnipeg,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,National,Canada,0,,77,70,1,0,71
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,National,Canada,4841,General Freight Trucking,77,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Ontario,0,,52,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Québec,0,,24,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Nova Scotia,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,New Brunswick,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Manitoba,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,British Columbia,0,,1,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Prince Edward Island,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Saskatchewan,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Alberta,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Newfoundland and Labrador,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Yukon,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Northwest Territories,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,Provincial,Nunavut,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Calgary,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Edmonton,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Halifax,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Montréal,0,,24,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Regina,0,,,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Toronto,0,,52,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Vancouver,0,,1,,,,
"Muir's Cartage, a division of Indis Inc. (inactive)",2014,CMA,Winnipeg,0,,,,,,
Mullen Oilfield Services L.P.,2014,National,Canada,0,,198,131,3,0,134
Mullen Oilfield Services L.P.,2014,National,Canada,4841,General Freight Trucking,198,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Ontario,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Québec,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Nova Scotia,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,New Brunswick,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Manitoba,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,British Columbia,0,,60,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Prince Edward Island,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Saskatchewan,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Alberta,0,,138,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Yukon,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Northwest Territories,0,,,,,,
Mullen Oilfield Services L.P.,2014,Provincial,Nunavut,0,,,,,,
Mullen Oilfield Services L.P.,2014,CMA,Calgary,0,,7,,,,
Mullen Oilfield Services L.P.,2014,CMA,Edmonton,0,,62,,,,
Mullen Oilfield Services L.P.,2014,CMA,Halifax,0,,,,,,
Mullen Oilfield Services L.P.,2014,CMA,Montréal,0,,,,,,
Mullen Oilfield Services L.P.,2014,CMA,Regina,0,,,,,,
Mullen Oilfield Services L.P.,2014,CMA,Toronto,0,,,,,,
Mullen Oilfield Services L.P.,2014,CMA,Vancouver,0,,,,,,
Mullen Oilfield Services L.P.,2014,CMA,Winnipeg,0,,,,,,
Mullen Trucking Corp.,2014,National,Canada,0,,106,93,8,0,101
Mullen Trucking Corp.,2014,National,Canada,4841,General Freight Trucking,106,,,,
Mullen Trucking Corp.,2014,Provincial,Ontario,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Québec,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Nova Scotia,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,New Brunswick,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Manitoba,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,British Columbia,0,,2,,,,
Mullen Trucking Corp.,2014,Provincial,Prince Edward Island,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Saskatchewan,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Alberta,0,,104,,,,
Mullen Trucking Corp.,2014,Provincial,Newfoundland and Labrador,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Yukon,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Northwest Territories,0,,,,,,
Mullen Trucking Corp.,2014,Provincial,Nunavut,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Calgary,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Edmonton,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Halifax,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Montréal,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Regina,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Toronto,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Vancouver,0,,,,,,
Mullen Trucking Corp.,2014,CMA,Winnipeg,0,,,,,,
MusiquePlus inc. (Inactive),2014,National,Canada,0,,183,103,3,74,180
MusiquePlus inc. (Inactive),2014,National,Canada,5151,Radio and television broadcasting,183,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Ontario,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Québec,0,,183,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Nova Scotia,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,New Brunswick,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Manitoba,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,British Columbia,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Prince Edward Island,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Saskatchewan,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Alberta,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Newfoundland and Labrador,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Yukon,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Northwest Territories,0,,,,,,
MusiquePlus inc. (Inactive),2014,Provincial,Nunavut,0,,,,,,
