EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Flint Oilfield Services Ltd. (INACTIVE),2007,Provincial,Alberta,0,,727,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,Provincial,Yukon,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,Provincial,Northwest Territories,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,Provincial,Nunavut,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Calgary,0,,46,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Edmonton,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Halifax,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Montréal,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Regina,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Toronto,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Vancouver,0,,,,,,
Flint Oilfield Services Ltd. (INACTIVE),2007,CMA,Winnipeg,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,National,Canada,0,,,30,265,10,305
Floyd Sinton Ltd (Inactive),2007,National,Canada,4854,School and Employee Bus Transportation,309,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Ontario,0,,309,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Québec,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Nova Scotia,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,New Brunswick,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Manitoba,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,British Columbia,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Prince Edward Island,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Saskatchewan,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Alberta,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Newfoundland and Labrador,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Yukon,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Northwest Territories,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,Provincial,Nunavut,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Calgary,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Edmonton,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Halifax,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Montréal,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Regina,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Toronto,0,,309,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Vancouver,0,,,,,,
Floyd Sinton Ltd (Inactive),2007,CMA,Winnipeg,0,,,,,,
Formula Powell L.P.,2007,National,Canada,0,,632,380,5,4,389
Formula Powell L.P.,2007,National,Canada,4841,General Freight Trucking,632,,,,
Formula Powell L.P.,2007,Provincial,Ontario,0,,,,,,
Formula Powell L.P.,2007,Provincial,Québec,0,,,,,,
Formula Powell L.P.,2007,Provincial,Nova Scotia,0,,,,,,
Formula Powell L.P.,2007,Provincial,New Brunswick,0,,,,,,
Formula Powell L.P.,2007,Provincial,Manitoba,0,,,,,,
Formula Powell L.P.,2007,Provincial,British Columbia,0,,134,,,,
Formula Powell L.P.,2007,Provincial,Prince Edward Island,0,,,,,,
Formula Powell L.P.,2007,Provincial,Saskatchewan,0,,15,,,,
Formula Powell L.P.,2007,Provincial,Alberta,0,,483,,,,
Formula Powell L.P.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Formula Powell L.P.,2007,Provincial,Yukon,0,,,,,,
Formula Powell L.P.,2007,Provincial,Northwest Territories,0,,,,,,
Formula Powell L.P.,2007,Provincial,Nunavut,0,,,,,,
Formula Powell L.P.,2007,CMA,Calgary,0,,,,,,
Formula Powell L.P.,2007,CMA,Edmonton,0,,,,,,
Formula Powell L.P.,2007,CMA,Halifax,0,,,,,,
Formula Powell L.P.,2007,CMA,Montréal,0,,,,,,
Formula Powell L.P.,2007,CMA,Regina,0,,,,,,
Formula Powell L.P.,2007,CMA,Toronto,0,,,,,,
Formula Powell L.P.,2007,CMA,Vancouver,0,,,,,,
Formula Powell L.P.,2007,CMA,Winnipeg,0,,,,,,
Freshwater Fish Marketing Corporation,2007,National,Canada,0,,303,215,1,81,297
Freshwater Fish Marketing Corporation,2007,National,Canada,3117,Seafood Product Preparation and Packaging,303,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Ontario,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Québec,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Nova Scotia,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,New Brunswick,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Manitoba,0,,300,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,British Columbia,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Prince Edward Island,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Saskatchewan,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Alberta,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Yukon,0,,,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Northwest Territories,0,,3,,,,
Freshwater Fish Marketing Corporation,2007,Provincial,Nunavut,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Calgary,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Edmonton,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Halifax,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Montréal,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Regina,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Toronto,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Vancouver,0,,,,,,
Freshwater Fish Marketing Corporation,2007,CMA,Winnipeg,0,,266,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,National,Canada,0,,,1748,735,0,2483
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,National,Canada,5616,Investigation and Security Services,2523,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Ontario,0,,1203,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Québec,0,,439,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Nova Scotia,0,,98,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,New Brunswick,0,,47,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Manitoba,0,,106,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,British Columbia,0,,288,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Prince Edward Island,0,,5,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Saskatchewan,0,,59,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Alberta,0,,246,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,32,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Yukon,0,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Northwest Territories,0,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,Provincial,Nunavut,0,,,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Calgary,0,,114,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Edmonton,0,,92,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Halifax,0,,92,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Montréal,0,,322,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Regina,0,,28,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Toronto,0,,772,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Vancouver,0,,191,,,,
G4S Cash Solutions (Canada) Ltd. (INACTIVE),2007,CMA,Winnipeg,0,,87,,,,
GCT Canada Limited Partnership,2007,National,Canada,0,,349,330,4,0,334
GCT Canada Limited Partnership,2007,National,Canada,4883,Support Activities for Water Transportation,349,,,,
GCT Canada Limited Partnership,2007,Provincial,Ontario,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Québec,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Nova Scotia,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,New Brunswick,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Manitoba,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,British Columbia,0,,349,,,,
GCT Canada Limited Partnership,2007,Provincial,Prince Edward Island,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Saskatchewan,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Alberta,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Newfoundland and Labrador,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Yukon,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Northwest Territories,0,,,,,,
GCT Canada Limited Partnership,2007,Provincial,Nunavut,0,,,,,,
GCT Canada Limited Partnership,2007,CMA,Calgary,0,,,,,,
GCT Canada Limited Partnership,2007,CMA,Edmonton,0,,,,,,
GCT Canada Limited Partnership,2007,CMA,Halifax,0,,,,,,
GCT Canada Limited Partnership,2007,CMA,Montréal,0,,,,,,
GCT Canada Limited Partnership,2007,CMA,Regina,0,,,,,,
GCT Canada Limited Partnership,2007,CMA,Toronto,0,,,,,,
GCT Canada Limited Partnership,2007,CMA,Vancouver,0,,349,,,,
GCT Canada Limited Partnership,2007,CMA,Winnipeg,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,National,Canada,0,,,158,35,1,194
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,National,Canada,5131,Radio and Television Broadcasting,212,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Ontario,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Québec,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Nova Scotia,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,New Brunswick,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Manitoba,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,British Columbia,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Prince Edward Island,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Saskatchewan,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Alberta,0,,212,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Newfoundland and Labrador,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Yukon,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Northwest Territories,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,Provincial,Nunavut,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Calgary,0,,212,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Edmonton,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Halifax,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Montréal,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Regina,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Toronto,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Vancouver,0,,,,,,
Global Calgary a disvision of Shaw Television Limited Partnership (Inactive),2007,CMA,Winnipeg,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,National,Canada,0,,522,332,48,66,446
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,National,Canada,5131,Radio and Television Broadcasting,523,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Ontario,0,,520,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Québec,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Nova Scotia,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,New Brunswick,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Manitoba,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,British Columbia,0,,2,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Prince Edward Island,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Saskatchewan,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Alberta,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Newfoundland and Labrador,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Yukon,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Northwest Territories,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,Provincial,Nunavut,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Calgary,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Edmonton,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Halifax,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Montréal,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Regina,0,,,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Toronto,0,,502,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Vancouver,0,,2,,,,
"Global Ontario, a division of Shaw Television Limited Partnership (Inactive)",2007,CMA,Winnipeg,0,,,,,,
Globalive Communications Corp. (inactive),2007,National,Canada,0,,,133,2,8,143
Globalive Communications Corp. (inactive),2007,National,Canada,5133,Telecommunications,144,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Ontario,0,,133,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Québec,0,,9,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Nova Scotia,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,New Brunswick,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Manitoba,0,,1,,,,
Globalive Communications Corp. (inactive),2007,Provincial,British Columbia,0,,1,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Prince Edward Island,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Saskatchewan,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Alberta,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Newfoundland and Labrador,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Yukon,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Northwest Territories,0,,,,,,
Globalive Communications Corp. (inactive),2007,Provincial,Nunavut,0,,,,,,
Globalive Communications Corp. (inactive),2007,CMA,Calgary,0,,,,,,
Globalive Communications Corp. (inactive),2007,CMA,Edmonton,0,,,,,,
Globalive Communications Corp. (inactive),2007,CMA,Halifax,0,,,,,,
Globalive Communications Corp. (inactive),2007,CMA,Montréal,0,,9,,,,
Globalive Communications Corp. (inactive),2007,CMA,Regina,0,,,,,,
Globalive Communications Corp. (inactive),2007,CMA,Toronto,0,,133,,,,
Globalive Communications Corp. (inactive),2007,CMA,Vancouver,0,,1,,,,
Globalive Communications Corp. (inactive),2007,CMA,Winnipeg,0,,1,,,,
Globalstar Canada Satellite Co.,2007,National,Canada,0,,,109,3,0,112
Globalstar Canada Satellite Co.,2007,National,Canada,5133,Telecommunications,122,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Ontario,0,,115,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Québec,0,,1,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Nova Scotia,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,New Brunswick,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Manitoba,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,British Columbia,0,,1,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Prince Edward Island,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Saskatchewan,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Alberta,0,,5,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Yukon,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Northwest Territories,0,,,,,,
Globalstar Canada Satellite Co.,2007,Provincial,Nunavut,0,,,,,,
Globalstar Canada Satellite Co.,2007,CMA,Calgary,0,,2,,,,
Globalstar Canada Satellite Co.,2007,CMA,Edmonton,0,,,,,,
Globalstar Canada Satellite Co.,2007,CMA,Halifax,0,,,,,,
Globalstar Canada Satellite Co.,2007,CMA,Montréal,0,,1,,,,
Globalstar Canada Satellite Co.,2007,CMA,Regina,0,,,,,,
Globalstar Canada Satellite Co.,2007,CMA,Toronto,0,,111,,,,
Globalstar Canada Satellite Co.,2007,CMA,Vancouver,0,,1,,,,
Globalstar Canada Satellite Co.,2007,CMA,Winnipeg,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,National,Canada,0,,129,76,48,0,124
GLS Logistics Systems Canada Ltd,2007,National,Canada,4921,Couriers,129,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Ontario,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Québec,0,,129,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Nova Scotia,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,New Brunswick,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Manitoba,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,British Columbia,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Prince Edward Island,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Saskatchewan,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Alberta,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Newfoundland and Labrador,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Yukon,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Northwest Territories,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,Provincial,Nunavut,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Calgary,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Edmonton,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Halifax,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Montréal,0,,129,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Regina,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Toronto,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Vancouver,0,,,,,,
GLS Logistics Systems Canada Ltd,2007,CMA,Winnipeg,0,,,,,,
Golden West Broadcasting Ltd.,2007,National,Canada,0,,,271,36,15,322
Golden West Broadcasting Ltd.,2007,National,Canada,5131,Radio and Television Broadcasting,316,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Ontario,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Québec,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Nova Scotia,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,New Brunswick,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Manitoba,0,,151,,,,
Golden West Broadcasting Ltd.,2007,Provincial,British Columbia,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Prince Edward Island,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Saskatchewan,0,,126,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Alberta,0,,39,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Yukon,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Northwest Territories,0,,,,,,
Golden West Broadcasting Ltd.,2007,Provincial,Nunavut,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Calgary,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Edmonton,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Halifax,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Montréal,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Regina,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Toronto,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Vancouver,0,,,,,,
Golden West Broadcasting Ltd.,2007,CMA,Winnipeg,0,,,,,,
Gosselin Express Ltée (Inactive),2007,National,Canada,0,,,103,8,0,111
Gosselin Express Ltée (Inactive),2007,National,Canada,4842,Specialized Freight Trucking,122,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Ontario,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Québec,0,,122,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Nova Scotia,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,New Brunswick,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Manitoba,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,British Columbia,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Prince Edward Island,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Saskatchewan,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Alberta,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Newfoundland and Labrador,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Yukon,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Northwest Territories,0,,,,,,
Gosselin Express Ltée (Inactive),2007,Provincial,Nunavut,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Calgary,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Edmonton,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Halifax,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Montréal,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Regina,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Toronto,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Vancouver,0,,,,,,
Gosselin Express Ltée (Inactive),2007,CMA,Winnipeg,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,National,Canada,0,,,375,13,519,907
Great Canadian Railtour Company Ltd.,2007,National,Canada,4821,Rail Transportation,622,,,,
Great Canadian Railtour Company Ltd.,2007,National,Canada,4859,Other Transit and Ground Passenger Transportation,315,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Ontario,0,,1,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Québec,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Nova Scotia,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,New Brunswick,0,,1,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Manitoba,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,British Columbia,0,,829,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Prince Edward Island,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Saskatchewan,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Alberta,0,,106,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Yukon,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Northwest Territories,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,Provincial,Nunavut,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Calgary,0,,14,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Edmonton,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Halifax,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Montréal,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Regina,0,,,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Toronto,0,,1,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Vancouver,0,,534,,,,
Great Canadian Railtour Company Ltd.,2007,CMA,Winnipeg,0,,,,,,
Great Slave Helicopters Ltd.,2007,National,Canada,0,,193,172,1,0,173
Great Slave Helicopters Ltd.,2007,National,Canada,4812,Non-Scheduled Air Transportation,193,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Ontario,0,,3,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Québec,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Nova Scotia,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,New Brunswick,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Manitoba,0,,1,,,,
Great Slave Helicopters Ltd.,2007,Provincial,British Columbia,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Prince Edward Island,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Saskatchewan,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Alberta,0,,25,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Newfoundland and Labrador,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Yukon,0,,,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Northwest Territories,0,,164,,,,
Great Slave Helicopters Ltd.,2007,Provincial,Nunavut,0,,,,,,
Great Slave Helicopters Ltd.,2007,CMA,Calgary,0,,24,,,,
Great Slave Helicopters Ltd.,2007,CMA,Edmonton,0,,1,,,,
Great Slave Helicopters Ltd.,2007,CMA,Halifax,0,,,,,,
Great Slave Helicopters Ltd.,2007,CMA,Montréal,0,,,,,,
Great Slave Helicopters Ltd.,2007,CMA,Regina,0,,,,,,
