EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Berry & Smith Trucking Ltd.,2010,National,Canada,4851,Urban Transit Systems,17,,,,
Berry & Smith Trucking Ltd.,2010,National,Canada,4854,School and Employee Bus Transportation,31,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Ontario,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Québec,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,New Brunswick,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Manitoba,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,British Columbia,0,,110,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Saskatchewan,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Alberta,0,,2,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Yukon,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
Berry & Smith Trucking Ltd.,2010,Provincial,Nunavut,0,,,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Calgary,0,,2,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Edmonton,0,,,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Halifax,0,,,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Montréal,0,,,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Regina,0,,,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Toronto,0,,,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Vancouver,0,,8,,,,
Berry & Smith Trucking Ltd.,2010,CMA,Winnipeg,0,,,,,,
Bert Baxter Transport Limited,2010,National,Canada,0,,141,135,4,0,139
Bert Baxter Transport Limited,2010,National,Canada,4841,General Freight Trucking,141,,,,
Bert Baxter Transport Limited,2010,Provincial,Ontario,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,Québec,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,Nova Scotia,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,New Brunswick,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,Manitoba,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,British Columbia,0,,21,,,,
Bert Baxter Transport Limited,2010,Provincial,Prince Edward Island,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,Saskatchewan,0,,90,,,,
Bert Baxter Transport Limited,2010,Provincial,Alberta,0,,30,,,,
Bert Baxter Transport Limited,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,Yukon,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,Northwest Territories,0,,,,,,
Bert Baxter Transport Limited,2010,Provincial,Nunavut,0,,,,,,
Bert Baxter Transport Limited,2010,CMA,Calgary,0,,,,,,
Bert Baxter Transport Limited,2010,CMA,Edmonton,0,,30,,,,
Bert Baxter Transport Limited,2010,CMA,Halifax,0,,,,,,
Bert Baxter Transport Limited,2010,CMA,Montréal,0,,,,,,
Bert Baxter Transport Limited,2010,CMA,Regina,0,,90,,,,
Bert Baxter Transport Limited,2010,CMA,Toronto,0,,,,,,
Bert Baxter Transport Limited,2010,CMA,Vancouver,0,,21,,,,
Bert Baxter Transport Limited,2010,CMA,Winnipeg,0,,,,,,
Bessette & Boudreau Inc.,2010,National,Canada,0,,0,148,29,0,177
Bessette & Boudreau Inc.,2010,National,Canada,4841,General Freight Trucking,178,,,,
Bessette & Boudreau Inc.,2010,Provincial,Ontario,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Québec,0,,178,,,,
Bessette & Boudreau Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,New Brunswick,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Manitoba,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,British Columbia,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Saskatchewan,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Alberta,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Yukon,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Bessette & Boudreau Inc.,2010,Provincial,Nunavut,0,,,,,,
Bessette & Boudreau Inc.,2010,CMA,Calgary,0,,,,,,
Bessette & Boudreau Inc.,2010,CMA,Edmonton,0,,,,,,
Bessette & Boudreau Inc.,2010,CMA,Halifax,0,,,,,,
Bessette & Boudreau Inc.,2010,CMA,Montréal,0,,62,,,,
Bessette & Boudreau Inc.,2010,CMA,Regina,0,,,,,,
Bessette & Boudreau Inc.,2010,CMA,Toronto,0,,,,,,
Bessette & Boudreau Inc.,2010,CMA,Vancouver,0,,,,,,
Bessette & Boudreau Inc.,2010,CMA,Winnipeg,0,,,,,,
Big Freight Systems Inc.,2010,National,Canada,0,,221,201,8,0,209
Big Freight Systems Inc.,2010,National,Canada,4842,Specialized Freight Trucking,220,,,,
Big Freight Systems Inc.,2010,National,Canada,4911,Postal Service,1,,,,
Big Freight Systems Inc.,2010,Provincial,Ontario,0,,36,,,,
Big Freight Systems Inc.,2010,Provincial,Québec,0,,2,,,,
Big Freight Systems Inc.,2010,Provincial,Nova Scotia,0,,1,,,,
Big Freight Systems Inc.,2010,Provincial,New Brunswick,0,,1,,,,
Big Freight Systems Inc.,2010,Provincial,Manitoba,0,,169,,,,
Big Freight Systems Inc.,2010,Provincial,British Columbia,0,,3,,,,
Big Freight Systems Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Big Freight Systems Inc.,2010,Provincial,Saskatchewan,0,,4,,,,
Big Freight Systems Inc.,2010,Provincial,Alberta,0,,5,,,,
Big Freight Systems Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Big Freight Systems Inc.,2010,Provincial,Yukon,0,,,,,,
Big Freight Systems Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Big Freight Systems Inc.,2010,Provincial,Nunavut,0,,,,,,
Big Freight Systems Inc.,2010,CMA,Calgary,0,,3,,,,
Big Freight Systems Inc.,2010,CMA,Edmonton,0,,2,,,,
Big Freight Systems Inc.,2010,CMA,Halifax,0,,,,,,
Big Freight Systems Inc.,2010,CMA,Montréal,0,,,,,,
Big Freight Systems Inc.,2010,CMA,Regina,0,,2,,,,
Big Freight Systems Inc.,2010,CMA,Toronto,0,,4,,,,
Big Freight Systems Inc.,2010,CMA,Vancouver,0,,2,,,,
Big Freight Systems Inc.,2010,CMA,Winnipeg,0,,170,,,,
Biorex Inc.,2010,National,Canada,0,,86,12,50,2,64
Biorex Inc.,2010,National,Canada,5416,"Management, Scientific and Technical Consulting Services",86,,,,
Biorex Inc.,2010,Provincial,Ontario,0,,,,,,
Biorex Inc.,2010,Provincial,Québec,0,,46,,,,
Biorex Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Biorex Inc.,2010,Provincial,New Brunswick,0,,40,,,,
Biorex Inc.,2010,Provincial,Manitoba,0,,,,,,
Biorex Inc.,2010,Provincial,British Columbia,0,,,,,,
Biorex Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Biorex Inc.,2010,Provincial,Saskatchewan,0,,,,,,
Biorex Inc.,2010,Provincial,Alberta,0,,,,,,
Biorex Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Biorex Inc.,2010,Provincial,Yukon,0,,,,,,
Biorex Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Biorex Inc.,2010,Provincial,Nunavut,0,,,,,,
Biorex Inc.,2010,CMA,Calgary,0,,,,,,
Biorex Inc.,2010,CMA,Edmonton,0,,,,,,
Biorex Inc.,2010,CMA,Halifax,0,,,,,,
Biorex Inc.,2010,CMA,Montréal,0,,,,,,
Biorex Inc.,2010,CMA,Regina,0,,,,,,
Biorex Inc.,2010,CMA,Toronto,0,,,,,,
Biorex Inc.,2010,CMA,Vancouver,0,,,,,,
Biorex Inc.,2010,CMA,Winnipeg,0,,,,,,
Bison Transport Inc.,2010,National,Canada,0,,1465,1186,140,0,1326
Bison Transport Inc.,2010,National,Canada,4885,Freight Transportation Arrangement,1465,,,,
Bison Transport Inc.,2010,Provincial,Ontario,0,,139,,,,
Bison Transport Inc.,2010,Provincial,Québec,0,,29,,,,
Bison Transport Inc.,2010,Provincial,Nova Scotia,0,,10,,,,
Bison Transport Inc.,2010,Provincial,New Brunswick,0,,,,,,
Bison Transport Inc.,2010,Provincial,Manitoba,0,,743,,,,
Bison Transport Inc.,2010,Provincial,British Columbia,0,,105,,,,
Bison Transport Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Bison Transport Inc.,2010,Provincial,Saskatchewan,0,,91,,,,
Bison Transport Inc.,2010,Provincial,Alberta,0,,348,,,,
Bison Transport Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Bison Transport Inc.,2010,Provincial,Yukon,0,,,,,,
Bison Transport Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Bison Transport Inc.,2010,Provincial,Nunavut,0,,,,,,
Bison Transport Inc.,2010,CMA,Calgary,0,,262,,,,
Bison Transport Inc.,2010,CMA,Edmonton,0,,86,,,,
Bison Transport Inc.,2010,CMA,Halifax,0,,10,,,,
Bison Transport Inc.,2010,CMA,Montréal,0,,29,,,,
Bison Transport Inc.,2010,CMA,Regina,0,,91,,,,
Bison Transport Inc.,2010,CMA,Toronto,0,,139,,,,
Bison Transport Inc.,2010,CMA,Vancouver,0,,105,,,,
Bison Transport Inc.,2010,CMA,Winnipeg,0,,743,,,,
Blackburn Radio Inc.,2010,National,Canada,0,,196,176,20,0,196
Blackburn Radio Inc.,2010,National,Canada,5131,Radio and Television Broadcasting,196,,,,
Blackburn Radio Inc.,2010,Provincial,Ontario,0,,196,,,,
Blackburn Radio Inc.,2010,Provincial,Québec,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,New Brunswick,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Manitoba,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,British Columbia,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Saskatchewan,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Alberta,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Yukon,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Blackburn Radio Inc.,2010,Provincial,Nunavut,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Calgary,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Edmonton,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Halifax,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Montréal,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Regina,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Toronto,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Vancouver,0,,,,,,
Blackburn Radio Inc.,2010,CMA,Winnipeg,0,,,,,,
BNP Paribas,2010,National,Canada,0,,227,190,5,19,214
BNP Paribas,2010,National,Canada,5221,Depository Credit Intermediation,227,,,,
BNP Paribas,2010,Provincial,Ontario,0,,21,,,,
BNP Paribas,2010,Provincial,Québec,0,,206,,,,
BNP Paribas,2010,Provincial,Nova Scotia,0,,,,,,
BNP Paribas,2010,Provincial,New Brunswick,0,,,,,,
BNP Paribas,2010,Provincial,Manitoba,0,,,,,,
BNP Paribas,2010,Provincial,British Columbia,0,,,,,,
BNP Paribas,2010,Provincial,Prince Edward Island,0,,,,,,
BNP Paribas,2010,Provincial,Saskatchewan,0,,,,,,
BNP Paribas,2010,Provincial,Alberta,0,,,,,,
BNP Paribas,2010,Provincial,Newfoundland and Labrador,0,,,,,,
BNP Paribas,2010,Provincial,Yukon,0,,,,,,
BNP Paribas,2010,Provincial,Northwest Territories,0,,,,,,
BNP Paribas,2010,Provincial,Nunavut,0,,,,,,
BNP Paribas,2010,CMA,Calgary,0,,,,,,
BNP Paribas,2010,CMA,Edmonton,0,,,,,,
BNP Paribas,2010,CMA,Halifax,0,,,,,,
BNP Paribas,2010,CMA,Montréal,0,,206,,,,
BNP Paribas,2010,CMA,Regina,0,,,,,,
BNP Paribas,2010,CMA,Toronto,0,,21,,,,
BNP Paribas,2010,CMA,Vancouver,0,,,,,,
BNP Paribas,2010,CMA,Winnipeg,0,,,,,,
Bradley Air Services Limited,2010,National,Canada,0,,1069,806,143,97,1046
Bradley Air Services Limited,2010,National,Canada,4811,Scheduled Air Transportation,1069,,,,
Bradley Air Services Limited,2010,Provincial,Ontario,0,,474,,,,
Bradley Air Services Limited,2010,Provincial,Québec,0,,2,,,,
Bradley Air Services Limited,2010,Provincial,Nova Scotia,0,,,,,,
Bradley Air Services Limited,2010,Provincial,New Brunswick,0,,,,,,
Bradley Air Services Limited,2010,Provincial,Manitoba,0,,9,,,,
Bradley Air Services Limited,2010,Provincial,British Columbia,0,,,,,,
Bradley Air Services Limited,2010,Provincial,Prince Edward Island,0,,,,,,
Bradley Air Services Limited,2010,Provincial,Saskatchewan,0,,,,,,
Bradley Air Services Limited,2010,Provincial,Alberta,0,,62,,,,
Bradley Air Services Limited,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Bradley Air Services Limited,2010,Provincial,Yukon,0,,,,,,
Bradley Air Services Limited,2010,Provincial,Northwest Territories,0,,274,,,,
Bradley Air Services Limited,2010,Provincial,Nunavut,0,,248,,,,
Bradley Air Services Limited,2010,CMA,Calgary,0,,,,,,
Bradley Air Services Limited,2010,CMA,Edmonton,0,,25,,,,
Bradley Air Services Limited,2010,CMA,Halifax,0,,,,,,
Bradley Air Services Limited,2010,CMA,Montréal,0,,2,,,,
Bradley Air Services Limited,2010,CMA,Regina,0,,,,,,
Bradley Air Services Limited,2010,CMA,Toronto,0,,,,,,
Bradley Air Services Limited,2010,CMA,Vancouver,0,,,,,,
Bradley Air Services Limited,2010,CMA,Winnipeg,0,,9,,,,
Bragg Communications Inc.,2010,National,Canada,0,,1548,1345,127,0,1472
Bragg Communications Inc.,2010,National,Canada,5132,"Pay TV, Specialty TV and Program Distribution",1548,,,,
Bragg Communications Inc.,2010,Provincial,Ontario,0,,232,,,,
Bragg Communications Inc.,2010,Provincial,Québec,0,,14,,,,
Bragg Communications Inc.,2010,Provincial,Nova Scotia,0,,1016,,,,
Bragg Communications Inc.,2010,Provincial,New Brunswick,0,,,,,,
Bragg Communications Inc.,2010,Provincial,Manitoba,0,,2,,,,
Bragg Communications Inc.,2010,Provincial,British Columbia,0,,90,,,,
Bragg Communications Inc.,2010,Provincial,Prince Edward Island,0,,36,,,,
Bragg Communications Inc.,2010,Provincial,Saskatchewan,0,,2,,,,
Bragg Communications Inc.,2010,Provincial,Alberta,0,,54,,,,
Bragg Communications Inc.,2010,Provincial,Newfoundland and Labrador,0,,102,,,,
Bragg Communications Inc.,2010,Provincial,Yukon,0,,,,,,
Bragg Communications Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Bragg Communications Inc.,2010,Provincial,Nunavut,0,,,,,,
Bragg Communications Inc.,2010,CMA,Calgary,0,,,,,,
Bragg Communications Inc.,2010,CMA,Edmonton,0,,6,,,,
Bragg Communications Inc.,2010,CMA,Halifax,0,,898,,,,
Bragg Communications Inc.,2010,CMA,Montréal,0,,4,,,,
Bragg Communications Inc.,2010,CMA,Regina,0,,,,,,
Bragg Communications Inc.,2010,CMA,Toronto,0,,1,,,,
Bragg Communications Inc.,2010,CMA,Vancouver,0,,6,,,,
Bragg Communications Inc.,2010,CMA,Winnipeg,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,National,Canada,0,,113,83,17,0,100
Brasseur Transport Inc. (Inactive),2010,National,Canada,4842,Specialized Freight Trucking,113,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Ontario,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Québec,0,,113,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Nova Scotia,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,New Brunswick,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Manitoba,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,British Columbia,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Prince Edward Island,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Saskatchewan,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Alberta,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Newfoundland and Labrador,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Yukon,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Northwest Territories,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,Provincial,Nunavut,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Calgary,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Edmonton,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Halifax,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Montréal,0,,113,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Regina,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Toronto,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Vancouver,0,,,,,,
Brasseur Transport Inc. (Inactive),2010,CMA,Winnipeg,0,,,,,,
Brett-Young Seeds Limited,2010,National,Canada,0,,171,125,8,21,154
Brett-Young Seeds Limited,2010,National,Canada,3112,Grain and Oilseed Milling,171,,,,
Brett-Young Seeds Limited,2010,Provincial,Ontario,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,Québec,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,Nova Scotia,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,New Brunswick,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,Manitoba,0,,115,,,,
Brett-Young Seeds Limited,2010,Provincial,British Columbia,0,,2,,,,
Brett-Young Seeds Limited,2010,Provincial,Prince Edward Island,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,Saskatchewan,0,,20,,,,
Brett-Young Seeds Limited,2010,Provincial,Alberta,0,,34,,,,
Brett-Young Seeds Limited,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,Yukon,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,Northwest Territories,0,,,,,,
Brett-Young Seeds Limited,2010,Provincial,Nunavut,0,,,,,,
Brett-Young Seeds Limited,2010,CMA,Calgary,0,,3,,,,
Brett-Young Seeds Limited,2010,CMA,Edmonton,0,,15,,,,
Brett-Young Seeds Limited,2010,CMA,Halifax,0,,,,,,
Brett-Young Seeds Limited,2010,CMA,Montréal,0,,,,,,
Brett-Young Seeds Limited,2010,CMA,Regina,0,,4,,,,
Brett-Young Seeds Limited,2010,CMA,Toronto,0,,,,,,
Brett-Young Seeds Limited,2010,CMA,Vancouver,0,,2,,,,
Brett-Young Seeds Limited,2010,CMA,Winnipeg,0,,100,,,,
Brewster Inc.,2010,National,Canada,0,,143,90,10,10,110
Brewster Inc.,2010,National,Canada,4871,"Scenic and Sightseeing Transportation, Land",143,,,,
Brewster Inc.,2010,Provincial,Ontario,0,,,,,,
Brewster Inc.,2010,Provincial,Québec,0,,,,,,
Brewster Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Brewster Inc.,2010,Provincial,New Brunswick,0,,,,,,
Brewster Inc.,2010,Provincial,Manitoba,0,,,,,,
Brewster Inc.,2010,Provincial,British Columbia,0,,,,,,
Brewster Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Brewster Inc.,2010,Provincial,Saskatchewan,0,,,,,,
Brewster Inc.,2010,Provincial,Alberta,0,,143,,,,
Brewster Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Brewster Inc.,2010,Provincial,Yukon,0,,,,,,
Brewster Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Brewster Inc.,2010,Provincial,Nunavut,0,,,,,,
Brewster Inc.,2010,CMA,Calgary,0,,37,,,,
Brewster Inc.,2010,CMA,Edmonton,0,,,,,,
Brewster Inc.,2010,CMA,Halifax,0,,,,,,
Brewster Inc.,2010,CMA,Montréal,0,,,,,,
Brewster Inc.,2010,CMA,Regina,0,,,,,,
Brewster Inc.,2010,CMA,Toronto,0,,,,,,
Brewster Inc.,2010,CMA,Vancouver,0,,,,,,
Brewster Inc.,2010,CMA,Winnipeg,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,National,Canada,0,,111,99,11,0,110
Brian Kurtz Trucking Ltd.,2010,National,Canada,4841,General Freight Trucking,111,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Ontario,0,,111,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Québec,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,New Brunswick,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Manitoba,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,British Columbia,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Saskatchewan,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Alberta,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Yukon,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,Provincial,Nunavut,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Calgary,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Edmonton,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Halifax,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Montréal,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Regina,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Toronto,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Vancouver,0,,,,,,
Brian Kurtz Trucking Ltd.,2010,CMA,Winnipeg,0,,,,,,
Brink's Canada Limited,2010,National,Canada,0,,2679,1730,804,11,2545
Brink's Canada Limited,2010,National,Canada,5616,Investigation and Security Services,2679,,,,
Brink's Canada Limited,2010,Provincial,Ontario,0,,1370,,,,
Brink's Canada Limited,2010,Provincial,Québec,0,,191,,,,
Brink's Canada Limited,2010,Provincial,Nova Scotia,0,,107,,,,
Brink's Canada Limited,2010,Provincial,New Brunswick,0,,51,,,,
Brink's Canada Limited,2010,Provincial,Manitoba,0,,93,,,,
Brink's Canada Limited,2010,Provincial,British Columbia,0,,353,,,,
Brink's Canada Limited,2010,Provincial,Prince Edward Island,0,,9,,,,
Brink's Canada Limited,2010,Provincial,Saskatchewan,0,,74,,,,
Brink's Canada Limited,2010,Provincial,Alberta,0,,385,,,,
Brink's Canada Limited,2010,Provincial,Newfoundland and Labrador,0,,33,,,,
Brink's Canada Limited,2010,Provincial,Yukon,0,,9,,,,
Brink's Canada Limited,2010,Provincial,Northwest Territories,0,,4,,,,
Brink's Canada Limited,2010,Provincial,Nunavut,0,,,,,,
Brink's Canada Limited,2010,CMA,Calgary,0,,192,,,,
Brink's Canada Limited,2010,CMA,Edmonton,0,,145,,,,
Brink's Canada Limited,2010,CMA,Halifax,0,,93,,,,
Brink's Canada Limited,2010,CMA,Montréal,0,,155,,,,
Brink's Canada Limited,2010,CMA,Regina,0,,44,,,,
Brink's Canada Limited,2010,CMA,Toronto,0,,680,,,,
Brink's Canada Limited,2010,CMA,Vancouver,0,,80,,,,
Brink's Canada Limited,2010,CMA,Winnipeg,0,,93,,,,
British Columbia Maritime Employers Association,2010,National,Canada,0,,,4395,0,0,4395
British Columbia Maritime Employers Association,2010,National,Canada,4883,Support Activities for Water Transportation,4395,4395,0,0,
British Columbia Maritime Employers Association,2010,Provincial,Ontario,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Québec,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Nova Scotia,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,New Brunswick,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Manitoba,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,British Columbia,0,,4395,,,,
British Columbia Maritime Employers Association,2010,Provincial,Prince Edward Island,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Saskatchewan,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Alberta,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Newfoundland and Labrador,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Yukon,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Northwest Territories,0,,,,,,
British Columbia Maritime Employers Association,2010,Provincial,Nunavut,0,,,,,,
British Columbia Maritime Employers Association,2010,CMA,Calgary,0,,,,,,
British Columbia Maritime Employers Association,2010,CMA,Edmonton,0,,,,,,
British Columbia Maritime Employers Association,2010,CMA,Halifax,0,,,,,,
British Columbia Maritime Employers Association,2010,CMA,Montréal,0,,,,,,
British Columbia Maritime Employers Association,2010,CMA,Regina,0,,,,,,
British Columbia Maritime Employers Association,2010,CMA,Toronto,0,,,,,,
British Columbia Maritime Employers Association,2010,CMA,Vancouver,0,,4102,,,,
British Columbia Maritime Employers Association,2010,CMA,Winnipeg,0,,,,,,
Bruce Power LP,2010,National,Canada,0,,5336,3916,44,1439,5399
Bruce Power LP,2010,National,Canada,2211,"Electric Power Generation, Transmission and Distribution",5336,,,,
Bruce Power LP,2010,Provincial,Ontario,0,,5336,,,,
Bruce Power LP,2010,Provincial,Québec,0,,,,,,
Bruce Power LP,2010,Provincial,Nova Scotia,0,,,,,,
Bruce Power LP,2010,Provincial,New Brunswick,0,,,,,,
Bruce Power LP,2010,Provincial,Manitoba,0,,,,,,
Bruce Power LP,2010,Provincial,British Columbia,0,,,,,,
Bruce Power LP,2010,Provincial,Prince Edward Island,0,,,,,,
Bruce Power LP,2010,Provincial,Saskatchewan,0,,,,,,
Bruce Power LP,2010,Provincial,Alberta,0,,,,,,
Bruce Power LP,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Bruce Power LP,2010,Provincial,Yukon,0,,,,,,
Bruce Power LP,2010,Provincial,Northwest Territories,0,,,,,,
Bruce Power LP,2010,Provincial,Nunavut,0,,,,,,
Bruce Power LP,2010,CMA,Calgary,0,,,,,,
Bruce Power LP,2010,CMA,Edmonton,0,,,,,,
Bruce Power LP,2010,CMA,Halifax,0,,,,,,
Bruce Power LP,2010,CMA,Montréal,0,,,,,,
Bruce Power LP,2010,CMA,Regina,0,,,,,,
Bruce Power LP,2010,CMA,Toronto,0,,,,,,
