EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,9,1,8,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,,,Overall,Part-Time,8,1,7,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Air Canada Jazz (INACTIVE),1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Intesa Bank Canada,1998,National,Canada,,,Overall,Full-Time,91,37,54,,,,,,,6,4,2
Intesa Bank Canada,1998,National,Canada,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Intesa Bank Canada,1998,National,Canada,0,,Middle and Other Managers,Full-Time,27,17,10,,,,,,,3,3,
Intesa Bank Canada,1998,National,Canada,0,,Professionals,Full-Time,5,3,2,,,,,,,,,
Intesa Bank Canada,1998,National,Canada,0,,Supervisors,Full-Time,4,1,3,,,,,,,,,
Intesa Bank Canada,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Intesa Bank Canada,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,51,13,38,,,,,,,3,1,2
Intesa Bank Canada,1998,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Intesa Bank Canada,1998,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
Intesa Bank Canada,1998,Provincial,Ontario,,,Overall,Full-Time,73,34,39,,,,,,,6,4,2
Intesa Bank Canada,1998,Provincial,Ontario,0,,Senior Managers,Full-Time,3,3,,,,,,,,,,
Intesa Bank Canada,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,20,16,4,,,,,,,3,3,
Intesa Bank Canada,1998,Provincial,Ontario,0,,Professionals,Full-Time,5,3,2,,,,,,,,,
Intesa Bank Canada,1998,Provincial,Ontario,0,,Supervisors,Full-Time,4,1,3,,,,,,,,,
Intesa Bank Canada,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Intesa Bank Canada,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,40,11,29,,,,,,,3,1,2
Intesa Bank Canada,1998,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,1,1,
Intesa Bank Canada,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
British Airways plc,1998,National,Canada,,,Overall,Full-Time,22,14,8,1,1,,,,,3,,3
British Airways plc,1998,National,Canada,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
British Airways plc,1998,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
British Airways plc,1998,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
British Airways plc,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,18,12,6,1,1,,,,,3,,3
British Airways plc,1998,National,Canada,,,Overall,Part-Time,8,3,5,,,,,,,3,2,1
British Airways plc,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,8,3,5,,,,,,,3,2,1
British Airways plc,1998,Provincial,Ontario,,,Overall,Full-Time,19,12,7,1,1,,,,,2,,2
British Airways plc,1998,Provincial,Ontario,0,,Senior Managers,Full-Time,1,,1,,,,,,,,,
British Airways plc,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
British Airways plc,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
British Airways plc,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,15,10,5,1,1,,,,,2,,2
British Airways plc,1998,Provincial,Ontario,,,Overall,Part-Time,8,3,5,,,,,,,3,2,1
British Airways plc,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,8,3,5,,,,,,,3,2,1
CTV Limited (Inactive),1998,National,Canada,,,Overall,Full-Time,136,77,59,1,1,,2,2,,3,1,2
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,4,2,2,,,,,,,,,
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,29,15,14,,,,,,,,,
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,67,45,22,1,1,,2,2,,1,,1
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,9,,9,,,,,,,,,
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,11,5,6,,,,,,,1,1,
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,16,10,6,,,,,,,1,,1
CTV Limited (Inactive),1998,National,Canada,,,Overall,Part-Time,50,27,23,,,,1,1,,5,2,3
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,5,4,1,,,,,,,,,
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,33,20,13,,,,1,1,,2,2,
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,9,,9,,,,,,,3,,3
CTV Limited (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,Other Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
CTV Limited (Inactive),1998,Provincial,Ontario,,,Overall,Full-Time,106,61,45,,,,2,2,,2,1,1
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,26,13,13,,,,,,,,,
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,61,40,21,,,,2,2,,1,,1
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,9,5,4,,,,,,,1,1,
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,5,3,2,,,,,,,,,
CTV Limited (Inactive),1998,Provincial,Ontario,,,Overall,Part-Time,43,23,20,,,,,,,3,1,2
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,5,4,1,,,,,,,,,
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,27,16,11,,,,,,,1,1,
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,8,,8,,,,,,,2,,2
CTV Limited (Inactive),1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Other Sales and Service Personnel,Part-Time,3,3,,,,,,,,,,
Canada Ports Corporation,1998,National,Canada,,,Overall,Full-Time,12,7,5,,,,,,,,,
Canada Ports Corporation,1998,National,Canada,0,,Senior Managers,Full-Time,6,6,,,,,,,,,,
Canada Ports Corporation,1998,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Canada Ports Corporation,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Canada Ports Corporation,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Canada Ports Corporation,1998,National,Canada,,,Overall,Temporary,1,,1,,,,,,,,,
Canada Ports Corporation,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Temporary,1,,1,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,,,Overall,Full-Time,15,12,3,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,,,Overall,Part-Time,6,5,1,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Freightways Eastern Limited,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,,,Overall,Full-Time,13,10,3,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,,,Overall,Part-Time,6,5,1,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Canadian Freightways Eastern Limited,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,,,Overall,Full-Time,12,9,3,,,,1,1,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,1,1,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,8,5,3,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,,,Overall,Part-Time,49,32,17,,,,1,1,,4,2,2
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,4,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,42,25,17,,,,1,1,,4,2,2
J.I. Denure (Chatham) Limited,1998,National,Canada,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,,,Overall,Full-Time,12,9,3,,,,1,1,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Professionals,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,2,,,,,1,1,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,8,5,3,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,,,Overall,Part-Time,49,32,17,,,,1,1,,4,2,2
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,4,4,,,,,,,,,,
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,42,25,17,,,,1,1,,4,2,2
J.I. Denure (Chatham) Limited,1998,Provincial,Ontario,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Menlo Worldwide Forwarding,1998,National,Canada,,,Overall,Full-Time,67,32,35,,,,,,,7,4,3
Menlo Worldwide Forwarding,1998,National,Canada,0,,Middle and Other Managers,Full-Time,7,4,3,,,,,,,1,1,
Menlo Worldwide Forwarding,1998,National,Canada,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
Menlo Worldwide Forwarding,1998,National,Canada,0,,Clerical Personnel,Full-Time,28,10,18,,,,,,,2,,2
Menlo Worldwide Forwarding,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,19,8,11,,,,,,,2,1,1
Menlo Worldwide Forwarding,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,8,2,,,,,,,2,2,
Menlo Worldwide Forwarding,1998,National,Canada,,,Overall,Part-Time,24,13,11,,,,,,,5,2,3
Menlo Worldwide Forwarding,1998,National,Canada,0,,Clerical Personnel,Part-Time,12,2,10,,,,,,,2,,2
Menlo Worldwide Forwarding,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,1,,1
Menlo Worldwide Forwarding,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,11,11,,,,,,,,2,2,
Menlo Worldwide Forwarding,1998,Provincial,Ontario,,,Overall,Full-Time,39,16,23,,,,,,,6,4,2
Menlo Worldwide Forwarding,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,1,1,
Menlo Worldwide Forwarding,1998,Provincial,Ontario,0,,Supervisors,Full-Time,3,2,1,,,,,,,,,
Menlo Worldwide Forwarding,1998,Provincial,Ontario,0,,Clerical Personnel,Full-Time,17,7,10,,,,,,,2,,2
Menlo Worldwide Forwarding,1998,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,11,2,9,,,,,,,1,1,
Menlo Worldwide Forwarding,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,2,2,
Menlo Worldwide Forwarding,1998,Provincial,Ontario,,,Overall,Part-Time,13,7,6,,,,,,,1,,1
Menlo Worldwide Forwarding,1998,Provincial,Ontario,0,,Clerical Personnel,Part-Time,7,1,6,,,,,,,1,,1
Menlo Worldwide Forwarding,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,,,Overall,Full-Time,133,109,24,6,3,3,,,,4,2,2
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Middle and Other Managers,Full-Time,13,13,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Supervisors,Full-Time,2,2,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Clerical Personnel,Full-Time,28,13,15,2,,2,,,,1,,1
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,12,9,3,1,,1,,,,1,1,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,71,69,2,3,3,,,,,1,1,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,,,Overall,Part-Time,157,137,20,5,4,1,1,,1,7,6,1
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Supervisors,Part-Time,2,2,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,1,1,,,,,,,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Clerical Personnel,Part-Time,16,2,14,1,,1,1,,1,1,,1
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,134,129,5,3,3,,,,,6,6,
Atomic TCT Logistics Inc.,1998,National,Canada,0,,Other Manual Workers,Part-Time,3,3,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,,,Overall,Full-Time,52,39,13,3,2,1,,,,1,,1
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Professionals,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,13,4,9,1,,1,,,,1,,1
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,26,25,1,2,2,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,,,Overall,Part-Time,36,22,14,4,3,1,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Professionals,Part-Time,1,,1,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Supervisors,Part-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Part-Time,1,1,,1,1,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,11,,11,1,,1,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,21,19,2,2,2,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,,,Overall,Full-Time,47,41,6,3,1,2,,,,1,1,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,0,,Clerical Personnel,Full-Time,7,4,3,1,,1,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,1,,1,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,34,33,1,1,1,,,,,1,1,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,,,Overall,Part-Time,26,25,1,1,1,,,,,,,
Atomic TCT Logistics Inc.,1998,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,26,25,1,1,1,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,,,Overall,Full-Time,14,10,4,1,1,,,,,3,1,2
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Clerical Personnel,Full-Time,7,4,3,,,,,,,2,1,1
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,,,Overall,Part-Time,23,18,5,1,1,,1,1,,4,3,1
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Clerical Personnel,Part-Time,4,4,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,3,2,1,,,,,,,1,1,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,National,Canada,0,,Other Sales and Service Personnel,Part-Time,11,7,4,1,1,,1,1,,3,2,1
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,,,Overall,Full-Time,14,10,4,1,1,,,,,3,1,2
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,7,4,3,,,,,,,2,1,1
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,1,,1
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,,,Overall,Part-Time,21,16,5,1,1,,1,1,,4,3,1
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,4,4,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,3,2,1,,,,,,,1,1,
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1998,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,11,7,4,1,1,,1,1,,3,2,1
Manitoba Pool Elevators,1998,National,Canada,,,Overall,Full-Time,263,227,36,4,2,2,7,6,1,6,4,2
Manitoba Pool Elevators,1998,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Middle and Other Managers,Full-Time,6,6,,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Professionals,Full-Time,18,17,1,,,,1,1,,1,1,
Manitoba Pool Elevators,1998,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,8,,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Supervisors,Full-Time,4,1,3,,,,1,,1,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,16,16,,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Clerical Personnel,Full-Time,30,6,24,2,,2,2,2,,3,1,2
Manitoba Pool Elevators,1998,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,173,166,7,2,2,,3,3,,2,2,
Manitoba Pool Elevators,1998,National,Canada,,,Overall,Part-Time,2,1,1,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1998,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Ontario,,,Overall,Full-Time,24,24,,,,,1,1,,,,
Manitoba Pool Elevators,1998,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,17,17,,,,,1,1,,,,
Manitoba Pool Elevators,1998,Provincial,Manitoba,,,Overall,Full-Time,239,203,36,4,2,2,6,5,1,6,4,2
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Professionals,Full-Time,18,17,1,,,,1,1,,1,1,
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Supervisors,Full-Time,4,1,3,,,,1,,1,,,
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,16,16,,,,,,,,,,
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,30,6,24,2,,2,2,2,,3,1,2
Manitoba Pool Elevators,1998,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
