EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Greater Toronto Airports Authority,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Greater Toronto Airports Authority,1999,Provincial,Yukon,0,,,,,,
Greater Toronto Airports Authority,1999,Provincial,Northwest Territories,0,,,,,,
Greater Toronto Airports Authority,1999,Provincial,Nunavut,0,,,,,,
Greater Toronto Airports Authority,1999,CMA,Calgary,0,,,,,,
Greater Toronto Airports Authority,1999,CMA,Edmonton,0,,,,,,
Greater Toronto Airports Authority,1999,CMA,Halifax,0,,,,,,
Greater Toronto Airports Authority,1999,CMA,Montréal,0,,,,,,
Greater Toronto Airports Authority,1999,CMA,Regina,0,,,,,,
Greater Toronto Airports Authority,1999,CMA,Toronto,0,,739,,,,
Greater Toronto Airports Authority,1999,CMA,Vancouver,0,,,,,,
Greater Toronto Airports Authority,1999,CMA,Winnipeg,0,,,,,,
Greyhound Canada Transportation ULC.,1999,National,Canada,0,,,1514,213,37,1764
Greyhound Canada Transportation ULC.,1999,National,Canada,457,Public Passenger Transit Systems Industries,1821,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Ontario,0,,477,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Québec,0,,1,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Nova Scotia,0,,,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,New Brunswick,0,,,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Manitoba,0,,157,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,British Columbia,0,,390,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Prince Edward Island,0,,,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Saskatchewan,0,,46,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Alberta,0,,748,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Yukon,0,,2,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Northwest Territories,0,,,,,,
Greyhound Canada Transportation ULC.,1999,Provincial,Nunavut,0,,,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Calgary,0,,512,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Edmonton,0,,218,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Halifax,0,,,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Montréal,0,,,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Regina,0,,35,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Toronto,0,,294,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Vancouver,0,,232,,,,
Greyhound Canada Transportation ULC.,1999,CMA,Winnipeg,0,,138,,,,
Grimshaw Trucking L.P.,1999,National,Canada,0,,,199,60,0,259
Grimshaw Trucking L.P.,1999,National,Canada,456,Truck Transport Industries,270,,,,
Grimshaw Trucking L.P.,1999,Provincial,Ontario,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Québec,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Nova Scotia,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,New Brunswick,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Manitoba,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,British Columbia,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Prince Edward Island,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Saskatchewan,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Alberta,0,,257,,,,
Grimshaw Trucking L.P.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Yukon,0,,,,,,
Grimshaw Trucking L.P.,1999,Provincial,Northwest Territories,0,,13,,,,
Grimshaw Trucking L.P.,1999,Provincial,Nunavut,0,,,,,,
Grimshaw Trucking L.P.,1999,CMA,Calgary,0,,26,,,,
Grimshaw Trucking L.P.,1999,CMA,Edmonton,0,,150,,,,
Grimshaw Trucking L.P.,1999,CMA,Halifax,0,,,,,,
Grimshaw Trucking L.P.,1999,CMA,Montréal,0,,,,,,
Grimshaw Trucking L.P.,1999,CMA,Regina,0,,,,,,
Grimshaw Trucking L.P.,1999,CMA,Toronto,0,,,,,,
Grimshaw Trucking L.P.,1999,CMA,Vancouver,0,,,,,,
Grimshaw Trucking L.P.,1999,CMA,Winnipeg,0,,,,,,
Groupe Robert,1999,National,Canada,0,,,244,9,0,253
Groupe Robert,1999,National,Canada,456,Truck Transport Industries,253,,,,
Groupe Robert,1999,Provincial,Ontario,0,,,,,,
Groupe Robert,1999,Provincial,Québec,0,,253,,,,
Groupe Robert,1999,Provincial,Nova Scotia,0,,,,,,
Groupe Robert,1999,Provincial,New Brunswick,0,,,,,,
Groupe Robert,1999,Provincial,Manitoba,0,,,,,,
Groupe Robert,1999,Provincial,British Columbia,0,,,,,,
Groupe Robert,1999,Provincial,Prince Edward Island,0,,,,,,
Groupe Robert,1999,Provincial,Saskatchewan,0,,,,,,
Groupe Robert,1999,Provincial,Alberta,0,,,,,,
Groupe Robert,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Robert,1999,Provincial,Yukon,0,,,,,,
Groupe Robert,1999,Provincial,Northwest Territories,0,,,,,,
Groupe Robert,1999,Provincial,Nunavut,0,,,,,,
Groupe Robert,1999,CMA,Calgary,0,,,,,,
Groupe Robert,1999,CMA,Edmonton,0,,,,,,
Groupe Robert,1999,CMA,Halifax,0,,,,,,
Groupe Robert,1999,CMA,Montréal,0,,201,,,,
Groupe Robert,1999,CMA,Regina,0,,,,,,
Groupe Robert,1999,CMA,Toronto,0,,,,,,
Groupe Robert,1999,CMA,Vancouver,0,,,,,,
Groupe Robert,1999,CMA,Winnipeg,0,,,,,,
Groupe Thibodeau Inc.,1999,National,Canada,0,,,365,3,0,368
Groupe Thibodeau Inc.,1999,National,Canada,456,Truck Transport Industries,371,,,,
Groupe Thibodeau Inc.,1999,Provincial,Ontario,0,,7,,,,
Groupe Thibodeau Inc.,1999,Provincial,Québec,0,,364,,,,
Groupe Thibodeau Inc.,1999,Provincial,Nova Scotia,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,New Brunswick,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Manitoba,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,British Columbia,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Alberta,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Yukon,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Groupe Thibodeau Inc.,1999,Provincial,Nunavut,0,,,,,,
Groupe Thibodeau Inc.,1999,CMA,Calgary,0,,,,,,
Groupe Thibodeau Inc.,1999,CMA,Edmonton,0,,,,,,
Groupe Thibodeau Inc.,1999,CMA,Halifax,0,,,,,,
Groupe Thibodeau Inc.,1999,CMA,Montréal,0,,144,,,,
Groupe Thibodeau Inc.,1999,CMA,Regina,0,,,,,,
Groupe Thibodeau Inc.,1999,CMA,Toronto,0,,7,,,,
Groupe Thibodeau Inc.,1999,CMA,Vancouver,0,,,,,,
Groupe Thibodeau Inc.,1999,CMA,Winnipeg,0,,,,,,
Groupe TVA Inc.,1999,National,Canada,0,,,924,12,328,1264
Groupe TVA Inc.,1999,National,Canada,481,Telecommunication Broadcasting Industries,1272,,,,
Groupe TVA Inc.,1999,Provincial,Ontario,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Québec,0,,1272,,,,
Groupe TVA Inc.,1999,Provincial,Nova Scotia,0,,,,,,
Groupe TVA Inc.,1999,Provincial,New Brunswick,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Manitoba,0,,,,,,
Groupe TVA Inc.,1999,Provincial,British Columbia,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Alberta,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Yukon,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Groupe TVA Inc.,1999,Provincial,Nunavut,0,,,,,,
Groupe TVA Inc.,1999,CMA,Calgary,0,,,,,,
Groupe TVA Inc.,1999,CMA,Edmonton,0,,,,,,
Groupe TVA Inc.,1999,CMA,Halifax,0,,,,,,
Groupe TVA Inc.,1999,CMA,Montréal,0,,1272,,,,
Groupe TVA Inc.,1999,CMA,Regina,0,,,,,,
Groupe TVA Inc.,1999,CMA,Toronto,0,,,,,,
Groupe TVA Inc.,1999,CMA,Vancouver,0,,,,,,
Groupe TVA Inc.,1999,CMA,Winnipeg,0,,,,,,
Groupe V Média,1999,National,Canada,0,,,293,11,105,409
Groupe V Média,1999,National,Canada,481,Telecommunication Broadcasting Industries,413,,,,
Groupe V Média,1999,Provincial,Ontario,0,,,,,,
Groupe V Média,1999,Provincial,Québec,0,,413,,,,
Groupe V Média,1999,Provincial,Nova Scotia,0,,,,,,
Groupe V Média,1999,Provincial,New Brunswick,0,,,,,,
Groupe V Média,1999,Provincial,Manitoba,0,,,,,,
Groupe V Média,1999,Provincial,British Columbia,0,,,,,,
Groupe V Média,1999,Provincial,Prince Edward Island,0,,,,,,
Groupe V Média,1999,Provincial,Saskatchewan,0,,,,,,
Groupe V Média,1999,Provincial,Alberta,0,,,,,,
Groupe V Média,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe V Média,1999,Provincial,Yukon,0,,,,,,
Groupe V Média,1999,Provincial,Northwest Territories,0,,,,,,
Groupe V Média,1999,Provincial,Nunavut,0,,,,,,
Groupe V Média,1999,CMA,Calgary,0,,,,,,
Groupe V Média,1999,CMA,Edmonton,0,,,,,,
Groupe V Média,1999,CMA,Halifax,0,,,,,,
Groupe V Média,1999,CMA,Montréal,0,,413,,,,
Groupe V Média,1999,CMA,Regina,0,,,,,,
Groupe V Média,1999,CMA,Toronto,0,,,,,,
Groupe V Média,1999,CMA,Vancouver,0,,,,,,
Groupe V Média,1999,CMA,Winnipeg,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,0,,,306,22,0,328
H.M. Trimble and Sons (1983) Ltd.,1999,National,Canada,456,Truck Transport Industries,351,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Ontario,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Québec,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Nova Scotia,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,New Brunswick,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Manitoba,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,British Columbia,0,,212,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Prince Edward Island,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Saskatchewan,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Alberta,0,,139,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Yukon,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,Provincial,Northwest Territories,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Calgary,0,,128,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Edmonton,0,,11,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Halifax,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Montréal,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Regina,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Toronto,0,,,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Vancouver,0,,212,,,,
H.M. Trimble and Sons (1983) Ltd.,1999,CMA,Winnipeg,0,,,,,,
Halifax Employers Association,1999,National,Canada,0,,,454,0,0,454
Halifax Employers Association,1999,National,Canada,455,Service Industries Incidental To Water Transport,454,,,,
Halifax Employers Association,1999,Provincial,Ontario,0,,,,,,
Halifax Employers Association,1999,Provincial,Québec,0,,,,,,
Halifax Employers Association,1999,Provincial,Nova Scotia,0,,454,,,,
Halifax Employers Association,1999,Provincial,New Brunswick,0,,,,,,
Halifax Employers Association,1999,Provincial,Manitoba,0,,,,,,
Halifax Employers Association,1999,Provincial,British Columbia,0,,,,,,
Halifax Employers Association,1999,Provincial,Prince Edward Island,0,,,,,,
Halifax Employers Association,1999,Provincial,Saskatchewan,0,,,,,,
Halifax Employers Association,1999,Provincial,Alberta,0,,,,,,
Halifax Employers Association,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Halifax Employers Association,1999,Provincial,Yukon,0,,,,,,
Halifax Employers Association,1999,Provincial,Northwest Territories,0,,,,,,
Halifax Employers Association,1999,CMA,Calgary,0,,,,,,
Halifax Employers Association,1999,CMA,Edmonton,0,,,,,,
Halifax Employers Association,1999,CMA,Halifax,0,,454,,,,
Halifax Employers Association,1999,CMA,Montréal,0,,,,,,
Halifax Employers Association,1999,CMA,Regina,0,,,,,,
Halifax Employers Association,1999,CMA,Toronto,0,,,,,,
Halifax Employers Association,1999,CMA,Vancouver,0,,,,,,
Halifax Employers Association,1999,CMA,Winnipeg,0,,,,,,
Helijet International Inc.,1999,National,Canada,0,,,120,7,0,127
Helijet International Inc.,1999,National,Canada,451,Air Transport Industries,127,,,,
Helijet International Inc.,1999,Provincial,Ontario,0,,,,,,
Helijet International Inc.,1999,Provincial,Québec,0,,,,,,
Helijet International Inc.,1999,Provincial,Nova Scotia,0,,,,,,
Helijet International Inc.,1999,Provincial,New Brunswick,0,,,,,,
Helijet International Inc.,1999,Provincial,Manitoba,0,,,,,,
Helijet International Inc.,1999,Provincial,British Columbia,0,,126,,,,
Helijet International Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Helijet International Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Helijet International Inc.,1999,Provincial,Alberta,0,,1,,,,
Helijet International Inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Helijet International Inc.,1999,Provincial,Yukon,0,,,,,,
Helijet International Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Helijet International Inc.,1999,CMA,Calgary,0,,1,,,,
Helijet International Inc.,1999,CMA,Edmonton,0,,,,,,
Helijet International Inc.,1999,CMA,Halifax,0,,,,,,
Helijet International Inc.,1999,CMA,Montréal,0,,,,,,
Helijet International Inc.,1999,CMA,Regina,0,,,,,,
Helijet International Inc.,1999,CMA,Toronto,0,,,,,,
Helijet International Inc.,1999,CMA,Vancouver,0,,126,,,,
Helijet International Inc.,1999,CMA,Winnipeg,0,,,,,,
Highland Moving and Storage Ltd.,1999,National,Canada,0,,,98,9,0,107
Highland Moving and Storage Ltd.,1999,National,Canada,456,Truck Transport Industries,118,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Ontario,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Québec,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Nova Scotia,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,New Brunswick,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Manitoba,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,British Columbia,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Prince Edward Island,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Saskatchewan,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Alberta,0,,118,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Yukon,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Northwest Territories,0,,,,,,
Highland Moving and Storage Ltd.,1999,Provincial,Nunavut,0,,,,,,
Highland Moving and Storage Ltd.,1999,CMA,Calgary,0,,43,,,,
Highland Moving and Storage Ltd.,1999,CMA,Edmonton,0,,75,,,,
Highland Moving and Storage Ltd.,1999,CMA,Halifax,0,,,,,,
Highland Moving and Storage Ltd.,1999,CMA,Montréal,0,,,,,,
Highland Moving and Storage Ltd.,1999,CMA,Regina,0,,,,,,
Highland Moving and Storage Ltd.,1999,CMA,Toronto,0,,,,,,
Highland Moving and Storage Ltd.,1999,CMA,Vancouver,0,,,,,,
Highland Moving and Storage Ltd.,1999,CMA,Winnipeg,0,,,,,,
HSBC Bank Canada,1999,National,Canada,0,,,3615,842,223,4680
HSBC Bank Canada,1999,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,4981,,,,
HSBC Bank Canada,1999,Provincial,Ontario,0,,1047,,,,
HSBC Bank Canada,1999,Provincial,Québec,0,,298,,,,
HSBC Bank Canada,1999,Provincial,Nova Scotia,0,,22,,,,
HSBC Bank Canada,1999,Provincial,New Brunswick,0,,28,,,,
HSBC Bank Canada,1999,Provincial,Manitoba,0,,19,,,,
HSBC Bank Canada,1999,Provincial,British Columbia,0,,3098,,,,
HSBC Bank Canada,1999,Provincial,Prince Edward Island,0,,,,,,
HSBC Bank Canada,1999,Provincial,Saskatchewan,0,,42,,,,
HSBC Bank Canada,1999,Provincial,Alberta,0,,392,,,,
HSBC Bank Canada,1999,Provincial,Newfoundland and Labrador,0,,16,,,,
HSBC Bank Canada,1999,Provincial,Yukon,0,,,,,,
HSBC Bank Canada,1999,Provincial,Northwest Territories,0,,,,,,
HSBC Bank Canada,1999,Provincial,Nunavut,0,,,,,,
HSBC Bank Canada,1999,CMA,Calgary,0,,167,,,,
HSBC Bank Canada,1999,CMA,Edmonton,0,,178,,,,
HSBC Bank Canada,1999,CMA,Halifax,0,,22,,,,
HSBC Bank Canada,1999,CMA,Montréal,0,,227,,,,
HSBC Bank Canada,1999,CMA,Regina,0,,13,,,,
HSBC Bank Canada,1999,CMA,Toronto,0,,831,,,,
HSBC Bank Canada,1999,CMA,Vancouver,0,,2492,,,,
HSBC Bank Canada,1999,CMA,Winnipeg,0,,19,,,,
Hudbay Minerals Inc.,1999,National,Canada,0,,,1485,1,60,1546
Hudbay Minerals Inc.,1999,National,Canada,61,Metal Mines,1584,,,,
Hudbay Minerals Inc.,1999,Provincial,Ontario,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Québec,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Nova Scotia,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,New Brunswick,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Manitoba,0,,1526,,,,
Hudbay Minerals Inc.,1999,Provincial,British Columbia,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Saskatchewan,0,,58,,,,
Hudbay Minerals Inc.,1999,Provincial,Alberta,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Newfoundland and Labrador,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Yukon,0,,,,,,
Hudbay Minerals Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Calgary,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Edmonton,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Halifax,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Montréal,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Regina,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Toronto,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Vancouver,0,,,,,,
Hudbay Minerals Inc.,1999,CMA,Winnipeg,0,,4,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,National,Canada,0,,,100,0,1,101
Inchcape Shipping Services Inc. (INACTIVE),1999,National,Canada,455,Service Industries Incidental To Water Transport,110,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Ontario,0,,20,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Québec,0,,62,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Nova Scotia,0,,9,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,New Brunswick,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Manitoba,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,British Columbia,0,,19,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Prince Edward Island,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Saskatchewan,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Alberta,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Newfoundland and Labrador,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Yukon,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,Provincial,Northwest Territories,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Calgary,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Edmonton,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Halifax,0,,9,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Montréal,0,,62,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Regina,0,,,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Toronto,0,,20,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Vancouver,0,,19,,,,
Inchcape Shipping Services Inc. (INACTIVE),1999,CMA,Winnipeg,0,,,,,,
Information Communication Services,1999,National,Canada,0,,,1021,200,84,1305
Information Communication Services,1999,National,Canada,482,Telecommunication Carriers Industry,88,,,,
Information Communication Services,1999,National,Canada,484,Postal And Courier Service Industries,1385,,,,
Information Communication Services,1999,Provincial,Ontario,0,,941,,,,
Information Communication Services,1999,Provincial,Québec,0,,249,,,,
Information Communication Services,1999,Provincial,Nova Scotia,0,,42,,,,
Information Communication Services,1999,Provincial,New Brunswick,0,,12,,,,
Information Communication Services,1999,Provincial,Manitoba,0,,16,,,,
Information Communication Services,1999,Provincial,British Columbia,0,,109,,,,
Information Communication Services,1999,Provincial,Prince Edward Island,0,,2,,,,
Information Communication Services,1999,Provincial,Saskatchewan,0,,13,,,,
Information Communication Services,1999,Provincial,Alberta,0,,85,,,,
Information Communication Services,1999,Provincial,Newfoundland and Labrador,0,,4,,,,
Information Communication Services,1999,Provincial,Yukon,0,,,,,,
Information Communication Services,1999,Provincial,Northwest Territories,0,,,,,,
Information Communication Services,1999,Provincial,Nunavut,0,,,,,,
Information Communication Services,1999,CMA,Calgary,0,,55,,,,
Information Communication Services,1999,CMA,Edmonton,0,,26,,,,
Information Communication Services,1999,CMA,Halifax,0,,27,,,,
Information Communication Services,1999,CMA,Montréal,0,,199,,,,
Information Communication Services,1999,CMA,Regina,0,,5,,,,
Information Communication Services,1999,CMA,Toronto,0,,420,,,,
Information Communication Services,1999,CMA,Vancouver,0,,97,,,,
Information Communication Services,1999,CMA,Winnipeg,0,,16,,,,
Inmarsat Solutions (Canada) Inc.,1999,National,Canada,0,,,174,10,8,192
Inmarsat Solutions (Canada) Inc.,1999,National,Canada,482,Telecommunication Carriers Industry,188,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Ontario,0,,18,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Québec,0,,1,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Nova Scotia,0,,13,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,New Brunswick,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Manitoba,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,British Columbia,0,,2,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Prince Edward Island,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Saskatchewan,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Alberta,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Newfoundland and Labrador,0,,154,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Yukon,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,Provincial,Northwest Territories,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Calgary,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Edmonton,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Halifax,0,,13,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Montréal,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Regina,0,,,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Toronto,0,,14,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Vancouver,0,,2,,,,
Inmarsat Solutions (Canada) Inc.,1999,CMA,Winnipeg,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,National,Canada,0,,,260,7,3,270
"Innotech Aviation, a division of IMP Group Limited",1999,National,Canada,451,Air Transport Industries,268,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,National,Canada,452,Service Industries Incidental To Air Transport,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Ontario,0,,3,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Québec,0,,200,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Nova Scotia,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,New Brunswick,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Manitoba,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,British Columbia,0,,64,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Prince Edward Island,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Saskatchewan,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Alberta,0,,1,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Newfoundland and Labrador,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Yukon,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Northwest Territories,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,Provincial,Nunavut,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,CMA,Calgary,0,,1,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,CMA,Edmonton,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,CMA,Halifax,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,CMA,Montréal,0,,200,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,CMA,Regina,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,CMA,Toronto,0,,2,,,,
"Innotech Aviation, a division of IMP Group Limited",1999,CMA,Vancouver,0,,64,,,,
