EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Moffat Communications Limited,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Moffat Communications Limited,1999,National,Canada,0,,Overall,Part-Time,3,1,2,1,1,,,,,,,,3,1,2,1,1,,,,,,,
Moffat Communications Limited,1999,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Moffat Communications Limited,1999,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Moffat Communications Limited,1999,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Moffat Communications Limited,1999,Provincial,Manitoba,0,,Overall,Full-Time,2,2,,,,,,,,,,,2,2,,,,,,,,,,
Moffat Communications Limited,1999,Provincial,Manitoba,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Moffat Communications Limited,1999,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Moffat Communications Limited,1999,Provincial,Manitoba,0,,Overall,Part-Time,3,1,2,1,1,,,,,,,,3,1,2,1,1,,,,,,,
Moffat Communications Limited,1999,Provincial,Manitoba,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Moffat Communications Limited,1999,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Moffat Communications Limited,1999,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Overall,Full-Time,4,2,2,,,,,,,,,,4,2,2,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Monarch Broadcasting Ltd. (INACTIVE),1999,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Montship Inc.,1999,National,Canada,0,,Overall,Full-Time,6,4,2,,,,,,,,,,6,4,2,,,,,,,,,
Montship Inc.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Montship Inc.,1999,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Montship Inc.,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Montship Inc.,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Montship Inc.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Overall,Full-Time,178,94,84,3,2,1,9,4,5,6,4,2,169,88,81,3,2,1,9,4,5,6,4,2
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,22,14,8,,,,1,,1,1,1,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,83,51,32,2,1,1,4,4,,1,1,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,3,12,,,,1,,1,1,,1
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,3,2,1
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,,19,,,,3,,3,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
MTS Inc. (Inactive),1999,National,Canada,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Overall,Full-Time,178,94,84,3,2,1,9,4,5,6,4,2,169,88,81,3,2,1,9,4,5,6,4,2
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Middle and Other Managers,Full-Time,,,,,,,,,,,,,22,14,8,,,,1,,1,1,1,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Professionals,Full-Time,,,,,,,,,,,,,83,51,32,2,1,1,4,4,,1,1,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Supervisors,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,15,3,12,,,,1,,1,1,,1
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,3,2,1
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,,19,,,,3,,3,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
MTS Inc. (Inactive),1999,Provincial,Manitoba,482,Telecommunication Carriers Industry,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,1,1,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Overall,Full-Time,20,16,4,1,1,,,,,1,1,,20,16,4,1,1,,,,,1,1,
Mullen Trucking Corp.,1999,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Mullen Trucking Corp.,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Mullen Trucking Corp.,1999,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,1,1,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Overall,Full-Time,20,16,4,1,1,,,,,1,1,,20,16,4,1,1,,,,,1,1,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Mullen Trucking Corp.,1999,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,6,6,,1,1,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Municipal Tank Lines Limited,1999,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Overall,Full-Time,16,10,6,,,,2,1,1,,,,16,10,6,,,,2,1,1,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,3,5,,,,2,1,1,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,National,Canada,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,Provincial,Saskatchewan,0,,Overall,Full-Time,14,9,5,,,,2,1,1,,,,14,9,5,,,,2,1,1,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,Provincial,Saskatchewan,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,Provincial,Saskatchewan,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,Provincial,Saskatchewan,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,2,1,1,,,
N. Yanke Transfer Ltd. (INACTIVE),1999,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Nasittuq Corporation (INACTIVE),1999,National,Canada,0,,Overall,Full-Time,26,19,7,9,8,1,,,,1,1,,26,19,7,9,8,1,,,,1,1,
Nasittuq Corporation (INACTIVE),1999,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Nasittuq Corporation (INACTIVE),1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Nasittuq Corporation (INACTIVE),1999,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,10,8,2,5,5,,,,,,,
Nasittuq Corporation (INACTIVE),1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,8,1,3,3,,,,,1,1,
Nasittuq Corporation (INACTIVE),1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,1,,1,,,,,,
Nasittuq Corporation (INACTIVE),1999,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Nasittuq Corporation (INACTIVE),1999,Provincial,Ontario,0,,Overall,Full-Time,21,14,7,6,5,1,,,,1,1,,21,14,7,6,5,1,,,,1,1,
Nasittuq Corporation (INACTIVE),1999,Provincial,Ontario,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Nasittuq Corporation (INACTIVE),1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Nasittuq Corporation (INACTIVE),1999,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,9,7,2,5,5,,,,,,,
Nasittuq Corporation (INACTIVE),1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Nasittuq Corporation (INACTIVE),1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,1,,1,,,,,,
Nasittuq Corporation (INACTIVE),1999,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,National,Canada,0,,Overall,Full-Time,21,6,15,,,,,,,1,,1,21,6,15,,,,,,,1,,1
National Bank of Greece (Canada) (Inactive),1999,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,1,,1
National Bank of Greece (Canada) (Inactive),1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,Provincial,Québec,0,,Overall,Full-Time,11,4,7,,,,,,,1,,1,11,4,7,,,,,,,1,,1
National Bank of Greece (Canada) (Inactive),1999,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
National Bank of Greece (Canada) (Inactive),1999,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
National Bank of Greece (Canada) (Inactive),1999,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Overall,Full-Time,16,6,10,,,,,,,,,,11,5,6,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Overall,Temporary,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
National Capital Commission,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Temporary,,,,,,,,,,,,,2,1,1,,,,,,,,,
National Capital Commission,1999,Provincial,Ontario,0,,Overall,Full-Time,16,6,10,,,,,,,,,,11,5,6,,,,,,,,,
National Capital Commission,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,1999,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
National Capital Commission,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Capital Commission,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
National Capital Commission,1999,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Overall,Full-Time,16,6,10,,,,,,,,,,16,6,10,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Overall,Temporary,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Professionals,Temporary,,,,,,,,,,,,,1,1,,,,,,,,,,
National Gallery of Canada,1999,National,Canada,0,,Clerical Personnel,Temporary,,,,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,1999,Provincial,Ontario,0,,Overall,Full-Time,16,6,10,,,,,,,,,,16,6,10,,,,,,,,,
National Gallery of Canada,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,,,
National Gallery of Canada,1999,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
National Gallery of Canada,1999,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Gallery of Canada,1999,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Gallery of Canada,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Overall,Full-Time,12,2,10,,,,,,,,,,12,2,10,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,7,,7,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Overall,Temporary,3,2,1,,,,,,,1,1,,3,2,1,,,,,,,1,1,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,National,Canada,0,,Intermediate Sales and Service Personnel,Temporary,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Overall,Full-Time,12,2,10,,,,,,,,,,12,2,10,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,7,,7,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,1999,Provincial,Ontario,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Overall,Full-Time,413,329,84,2,2,,4,2,2,5,4,1,413,329,84,2,2,,4,2,2,5,4,1
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Senior Managers,Full-Time,,,,,,,,,,,,,9,7,2,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,,,,,,,,,,,,,95,84,11,,,,2,1,1,1,1,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,,,,,,,,,,,,,31,16,15,,,,1,,1,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,245,214,31,1,1,,1,1,,4,3,1
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Clerical Personnel,Full-Time,,,,,,,,,,,,,13,2,11,1,1,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NAV Canada,1999,National,Canada,452,Service Industries Incidental To Air Transport,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
NAV Canada,1999,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Overall,Full-Time,163,117,46,1,1,,2,1,1,2,2,,163,117,46,1,1,,2,1,1,2,2,
NAV Canada,1999,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Senior Managers,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,,,
NAV Canada,1999,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Middle and Other Managers,Full-Time,,,,,,,,,,,,,54,45,9,,,,1,1,,1,1,
NAV Canada,1999,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Professionals,Full-Time,,,,,,,,,,,,,24,11,13,,,,1,,1,,,
NAV Canada,1999,Provincial,Ontario,452,Service Industries Incidental To Air Transport,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,56,49,7,,,,,,,1,1,
