EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
NAV Canada,2013,Provincial,Manitoba,,,Overall,Full-Time,13,11,2,,,,1,1,,1,1,
NAV Canada,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
NAV Canada,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,10,9,1,,,,1,1,,1,1,
NAV Canada,2013,Provincial,Manitoba,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
NAV Canada,2013,Provincial,British Columbia,,,Overall,Full-Time,26,22,4,2,2,,1,1,,1,1,
NAV Canada,2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
NAV Canada,2013,Provincial,British Columbia,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,24,20,4,2,2,,1,1,,1,1,
NAV Canada,2013,Provincial,Alberta,,,Overall,Full-Time,25,23,2,,,,2,2,,2,2,
NAV Canada,2013,Provincial,Alberta,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,25,23,2,,,,2,2,,2,2,
NAV Canada,2013,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,8,7,1,,,,,,,,,
NAV Canada,2013,Provincial,Newfoundland and Labrador,4881,Support Activities for Air Transportation,Semi-Professionals and Technicians,Full-Time,8,7,1,,,,,,,,,
Symcor Inc.,2013,National,Canada,,,Overall,Full-Time,193,85,108,,,,16,5,11,106,45,61
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,27,13,14,,,,1,,1,11,5,6
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,38,25,13,,,,3,2,1,24,15,9
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,12,8,4,,,,1,,1,5,3,2
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,9,3,6,,,,,,,5,2,3
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,1,,1,,,
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,96,30,66,,,,8,2,6,55,17,38
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,8,5,3,,,,2,1,1,6,3,3
Symcor Inc.,2013,National,Canada,,,Overall,Part-Time,36,4,32,,,,5,,5,25,3,22
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,1,1,
Symcor Inc.,2013,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,35,3,32,,,,5,,5,24,2,22
Symcor Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,145,66,79,,,,11,4,7,96,41,55
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,25,13,12,,,,1,,1,11,5,6
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,36,23,13,,,,3,2,1,23,14,9
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,4,2,2
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,5,2,3,,,,,,,4,2,2
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,1,,1,,,
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,66,20,46,,,,4,1,3,49,15,34
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,6,4,2,,,,2,1,1,5,3,2
Symcor Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,15,,15,,,,2,,2,12,,12
Symcor Inc.,2013,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,15,,15,,,,2,,2,12,,12
Symcor Inc.,2013,Provincial,Québec,,,Overall,Full-Time,13,6,7,,,,,,,2,,2
Symcor Inc.,2013,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2013,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,1,1,,,,,,,,,
Symcor Inc.,2013,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,8,3,5,,,,,,,1,,1
Symcor Inc.,2013,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,1,,1
Symcor Inc.,2013,Provincial,Québec,,,Overall,Part-Time,1,,1,,,,,,,,,
Symcor Inc.,2013,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Symcor Inc.,2013,Provincial,Nova Scotia,,,Overall,Full-Time,12,6,6,,,,,,,1,1,
Symcor Inc.,2013,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2013,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2013,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Symcor Inc.,2013,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2013,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2013,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,7,4,3,,,,,,,1,1,
Symcor Inc.,2013,Provincial,Nova Scotia,,,Overall,Part-Time,2,,2,,,,1,,1,,,
Symcor Inc.,2013,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,2,,2,,,,1,,1,,,
Symcor Inc.,2013,Provincial,British Columbia,,,Overall,Full-Time,9,3,6,,,,1,,1,1,,1
Symcor Inc.,2013,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Symcor Inc.,2013,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Symcor Inc.,2013,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,6,1,5,,,,1,,1,1,,1
Symcor Inc.,2013,Provincial,British Columbia,,,Overall,Part-Time,14,4,10,,,,,,,11,3,8
Symcor Inc.,2013,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,1,1,
Symcor Inc.,2013,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,13,3,10,,,,,,,10,2,8
Symcor Inc.,2013,Provincial,Alberta,,,Overall,Full-Time,12,3,9,,,,4,1,3,5,2,3
Symcor Inc.,2013,Provincial,Alberta,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,3,1,2,,,,1,,1,1,1,
Symcor Inc.,2013,Provincial,Alberta,5221,Depository Credit Intermediation,Supervisors,Full-Time,1,,1,,,,,,,1,,1
Symcor Inc.,2013,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,8,2,6,,,,3,1,2,3,1,2
Symcor Inc.,2013,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,1,,1,,,
Symcor Inc.,2013,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
Mackie Moving Systems Corporation,2013,National,Canada,,,Overall,Full-Time,35,21,14,,,,,,,3,2,1
Mackie Moving Systems Corporation,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Mackie Moving Systems Corporation,2013,National,Canada,0,,Clerical Personnel,Full-Time,12,2,10,,,,,,,1,,1
Mackie Moving Systems Corporation,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Mackie Moving Systems Corporation,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,18,16,2,,,,,,,1,1,
Mackie Moving Systems Corporation,2013,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Mackie Moving Systems Corporation,2013,Provincial,Ontario,,,Overall,Full-Time,35,21,14,,,,,,,3,2,1
Mackie Moving Systems Corporation,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,1,1,
Mackie Moving Systems Corporation,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,12,2,10,,,,,,,1,,1
Mackie Moving Systems Corporation,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Mackie Moving Systems Corporation,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,18,16,2,,,,,,,1,1,
Mackie Moving Systems Corporation,2013,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,National,Canada,,,Overall,Full-Time,78,69,9,3,3,,3,3,,22,21,1
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Middle and Other Managers,Full-Time,5,5,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,1,1,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Clerical Personnel,Full-Time,17,9,8,1,1,,1,1,,2,1,1
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,45,44,1,2,2,,2,2,,19,19,
SLH Transport Inc. (Inactive),2013,National,Canada,,,Overall,Part-Time,51,49,2,4,4,,,,,9,8,1
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Professionals,Part-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,1,,1
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,46,46,,4,4,,,,,8,8,
SLH Transport Inc. (Inactive),2013,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,,,Overall,Full-Time,15,13,2,2,2,,2,2,,2,2,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,6,5,1,1,1,,1,1,,1,1,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,5,4,1,1,1,,1,1,,1,1,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,1,,1
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,0,,Professionals,Part-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
SLH Transport Inc. (Inactive),2013,Provincial,Québec,,,Overall,Full-Time,3,3,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,,,Overall,Full-Time,31,25,6,,,,,,,16,15,1
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,1,1,
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,0,,Clerical Personnel,Full-Time,8,2,6,,,,,,,1,,1
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,18,18,,,,,,,,14,14,
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,,,Overall,Part-Time,8,7,1,1,1,,,,,2,2,
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,1,1,,,,,2,2,
SLH Transport Inc. (Inactive),2013,Provincial,Alberta,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Information Communication Services,2013,National,Canada,,,Overall,Full-Time,63,44,19,3,3,,3,3,,13,10,3
Information Communication Services,2013,National,Canada,0,,Middle and Other Managers,Full-Time,3,1,2,,,,,,,,,
Information Communication Services,2013,National,Canada,0,,Professionals,Full-Time,2,2,,,,,,,,2,2,
Information Communication Services,2013,National,Canada,0,,Supervisors,Full-Time,3,3,,,,,,,,1,1,
Information Communication Services,2013,National,Canada,0,,Clerical Personnel,Full-Time,8,1,7,,,,,,,2,,2
Information Communication Services,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,5,3,,,,,,,,,
Information Communication Services,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,39,32,7,3,3,,3,3,,8,7,1
Information Communication Services,2013,National,Canada,,,Overall,Part-Time,45,23,22,1,,1,1,,1,13,6,7
Information Communication Services,2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,45,23,22,1,,1,1,,1,13,6,7
Information Communication Services,2013,Provincial,Ontario,,,Overall,Full-Time,35,24,11,2,2,,2,2,,9,8,1
Information Communication Services,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Information Communication Services,2013,Provincial,Ontario,0,,Professionals,Full-Time,2,2,,,,,,,,2,2,
Information Communication Services,2013,Provincial,Ontario,0,,Supervisors,Full-Time,2,2,,,,,,,,1,1,
Information Communication Services,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,4,,4,,,,,,,1,,1
Information Communication Services,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,5,2,3,,,,,,,,,
Information Communication Services,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,20,17,3,2,2,,2,2,,5,5,
Information Communication Services,2013,Provincial,Ontario,,,Overall,Part-Time,12,5,7,1,,1,,,,2,1,1
Information Communication Services,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,12,5,7,1,,1,,,,2,1,1
Information Communication Services,2013,Provincial,Québec,,,Overall,Full-Time,7,4,3,,,,,,,1,,1
Information Communication Services,2013,Provincial,Québec,0,,Clerical Personnel,Full-Time,4,1,3,,,,,,,1,,1
Information Communication Services,2013,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Information Communication Services,2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
Information Communication Services,2013,Provincial,Québec,,,Overall,Part-Time,14,10,4,,,,,,,6,3,3
Information Communication Services,2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,14,10,4,,,,,,,6,3,3
Greater Toronto Airports Authority,2013,National,Canada,,,Overall,Full-Time,56,42,14,1,1,,1,1,,10,5,5
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,10,9,1,,,,,,,,,
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,15,11,4,1,1,,,,,1,,1
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Professionals,Full-Time,3,1,2,,,,,,,1,,1
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,3,,3
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,4,3,1,,,,1,1,,2,2,
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,1,1,
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,2,2,
Greater Toronto Airports Authority,2013,National,Canada,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Greater Toronto Airports Authority,2013,Provincial,Ontario,,,Overall,Full-Time,56,42,14,1,1,,1,1,,10,5,5
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Senior Managers,Full-Time,10,9,1,,,,,,,,,
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Middle and Other Managers,Full-Time,15,11,4,1,1,,,,,1,,1
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Professionals,Full-Time,3,1,2,,,,,,,1,,1
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,3,,3
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,,,
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Clerical Personnel,Full-Time,4,3,1,,,,1,1,,2,2,
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Semi-Skilled Manual Workers,Full-Time,7,7,,,,,,,,1,1,
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,2,2,
Greater Toronto Airports Authority,2013,Provincial,Ontario,4881,Support Activities for Air Transportation,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2013,National,Canada,,,Overall,Full-Time,20,16,4,8,6,2,,,,1,1,
Serco Canada Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,4,4,,2,2,,,,,,,
Serco Canada Inc.,2013,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,2,2,3,2,1,,,,,,
Serco Canada Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,,,
Serco Canada Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Serco Canada Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,1,1,,,,,1,1,
Serco Canada Inc.,2013,National,Canada,0,,Other Sales and Service Personnel,Full-Time,2,1,1,1,,1,,,,,,
Serco Canada Inc.,2013,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2013,National,Canada,,,Overall,Part-Time,1,,1,1,,1,,,,,,
Serco Canada Inc.,2013,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,19,15,4,8,6,2,,,,1,1,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,4,4,,2,2,,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,4,2,2,3,2,1,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,1,1,,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,1,1,,,,,1,1,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,2,1,1,1,,1,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,1,,1,1,,1,,,,,,
Serco Canada Inc.,2013,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,1,,1,1,,1,,,,,,
TST Solutions L.P.,2013,National,Canada,,,Overall,Full-Time,230,179,51,6,5,1,6,6,,30,19,11
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,12,11,1,,,,1,1,,,,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,8,7,1,,,,1,1,,2,2,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,5,2,3,,,,,,,,,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,2,2,,,,,,,,1,1,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,42,6,36,,,,1,1,,9,1,8
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,8,5,3,,,,,,,1,,1
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,149,142,7,6,5,1,3,3,,17,15,2
TST Solutions L.P.,2013,National,Canada,,,Overall,Part-Time,46,37,9,3,3,,2,,2,4,3,1
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,13,5,8,,,,1,,1,1,,1
TST Solutions L.P.,2013,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,30,30,,3,3,,,,,3,3,
TST Solutions L.P.,2013,Provincial,Ontario,,,Overall,Full-Time,51,41,10,,,,5,5,,8,3,5
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,5,5,,,,,1,1,,,,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,5,4,1,,,,1,1,,2,2,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,1,1,,,,,,,,,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,11,3,8,,,,1,1,,6,1,5
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,22,22,,,,,2,2,,,,
TST Solutions L.P.,2013,Provincial,Ontario,,,Overall,Part-Time,10,7,3,1,1,,2,,2,2,1,1
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,1,,1,,,
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,4,2,2,,,,1,,1,1,,1
TST Solutions L.P.,2013,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,5,5,,1,1,,,,,1,1,
TST Solutions L.P.,2013,Provincial,Québec,,,Overall,Full-Time,21,16,5,,,,,,,3,1,2
TST Solutions L.P.,2013,Provincial,Québec,4841,General Freight Trucking,Supervisors,Full-Time,1,1,,,,,,,,,,
TST Solutions L.P.,2013,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
