EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Brink's Canada Limited,2013,Provincial,Ontario,5616,Investigation and Security Services,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Full-Time,4,,4,,,,,,,2,,2
Brink's Canada Limited,2013,Provincial,Ontario,5616,Investigation and Security Services,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Ontario,,,Overall,Part-Time,79,59,20,4,2,2,,,,13,9,4
Brink's Canada Limited,2013,Provincial,Ontario,5616,Investigation and Security Services,Clerical Personnel,Part-Time,14,1,13,2,,2,,,,5,1,4
Brink's Canada Limited,2013,Provincial,Ontario,5616,Investigation and Security Services,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Ontario,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,64,57,7,2,2,,,,,8,8,
Brink's Canada Limited,2013,Provincial,Québec,,,Overall,Full-Time,2,2,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Québec,5616,Investigation and Security Services,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Québec,5616,Investigation and Security Services,Supervisors,Full-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Québec,,,Overall,Part-Time,21,15,6,,,,,,,4,3,1
Brink's Canada Limited,2013,Provincial,Québec,5616,Investigation and Security Services,Clerical Personnel,Part-Time,6,2,4,,,,,,,1,,1
Brink's Canada Limited,2013,Provincial,Québec,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,15,13,2,,,,,,,3,3,
Brink's Canada Limited,2013,Provincial,British Columbia,,,Overall,Full-Time,2,2,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,British Columbia,,,Overall,Part-Time,27,14,13,1,1,,,,,7,4,3
Brink's Canada Limited,2013,Provincial,British Columbia,5616,Investigation and Security Services,Clerical Personnel,Part-Time,14,1,13,,,,,,,3,,3
Brink's Canada Limited,2013,Provincial,British Columbia,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,13,13,,1,1,,,,,4,4,
Brink's Canada Limited,2013,Provincial,Alberta,,,Overall,Full-Time,14,12,2,,,,,,,5,4,1
Brink's Canada Limited,2013,Provincial,Alberta,5616,Investigation and Security Services,Clerical Personnel,Full-Time,6,4,2,,,,,,,4,3,1
Brink's Canada Limited,2013,Provincial,Alberta,5616,Investigation and Security Services,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Brink's Canada Limited,2013,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Full-Time,7,7,,,,,,,,1,1,
Brink's Canada Limited,2013,Provincial,Alberta,,,Overall,Part-Time,44,32,12,3,3,,,,,7,4,3
Brink's Canada Limited,2013,Provincial,Alberta,5616,Investigation and Security Services,Clerical Personnel,Part-Time,8,1,7,,,,,,,3,,3
Brink's Canada Limited,2013,Provincial,Alberta,5616,Investigation and Security Services,Other Sales and Service Personnel,Part-Time,36,31,5,3,3,,,,,4,4,
Cargo Airport Services Canada Inc.,2013,National,Canada,,,Overall,Full-Time,5,3,2,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,3,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,National,Canada,,,Overall,Part-Time,77,61,16,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,National,Canada,0,,Supervisors,Part-Time,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,72,58,14,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,4,2,2,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,2,1,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,3,3,,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Ontario,0,,Supervisors,Part-Time,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Québec,,,Overall,Full-Time,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Québec,,,Overall,Part-Time,74,58,16,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
Cargo Airport Services Canada Inc.,2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,70,56,14,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,National,Canada,,,Overall,Full-Time,7,6,1,,,,,,,5,5,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,5,5,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,Provincial,Ontario,,,Overall,Full-Time,7,6,1,,,,,,,5,5,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,,,,,,,5,5,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,Provincial,Ontario,,,Overall,Part-Time,2,2,,,,,,,,1,1,
"Consolidated Aviation Fueling of Toronto, ULC (Inactive)",2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,1,1,
Nordion (Canada) Inc.,2013,National,Canada,,,Overall,Full-Time,11,8,3,,,,,,,2,1,1
Nordion (Canada) Inc.,2013,National,Canada,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,,1
Nordion (Canada) Inc.,2013,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Nordion (Canada) Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,1,1,
Nordion (Canada) Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,11,8,3,,,,,,,2,1,1
Nordion (Canada) Inc.,2013,Provincial,Ontario,0,,Senior Managers,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,1,,1
Nordion (Canada) Inc.,2013,Provincial,Ontario,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Nordion (Canada) Inc.,2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,1,1,
"Cafas Fueling, ULC",2013,National,Canada,,,Overall,Full-Time,4,3,1,,,,,,,1,,1
"Cafas Fueling, ULC",2013,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
"Cafas Fueling, ULC",2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2013,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2013,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2013,Provincial,Québec,,,Overall,Full-Time,4,3,1,,,,,,,1,,1
"Cafas Fueling, ULC",2013,Provincial,Québec,0,,Professionals,Full-Time,1,,1,,,,,,,1,,1
"Cafas Fueling, ULC",2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
"Cafas Fueling, ULC",2013,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
"Cafas Fueling, ULC",2013,Provincial,Québec,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,,,Overall,Full-Time,91,56,35,3,2,1,,,,7,3,4
Masterfeeds Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,5,4,1,,,,,,,1,1,
Masterfeeds Inc.,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,21,6,15,1,,1,,,,3,,3
Masterfeeds Inc.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,22,6,16,,,,,,,1,,1
Masterfeeds Inc.,2013,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,31,31,,2,2,,,,,2,2,
Masterfeeds Inc.,2013,National,Canada,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,0,,Other Manual Workers,Full-Time,3,3,,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,,,Overall,Part-Time,28,8,20,1,,1,2,1,1,1,,1
Masterfeeds Inc.,2013,National,Canada,0,,Clerical Personnel,Part-Time,3,,3,1,,1,,,,,,
Masterfeeds Inc.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,20,3,17,,,,1,,1,1,,1
Masterfeeds Inc.,2013,National,Canada,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,National,Canada,0,,Other Manual Workers,Part-Time,4,4,,,,,1,1,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,13,8,5,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,3,1,2,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Ontario,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Saskatchewan,,,Overall,Full-Time,35,18,17,1,1,,,,,3,1,2
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,1,,1
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Full-Time,19,3,16,,,,,,,1,,1
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Semi-Skilled Manual Workers,Full-Time,9,9,,1,1,,,,,1,1,
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Saskatchewan,,,Overall,Part-Time,22,6,16,,,,2,1,1,1,,1
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Intermediate Sales and Service Personnel,Part-Time,19,3,16,,,,1,,1,1,,1
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Saskatchewan,0,,Other Manual Workers,Part-Time,2,2,,,,,1,1,,,,
Masterfeeds Inc.,2013,Provincial,Alberta,,,Overall,Full-Time,28,17,11,2,1,1,,,,4,2,2
Masterfeeds Inc.,2013,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,1,1,
Masterfeeds Inc.,2013,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Alberta,0,,Clerical Personnel,Full-Time,13,2,11,1,,1,,,,2,,2
Masterfeeds Inc.,2013,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,1,1,,,,,1,1,
Masterfeeds Inc.,2013,Provincial,Alberta,0,,Other Manual Workers,Full-Time,2,2,,,,,,,,,,
Masterfeeds Inc.,2013,Provincial,Alberta,,,Overall,Part-Time,1,,1,1,,1,,,,,,
Masterfeeds Inc.,2013,Provincial,Alberta,0,,Clerical Personnel,Part-Time,1,,1,1,,1,,,,,,
TForce Logistics Canada Inc.,2013,National,Canada,,,Overall,Full-Time,92,41,51,1,,1,1,,1,29,12,17
TForce Logistics Canada Inc.,2013,National,Canada,0,,Middle and Other Managers,Full-Time,10,7,3,,,,,,,2,,2
TForce Logistics Canada Inc.,2013,National,Canada,0,,Supervisors,Full-Time,4,4,,,,,,,,,,
TForce Logistics Canada Inc.,2013,National,Canada,0,,Clerical Personnel,Full-Time,77,30,47,1,,1,1,,1,27,12,15
TForce Logistics Canada Inc.,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TForce Logistics Canada Inc.,2013,National,Canada,,,Overall,Part-Time,11,6,5,2,2,,2,2,,4,3,1
TForce Logistics Canada Inc.,2013,National,Canada,0,,Clerical Personnel,Part-Time,11,6,5,2,2,,2,2,,4,3,1
TForce Logistics Canada Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,53,24,29,,,,,,,25,11,14
TForce Logistics Canada Inc.,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,6,3,3,,,,,,,2,,2
TForce Logistics Canada Inc.,2013,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
TForce Logistics Canada Inc.,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,45,20,25,,,,,,,23,11,12
TForce Logistics Canada Inc.,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TForce Logistics Canada Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,1,,1
TForce Logistics Canada Inc.,2013,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Challenger Motor Freight Inc.,2013,National,Canada,,,Overall,Full-Time,450,381,69,5,4,1,14,13,1,83,80,3
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,4,3,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,4,2,2,,,,1,1,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Skilled Sales and Service Personnel,Full-Time,7,4,3,,,,,,,1,1,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,20,20,,,,,,,,4,4,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,57,23,34,,,,5,4,1,1,,1
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,342,319,23,5,4,1,8,8,,77,75,2
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Other Manual Workers,Full-Time,4,1,3,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,,,Overall,Part-Time,8,7,1,,,,,,,1,1,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,1,1,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,3,3,,,,,,,,,,
Challenger Motor Freight Inc.,2013,National,Canada,4841,General Freight Trucking,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,,,Overall,Full-Time,343,291,52,5,4,1,11,10,1,76,73,3
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Senior Managers,Full-Time,3,2,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Professionals,Full-Time,4,2,2,,,,1,1,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,1,1,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,17,17,,,,,,,,3,3,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,51,21,30,,,,3,2,1,1,,1
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,251,237,14,5,4,1,7,7,,71,69,2
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Other Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Other Manual Workers,Full-Time,4,1,3,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,,,Overall,Part-Time,7,6,1,,,,,,,1,1,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,2,2,,,,,,,,1,1,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Ontario,4841,General Freight Trucking,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Québec,,,Overall,Full-Time,33,31,2,,,,2,2,,2,2,
Challenger Motor Freight Inc.,2013,Provincial,Québec,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,3,2,1,,,,2,2,,,,
Challenger Motor Freight Inc.,2013,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,29,28,1,,,,,,,2,2,
Challenger Motor Freight Inc.,2013,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,British Columbia,,,Overall,Full-Time,68,54,14,,,,1,1,,5,5,
Challenger Motor Freight Inc.,2013,Provincial,British Columbia,4841,General Freight Trucking,Senior Managers,Full-Time,1,1,,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,British Columbia,4841,General Freight Trucking,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,British Columbia,4841,General Freight Trucking,Skilled Sales and Service Personnel,Full-Time,5,2,3,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,British Columbia,4841,General Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,1,1,
Challenger Motor Freight Inc.,2013,Provincial,British Columbia,4841,General Freight Trucking,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Challenger Motor Freight Inc.,2013,Provincial,British Columbia,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,56,49,7,,,,1,1,,4,4,
Canadian Museum of Nature,2013,National,Canada,,,Overall,Full-Time,7,4,3,,,,,,,,,
Canadian Museum of Nature,2013,National,Canada,0,,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Canadian Museum of Nature,2013,National,Canada,0,,Professionals,Full-Time,3,1,2,,,,,,,,,
Canadian Museum of Nature,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Canadian Museum of Nature,2013,National,Canada,,,Overall,Part-Time,5,,5,,,,,,,,,
Canadian Museum of Nature,2013,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Canadian Museum of Nature,2013,National,Canada,0,,Clerical Personnel,Part-Time,4,,4,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,National,Canada,,,Overall,Full-Time,6,1,5,,,,,,,1,1,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,National,Canada,0,,Professionals,Full-Time,3,,3,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,National,Canada,,,Overall,Part-Time,4,2,2,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,Provincial,Ontario,,,Overall,Full-Time,6,1,5,,,,,,,1,1,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,Provincial,Ontario,0,,Professionals,Full-Time,3,,3,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,1,1,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,Provincial,Ontario,,,Overall,Part-Time,4,2,2,,,,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2013,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,4,2,2,,,,,,,,,
National Gallery of Canada,2013,National,Canada,,,Overall,Full-Time,6,2,4,,,,,,,,,
National Gallery of Canada,2013,National,Canada,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
National Gallery of Canada,2013,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,,2,,,,,,,,,
National Gallery of Canada,2013,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
National Gallery of Canada,2013,Provincial,Ontario,,,Overall,Full-Time,6,2,4,,,,,,,,,
National Gallery of Canada,2013,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,3,2,1,,,,,,,,,
