EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Inmarsat Solutions (Canada) Inc.,2009,Provincial,Newfoundland and Labrador,0,,278,,,,
Inmarsat Solutions (Canada) Inc.,2009,Provincial,Yukon,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,Provincial,Northwest Territories,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,Provincial,Nunavut,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Calgary,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Edmonton,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Halifax,0,,1,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Montréal,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Regina,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Toronto,0,,1,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Vancouver,0,,,,,,
Inmarsat Solutions (Canada) Inc.,2009,CMA,Winnipeg,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,National,Canada,0,,,356,3,1,360
"Innotech Aviation, a division of IMP Group Limited",2009,National,Canada,4812,Non-Scheduled Air Transportation,370,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Ontario,0,,4,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Québec,0,,365,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Nova Scotia,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,New Brunswick,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Manitoba,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,British Columbia,0,,1,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Prince Edward Island,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Saskatchewan,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Alberta,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Newfoundland and Labrador,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Yukon,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Northwest Territories,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,Provincial,Nunavut,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Calgary,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Edmonton,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Halifax,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Montréal,0,,365,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Regina,0,,,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Toronto,0,,4,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Vancouver,0,,1,,,,
"Innotech Aviation, a division of IMP Group Limited",2009,CMA,Winnipeg,0,,,,,,
Instech Télécommunication Inc.,2009,National,Canada,0,,295,245,10,0,255
Instech Télécommunication Inc.,2009,National,Canada,5133,Telecommunications,295,,,,
Instech Télécommunication Inc.,2009,Provincial,Ontario,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Québec,0,,295,,,,
Instech Télécommunication Inc.,2009,Provincial,Nova Scotia,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,New Brunswick,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Manitoba,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,British Columbia,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Saskatchewan,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Alberta,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Yukon,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Northwest Territories,0,,,,,,
Instech Télécommunication Inc.,2009,Provincial,Nunavut,0,,,,,,
Instech Télécommunication Inc.,2009,CMA,Calgary,0,,,,,,
Instech Télécommunication Inc.,2009,CMA,Edmonton,0,,,,,,
Instech Télécommunication Inc.,2009,CMA,Halifax,0,,,,,,
Instech Télécommunication Inc.,2009,CMA,Montréal,0,,257,,,,
Instech Télécommunication Inc.,2009,CMA,Regina,0,,,,,,
Instech Télécommunication Inc.,2009,CMA,Toronto,0,,,,,,
Instech Télécommunication Inc.,2009,CMA,Vancouver,0,,,,,,
Instech Télécommunication Inc.,2009,CMA,Winnipeg,0,,,,,,
Intek Communications Inc.,2009,National,Canada,0,,195,177,8,2,187
Intek Communications Inc.,2009,National,Canada,3359,Other Electrical Equipment and Component Manufacturing,195,,,,
Intek Communications Inc.,2009,Provincial,Ontario,0,,195,,,,
Intek Communications Inc.,2009,Provincial,Québec,0,,,,,,
Intek Communications Inc.,2009,Provincial,Nova Scotia,0,,,,,,
Intek Communications Inc.,2009,Provincial,New Brunswick,0,,,,,,
Intek Communications Inc.,2009,Provincial,Manitoba,0,,,,,,
Intek Communications Inc.,2009,Provincial,British Columbia,0,,,,,,
Intek Communications Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
Intek Communications Inc.,2009,Provincial,Saskatchewan,0,,,,,,
Intek Communications Inc.,2009,Provincial,Alberta,0,,,,,,
Intek Communications Inc.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Intek Communications Inc.,2009,Provincial,Yukon,0,,,,,,
Intek Communications Inc.,2009,Provincial,Northwest Territories,0,,,,,,
Intek Communications Inc.,2009,Provincial,Nunavut,0,,,,,,
Intek Communications Inc.,2009,CMA,Calgary,0,,,,,,
Intek Communications Inc.,2009,CMA,Edmonton,0,,,,,,
Intek Communications Inc.,2009,CMA,Halifax,0,,,,,,
Intek Communications Inc.,2009,CMA,Montréal,0,,,,,,
Intek Communications Inc.,2009,CMA,Regina,0,,,,,,
Intek Communications Inc.,2009,CMA,Toronto,0,,,,,,
Intek Communications Inc.,2009,CMA,Vancouver,0,,,,,,
Intek Communications Inc.,2009,CMA,Winnipeg,0,,,,,,
International Air Transport Association,2009,National,Canada,0,,327,240,1,33,274
International Air Transport Association,2009,National,Canada,4881,Support Activities for Air Transportation,327,,,,
International Air Transport Association,2009,Provincial,Ontario,0,,3,,,,
International Air Transport Association,2009,Provincial,Québec,0,,324,,,,
International Air Transport Association,2009,Provincial,Nova Scotia,0,,,,,,
International Air Transport Association,2009,Provincial,New Brunswick,0,,,,,,
International Air Transport Association,2009,Provincial,Manitoba,0,,,,,,
International Air Transport Association,2009,Provincial,British Columbia,0,,,,,,
International Air Transport Association,2009,Provincial,Prince Edward Island,0,,,,,,
International Air Transport Association,2009,Provincial,Saskatchewan,0,,,,,,
International Air Transport Association,2009,Provincial,Alberta,0,,,,,,
International Air Transport Association,2009,Provincial,Newfoundland and Labrador,0,,,,,,
International Air Transport Association,2009,Provincial,Yukon,0,,,,,,
International Air Transport Association,2009,Provincial,Northwest Territories,0,,,,,,
International Air Transport Association,2009,Provincial,Nunavut,0,,,,,,
International Air Transport Association,2009,CMA,Calgary,0,,,,,,
International Air Transport Association,2009,CMA,Edmonton,0,,,,,,
International Air Transport Association,2009,CMA,Halifax,0,,,,,,
International Air Transport Association,2009,CMA,Montréal,0,,324,,,,
International Air Transport Association,2009,CMA,Regina,0,,,,,,
International Air Transport Association,2009,CMA,Toronto,0,,,,,,
International Air Transport Association,2009,CMA,Vancouver,0,,,,,,
International Air Transport Association,2009,CMA,Winnipeg,0,,,,,,
International Development Research Centre,2009,National,Canada,0,,344,251,5,74,330
International Development Research Centre,2009,National,Canada,9114,Foreign Affairs and International Assistance,344,,,,
International Development Research Centre,2009,Provincial,Ontario,0,,344,,,,
International Development Research Centre,2009,Provincial,Québec,0,,,,,,
International Development Research Centre,2009,Provincial,Nova Scotia,0,,,,,,
International Development Research Centre,2009,Provincial,New Brunswick,0,,,,,,
International Development Research Centre,2009,Provincial,Manitoba,0,,,,,,
International Development Research Centre,2009,Provincial,British Columbia,0,,,,,,
International Development Research Centre,2009,Provincial,Prince Edward Island,0,,,,,,
International Development Research Centre,2009,Provincial,Saskatchewan,0,,,,,,
International Development Research Centre,2009,Provincial,Alberta,0,,,,,,
International Development Research Centre,2009,Provincial,Newfoundland and Labrador,0,,,,,,
International Development Research Centre,2009,Provincial,Yukon,0,,,,,,
International Development Research Centre,2009,Provincial,Northwest Territories,0,,,,,,
International Development Research Centre,2009,Provincial,Nunavut,0,,,,,,
International Development Research Centre,2009,CMA,Calgary,0,,,,,,
International Development Research Centre,2009,CMA,Edmonton,0,,,,,,
International Development Research Centre,2009,CMA,Halifax,0,,,,,,
International Development Research Centre,2009,CMA,Montréal,0,,,,,,
International Development Research Centre,2009,CMA,Regina,0,,,,,,
International Development Research Centre,2009,CMA,Toronto,0,,,,,,
International Development Research Centre,2009,CMA,Vancouver,0,,,,,,
International Development Research Centre,2009,CMA,Winnipeg,0,,,,,,
International Truckload Services Inc.,2009,National,Canada,0,,156,132,13,0,145
International Truckload Services Inc.,2009,National,Canada,4841,General Freight Trucking,156,,,,
International Truckload Services Inc.,2009,Provincial,Ontario,0,,156,,,,
International Truckload Services Inc.,2009,Provincial,Québec,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Nova Scotia,0,,,,,,
International Truckload Services Inc.,2009,Provincial,New Brunswick,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Manitoba,0,,,,,,
International Truckload Services Inc.,2009,Provincial,British Columbia,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Saskatchewan,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Alberta,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Yukon,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Northwest Territories,0,,,,,,
International Truckload Services Inc.,2009,Provincial,Nunavut,0,,,,,,
International Truckload Services Inc.,2009,CMA,Calgary,0,,,,,,
International Truckload Services Inc.,2009,CMA,Edmonton,0,,,,,,
International Truckload Services Inc.,2009,CMA,Halifax,0,,,,,,
International Truckload Services Inc.,2009,CMA,Montréal,0,,,,,,
International Truckload Services Inc.,2009,CMA,Regina,0,,,,,,
International Truckload Services Inc.,2009,CMA,Toronto,0,,1,,,,
International Truckload Services Inc.,2009,CMA,Vancouver,0,,,,,,
International Truckload Services Inc.,2009,CMA,Winnipeg,0,,,,,,
Iron Range Bus Lines Inc.,2009,National,Canada,0,,215,15,196,0,211
Iron Range Bus Lines Inc.,2009,National,Canada,4854,School and Employee Bus Transportation,215,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Ontario,0,,215,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Québec,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Nova Scotia,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,New Brunswick,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Manitoba,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,British Columbia,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Saskatchewan,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Alberta,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Yukon,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Northwest Territories,0,,,,,,
Iron Range Bus Lines Inc.,2009,Provincial,Nunavut,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Calgary,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Edmonton,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Halifax,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Montréal,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Regina,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Toronto,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Vancouver,0,,,,,,
Iron Range Bus Lines Inc.,2009,CMA,Winnipeg,0,,,,,,
Island Tug and Barge Ltd.,2009,National,Canada,0,,116,113,3,0,116
Island Tug and Barge Ltd.,2009,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",116,,,,
Island Tug and Barge Ltd.,2009,Provincial,Ontario,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Québec,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Nova Scotia,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,New Brunswick,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Manitoba,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,British Columbia,0,,116,,,,
Island Tug and Barge Ltd.,2009,Provincial,Prince Edward Island,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Saskatchewan,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Alberta,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Yukon,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Northwest Territories,0,,,,,,
Island Tug and Barge Ltd.,2009,Provincial,Nunavut,0,,,,,,
Island Tug and Barge Ltd.,2009,CMA,Calgary,0,,,,,,
Island Tug and Barge Ltd.,2009,CMA,Edmonton,0,,,,,,
Island Tug and Barge Ltd.,2009,CMA,Halifax,0,,,,,,
Island Tug and Barge Ltd.,2009,CMA,Montréal,0,,,,,,
Island Tug and Barge Ltd.,2009,CMA,Regina,0,,,,,,
Island Tug and Barge Ltd.,2009,CMA,Toronto,0,,,,,,
Island Tug and Barge Ltd.,2009,CMA,Vancouver,0,,116,,,,
Island Tug and Barge Ltd.,2009,CMA,Winnipeg,0,,,,,,
J & R Hall Transport Inc.,2009,National,Canada,0,,153,121,13,0,134
J & R Hall Transport Inc.,2009,National,Canada,4841,General Freight Trucking,153,,,,
J & R Hall Transport Inc.,2009,Provincial,Ontario,0,,100,,,,
J & R Hall Transport Inc.,2009,Provincial,Québec,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,Nova Scotia,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,New Brunswick,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,Manitoba,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,British Columbia,0,,20,,,,
J & R Hall Transport Inc.,2009,Provincial,Prince Edward Island,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,Saskatchewan,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,Alberta,0,,33,,,,
J & R Hall Transport Inc.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,Yukon,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,Northwest Territories,0,,,,,,
J & R Hall Transport Inc.,2009,Provincial,Nunavut,0,,,,,,
J & R Hall Transport Inc.,2009,CMA,Calgary,0,,21,,,,
J & R Hall Transport Inc.,2009,CMA,Edmonton,0,,12,,,,
J & R Hall Transport Inc.,2009,CMA,Halifax,0,,,,,,
J & R Hall Transport Inc.,2009,CMA,Montréal,0,,,,,,
J & R Hall Transport Inc.,2009,CMA,Regina,0,,,,,,
J & R Hall Transport Inc.,2009,CMA,Toronto,0,,,,,,
J & R Hall Transport Inc.,2009,CMA,Vancouver,0,,20,,,,
J & R Hall Transport Inc.,2009,CMA,Winnipeg,0,,,,,,
J. & T. Murphy Limited,2009,National,Canada,0,,458,41,416,0,457
J. & T. Murphy Limited,2009,National,Canada,4854,School and Employee Bus Transportation,458,,,,
J. & T. Murphy Limited,2009,Provincial,Ontario,0,,458,,,,
J. & T. Murphy Limited,2009,Provincial,Québec,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Nova Scotia,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,New Brunswick,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Manitoba,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,British Columbia,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Prince Edward Island,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Saskatchewan,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Alberta,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Newfoundland and Labrador,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Yukon,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Northwest Territories,0,,,,,,
J. & T. Murphy Limited,2009,Provincial,Nunavut,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Calgary,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Edmonton,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Halifax,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Montréal,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Regina,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Toronto,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Vancouver,0,,,,,,
J. & T. Murphy Limited,2009,CMA,Winnipeg,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,National,Canada,0,,364,328,0,7,335
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",364,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Ontario,0,,5,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Québec,0,,5,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Nova Scotia,0,,231,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,New Brunswick,0,,9,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Manitoba,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,British Columbia,0,,15,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Prince Edward Island,0,,16,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Saskatchewan,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Alberta,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Newfoundland and Labrador,0,,83,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Yukon,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Northwest Territories,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,Provincial,Nunavut,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Calgary,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Edmonton,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Halifax,0,,123,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Montréal,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Regina,0,,,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Toronto,0,,1,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Vancouver,0,,6,,,,
"J. Ray McDermott Canada, Ltd. (INACTIVE)",2009,CMA,Winnipeg,0,,,,,,
Jay's Transportation Group Ltd.,2009,National,Canada,0,,237,169,4,60,233
Jay's Transportation Group Ltd.,2009,National,Canada,4841,General Freight Trucking,237,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Ontario,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Québec,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Nova Scotia,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,New Brunswick,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Manitoba,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,British Columbia,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Prince Edward Island,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Saskatchewan,0,,211,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Alberta,0,,26,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Yukon,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Northwest Territories,0,,,,,,
Jay's Transportation Group Ltd.,2009,Provincial,Nunavut,0,,,,,,
Jay's Transportation Group Ltd.,2009,CMA,Calgary,0,,26,,,,
Jay's Transportation Group Ltd.,2009,CMA,Edmonton,0,,,,,,
Jay's Transportation Group Ltd.,2009,CMA,Halifax,0,,,,,,
Jay's Transportation Group Ltd.,2009,CMA,Montréal,0,,,,,,
Jay's Transportation Group Ltd.,2009,CMA,Regina,0,,89,,,,
Jay's Transportation Group Ltd.,2009,CMA,Toronto,0,,,,,,
Jay's Transportation Group Ltd.,2009,CMA,Vancouver,0,,,,,,
Jay's Transportation Group Ltd.,2009,CMA,Winnipeg,0,,,,,,
Jazz Aviation L.P.,2009,National,Canada,0,,5154,4226,467,15,4708
Jazz Aviation L.P.,2009,National,Canada,4811,Scheduled Air Transportation,5154,,,,
Jazz Aviation L.P.,2009,Provincial,Ontario,0,,1741,,,,
Jazz Aviation L.P.,2009,Provincial,Québec,0,,818,,,,
Jazz Aviation L.P.,2009,Provincial,Nova Scotia,0,,732,,,,
Jazz Aviation L.P.,2009,Provincial,New Brunswick,0,,23,,,,
Jazz Aviation L.P.,2009,Provincial,Manitoba,0,,8,,,,
Jazz Aviation L.P.,2009,Provincial,British Columbia,0,,992,,,,
Jazz Aviation L.P.,2009,Provincial,Prince Edward Island,0,,3,,,,
Jazz Aviation L.P.,2009,Provincial,Saskatchewan,0,,57,,,,
Jazz Aviation L.P.,2009,Provincial,Alberta,0,,707,,,,
Jazz Aviation L.P.,2009,Provincial,Newfoundland and Labrador,0,,52,,,,
Jazz Aviation L.P.,2009,Provincial,Yukon,0,,11,,,,
Jazz Aviation L.P.,2009,Provincial,Northwest Territories,0,,10,,,,
Jazz Aviation L.P.,2009,Provincial,Nunavut,0,,,,,,
Jazz Aviation L.P.,2009,CMA,Calgary,0,,644,,,,
Jazz Aviation L.P.,2009,CMA,Edmonton,0,,6,,,,
Jazz Aviation L.P.,2009,CMA,Halifax,0,,721,,,,
Jazz Aviation L.P.,2009,CMA,Montréal,0,,694,,,,
Jazz Aviation L.P.,2009,CMA,Regina,0,,27,,,,
Jazz Aviation L.P.,2009,CMA,Toronto,0,,1364,,,,
Jazz Aviation L.P.,2009,CMA,Vancouver,0,,722,,,,
Jazz Aviation L.P.,2009,CMA,Winnipeg,0,,8,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,National,Canada,0,,120,117,0,0,117
"Jervis B. Webb Company of Canada, Ltd.",2009,National,Canada,4881,Support Activities for Air Transportation,120,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Ontario,0,,120,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Québec,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Nova Scotia,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,New Brunswick,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Manitoba,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,British Columbia,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Prince Edward Island,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Saskatchewan,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Alberta,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Newfoundland and Labrador,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Yukon,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Northwest Territories,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,Provincial,Nunavut,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Calgary,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Edmonton,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Halifax,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Montréal,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Regina,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Toronto,0,,120,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Vancouver,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2009,CMA,Winnipeg,0,,,,,,
Jet Transport Ltd.,2009,National,Canada,0,,105,90,0,2,92
Jet Transport Ltd.,2009,National,Canada,4841,General Freight Trucking,105,,,,
Jet Transport Ltd.,2009,Provincial,Ontario,0,,105,,,,
Jet Transport Ltd.,2009,Provincial,Québec,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Nova Scotia,0,,,,,,
Jet Transport Ltd.,2009,Provincial,New Brunswick,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Manitoba,0,,,,,,
Jet Transport Ltd.,2009,Provincial,British Columbia,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Prince Edward Island,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Saskatchewan,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Alberta,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Newfoundland and Labrador,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Yukon,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Northwest Territories,0,,,,,,
Jet Transport Ltd.,2009,Provincial,Nunavut,0,,,,,,
Jet Transport Ltd.,2009,CMA,Calgary,0,,,,,,
Jet Transport Ltd.,2009,CMA,Edmonton,0,,,,,,
Jet Transport Ltd.,2009,CMA,Halifax,0,,,,,,
Jet Transport Ltd.,2009,CMA,Montréal,0,,,,,,
Jet Transport Ltd.,2009,CMA,Regina,0,,,,,,
Jet Transport Ltd.,2009,CMA,Toronto,0,,,,,,
Jet Transport Ltd.,2009,CMA,Vancouver,0,,,,,,
Jet Transport Ltd.,2009,CMA,Winnipeg,0,,,,,,
Jim Pattison Industries Ltd.,2009,National,Canada,0,,560,458,76,0,534
Jim Pattison Industries Ltd.,2009,National,Canada,5131,Radio and Television Broadcasting,560,,,,
Jim Pattison Industries Ltd.,2009,Provincial,Ontario,0,,,,,,
Jim Pattison Industries Ltd.,2009,Provincial,Québec,0,,,,,,
Jim Pattison Industries Ltd.,2009,Provincial,Nova Scotia,0,,,,,,
Jim Pattison Industries Ltd.,2009,Provincial,New Brunswick,0,,,,,,
Jim Pattison Industries Ltd.,2009,Provincial,Manitoba,0,,,,,,
Jim Pattison Industries Ltd.,2009,Provincial,British Columbia,0,,389,,,,
Jim Pattison Industries Ltd.,2009,Provincial,Prince Edward Island,0,,,,,,
