EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Meyers Transport Ltd. (inactive),2001,Provincial,Saskatchewan,0,,,,,,
Meyers Transport Ltd. (inactive),2001,Provincial,Alberta,0,,,,,,
Meyers Transport Ltd. (inactive),2001,Provincial,Newfoundland and Labrador,0,,,,,,
Meyers Transport Ltd. (inactive),2001,Provincial,Yukon,0,,,,,,
Meyers Transport Ltd. (inactive),2001,Provincial,Northwest Territories,0,,,,,,
Meyers Transport Ltd. (inactive),2001,Provincial,Nunavut,0,,,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Calgary,0,,,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Edmonton,0,,,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Halifax,0,,,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Montréal,0,,47,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Regina,0,,,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Toronto,0,,49,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Vancouver,0,,,,,,
Meyers Transport Ltd. (inactive),2001,CMA,Winnipeg,0,,,,,,
Midland Transport Limited,2001,National,Canada,0,,,955,101,4,1060
Midland Transport Limited,2001,National,Canada,456,Truck Transport Industries,1084,,,,
Midland Transport Limited,2001,Provincial,Ontario,0,,133,,,,
Midland Transport Limited,2001,Provincial,Québec,0,,125,,,,
Midland Transport Limited,2001,Provincial,Nova Scotia,0,,137,,,,
Midland Transport Limited,2001,Provincial,New Brunswick,0,,572,,,,
Midland Transport Limited,2001,Provincial,Manitoba,0,,,,,,
Midland Transport Limited,2001,Provincial,British Columbia,0,,,,,,
Midland Transport Limited,2001,Provincial,Prince Edward Island,0,,34,,,,
Midland Transport Limited,2001,Provincial,Saskatchewan,0,,,,,,
Midland Transport Limited,2001,Provincial,Alberta,0,,,,,,
Midland Transport Limited,2001,Provincial,Newfoundland and Labrador,0,,83,,,,
Midland Transport Limited,2001,Provincial,Yukon,0,,,,,,
Midland Transport Limited,2001,Provincial,Northwest Territories,0,,,,,,
Midland Transport Limited,2001,Provincial,Nunavut,0,,,,,,
Midland Transport Limited,2001,CMA,Calgary,0,,,,,,
Midland Transport Limited,2001,CMA,Edmonton,0,,,,,,
Midland Transport Limited,2001,CMA,Halifax,0,,86,,,,
Midland Transport Limited,2001,CMA,Montréal,0,,108,,,,
Midland Transport Limited,2001,CMA,Regina,0,,,,,,
Midland Transport Limited,2001,CMA,Toronto,0,,131,,,,
Midland Transport Limited,2001,CMA,Vancouver,0,,,,,,
Midland Transport Limited,2001,CMA,Winnipeg,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,National,Canada,0,,,195,14,0,209
Mill Creek Motor Freight L.P.  (INACTIVE),2001,National,Canada,456,Truck Transport Industries,305,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Ontario,0,,305,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Québec,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Nova Scotia,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,New Brunswick,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Manitoba,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,British Columbia,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Prince Edward Island,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Saskatchewan,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Alberta,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Newfoundland and Labrador,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Yukon,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Northwest Territories,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,Provincial,Nunavut,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Calgary,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Edmonton,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Halifax,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Montréal,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Regina,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Toronto,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Vancouver,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2001,CMA,Winnipeg,0,,,,,,
Montship Inc.,2001,National,Canada,0,,,120,0,7,127
Montship Inc.,2001,National,Canada,455,Service Industries Incidental To Water Transport,133,,,,
Montship Inc.,2001,Provincial,Ontario,0,,28,,,,
Montship Inc.,2001,Provincial,Québec,0,,59,,,,
Montship Inc.,2001,Provincial,Nova Scotia,0,,4,,,,
Montship Inc.,2001,Provincial,New Brunswick,0,,,,,,
Montship Inc.,2001,Provincial,Manitoba,0,,,,,,
Montship Inc.,2001,Provincial,British Columbia,0,,34,,,,
Montship Inc.,2001,Provincial,Prince Edward Island,0,,,,,,
Montship Inc.,2001,Provincial,Saskatchewan,0,,,,,,
Montship Inc.,2001,Provincial,Alberta,0,,,,,,
Montship Inc.,2001,Provincial,Newfoundland and Labrador,0,,8,,,,
Montship Inc.,2001,Provincial,Yukon,0,,,,,,
Montship Inc.,2001,Provincial,Northwest Territories,0,,,,,,
Montship Inc.,2001,Provincial,Nunavut,0,,,,,,
Montship Inc.,2001,CMA,Calgary,0,,,,,,
Montship Inc.,2001,CMA,Edmonton,0,,,,,,
Montship Inc.,2001,CMA,Halifax,0,,4,,,,
Montship Inc.,2001,CMA,Montréal,0,,59,,,,
Montship Inc.,2001,CMA,Regina,0,,,,,,
Montship Inc.,2001,CMA,Toronto,0,,28,,,,
Montship Inc.,2001,CMA,Vancouver,0,,33,,,,
Montship Inc.,2001,CMA,Winnipeg,0,,,,,,
MTS Inc. (Inactive),2001,National,Canada,0,,,3075,31,481,3587
MTS Inc. (Inactive),2001,National,Canada,482,Telecommunication Carriers Industry,3608,,,,
MTS Inc. (Inactive),2001,Provincial,Ontario,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Québec,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Nova Scotia,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,New Brunswick,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Manitoba,0,,3608,,,,
MTS Inc. (Inactive),2001,Provincial,British Columbia,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Prince Edward Island,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Saskatchewan,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Alberta,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Newfoundland and Labrador,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Yukon,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Northwest Territories,0,,,,,,
MTS Inc. (Inactive),2001,Provincial,Nunavut,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Calgary,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Edmonton,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Halifax,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Montréal,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Regina,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Toronto,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Vancouver,0,,,,,,
MTS Inc. (Inactive),2001,CMA,Winnipeg,0,,3080,,,,
Mullen Trucking Corp.,2001,National,Canada,0,,,349,6,0,355
Mullen Trucking Corp.,2001,National,Canada,456,Truck Transport Industries,368,,,,
Mullen Trucking Corp.,2001,Provincial,Ontario,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Québec,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Nova Scotia,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,New Brunswick,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Manitoba,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,British Columbia,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Prince Edward Island,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Saskatchewan,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Alberta,0,,368,,,,
Mullen Trucking Corp.,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Yukon,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Northwest Territories,0,,,,,,
Mullen Trucking Corp.,2001,Provincial,Nunavut,0,,,,,,
Mullen Trucking Corp.,2001,CMA,Calgary,0,,19,,,,
Mullen Trucking Corp.,2001,CMA,Edmonton,0,,130,,,,
Mullen Trucking Corp.,2001,CMA,Halifax,0,,,,,,
Mullen Trucking Corp.,2001,CMA,Montréal,0,,,,,,
Mullen Trucking Corp.,2001,CMA,Regina,0,,,,,,
Mullen Trucking Corp.,2001,CMA,Toronto,0,,,,,,
Mullen Trucking Corp.,2001,CMA,Vancouver,0,,,,,,
Mullen Trucking Corp.,2001,CMA,Winnipeg,0,,,,,,
Municipal Tank Lines Limited,2001,National,Canada,0,,,122,8,0,130
Municipal Tank Lines Limited,2001,National,Canada,456,Truck Transport Industries,143,,,,
Municipal Tank Lines Limited,2001,Provincial,Ontario,0,,143,,,,
Municipal Tank Lines Limited,2001,Provincial,Québec,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Nova Scotia,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,New Brunswick,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Manitoba,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,British Columbia,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Prince Edward Island,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Saskatchewan,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Alberta,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Newfoundland and Labrador,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Yukon,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Northwest Territories,0,,,,,,
Municipal Tank Lines Limited,2001,Provincial,Nunavut,0,,,,,,
Municipal Tank Lines Limited,2001,CMA,Calgary,0,,,,,,
Municipal Tank Lines Limited,2001,CMA,Edmonton,0,,,,,,
Municipal Tank Lines Limited,2001,CMA,Halifax,0,,,,,,
Municipal Tank Lines Limited,2001,CMA,Montréal,0,,,,,,
Municipal Tank Lines Limited,2001,CMA,Regina,0,,,,,,
Municipal Tank Lines Limited,2001,CMA,Toronto,0,,143,,,,
Municipal Tank Lines Limited,2001,CMA,Vancouver,0,,,,,,
Municipal Tank Lines Limited,2001,CMA,Winnipeg,0,,,,,,
MusiquePlus inc. (Inactive),2001,National,Canada,0,,,137,8,0,145
MusiquePlus inc. (Inactive),2001,National,Canada,481,Telecommunication Broadcasting Industries,211,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Ontario,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Québec,0,,211,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Nova Scotia,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,New Brunswick,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Manitoba,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,British Columbia,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Prince Edward Island,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Saskatchewan,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Alberta,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Newfoundland and Labrador,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Yukon,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Northwest Territories,0,,,,,,
MusiquePlus inc. (Inactive),2001,Provincial,Nunavut,0,,,,,,
MusiquePlus inc. (Inactive),2001,CMA,Calgary,0,,,,,,
MusiquePlus inc. (Inactive),2001,CMA,Edmonton,0,,,,,,
MusiquePlus inc. (Inactive),2001,CMA,Halifax,0,,,,,,
MusiquePlus inc. (Inactive),2001,CMA,Montréal,0,,211,,,,
MusiquePlus inc. (Inactive),2001,CMA,Regina,0,,,,,,
MusiquePlus inc. (Inactive),2001,CMA,Toronto,0,,,,,,
MusiquePlus inc. (Inactive),2001,CMA,Vancouver,0,,,,,,
MusiquePlus inc. (Inactive),2001,CMA,Winnipeg,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,National,Canada,0,,,472,0,1,473
N. Yanke Transfer Ltd. (INACTIVE),2001,National,Canada,456,Truck Transport Industries,332,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,National,Canada,459,Other Service Industries Incidental To Transport.,149,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Ontario,0,,38,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Québec,0,,6,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Nova Scotia,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,New Brunswick,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Manitoba,0,,93,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,British Columbia,0,,46,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Prince Edward Island,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Saskatchewan,0,,221,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Alberta,0,,77,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Newfoundland and Labrador,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Yukon,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Northwest Territories,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,Provincial,Nunavut,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Calgary,0,,31,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Edmonton,0,,46,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Halifax,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Montréal,0,,6,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Regina,0,,2,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Toronto,0,,37,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Vancouver,0,,46,,,,
N. Yanke Transfer Ltd. (INACTIVE),2001,CMA,Winnipeg,0,,93,,,,
Nasittuq Corporation (INACTIVE),2001,National,Canada,0,,,226,0,32,258
Nasittuq Corporation (INACTIVE),2001,National,Canada,452,Service Industries Incidental To Air Transport,291,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Ontario,0,,196,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Québec,0,,5,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Nova Scotia,0,,3,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,New Brunswick,0,,2,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Manitoba,0,,16,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,British Columbia,0,,7,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Prince Edward Island,0,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Saskatchewan,0,,6,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Alberta,0,,5,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Newfoundland and Labrador,0,,28,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Yukon,0,,,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Northwest Territories,0,,18,,,,
Nasittuq Corporation (INACTIVE),2001,Provincial,Nunavut,0,,5,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Calgary,0,,1,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Edmonton,0,,,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Halifax,0,,,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Montréal,0,,,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Regina,0,,,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Toronto,0,,3,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Vancouver,0,,1,,,,
Nasittuq Corporation (INACTIVE),2001,CMA,Winnipeg,0,,10,,,,
National Arts Centre Corporation,2001,National,Canada,0,,,204,475,62,741
National Arts Centre Corporation,2001,National,Canada,963,Theatrical And Other Staged Entertainment Services,782,,,,
National Arts Centre Corporation,2001,Provincial,Ontario,0,,782,,,,
National Arts Centre Corporation,2001,Provincial,Québec,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Nova Scotia,0,,,,,,
National Arts Centre Corporation,2001,Provincial,New Brunswick,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Manitoba,0,,,,,,
National Arts Centre Corporation,2001,Provincial,British Columbia,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Prince Edward Island,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Saskatchewan,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Alberta,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Newfoundland and Labrador,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Yukon,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Northwest Territories,0,,,,,,
National Arts Centre Corporation,2001,Provincial,Nunavut,0,,,,,,
National Arts Centre Corporation,2001,CMA,Calgary,0,,,,,,
National Arts Centre Corporation,2001,CMA,Edmonton,0,,,,,,
National Arts Centre Corporation,2001,CMA,Halifax,0,,,,,,
National Arts Centre Corporation,2001,CMA,Montréal,0,,,,,,
National Arts Centre Corporation,2001,CMA,Regina,0,,,,,,
National Arts Centre Corporation,2001,CMA,Toronto,0,,,,,,
National Arts Centre Corporation,2001,CMA,Vancouver,0,,,,,,
National Arts Centre Corporation,2001,CMA,Winnipeg,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,National,Canada,0,,,232,54,2,288
National Bank of Greece (Canada) (Inactive),2001,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,294,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Ontario,0,,86,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Québec,0,,202,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Nova Scotia,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,New Brunswick,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Manitoba,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,British Columbia,0,,6,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Prince Edward Island,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Saskatchewan,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Alberta,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Newfoundland and Labrador,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Yukon,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Northwest Territories,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,Provincial,Nunavut,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Calgary,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Edmonton,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Halifax,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Montréal,0,,202,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Regina,0,,,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Toronto,0,,71,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Vancouver,0,,6,,,,
National Bank of Greece (Canada) (Inactive),2001,CMA,Winnipeg,0,,,,,,
National Capital Commission,2001,National,Canada,0,,,357,13,216,586
National Capital Commission,2001,National,Canada,816,"Human Resource Administration, Fed. govt.",623,,,,
National Capital Commission,2001,Provincial,Ontario,0,,558,,,,
National Capital Commission,2001,Provincial,Québec,0,,65,,,,
National Capital Commission,2001,Provincial,Nova Scotia,0,,,,,,
National Capital Commission,2001,Provincial,New Brunswick,0,,,,,,
National Capital Commission,2001,Provincial,Manitoba,0,,,,,,
National Capital Commission,2001,Provincial,British Columbia,0,,,,,,
National Capital Commission,2001,Provincial,Prince Edward Island,0,,,,,,
National Capital Commission,2001,Provincial,Saskatchewan,0,,,,,,
National Capital Commission,2001,Provincial,Alberta,0,,,,,,
National Capital Commission,2001,Provincial,Newfoundland and Labrador,0,,,,,,
National Capital Commission,2001,Provincial,Yukon,0,,,,,,
National Capital Commission,2001,Provincial,Northwest Territories,0,,,,,,
National Capital Commission,2001,Provincial,Nunavut,0,,,,,,
National Capital Commission,2001,CMA,Calgary,0,,,,,,
National Capital Commission,2001,CMA,Edmonton,0,,,,,,
National Capital Commission,2001,CMA,Halifax,0,,,,,,
National Capital Commission,2001,CMA,Montréal,0,,,,,,
National Capital Commission,2001,CMA,Regina,0,,,,,,
National Capital Commission,2001,CMA,Toronto,0,,,,,,
National Capital Commission,2001,CMA,Vancouver,0,,,,,,
National Capital Commission,2001,CMA,Winnipeg,0,,,,,,
National Gallery of Canada,2001,National,Canada,0,,,205,16,100,321
National Gallery of Canada,2001,National,Canada,855,Museums And Archives,321,,,,
National Gallery of Canada,2001,Provincial,Ontario,0,,321,,,,
National Gallery of Canada,2001,Provincial,Québec,0,,,,,,
National Gallery of Canada,2001,Provincial,Nova Scotia,0,,,,,,
National Gallery of Canada,2001,Provincial,New Brunswick,0,,,,,,
National Gallery of Canada,2001,Provincial,Manitoba,0,,,,,,
National Gallery of Canada,2001,Provincial,British Columbia,0,,,,,,
National Gallery of Canada,2001,Provincial,Prince Edward Island,0,,,,,,
National Gallery of Canada,2001,Provincial,Saskatchewan,0,,,,,,
National Gallery of Canada,2001,Provincial,Alberta,0,,,,,,
National Gallery of Canada,2001,Provincial,Newfoundland and Labrador,0,,,,,,
National Gallery of Canada,2001,Provincial,Yukon,0,,,,,,
National Gallery of Canada,2001,Provincial,Northwest Territories,0,,,,,,
National Gallery of Canada,2001,Provincial,Nunavut,0,,,,,,
National Gallery of Canada,2001,CMA,Calgary,0,,,,,,
National Gallery of Canada,2001,CMA,Edmonton,0,,,,,,
National Gallery of Canada,2001,CMA,Halifax,0,,,,,,
National Gallery of Canada,2001,CMA,Montréal,0,,,,,,
National Gallery of Canada,2001,CMA,Regina,0,,,,,,
National Gallery of Canada,2001,CMA,Toronto,0,,,,,,
National Gallery of Canada,2001,CMA,Vancouver,0,,,,,,
National Gallery of Canada,2001,CMA,Winnipeg,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,National,Canada,0,,,175,53,41,269
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,National,Canada,855,Museums And Archives,282,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Ontario,0,,282,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Québec,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Nova Scotia,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,New Brunswick,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Manitoba,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,British Columbia,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Prince Edward Island,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Saskatchewan,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Alberta,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Newfoundland and Labrador,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Yukon,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Northwest Territories,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,Provincial,Nunavut,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Calgary,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Edmonton,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Halifax,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Montréal,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Regina,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Toronto,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Vancouver,0,,,,,,
National Museum of Science and Technology / Musée national des sciences et de la technologie,2001,CMA,Winnipeg,0,,,,,,
NAV Canada,2001,National,Canada,0,,,5618,23,0,5641
NAV Canada,2001,National,Canada,452,Service Industries Incidental To Air Transport,5689,,,,
NAV Canada,2001,Provincial,Ontario,0,,2168,,,,
NAV Canada,2001,Provincial,Québec,0,,674,,,,
NAV Canada,2001,Provincial,Nova Scotia,0,,73,,,,
NAV Canada,2001,Provincial,New Brunswick,0,,317,,,,
NAV Canada,2001,Provincial,Manitoba,0,,431,,,,
NAV Canada,2001,Provincial,British Columbia,0,,719,,,,
NAV Canada,2001,Provincial,Prince Edward Island,0,,7,,,,
NAV Canada,2001,Provincial,Saskatchewan,0,,94,,,,
NAV Canada,2001,Provincial,Alberta,0,,729,,,,
NAV Canada,2001,Provincial,Newfoundland and Labrador,0,,376,,,,
NAV Canada,2001,Provincial,Yukon,0,,29,,,,
NAV Canada,2001,Provincial,Northwest Territories,0,,72,,,,
NAV Canada,2001,Provincial,Nunavut,0,,,,,,
NAV Canada,2001,CMA,Calgary,0,,89,,,,
NAV Canada,2001,CMA,Edmonton,0,,553,,,,
NAV Canada,2001,CMA,Halifax,0,,66,,,,
NAV Canada,2001,CMA,Montréal,0,,,,,,
NAV Canada,2001,CMA,Regina,0,,42,,,,
NAV Canada,2001,CMA,Toronto,0,,558,,,,
NAV Canada,2001,CMA,Vancouver,0,,437,,,,
NAV Canada,2001,CMA,Winnipeg,0,,384,,,,
Navigata Communications Incorporated,2001,National,Canada,0,,,236,31,2,269
Navigata Communications Incorporated,2001,National,Canada,482,Telecommunication Carriers Industry,270,,,,
Navigata Communications Incorporated,2001,Provincial,Ontario,0,,28,,,,
Navigata Communications Incorporated,2001,Provincial,Québec,0,,6,,,,
Navigata Communications Incorporated,2001,Provincial,Nova Scotia,0,,,,,,
Navigata Communications Incorporated,2001,Provincial,New Brunswick,0,,,,,,
Navigata Communications Incorporated,2001,Provincial,Manitoba,0,,,,,,
Navigata Communications Incorporated,2001,Provincial,British Columbia,0,,235,,,,
Navigata Communications Incorporated,2001,Provincial,Prince Edward Island,0,,,,,,
Navigata Communications Incorporated,2001,Provincial,Saskatchewan,0,,,,,,
